entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-09-29 17:15:00,2025-09-29 18:30:00,LONG,24762.65,24658.781341697006,-1083.5226815259864,-1.0,STOP,5
2025-09-29 19:30:00,2025-09-29 20:00:00,LONG,24646.65,24615.205785296323,-1072.6874547107266,-1.0,STOP,2
2025-09-29 20:00:00,2025-09-29 21:15:00,LONG,24626.9,24670.532817492305,2123.921160327239,2.0,TARGET,5
2025-09-29 21:15:00,2025-09-29 21:30:00,LONG,24665.9,24644.982028200517,-1083.1997917668918,-1.0000000000000002,STOP,1
2025-09-29 21:30:00,2025-09-29 22:15:00,LONG,24649.9,24605.227954757625,-1072.3677938492228,-1.0,STOP,3
2025-09-29 23:30:00,2025-09-30 10:30:00,LONG,24626.4,24584.62299009801,-1061.6441159107305,-0.9999999999999999,STOP,15
2025-09-30 10:30:00,2025-09-30 11:00:00,LONG,24574.65,24599.08763012795,2102.0553495032464,1.9999999999999998,TARGET,1
2025-09-30 11:00:00,2025-09-30 15:30:00,LONG,24588.25,24640.02810965114,2144.0964564933115,2.0,TARGET,7
2025-09-30 15:30:00,2025-09-30 17:00:00,LONG,24647.5,24584.872059775345,-1093.489192811589,-1.0,STOP,4
2025-09-30 17:00:00,2025-09-30 22:45:00,LONG,24577.75,24672.393528433313,2165.1086017669463,2.0000000000000004,TARGET,8
2025-09-30 22:45:00,2025-10-01 06:00:00,LONG,24706.8,24583.933656835237,-1104.2053869011424,-1.0,STOP,25
2025-10-01 07:15:00,2025-10-01 08:15:00,LONG,24589.3,24572.170732937422,-1093.163333032131,-1.0,STOP,4
2025-10-01 08:45:00,2025-10-01 09:45:00,SHORT,24572.05,24469.543249300204,2164.4633994036194,2.0,TARGET,4
2025-10-01 09:45:00,2025-10-01 10:00:00,SHORT,24463.3,24484.389873161388,-1103.876333695846,-1.0,STOP,1
2025-10-01 10:00:00,2025-10-01 10:15:00,SHORT,24464.05,24487.25845364986,-1092.8375703588874,-1.0,STOP,1
2025-10-01 10:15:00,2025-10-01 11:30:00,SHORT,24482.8,24506.368564103443,-1081.9091946552987,-1.0,STOP,5
2025-10-01 13:30:00,2025-10-01 17:30:00,LONG,24535.3,24719.220469933327,2142.1802054174914,2.0,TARGET,6
2025-10-01 17:30:00,2025-10-02 06:15:00,LONG,24699.3,24865.7,1374.1252888214078,1.2577668790891559,TIME,40
2025-10-02 06:15:00,2025-10-02 10:15:00,LONG,24865.7,24895.162150459804,2212.5063153022693,2.0,TARGET,12
2025-10-02 11:15:00,2025-10-02 16:15:00,LONG,24922.95,24956.313160157926,2256.7564416083146,2.0,TARGET,7
2025-10-02 16:15:00,2025-10-02 17:30:00,LONG,24978.45,24963.212273441146,-1150.9457852202406,-1.0,STOP,1
2025-10-02 17:30:00,2025-10-02 18:00:00,LONG,24877.7,24827.278114150056,-1139.436327368038,-1.0,STOP,1
2025-10-02 18:00:00,2025-10-02 21:15:00,LONG,24845.2,24923.380471516746,2256.0839281887156,2.0000000000000004,TARGET,11
2025-10-02 21:15:00,2025-10-03 13:45:00,LONG,24918.95,24974.05,562.2926899670798,0.48869400310613637,TIME,40
2025-10-03 13:45:00,2025-10-03 14:15:00,LONG,24974.05,24961.920151479477,-1156.2257302759158,-1.0,STOP,2
2025-10-03 14:15:00,2025-10-03 14:30:00,LONG,24957.3,24952.395039693885,-1144.6634729731566,-1.0,STOP,1
2025-10-03 14:30:00,2025-10-03 14:45:00,LONG,24969.55,24963.59807257289,-1133.216838243425,-1.0,STOP,1
2025-10-03 14:45:00,2025-10-03 15:30:00,LONG,24950.05,24940.774103103402,-1121.8846698609907,-1.0,STOP,3
2025-10-03 15:30:00,2025-10-03 16:30:00,LONG,24927.05,24960.412907898357,2221.3316463247616,2.0,TARGET,4
2025-10-03 16:30:00,2025-10-03 16:45:00,LONG,24945.8,24915.083346123694,-1132.8791396256286,-1.0,STOP,1
2025-10-03 16:45:00,2025-10-03 17:00:00,LONG,24919.05,24912.667571400572,-1121.5503482293723,-1.0,STOP,1
2025-10-03 17:00:00,2025-10-03 18:15:00,LONG,24889.8,24941.287010256074,2220.669689494157,2.0,TARGET,4
2025-10-03 18:15:00,2025-10-03 20:00:00,LONG,24945.55,24863.929055858414,-1132.54154164202,-1.0,STOP,7
2025-10-03 20:15:00,2025-10-03 20:45:00,LONG,24839.55,24805.548570336432,-1121.2161262256,-1.0,STOP,2
2025-10-03 20:45:00,2025-10-06 02:15:00,LONG,24785.8,24886.265046741395,2220.0079299266877,2.0,TARGET,18
2025-10-06 02:15:00,2025-10-06 13:45:00,LONG,24887.2,24992.80654837502,2264.408088525222,2.0000000000000004,TARGET,39
2025-10-06 13:45:00,2025-10-06 14:15:00,LONG,24990.2,24973.378787097117,-1154.8481251478631,-1.0,STOP,1
2025-10-06 14:45:00,2025-10-06 15:00:00,LONG,25003.95,25041.60659682004,2286.599287792769,2.0,TARGET,1
2025-10-06 15:00:00,2025-10-06 16:15:00,LONG,25045.7,25023.930865762126,-1166.1656367743121,-1.0000000000000002,STOP,2
2025-10-06 16:15:00,2025-10-06 16:30:00,LONG,25033.45,25011.700124746047,-1154.5039804065689,-1.0,STOP,1
2025-10-06 16:30:00,2025-10-06 21:30:00,SHORT,24959.7,25059.83213706536,-1142.9589406025032,-1.0,STOP,15
2025-10-06 21:30:00,2025-10-06 22:30:00,LONG,25054.7,25028.84448224105,-1131.529351196478,-1.0,STOP,4
2025-10-06 23:00:00,2025-10-07 15:30:00,SHORT,24998.2,25045.631504476296,-1120.2140576845134,-1.0,STOP,38
2025-10-07 15:30:00,2025-10-07 16:00:00,LONG,25051.45,25083.53115834438,2218.023834215336,2.0,TARGET,1
2025-10-07 17:45:00,2025-10-07 18:00:00,SHORT,25008.4,24933.687155240586,2262.384310899643,2.0,TARGET,1
2025-10-07 18:00:00,2025-10-07 18:45:00,LONG,24932.4,24874.195822075984,-1153.815998558818,-1.0,STOP,2
2025-10-07 22:30:00,2025-10-08 09:45:00,LONG,24888.45,24877.3,-157.01255081955352,-0.13745565703670762,TIME,40
2025-10-08 10:15:00,2025-10-08 11:30:00,SHORT,24895.95,24918.61768235104,-1140.707713065034,-1.0,STOP,4
2025-10-08 11:30:00,2025-10-08 11:45:00,LONG,24933.05,24917.60589326009,-1129.300635934384,-1.0,STOP,1
2025-10-08 11:45:00,2025-10-08 17:15:00,LONG,24911.05,25031.266238482993,2236.01525915008,2.0,TARGET,20
2025-10-08 17:15:00,2025-10-08 17:45:00,LONG,25042.05,25012.62202395483,-1140.3677821665408,-1.0,STOP,2
2025-10-08 17:45:00,2025-10-08 18:45:00,LONG,25018.8,25078.094162771766,2257.9282086897506,1.9999999999999998,TARGET,4
2025-10-08 18:45:00,2025-10-08 22:15:00,LONG,25079.8,25138.210104720023,2303.086772863546,2.0,TARGET,12
2025-10-08 22:15:00,2025-10-09 02:00:00,LONG,25137.3,25183.387117982722,2349.1485083208167,2.0,TARGET,4
2025-10-09 02:00:00,2025-10-09 04:00:00,LONG,25204.8,25185.905257808325,-1198.0657392436165,-1.0,STOP,8
2025-10-09 04:15:00,2025-10-09 04:30:00,LONG,25172.3,25155.143062605068,-1186.0850818511803,-1.0,STOP,1
2025-10-09 05:15:00,2025-10-09 05:45:00,LONG,25159.8,25143.329153505398,-1174.2242310326685,-1.0,STOP,2
2025-10-09 06:00:00,2025-10-09 08:15:00,LONG,25149.05,25181.426603315336,2324.9639774446837,2.0,TARGET,7
2025-10-09 08:15:00,2025-10-09 11:30:00,LONG,25185.3,25134.832590319744,-1185.7316284967887,-1.0,STOP,11
2025-10-09 11:30:00,2025-10-09 12:00:00,LONG,25130.8,25125.693044205196,-1173.8743122118208,-1.0,STOP,1
2025-10-09 12:00:00,2025-10-09 16:30:00,LONG,25152.3,25122.635966687132,-1162.1355690897026,-1.0,STOP,16
2025-10-09 16:30:00,2025-10-09 17:30:00,LONG,25104.3,25086.4856502,-1150.5142133988056,-1.0,STOP,1
2025-10-09 20:30:00,2025-10-09 22:30:00,LONG,25027.05,25107.2914378322,2278.018142529635,2.0,TARGET,8
2025-10-09 22:30:00,2025-10-10 17:00:00,LONG,25103.05,25157.8,548.8924844906322,0.4724544345884385,TIME,40
2025-10-10 17:00:00,2025-10-10 17:45:00,LONG,25157.8,25079.867473387447,-1167.2781775350202,-1.0,STOP,3
2025-10-10 17:45:00,2025-10-10 18:00:00,LONG,25023.65,24954.97254793448,-1155.60539575967,-1.0000000000000002,STOP,1
2025-10-10 18:15:00,2025-10-10 18:30:00,SHORT,24651.8,24508.07461243418,2288.0986836041466,2.0,TARGET,1
2025-10-10 18:30:00,2025-10-10 20:00:00,SHORT,24692.55,24531.376425831735,2333.860657276229,2.0,TARGET,5
2025-10-10 20:00:00,2025-10-10 20:15:00,SHORT,24453.05,24540.47715851664,-1190.2689352108769,-1.0,STOP,1
2025-10-10 20:15:00,2025-10-10 22:15:00,SHORT,24542.3,24365.292419897658,2356.732491717536,2.0,TARGET,8
2025-10-10 22:15:00,2025-10-10 23:45:00,SHORT,24363.55,24203.346931407894,2403.867141551887,2.0,TARGET,6
2025-10-10 23:45:00,2025-10-13 01:00:00,SHORT,24016.9,24107.45838190481,-1225.9722421914626,-1.0,STOP,1
2025-10-13 01:00:00,2025-10-13 03:30:00,SHORT,24526.95,24652.272068911607,-1213.7125197695477,-1.0,STOP,10
2025-10-13 03:30:00,2025-10-13 16:30:00,LONG,24651.7,24568.639525675982,-1201.5753945718525,-1.0,STOP,35
2025-10-13 16:30:00,2025-10-13 16:45:00,SHORT,24654.2,24726.733688318338,-1189.5596406261338,-1.0,STOP,1
2025-10-13 16:45:00,2025-10-13 17:45:00,SHORT,24729.45,24607.873150265947,2355.3280884397454,2.0000000000000004,TARGET,4
2025-10-13 17:45:00,2025-10-13 18:15:00,SHORT,24599.45,24727.442412084216,-1201.21732510427,-1.0,STOP,2
2025-10-13 18:15:00,2025-10-13 19:45:00,SHORT,24719.7,24790.747794093022,-1189.2051518532276,-1.0000000000000002,STOP,6
2025-10-13 19:45:00,2025-10-14 08:15:00,LONG,24789.7,24635.5,-798.0554026142341,-0.6778616515754027,TIME,40
2025-10-14 08:15:00,2025-10-14 16:45:00,SHORT,24635.5,24362.55765442845,2338.6650926171055,2.0,TARGET,23
2025-10-14 17:15:00,2025-10-15 05:15:00,LONG,24566.3,24691.55,668.684332229582,0.5606385256310977,TIME,40
2025-10-15 05:15:00,2025-10-15 17:15:00,LONG,24691.55,24903.13356733081,2398.812081114039,2.0,TARGET,40
2025-10-15 17:15:00,2025-10-15 18:30:00,LONG,24946.55,24782.956121443327,-1223.3941613681598,-0.9999999999999999,STOP,5
2025-10-15 18:30:00,2025-10-15 18:45:00,LONG,24806.8,24782.683908637504,-1211.1602197544782,-1.0,STOP,1
2025-10-15 20:30:00,2025-10-16 07:30:00,LONG,24684.05,24780.35,651.7492361165079,0.5435553042414991,TIME,40
2025-10-16 07:30:00,2025-10-16 11:00:00,LONG,24780.35,24896.71747688396,2411.1322198361972,2.0,TARGET,6
2025-10-16 11:00:00,2025-10-16 11:30:00,LONG,24895.6,24866.001039766536,-1229.6774321164605,-1.0,STOP,1
2025-10-16 12:45:00,2025-10-16 15:30:00,LONG,24888.7,24944.589688378863,2434.761315590592,2.0,TARGET,4
2025-10-16 15:30:00,2025-10-16 16:15:00,LONG,24943.6,24915.742802399276,-1241.728270951202,-1.0,STOP,1
2025-10-16 17:30:00,2025-10-16 17:45:00,LONG,25017.85,24972.165775878995,-1229.3109882416898,-1.0,STOP,1
2025-10-16 18:00:00,2025-10-16 18:15:00,LONG,24972.85,24923.951357773214,-1217.0178783592728,-1.0,STOP,1
2025-10-16 18:30:00,2025-10-16 18:45:00,LONG,24847.1,24821.79244374073,-1204.8476995756803,-1.0,STOP,1
2025-10-16 18:45:00,2025-10-16 19:00:00,LONG,24820.85,24791.99030490211,-1192.7992225799235,-1.0,STOP,1
2025-10-16 19:15:00,2025-10-16 19:30:00,LONG,24727.3,24664.80500290372,-1180.8712303541242,-1.0,STOP,1
2025-10-16 19:30:00,2025-10-16 19:45:00,LONG,24650.55,24599.199339420527,-1169.0625180505829,-1.0,STOP,1
2025-10-16 19:45:00,2025-10-17 08:45:00,SHORT,24778.05,24481.793416066695,2314.743785740154,2.0,TARGET,38
2025-10-17 08:45:00,2025-10-17 09:45:00,SHORT,24515.95,24440.333971230688,2361.038661454957,2.0,TARGET,4
2025-10-17 09:45:00,2025-10-17 10:00:00,SHORT,24436.2,24356.256632713445,2408.2594346840565,2.0,TARGET,1
2025-10-17 10:00:00,2025-10-17 11:15:00,SHORT,24354.45,24266.824016091054,2456.4246233777376,2.0,TARGET,1
2025-10-17 11:15:00,2025-10-17 12:15:00,SHORT,24334.45,24385.8730123084,-1252.7765579226461,-1.0,STOP,4
2025-10-17 12:45:00,2025-10-17 13:00:00,SHORT,24350.45,24400.07006773954,-1240.2487923434198,-1.0,STOP,1
2025-10-17 13:15:00,2025-10-17 13:30:00,SHORT,24342.45,24391.735925755012,-1227.8463044199855,-1.0,STOP,1
2025-10-17 13:45:00,2025-10-17 17:00:00,LONG,24429.95,24765.61228135337,2431.1356827515715,2.0,TARGET,6
2025-10-17 17:00:00,2025-10-17 18:30:00,LONG,24783.95,24556.480172051477,-1239.8791982033015,-1.0000000000000002,STOP,2
2025-10-17 18:30:00,2025-10-17 19:30:00,LONG,24644.95,24822.975170998685,2454.9608124425367,2.0,TARGET,4
2025-10-17 19:30:00,2025-10-20 08:15:00,LONG,24769.45,24979.05,1230.3135526575663,0.9826549991299718,TIME,40
2025-10-20 08:15:00,2025-10-20 17:30:00,LONG,24979.05,25162.173162258394,2528.6662997445387,2.0,TARGET,28
2025-10-20 17:30:00,2025-10-21 05:15:00,LONG,25157.55,25228.3110780443,2579.23962573943,2.0,TARGET,28
2025-10-21 05:15:00,2025-10-21 05:30:00,LONG,25230.55,25214.13906789457,-1315.412209127109,-1.0,STOP,1
2025-10-21 07:00:00,2025-10-21 17:30:00,SHORT,25187.3,25092.731984635047,2604.516174071676,2.0,TARGET,25
2025-10-21 17:30:00,2025-10-21 19:00:00,LONG,25111.05,25201.25789805532,2656.60649755311,2.0,TARGET,6
2025-10-21 19:00:00,2025-10-21 23:00:00,LONG,25192.05,25094.535901343756,-1354.869313752086,-1.0,STOP,15
2025-10-21 23:00:00,2025-10-22 01:00:00,LONG,25109.3,25138.665001903788,2682.6412412291306,2.0,TARGET,4
2025-10-22 01:00:00,2025-10-22 03:30:00,LONG,25130.05,25094.824230211707,-1368.1470330268567,-1.0,STOP,7
2025-10-22 03:30:00,2025-10-22 05:00:00,LONG,25091.8,25138.39554394133,2708.9311253931764,2.0,TARGET,5
2025-10-22 05:00:00,2025-10-22 14:00:00,LONG,25140.8,25095.22850224816,-1381.5548739505198,-1.0,STOP,27
2025-10-22 14:30:00,2025-10-22 14:45:00,LONG,25082.8,25100.396552155365,2735.478650422029,2.0,TARGET,1
2025-10-22 14:45:00,2025-10-22 15:15:00,LONG,25091.8,25129.453941287127,2790.1882234304703,2.0,TARGET,2
2025-10-22 15:15:00,2025-10-22 16:30:00,LONG,25120.8,25093.224385006317,-1422.99599394954,-1.0,STOP,5
2025-10-22 16:30:00,2025-10-22 17:30:00,LONG,25127.05,25039.072361394527,-1408.7660340100445,-1.0,STOP,3
2025-10-22 17:45:00,2025-10-22 19:00:00,LONG,25037.05,24913.855721628745,-1394.6783736699442,-1.0,STOP,3
2025-10-22 19:15:00,2025-10-22 19:30:00,SHORT,24896.55,24777.241267345667,2761.4631798664896,2.0,TARGET,1
2025-10-22 19:30:00,2025-10-22 20:30:00,LONG,24858.3,24730.967297277668,-1408.3462217319097,-1.0,STOP,2
2025-10-22 20:30:00,2025-10-22 21:00:00,SHORT,24698.55,24770.998132263925,-1394.2627595145905,-1.0,STOP,2
2025-10-22 21:00:00,2025-10-22 21:15:00,SHORT,24726.8,24797.635379350017,-1380.3201319194445,-1.0,STOP,1
2025-10-22 21:45:00,2025-10-23 16:15:00,LONG,24827.05,24888.75,541.1008466733493,0.3959708325279715,TIME,40
2025-10-23 16:15:00,2025-10-23 16:45:00,SHORT,24888.75,24990.38016851824,-1371.9279390669838,-1.0,STOP,2
2025-10-23 16:45:00,2025-10-24 05:15:00,LONG,25030.5,25198.75,1423.538601257268,1.0481000773449076,TIME,40
2025-10-24 05:15:00,2025-10-24 05:30:00,LONG,25198.75,25181.222515473648,-1372.4440456888865,-1.0,STOP,1
2025-10-24 05:30:00,2025-10-24 08:15:00,LONG,25180.0,25215.51532840608,2717.439210463995,2.0,TARGET,11
2025-10-24 08:15:00,2025-10-24 09:15:00,LONG,25217.25,25244.02645262376,2771.787994673275,2.0,TARGET,3
2025-10-24 09:15:00,2025-10-24 10:45:00,LONG,25252.75,25239.23704623871,-1413.6118772833702,-1.0,STOP,1
2025-10-24 10:45:00,2025-10-24 11:45:00,LONG,25211.5,25242.34726205747,2798.951517021073,2.0,TARGET,4
2025-10-24 11:45:00,2025-10-24 12:30:00,LONG,25227.75,25259.945859840256,2854.9305473614945,2.0,TARGET,2
2025-10-24 12:30:00,2025-10-24 13:15:00,LONG,25263.5,25247.18462024981,-1456.014579154362,-1.0,STOP,2
2025-10-24 15:45:00,2025-10-24 17:00:00,SHORT,25332.75,25396.408241392764,-1441.4544333628185,-1.0,STOP,1
2025-10-24 17:00:00,2025-10-24 17:30:00,LONG,25413.75,25378.173335182375,-1427.0398890291904,-1.0,STOP,1
2025-10-24 17:30:00,2025-10-24 17:45:00,LONG,25405.75,25367.36119207052,-1412.7694901388984,-1.0,STOP,1
2025-10-24 18:00:00,2025-10-27 01:00:00,LONG,25377.75,25463.861821837578,2797.2835904750186,2.0,TARGET,15
2025-10-27 01:00:00,2025-10-27 09:15:00,LONG,25594.5,25676.635775871284,2853.2292622845184,1.9999999999999998,TARGET,31
2025-10-27 09:15:00,2025-10-27 09:45:00,LONG,25681.75,25665.66255709912,-1455.1469237651047,-1.0,STOP,1
2025-10-27 10:15:00,2025-10-27 11:15:00,LONG,25690.75,25674.246194119845,-1440.5954545274537,-1.0,STOP,1
2025-10-27 11:45:00,2025-10-27 15:00:00,LONG,25685.75,25719.959387472634,2852.3789999643586,2.0,TARGET,3
2025-10-27 15:00:00,2025-10-27 16:30:00,LONG,25724.75,25708.09282079386,-1454.713289981823,-1.0,STOP,1
2025-10-27 16:30:00,2025-10-27 20:30:00,LONG,25721.0,25806.646094007738,2880.3323141640094,2.0,TARGET,15
2025-10-27 20:30:00,2025-10-27 22:45:00,LONG,25805.5,25851.159923011714,2937.93896044729,2.0000000000000004,TARGET,9
2025-10-27 22:45:00,2025-10-27 23:30:00,LONG,25842.75,25883.63274351153,2996.6977396562356,2.0000000000000004,TARGET,2
2025-10-27 23:30:00,2025-10-28 03:00:00,LONG,25884.75,25865.215035077472,-1528.3158472246798,-1.0,STOP,3
2025-10-28 03:00:00,2025-10-28 04:00:00,LONG,25873.35,25857.052381757905,-1513.0326887524332,-1.0,STOP,4
2025-10-28 07:45:00,2025-10-28 11:00:00,LONG,25842.1,25829.436827316666,-1497.902361864909,-1.0,STOP,6
2025-10-28 11:45:00,2025-10-28 16:00:00,LONG,25852.85,25904.348223568122,2965.8466764925192,2.0,TARGET,16
2025-10-28 16:00:00,2025-10-28 16:15:00,LONG,25941.1,25923.93918113204,-1512.5818050111848,-1.0,STOP,1
2025-10-28 16:15:00,2025-10-28 16:30:00,LONG,25935.85,25971.43437789764,2994.9119739221455,2.0,TARGET,1
2025-10-28 16:30:00,2025-10-28 17:00:00,LONG,25961.35,25941.15011026181,-1527.4051067002943,-1.0,STOP,1
2025-10-28 17:30:00,2025-10-28 19:30:00,SHORT,25908.35,25979.331825347264,-1512.1310556332912,-1.0,STOP,8
2025-10-28 20:00:00,2025-10-28 22:00:00,LONG,26012.05,26070.814579901573,2994.0194901539166,2.0,TARGET,5
2025-10-28 22:00:00,2025-10-28 22:45:00,LONG,26090.75,26064.667583839037,-1526.9499399784972,-1.0,STOP,2
2025-10-29 04:00:00,2025-10-29 05:00:00,LONG,26074.3,26111.551463797547,3023.360881157425,2.0,TARGET,4
2025-10-29 05:00:00,2025-10-29 10:30:00,LONG,26116.3,26156.394167990464,3083.8280987805733,2.0,TARGET,14
2025-10-29 10:30:00,2025-10-29 12:00:00,LONG,26180.3,26163.327773502675,-1572.7523303780924,-1.0,STOP,2
2025-10-29 12:00:00,2025-10-29 13:30:00,SHORT,26125.05,26140.806855803316,-1557.0248070743112,-1.0,STOP,5
2025-10-29 13:30:00,2025-10-29 16:45:00,SHORT,26137.55,26196.250848513857,-1541.4545590035682,-1.0,STOP,5
2025-10-29 16:45:00,2025-10-29 18:00:00,LONG,26204.3,26128.382265302043,-1526.0400134135327,-1.0,STOP,5
2025-10-29 18:45:00,2025-10-29 19:00:00,LONG,26122.8,26102.82264977353,-1510.7796132793972,-0.9999999999999999,STOP,1
2025-10-29 19:00:00,2025-10-29 21:30:00,LONG,26110.3,26087.29513907542,-1495.6718171466036,-1.0000000000000002,STOP,9
2025-10-29 21:30:00,2025-10-29 21:45:00,LONG,25960.2,26014.09652580389,2961.430197950275,2.0,TARGET,1
2025-10-29 21:45:00,2025-10-30 12:30:00,LONG,26072.55,26109.0,394.05640252678825,0.26090758895226124,TIME,40
2025-10-30 12:30:00,2025-10-30 15:30:00,LONG,26109.0,26030.18970570577,-1514.2699649799085,-1.0000000000000002,STOP,12
2025-10-30 16:00:00,2025-10-30 16:30:00,LONG,26005.5,25966.823563770366,-1499.1272653301091,-1.0,STOP,2
2025-10-30 16:45:00,2025-10-30 22:45:00,LONG,26017.25,25831.14833987008,-1484.1359926768082,-1.0,STOP,18
2025-10-30 22:45:00,2025-10-30 23:30:00,SHORT,25761.15,25993.67153462545,-1469.2946327500401,-1.0,STOP,3
2025-10-30 23:30:00,2025-10-31 15:45:00,LONG,26022.9,26103.65,416.3006532304023,0.28619563493993727,TIME,40
2025-10-31 15:45:00,2025-10-31 16:30:00,SHORT,26103.65,26064.01841485694,2917.529385909688,2.0000000000000004,TARGET,3
2025-10-31 16:30:00,2025-10-31 17:00:00,LONG,26010.65,25995.116151137154,-1487.9399868139405,-1.0,STOP,1
2025-10-31 17:45:00,2025-10-31 19:00:00,SHORT,26056.65,25921.938854557127,2946.1211738916027,2.0,TARGET,5
2025-10-31 19:15:00,2025-10-31 20:30:00,SHORT,25898.4,25802.19496738189,3005.0435973694352,2.0,TARGET,1
2025-10-31 20:30:00,2025-10-31 21:00:00,SHORT,25835.9,25886.47965633356,-1532.5722346584118,-1.0,STOP,2
2025-10-31 21:00:00,2025-10-31 22:15:00,SHORT,25887.9,25937.941897552915,-1517.2465123118277,-1.0,STOP,5
2025-10-31 22:15:00,2025-11-03 15:45:00,SHORT,25980.15,26092.65,-1169.7857244553911,-0.7787803315321031,TIME,40
2025-11-03 15:45:00,2025-11-03 16:30:00,LONG,26092.65,26068.164641300984,-1490.3761899441554,-1.0,STOP,1
2025-11-03 16:45:00,2025-11-03 17:00:00,LONG,26040.0,26023.895717175394,-1475.4724280447138,-1.0,STOP,1
2025-11-03 17:00:00,2025-11-03 17:15:00,LONG,26032.4,25992.78441594858,-1460.7177037642664,-0.9999999999999999,STOP,1
2025-11-03 17:30:00,2025-11-04 02:30:00,LONG,25996.9,25921.178527016888,-1446.110526726624,-1.0,STOP,31
2025-11-04 02:30:00,2025-11-04 05:00:00,SHORT,25918.5,25853.460732543528,2863.2988429187158,2.0,TARGET,9
2025-11-04 05:00:00,2025-11-04 06:15:00,SHORT,25885.0,25827.76821274026,2920.5648197770897,2.0,TARGET,5
2025-11-04 06:15:00,2025-11-04 07:30:00,SHORT,25834.0,25780.420780799985,2978.976116172632,2.0,TARGET,5
2025-11-04 07:30:00,2025-11-04 08:00:00,SHORT,25739.75,25681.706319289522,3038.555638496084,2.0,TARGET,2
2025-11-04 08:00:00,2025-11-04 11:45:00,SHORT,25697.75,25631.852642652702,3099.326751266006,2.0,TARGET,12
2025-11-04 11:45:00,2025-11-04 12:15:00,SHORT,25586.25,25627.004480321826,-1580.656643145663,-1.0,STOP,2
2025-11-04 12:15:00,2025-11-04 12:30:00,SHORT,25626.5,25668.105903950964,-1564.8500767142064,-1.0,STOP,1
