equity
100000.0
100113.2477891459
100031.45771920719
100333.45182359626
99943.37610542706
99389.72024738044
99000.0
99145.03765320519
99906.48533253247
99449.6167249361
99456.86860759636
99123.28200522442
98912.97740807688
99261.06777576935
99217.5564798078
99616.41002612207
99601.90626080155
99732.44014868623
99667.1732047439
99232.0602451283
98927.4811733974
99340.8384850322
99253.81589310909
99065.26694394233
99239.31212778857
99754.19579666702
98767.9397548717
99188.54894916675
99094.27447458338
98564.88704038442
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
97029.9
97029.9
97029.9
97029.9
97029.9
97029.9
97029.9
96890.60840091523
97222.76529104044
98970.49799999999
97980.79302
97703.29454959727
97564.5453143959
97000.9850898
96679.21169481766
96838.4397665615
97124.82914560076
96999.65818920213
96845.9588699494
97155.56900945131
97232.97154432679
97354.60409913112
97574.64844827712
97765.05868407078
97949.7190172737
97745.1551751028
97808.18295350141
97906.59474784309
97860.1532269178
97913.22925083242
97731.88616912415
97664.43538873266
97879.39328558686
97951.26706797123
98027.56385234848
98165.78266462612
98156.49436044105
98144.33110496063
98111.15859001399
98104.52408702466
98100.54338523108
98210.89728495353
98181.04202150156
98164.45576402824
98199.83977997131
98178.83052050511
98296.04007331656
98291.61707132368
98350.2218477294
98448.63364207107
98474.06590353015
98550.36268790741
98550.36268790741
98544.8339354163
98512.45493084531
98917.19248798265
98836.24497655519
98941.4767414109
98949.57149255363
99087.18226198033
99119.56126655132
98698.63420712849
98520.54968198806
98666.2552025575
99176.22452455055
99370.49855197646
99572.86733054514
100515.73061412462
100260.44843338428
99565.51360803562
99510.57330798337
99524.24934958576
98515.46757490354
97530.31289915451
99480.9191571376
101470.53754028035
101483.12815447699
101604.8374250445
101168.362799561
100455.83216487755
101020.79950513251
101966.03332440523
102464.94880817509
102464.94880817509
102464.94880817509
102751.79516198636
102441.32616727299
102832.7870736507
103025.14286385356
102140.98116151766
102252.34504005616
102446.05069545344
102927.27763725913
103500.97034488166
103831.68731751111
104243.39620180492
104514.24778433859
104312.57933883498
103712.88106667955
103469.1053064952
104087.91700019554
103469.1053064952
103668.0090651846
102474.58651304823
102434.41425343025
102434.41425343025
102790.35048281247
102520.70182418957
103006.06940971078
102811.9223755023
102612.38236812135
101738.72071418319
101997.58342646116
102112.99305235181
102216.53813726299
102351.36246657443
102443.04301050621
102405.29219829901
102297.43273484985
102502.36571540326
102572.4743666452
102550.90247395537
102513.15166174817
102459.22193002359
102200.35921774562
102038.57002257188
102043.96299574434
102146.42948602104
102130.25056650366
102092.49975429646
102238.11002995282
102254.2889494702
102383.72030560918
102572.4743666452
102534.723554438
102561.68842030028
102362.14841291934
102205.75219091807
102259.68192264265
101903.74569326044
102081.71380795154
102119.46462015875
102108.67867381383
102335.18354705707
102065.53488843417
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102265.07489581511
102248.88799711382
103294.56165321675
103763.98171555392
103634.48652594366
104310.3763937314
104585.7906445564
104533.05174546226
104620.94991061918
104995.98208195534
104550.63137849364
104597.51039991067
104579.93076687928
104744.00734183885
104755.72709719311
105622.988993408
106396.58392160604
106575.7486251656
106586.58519997766
107449.89899333911
107417.3892689029
107467.95995135923
107327.08447880234
108524.51560003817
108418.07100641842
107439.27044403779
108081.16739361906
106364.8777395974
106583.38976321752
106984.37059006681
107211.89341878468
107412.38383220932
107317.77037868308
107119.53266653286
107241.17853535232
107353.81359907403
107439.41624750252
107554.30401249867
107556.55671377311
107851.66058072398
107797.59575013757
107815.61736033304
107757.04712719776
107844.90247690068
107858.41868454729
107831.38626925409
108250.38870629885
108137.75364257714
107833.63897052851
107844.90247690068
107741.27821827671
107844.90247690068
107621.8850507317
107666.93907622038
107592.59993416406
107124.03806908174
107135.30157545391
107205.13531496137
107236.67313280345
107286.232560841
107286.232560841
107144.31238055164
107281.72715829212
107274.96905446883
107398.86762456271
107543.0405061265
107428.15274113035
108060.71125899146
108060.71125899146
108060.71125899146
108060.71125899146
108060.71125899146
108060.71125899146
108060.71125899146
107986.03922310926
107678.71553801576
107782.8500098243
108587.98726746594
107937.78178495407
108250.1852003797
108689.58187410842
108811.4954020794
108892.77108739337
108991.82582886978
109281.37045780085
108971.50690754129
109222.95355898142
109083.26097484802
109169.61639049412
109337.24749145421
108953.72785137886
108417.81630133979
108267.96425654214
108560.04875063925
108638.78457078717
108463.5338743289
108349.23994185611
108443.21495300041
108462.00995522925
108354.31967218824
108638.78457078717
108580.36767196775
108473.69333499315
108516.8710428162
108506.71158215195
108839.43391890607
108867.37243573276
108661.64335728173
108623.54537979081
108681.96227861023
108732.75958193147
108567.66834613745
107869.2054254704
108026.67706576624
108026.67706576624
108026.67706576624
108026.67706576624
108026.67706576624
108026.67706576624
108434.47659730255
108695.0151868952
108944.22601172293
109895.75825197432
110187.21060708156
109714.48362122143
111688.11878718752
112390.95481922319
111267.04527103096
113492.38617645158
113948.62125633823
112357.46231468706
112357.46231468706
112357.46231468706
112357.46231468706
112357.46231468706
112357.46231468706
112357.46231468706
112891.12082817411
113018.60591750713
112959.31052711968
113190.56254963073
113504.82811868422
113288.39994377003
113323.9771780025
113869.49476956704
113819.09368773771
113724.22106311779
113472.21565397113
113418.84980262243
113454.42703685489
113344.73056463811
113500.0844874532
113656.03136417222
113822.05845725708
113765.72783638901
113783.51645350525
113261.71701809567
113555.22920051355
113801.30507062147
113940.64923803198
113911.00154283826
114133.3592567912
114269.73865468233
114079.9934054425
114136.32402631057
114088.88771400061
114248.98526804673
114349.7874317054
114287.52727179856
114317.17496699229
114263.80911564358
114234.16142044986
114192.65464717864
114343.85789266665
114340.89312314727
114210.44326429488
114198.5841862174
114097.65189646743
113056.59834435522
113208.99169148228
113835.49767411573
114004.82361536802
112684.0812736002
112751.81165010111
112904.20499722817
111926.03236091167
112555.78563806707
111509.28386867649
111731.54973120191
111777.85511922806
112064.94852499008
111453.71740304513
111805.63835204374
111722.2886535967
111629.67787754443
112064.94852499008
112101.99283541097
112537.26348285662
112389.08624117299
113167.016760012
112657.65749172456
112444.65270680435
112166.82037864756
110806.77203730255
110806.77203730255
110502.46250656534
110803.0609454643
111092.52610884847
111259.52524157011
112298.63095628253
111808.7668336324
111474.76856818912
111860.72211936802
112539.85192576936
111767.94482341154
112309.76423179731
112651.18468091711
