equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
99788.8893779353
100000.0
99972.3133610407
100242.25809089393
100616.02771684456
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
102010.0
100989.9
101999.799
100979.80101
101989.5990201
101517.39799600493
100969.703029899
101452.77309375058
101056.81402501978
99960.0059996
100237.01795987811
100959.606059596
99950.00999900005
98950.50989901004
99313.9526695905
99330.32396556258
99405.6319270342
99520.23099883886
99940.01499800014
99454.92101199058
99849.27799342282
100191.28670298352
100341.35174901526
100400.67979046966
100037.73177216035
100571.68414525001
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100939.41514798015
100577.76332897697
100436.71911956572
99930.02099650035
100071.12701239432
100483.00403176056
100929.32120646535
101142.067518797
100663.38831605078
101215.71047306566
101097.06349118838
