equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100163.70394974665
99727.16008375559
99508.88815076006
99000.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98010.0
98566.47954936395
98346.55883145527
98319.84781308581
98303.82120206417
98748.1144742763
98627.91489161368
98561.13734569
98703.59611032718
98619.01121882386
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
98990.1
99980.001
99980.001
100979.80101000001
100979.80101000001
100979.80101000001
100979.80101000001
100979.80101000001
100979.80101000001
100979.80101000001
100979.80101000001
100979.80101000001
101238.49113594086
101718.91565554531
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
103009.495010301
103351.18484072616
104039.58996040402
104998.43581425879
105079.98586000806
105079.98586000806
105079.98586000806
105079.98586000806
105079.98586000806
105079.98586000806
104437.0041774819
104029.18600140799
104029.18600140799
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105069.47786142207
105403.33199955165
106120.1726400363
106120.1726400363
106120.1726400363
106120.1726400363
106120.1726400363
106120.1726400363
106120.1726400363
106120.1726400363
106522.13629028093
106361.35083018307
106100.07445752407
106100.07445752407
106100.07445752407
106522.13629028093
106502.0381077687
107181.37436643666
107845.52034239075
107662.30765936893
108253.18811010104
108253.18811010104
107687.23311133962
107170.65622900003
107170.65622900003
107170.65622900003
107170.65622900003
107170.65622900003
107316.09300481995
107261.55421388749
107770.58292925722
107806.9421232122
108242.36279129003
108242.36279129003
108242.36279129003
108242.36279129003
109324.78641920292
109912.94480754812
110418.03428339495
111222.45044254052
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
111522.2146262289
110406.99247996662
110673.8489924497
111232.97692336663
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
111511.06240476629
112626.17302881395
112626.17302881395
112626.17302881395
112626.17302881395
112626.17302881395
112626.17302881395
112626.17302881395
112626.17302881395
112626.17302881395
112626.17302881395
112197.10098670979
113398.50270460146
113752.43475910209
114364.4130769006
113771.8626422068
113801.00446686387
113266.73768148423
112614.91041151107
113128.44256620778
111488.76130739595
111488.76130739595
111488.76130739595
111488.76130739595
