entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2026-01-28 10:15:00,2026-01-28 10:45:00,LONG,26194.25,26170.785719409407,-959.7234438826478,-1.0,STOP,2
2026-01-28 10:45:00,2026-01-28 17:30:00,LONG,26171.5,26084.323287392905,-950.1262094438213,-1.0,STOP,23
2026-01-28 21:00:00,2026-01-28 21:45:00,LONG,26034.75,26078.661531554513,940.6249473493831,1.0,TARGET,3
2026-01-29 02:00:00,2026-01-29 16:00:00,LONG,26039.35,26041.35,12.3755417342885,0.013026458263344575,TIME,40
2026-01-30 19:15:00,2026-01-30 20:45:00,SHORT,25678.3,25518.92807171139,950.1549522402198,1.0,TARGET,4
2026-01-30 20:45:00,2026-02-02 01:15:00,SHORT,25637.3,25436.54027750371,959.6565017626219,1.0,TARGET,13
2026-02-02 01:30:00,2026-02-02 05:30:00,SHORT,25449.8,25218.632097503203,969.2530667802482,1.0,TARGET,15
2026-02-02 09:45:00,2026-02-02 10:00:00,SHORT,25252.3,25283.136174499043,-978.9455974480506,-1.0,STOP,1
2026-02-02 10:00:00,2026-02-02 10:15:00,SHORT,25275.8,25301.357697749114,-969.1561414735701,-0.9999999999999999,STOP,1
2026-02-04 11:15:00,2026-02-04 16:30:00,SHORT,25292.7,25159.344001275516,959.4645800588344,1.0,TARGET,15
2026-02-05 04:15:00,2026-02-05 05:45:00,SHORT,24971.15,24853.315442035248,969.0592258594228,1.0,TARGET,5
2026-02-09 01:15:00,2026-02-09 01:45:00,LONG,25163.0,25216.537459125357,978.749818118017,1.0,TARGET,2
2026-02-09 01:45:00,2026-02-09 02:00:00,LONG,25201.0,25253.04377853156,988.5373162991972,1.0,TARGET,1
2026-02-09 02:00:00,2026-02-09 02:45:00,LONG,25257.25,25204.298634220697,-998.4226894621892,-1.0,STOP,3
2026-02-09 10:45:00,2026-02-09 11:30:00,LONG,25090.75,25046.69479709039,-988.4384625675673,-1.0,STOP,3
2026-02-09 11:30:00,2026-02-09 11:45:00,LONG,25059.5,25040.210534514426,-978.5540779418916,-1.0,STOP,1
2026-02-11 17:00:00,2026-02-11 17:15:00,LONG,25105.37,25074.554134140057,-968.7685371624726,-1.0,STOP,1
2026-02-11 17:45:00,2026-02-12 04:45:00,SHORT,25177.87,25227.0,-381.55306783898635,-0.39783201502410326,TIME,40
2026-02-12 19:30:00,2026-02-12 19:45:00,SHORT,24834.0,24762.955651208373,955.2653211124581,1.0,TARGET,1
2026-02-12 20:30:00,2026-02-12 22:15:00,SHORT,24838.0,24765.058224546083,964.8179743235825,0.9999999999999999,TARGET,7
2026-02-13 11:15:00,2026-02-13 12:30:00,SHORT,24727.5,24688.09775355218,974.4661540668185,1.0,TARGET,5
2026-02-13 15:30:00,2026-02-13 16:00:00,SHORT,24708.25,24658.790585285842,984.2108156074866,1.0,TARGET,2
2026-02-13 16:00:00,2026-02-13 16:30:00,SHORT,24676.25,24594.564650067892,994.0529237635615,1.0,TARGET,2
2026-02-13 16:30:00,2026-02-13 16:45:00,SHORT,24648.75,24758.406947135336,-1003.9934530011972,-1.0000000000000002,STOP,1
2026-02-17 15:45:00,2026-02-17 16:30:00,SHORT,24554.55,24647.45917756073,-993.9535184711851,-1.0,STOP,3
2026-02-17 17:00:00,2026-02-17 18:00:00,SHORT,24445.3,24648.818131115488,-984.0139832864733,-1.0,STOP,3
2026-02-17 18:00:00,2026-02-17 19:15:00,SHORT,24715.8,24625.022097412824,974.1738434536086,1.0,TARGET,4
2026-02-17 19:15:00,2026-02-17 19:30:00,SHORT,24690.55,24603.631423876024,983.9155818881446,1.0,TARGET,1
2026-02-17 19:45:00,2026-02-17 20:30:00,SHORT,24641.8,24731.49764982118,-993.754737707026,-1.0,STOP,3
2026-02-18 15:45:00,2026-02-18 16:15:00,LONG,24777.7,24745.64481721191,-983.8171903299558,-1.0,STOP,2
2026-02-18 21:45:00,2026-02-19 09:15:00,LONG,24825.25,24955.966049367187,973.9790184266562,1.0,TARGET,32
2026-02-19 10:45:00,2026-02-19 11:15:00,LONG,24897.65,24879.01987651049,-983.7188086109229,-1.0,STOP,2
2026-02-19 18:30:00,2026-02-19 18:45:00,LONG,24783.4,24751.396928474656,-973.8816205248137,-1.0,STOP,1
2026-02-19 18:45:00,2026-02-19 19:15:00,LONG,24782.15,24812.920709273538,964.1428043195655,1.0,TARGET,1
2026-02-19 19:15:00,2026-02-19 19:45:00,LONG,24797.65,24751.419898636595,-973.7842323627613,-1.0000000000000002,STOP,2
2026-02-19 19:45:00,2026-02-19 21:00:00,LONG,24719.65,24783.10429902199,964.0463900391336,1.0,TARGET,3
2026-02-19 21:00:00,2026-02-20 02:30:00,LONG,24770.15,24854.10936911023,973.6868539395249,1.0,TARGET,18
2026-02-20 12:45:00,2026-02-20 13:00:00,LONG,24849.3,24825.069221034413,-983.42372247892,-0.9999999999999999,STOP,1
2026-02-20 17:45:00,2026-02-20 19:15:00,LONG,25065.8,24840.005752191173,-973.5894852541308,-0.9999999999999999,STOP,6
2026-02-20 19:15:00,2026-02-23 10:15:00,LONG,24873.3,24859.15,-54.49275777077412,-0.0565363436038763,TIME,40
2026-02-23 18:15:00,2026-02-24 09:30:00,SHORT,24732.5,24796.4,-266.0669694047284,-0.27620115926786015,TIME,40
2026-02-24 10:45:00,2026-02-24 14:00:00,SHORT,24751.65,24849.034513836625,-960.6479931298346,-1.0,STOP,12
2026-02-25 16:45:00,2026-02-25 17:15:00,LONG,25312.4,25278.44551446782,-951.0415131985363,-1.0,STOP,1
2026-02-27 12:15:00,2026-02-27 13:30:00,SHORT,24983.8,24939.264465079847,941.531098066551,1.0,TARGET,4
2026-02-27 14:00:00,2026-02-27 15:30:00,SHORT,24943.55,24820.306613524615,950.9464090472164,1.0,TARGET,6
2026-02-27 15:30:00,2026-02-27 16:30:00,SHORT,24805.3,24846.185908062213,-960.4558731376887,-1.0000000000000002,STOP,3
2026-02-27 16:30:00,2026-02-27 17:30:00,SHORT,24811.55,24859.58774911924,-950.8513144063118,-1.0,STOP,1
2026-02-27 17:30:00,2026-02-27 20:15:00,SHORT,24967.3,24866.50475856076,941.3428012622486,1.0,TARGET,7
2026-03-02 02:00:00,2026-03-02 03:00:00,SHORT,24733.9,24797.530667081035,-950.756229274871,-1.0,STOP,4
2026-03-03 17:30:00,2026-03-03 18:45:00,SHORT,24406.4,24645.17576655898,-941.2486669821222,-1.0,STOP,5
2026-03-04 03:30:00,2026-03-04 05:15:00,SHORT,24693.3,24550.847788314382,931.836180312301,1.0,TARGET,4
2026-03-05 03:45:00,2026-03-05 04:45:00,LONG,25057.05,25085.66924394602,941.154542115424,1.0,TARGET,4
2026-03-05 07:30:00,2026-03-05 08:00:00,LONG,25041.05,25009.440755081294,-950.5660875365783,-1.0,STOP,2
2026-03-05 16:15:00,2026-03-05 16:30:00,LONG,24977.55,25007.02707562167,941.0604266612125,1.0,TARGET,1
2026-03-05 17:15:00,2026-03-05 17:30:00,LONG,24995.05,24946.895038673196,-950.4710309278247,-1.0,STOP,1
2026-03-05 18:00:00,2026-03-05 18:45:00,LONG,24969.05,24991.59498452441,940.9663206185463,1.0,TARGET,1
2026-03-06 13:15:00,2026-03-06 15:30:00,SHORT,24932.8,24788.14654266672,950.3759838247317,0.9999999999999999,TARGET,7
2026-03-06 22:30:00,2026-03-09 01:00:00,SHORT,24674.05,24464.06310572455,959.8797436629793,1.0000000000000002,TARGET,5
2026-03-10 06:30:00,2026-03-10 07:15:00,LONG,24864.1,24901.579174500544,969.4785410996091,1.0,TARGET,3
2026-03-10 15:15:00,2026-03-10 15:45:00,LONG,24915.6,24981.460194722724,979.1733265106051,1.0,TARGET,2
2026-03-10 22:45:00,2026-03-10 23:15:00,LONG,24982.0,25030.276448715875,988.965059775711,0.9999999999999999,TARGET,1
2026-03-11 11:45:00,2026-03-11 12:15:00,LONG,24963.9,24930.867106602756,-998.8547103734683,-1.0,STOP,1
2026-03-11 18:15:00,2026-03-11 19:30:00,LONG,24930.9,24971.511850472245,988.8661632697334,0.9999999999999999,TARGET,2
2026-03-11 20:45:00,2026-03-11 21:15:00,LONG,24948.15,24929.2710837143,-998.7548249024309,-1.0,STOP,1
2026-03-11 21:15:00,2026-03-11 22:45:00,LONG,24944.65,24998.746297715734,988.7672766534066,1.0,TARGET,4
2026-03-12 01:00:00,2026-03-12 01:15:00,LONG,24904.1,24891.40342638432,-998.6549494199407,-1.0,STOP,1
2026-03-12 16:15:00,2026-03-12 16:45:00,SHORT,24783.85,24640.33205029501,988.6683999257413,1.0,TARGET,2
2026-03-12 16:45:00,2026-03-12 17:00:00,SHORT,24667.35,24717.807500014635,-998.5550839249985,-0.9999999999999999,STOP,1
2026-03-12 17:00:00,2026-03-12 22:45:00,SHORT,24736.85,24545.711794642175,988.5695330857486,0.9999999999999999,TARGET,19
2026-03-13 13:00:00,2026-03-13 14:45:00,SHORT,24592.3,24662.664742558165,-998.4552284166061,-1.0,STOP,7
2026-03-13 21:30:00,2026-03-16 10:30:00,SHORT,24456.55,24523.6,-297.5057554755923,-0.30097580298449955,TIME,40
2026-03-16 11:45:00,2026-03-16 12:00:00,SHORT,24536.7,24504.877887345705,985.4956185776841,1.0,TARGET,1
2026-03-16 12:00:00,2026-03-16 12:30:00,SHORT,24532.45,24496.316966821014,995.3505747634609,1.0,TARGET,1
2026-03-16 12:45:00,2026-03-16 13:15:00,SHORT,24500.7,24568.553147373994,-1005.3040805110955,-1.0,STOP,2
2026-03-19 09:00:00,2026-03-19 10:30:00,SHORT,24422.05,24366.658495727457,995.2510397059846,1.0,TARGET,5
2026-03-19 11:00:00,2026-03-19 15:00:00,SHORT,24384.55,24291.407980372685,1005.2035501030444,1.0,TARGET,11
2026-03-19 18:00:00,2026-03-19 18:30:00,SHORT,24362.15,24244.75968430412,1015.2555856040748,0.9999999999999999,TARGET,2
2026-03-20 13:30:00,2026-03-20 17:45:00,SHORT,24227.85,24044.485487339116,1025.4081414601155,1.0,TARGET,16
2026-03-20 18:00:00,2026-03-20 19:45:00,SHORT,24112.85,24047.97500543715,1035.6622228747167,1.0,TARGET,7
