entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2026-02-25 17:00:00,2026-02-25 17:45:00,LONG,25271.65,25236.08512057726,-1050.3796017004286,-1.0,STOP,3
2026-02-25 17:45:00,2026-02-25 19:00:00,LONG,25258.15,25297.23993808009,1039.8758056834242,1.0,TARGET,5
2026-02-25 19:00:00,2026-02-25 21:00:00,LONG,25302.4,25337.33600579292,1050.2745637402584,0.9999999999999999,TARGET,8
2026-02-25 21:00:00,2026-02-25 22:45:00,LONG,25329.4,25356.5629537962,1060.777309377661,0.9999999999999999,TARGET,7
2026-02-25 22:45:00,2026-02-25 23:30:00,LONG,25351.4,25374.50747932306,1071.3850824714377,1.0,TARGET,3
2026-02-25 23:30:00,2026-02-26 01:00:00,LONG,25422.65,25392.735119507015,-1082.098933296152,-1.0,STOP,2
2026-02-26 01:00:00,2026-02-26 01:30:00,LONG,25347.2,25312.582322432067,-1071.2779439631904,-0.9999999999999999,STOP,2
2026-02-26 08:00:00,2026-02-26 09:15:00,LONG,25299.7,25321.20282867459,1060.5651645235587,1.0,TARGET,5
2026-02-26 09:15:00,2026-02-26 09:45:00,LONG,25308.2,25330.088910716284,1071.1708161687943,1.0,TARGET,2
2026-02-26 09:45:00,2026-02-26 10:15:00,LONG,25313.7,25335.409060770675,1081.8825243304823,1.0,TARGET,2
2026-02-26 10:15:00,2026-02-26 10:45:00,LONG,25337.7,25315.39984045794,-1092.7013495737872,-1.0,STOP,2
2026-02-26 10:45:00,2026-02-26 11:00:00,LONG,25316.2,25338.211362054124,1081.7743360780491,0.9999999999999999,TARGET,1
2026-02-26 11:00:00,2026-02-26 11:30:00,LONG,25338.7,25361.031979050258,1092.5920794388296,1.0,TARGET,2
2026-02-26 11:30:00,2026-02-26 12:15:00,LONG,25360.2,25338.226252757686,-1103.5180002332181,-1.0,STOP,3
2026-02-26 12:15:00,2026-02-26 14:15:00,LONG,25329.7,25351.382916432714,1092.4828202308859,1.0,TARGET,8
2026-02-26 14:15:00,2026-02-26 15:00:00,LONG,25353.45,25332.890375176295,-1103.4076484331947,-1.0,STOP,3
2026-02-26 15:00:00,2026-02-26 15:15:00,LONG,25343.95,25364.13449188691,1092.373571948863,1.0000000000000002,TARGET,1
2026-02-26 15:15:00,2026-02-26 16:00:00,LONG,25361.95,25341.367971819298,-1103.2973076683516,-1.0000000000000002,STOP,3
2026-02-26 16:00:00,2026-02-26 16:15:00,LONG,25343.95,25322.007392159987,-1092.2643345916679,-1.0,STOP,1
2026-02-26 16:45:00,2026-02-26 17:00:00,LONG,25159.2,25125.235929510018,-1081.3416912457512,-1.0,STOP,1
2026-02-26 17:00:00,2026-02-26 17:15:00,LONG,25033.2,24991.304791687875,-1070.5282743332937,-1.0,STOP,1
2026-02-26 17:15:00,2026-02-26 17:30:00,LONG,24899.7,24847.833020853024,-1059.8229915899608,-1.0,STOP,1
2026-02-26 17:45:00,2026-02-26 18:15:00,SHORT,24965.95,25023.115915693055,-1049.2247616740613,-1.0,STOP,2
2026-02-26 18:15:00,2026-02-26 18:30:00,SHORT,25024.95,24967.177603305478,1038.7325140573205,1.0,TARGET,1
2026-02-26 18:30:00,2026-02-26 19:30:00,SHORT,24968.2,24909.39348878366,1049.1198391978937,1.0,TARGET,4
2026-02-26 19:30:00,2026-02-26 20:30:00,SHORT,24910.95,24968.09400944528,-1059.6110375898727,-1.0,STOP,4
2026-02-26 20:30:00,2026-02-26 21:00:00,SHORT,24965.7,25024.056523421666,-1049.014927213974,-1.0,STOP,2
2026-02-26 21:00:00,2026-02-27 01:00:00,SHORT,25025.7,24966.007385417033,1038.5247779418344,1.0,TARGET,12
2026-02-27 12:00:00,2026-02-27 12:15:00,SHORT,24954.8,24985.27690597252,-1048.9100257212526,-1.0,STOP,1
2026-02-27 12:15:00,2026-02-27 12:45:00,SHORT,24983.8,24953.08930159694,1038.42092546404,1.0,TARGET,2
2026-02-27 12:45:00,2026-02-27 13:30:00,SHORT,24967.3,24935.342816172873,1048.8051347186806,1.0000000000000002,TARGET,3
2026-02-27 13:30:00,2026-02-27 14:00:00,SHORT,24905.05,24938.665828304733,-1059.2931860658673,-1.0,STOP,2
2026-02-27 14:00:00,2026-02-27 14:30:00,SHORT,24943.55,24908.682270492343,1048.7002542052087,1.0,TARGET,2
2026-02-27 14:30:00,2026-02-27 15:15:00,SHORT,24894.05,24858.19338629187,1059.1872567472608,1.0,TARGET,3
2026-02-27 15:15:00,2026-02-27 15:30:00,SHORT,24851.65,24814.492099009927,1069.7791293147334,1.0,TARGET,1
2026-02-27 15:30:00,2026-02-27 16:15:00,SHORT,24805.3,24764.414091937786,1080.4769206078806,1.0,TARGET,3
2026-02-27 16:15:00,2026-02-27 16:30:00,SHORT,24780.55,24822.629114436106,-1091.2816898139595,-1.0,STOP,1
2026-02-27 16:30:00,2026-02-27 16:45:00,SHORT,24811.55,24859.58774911924,-1080.3688729158198,-1.0,STOP,1
2026-02-27 16:45:00,2026-02-27 17:00:00,SHORT,24846.8,24899.995767039298,-1069.5651841866616,-0.9999999999999999,STOP,1
2026-02-27 17:00:00,2026-02-27 17:45:00,SHORT,24922.3,24980.856783679348,-1058.869532344795,-1.0,STOP,3
2026-03-02 01:00:00,2026-03-02 03:00:00,SHORT,24751.15,24817.927693588634,-1048.2808370213472,-1.0000000000000002,STOP,8
2026-03-02 07:45:00,2026-03-02 08:30:00,SHORT,24653.15,24609.154139191374,1037.7980286511336,0.9999999999999999,TARGET,3
2026-03-02 08:30:00,2026-03-02 08:45:00,SHORT,24596.9,24551.159327187845,1048.176008937645,1.0000000000000002,TARGET,1
2026-03-02 08:45:00,2026-03-02 09:00:00,SHORT,24565.9,24516.694375245857,1058.6577690270215,1.0,TARGET,1
2026-03-02 09:00:00,2026-03-02 10:00:00,SHORT,24519.15,24468.441205585437,1069.2443467172916,1.0,TARGET,4
2026-03-02 10:00:00,2026-03-02 10:15:00,SHORT,24508.9,24457.45317765321,1079.9367901844646,1.0000000000000002,TARGET,1
2026-03-02 10:15:00,2026-03-02 10:30:00,SHORT,24461.65,24513.672049322024,-1090.7361580863092,-1.0,STOP,1
2026-03-02 10:30:00,2026-03-02 11:00:00,SHORT,24531.4,24585.741902941878,-1079.828796505446,-0.9999999999999999,STOP,2
2026-03-02 11:00:00,2026-03-02 12:00:00,SHORT,24593.9,24649.627202026415,-1069.0305085403916,-1.0,STOP,4
2026-03-02 12:00:00,2026-03-02 13:45:00,SHORT,24620.15,24672.115065781873,-1058.3402034549877,-1.0,STOP,7
2026-03-02 15:15:00,2026-03-02 15:45:00,SHORT,24677.65,24628.57065481424,1047.7568014204378,1.0,TARGET,2
2026-03-02 15:45:00,2026-03-02 16:30:00,SHORT,24597.9,24649.54367008364,-1058.234369434642,-1.0,STOP,3
2026-03-02 16:45:00,2026-03-02 17:00:00,SHORT,24823.25,24891.678207290162,-1047.6520257402956,-1.0,STOP,1
2026-03-02 17:00:00,2026-03-02 17:15:00,SHORT,24910.9,24837.14523608771,1037.1755054828927,1.0,TARGET,1
2026-03-02 17:30:00,2026-03-02 18:15:00,SHORT,24915.65,24839.26961683073,1047.5472605377215,0.9999999999999999,TARGET,3
2026-03-02 19:00:00,2026-03-02 22:15:00,LONG,25006.9,24926.838764731998,-1058.0227331430988,-1.0,STOP,13
2026-03-02 22:15:00,2026-03-02 22:45:00,LONG,24942.9,25007.13443274624,1047.4425058116678,1.0,TARGET,2
2026-03-02 22:45:00,2026-03-03 01:15:00,LONG,24996.65,24933.158320744315,-1057.9169308697844,-1.0,STOP,6
2026-03-03 01:15:00,2026-03-03 03:00:00,LONG,24940.65,24889.06346244225,-1047.3377615610866,-1.0,STOP,7
2026-03-03 16:30:00,2026-03-03 16:45:00,SHORT,24507.4,24572.163846244686,-1036.8643839454758,-1.0,STOP,1
2026-03-03 16:45:00,2026-03-03 17:00:00,SHORT,24469.15,24538.59142865578,-1026.495740106021,-1.0,STOP,1
2026-03-03 17:00:00,2026-03-03 17:15:00,SHORT,24494.9,24423.25795910535,1016.2307827049608,1.0,TARGET,1
2026-03-03 17:15:00,2026-03-03 17:30:00,SHORT,24351.9,24430.281895116463,-1026.3930905320103,-0.9999999999999999,STOP,1
2026-03-03 17:30:00,2026-03-03 18:00:00,SHORT,24406.4,24486.915331179574,-1016.1291596266902,-1.0,STOP,2
2026-03-03 18:00:00,2026-03-03 18:45:00,LONG,24563.15,24648.718066170142,1005.9678680304235,1.0000000000000002,TARGET,3
2026-03-03 18:45:00,2026-03-03 20:15:00,SHORT,24653.65,24738.040740297303,-1016.0275467107275,-1.0,STOP,6
2026-03-03 20:30:00,2026-03-03 21:30:00,LONG,24784.65,24701.052611735704,-1005.8672712436202,-1.0,STOP,4
2026-03-03 21:30:00,2026-03-03 22:45:00,LONG,24803.15,24721.536316737387,-995.808598531184,-1.0,STOP,5
2026-03-03 22:45:00,2026-03-04 01:00:00,LONG,24733.65,24659.40988325247,-985.8505125458722,-1.0,STOP,5
2026-03-04 01:00:00,2026-03-04 02:00:00,LONG,24729.3,24665.365560169234,-975.9920074204134,-1.0,STOP,4
2026-03-04 02:00:00,2026-03-04 02:15:00,LONG,24721.8,24782.16490097893,966.2320873462094,1.0,TARGET,1
2026-03-04 02:15:00,2026-03-04 02:30:00,LONG,24750.8,24689.746877662423,-975.8944082196715,-1.0,STOP,1
2026-03-04 03:15:00,2026-03-04 03:30:00,SHORT,24635.3,24700.578405536326,-966.1354641374747,-1.0,STOP,1
2026-03-04 03:30:00,2026-03-04 04:00:00,SHORT,24693.3,24626.255766287697,956.4741094961,1.0,TARGET,2
2026-03-04 08:00:00,2026-03-04 08:30:00,SHORT,24502.05,24557.565244929203,-966.0388505910611,-1.0,STOP,2
2026-03-04 08:30:00,2026-03-04 09:30:00,SHORT,24555.3,24609.920287719568,-956.3784620851503,-0.9999999999999999,STOP,4
2026-03-04 12:00:00,2026-03-04 14:15:00,LONG,24834.3,24776.031115750873,-946.8146774642989,-1.0,STOP,9
2026-03-04 14:15:00,2026-03-04 14:30:00,LONG,24715.3,24770.29060341078,937.346530689656,1.0,TARGET,1
2026-03-04 14:30:00,2026-03-04 15:00:00,LONG,24764.8,24821.130560310008,946.7199959965525,1.0,TARGET,2
2026-03-04 15:00:00,2026-03-04 16:15:00,LONG,24899.3,24838.68844544698,-956.1871959565179,-1.0,STOP,5
2026-03-04 16:15:00,2026-03-04 16:30:00,LONG,24821.55,24880.615764403698,946.6253239969528,1.0,TARGET,1
2026-03-04 16:45:00,2026-03-04 17:15:00,LONG,24939.4,25008.599051960333,956.0915772369224,1.0,TARGET,2
2026-03-04 17:15:00,2026-03-04 17:30:00,LONG,25129.05,25049.68959295257,-965.6524930092916,-1.0,STOP,1
2026-03-04 17:30:00,2026-03-04 18:00:00,LONG,25044.05,25123.813235115467,955.9959680791986,1.0,TARGET,2
2026-03-04 18:00:00,2026-03-04 19:15:00,LONG,25054.55,25136.760391502623,965.5559277599906,1.0,TARGET,2
2026-03-04 19:15:00,2026-03-04 20:30:00,LONG,25115.05,25186.362052162385,975.2114870375905,0.9999999999999999,TARGET,4
2026-03-04 20:30:00,2026-03-04 22:15:00,LONG,25187.55,25126.182030118533,-984.9636019079667,-1.0000000000000002,STOP,7
2026-03-04 22:15:00,2026-03-04 23:00:00,LONG,25131.8,25082.859043679426,-975.113965888887,-1.0000000000000002,STOP,3
2026-03-04 23:00:00,2026-03-05 01:00:00,LONG,25110.3,25159.231133759586,965.3628262299981,1.0,TARGET,4
2026-03-05 01:00:00,2026-03-05 02:15:00,LONG,25157.8,25202.72114643137,975.0164544922981,1.0,TARGET,5
2026-03-05 02:15:00,2026-03-05 03:15:00,LONG,25199.3,25157.325295037146,-984.7666190372212,-1.0,STOP,4
2026-03-05 03:15:00,2026-03-05 03:30:00,LONG,25126.3,25085.611027997602,-974.9189528468488,-1.0,STOP,1
2026-03-05 03:45:00,2026-03-05 04:45:00,LONG,25057.05,25104.434878920434,965.1697633183803,1.0,TARGET,4
2026-03-05 05:00:00,2026-03-05 05:15:00,LONG,25065.55,25021.27843514048,-974.8214609515641,-1.0,STOP,1
2026-03-05 05:15:00,2026-03-05 06:30:00,LONG,25034.55,25079.409310226692,965.0732463420483,0.9999999999999999,TARGET,5
2026-03-05 07:15:00,2026-03-05 07:45:00,LONG,25063.05,25025.19703252022,-974.7239788054688,-1.0,STOP,2
2026-03-05 07:45:00,2026-03-05 08:00:00,LONG,25020.3,24983.449737224066,-964.976739017414,-1.0,STOP,1
2026-03-05 08:00:00,2026-03-05 08:45:00,LONG,24973.05,25011.33952972051,955.32697162724,1.0,TARGET,3
2026-03-05 08:45:00,2026-03-05 09:45:00,LONG,25079.3,25037.96031457873,-964.8802413435124,-1.0,STOP,4
2026-03-05 09:45:00,2026-03-05 10:00:00,SHORT,25059.8,25019.80195868084,955.2314389300772,1.0,TARGET,1
2026-03-05 10:00:00,2026-03-05 10:15:00,LONG,24984.3,25027.70889551065,964.783753319378,1.0000000000000002,TARGET,1
2026-03-05 10:15:00,2026-03-05 10:45:00,LONG,24981.55,25025.393974402745,974.4315908525716,1.0,TARGET,2
2026-03-05 11:00:00,2026-03-05 11:15:00,LONG,25173.8,25120.26830839547,-984.1759067610975,-1.0,STOP,1
2026-03-05 11:15:00,2026-03-05 14:30:00,LONG,25114.8,25059.938429224363,-974.3341476934864,-1.0,STOP,13
2026-03-05 14:30:00,2026-03-05 15:00:00,LONG,25067.05,25018.24239300407,-964.5908062165516,-1.0,STOP,2
2026-03-05 15:00:00,2026-03-05 15:30:00,LONG,25029.8,24979.905940906574,-954.944898154386,-1.0,STOP,2
2026-03-05 15:30:00,2026-03-05 16:15:00,LONG,25009.05,24958.419408230668,-945.3954491728422,-1.0,STOP,3
2026-03-05 16:15:00,2026-03-05 16:30:00,LONG,24977.55,25027.091512433388,935.9414946811139,1.0,TARGET,1
2026-03-05 16:30:00,2026-03-05 16:45:00,LONG,25040.05,25095.99926154529,945.3009096279249,0.9999999999999999,TARGET,1
2026-03-05 16:45:00,2026-03-05 17:00:00,LONG,25178.05,25114.936399993658,-954.7539187242043,-1.0,STOP,1
2026-03-05 17:00:00,2026-03-05 17:15:00,LONG,25166.05,25101.712371422684,-945.2063795369622,-1.0,STOP,1
2026-03-05 17:15:00,2026-03-05 17:30:00,LONG,24995.05,24921.95077346392,-935.7543157415926,-1.0,STOP,1
2026-03-05 17:30:00,2026-03-05 18:00:00,LONG,25034.05,24956.190003930784,-926.3967725841767,-1.0,STOP,2
2026-03-05 18:00:00,2026-03-05 19:00:00,LONG,24969.05,25049.949690488254,917.1328048583349,1.0,TARGET,4
2026-03-05 19:00:00,2026-03-05 19:15:00,SHORT,25018.05,24938.41433881625,926.3041329069182,1.0,TARGET,1
2026-03-06 02:45:00,2026-03-06 06:30:00,LONG,25058.55,25108.84664140002,935.5671742359876,1.0000000000000002,TARGET,11
2026-03-06 06:30:00,2026-03-06 09:00:00,LONG,25112.55,25077.42046235075,-944.9228459783474,-1.0,STOP,10
2026-03-06 09:00:00,2026-03-06 09:15:00,LONG,25081.55,25109.49458655902,935.4736175185639,1.0,TARGET,1
2026-03-06 09:15:00,2026-03-06 10:00:00,LONG,25115.05,25086.065741052338,-944.8283536937497,-1.0000000000000002,STOP,3
2026-03-06 10:00:00,2026-03-06 10:15:00,LONG,25077.05,25048.958284654513,-935.380070156812,-1.0,STOP,1
2026-03-06 10:15:00,2026-03-06 10:30:00,LONG,25023.05,25054.474449963665,926.0262694552439,1.0,TARGET,1
2026-03-06 10:30:00,2026-03-06 11:00:00,LONG,25075.05,25041.709439319453,-935.2865321497962,-1.0,STOP,2
2026-03-06 11:00:00,2026-03-06 11:15:00,LONG,25010.3,24973.771659413203,-925.9336668282983,-1.0,STOP,1
2026-03-06 11:15:00,2026-03-06 11:30:00,LONG,24946.3,24907.29154088369,-916.6743301600153,-0.9999999999999999,STOP,1
2026-03-06 11:30:00,2026-03-06 11:45:00,LONG,24912.55,24871.16714510628,-907.5075868584152,-1.0,STOP,1
2026-03-06 11:45:00,2026-03-06 12:00:00,SHORT,24904.8,24946.94122240131,-898.4325109898311,-1.0,STOP,1
2026-03-06 12:00:00,2026-03-06 13:00:00,SHORT,24932.3,24889.615293484498,889.4481858799327,1.0,TARGET,4
2026-03-06 13:00:00,2026-03-06 13:30:00,SHORT,24927.8,24884.49476512939,898.342667738732,1.0,TARGET,2
2026-03-06 13:30:00,2026-03-06 14:30:00,SHORT,24859.8,24813.17150666769,907.3260944161193,1.0,TARGET,4
2026-03-06 15:45:00,2026-03-06 16:30:00,SHORT,24633.05,24690.784546260686,-916.3993553602804,-1.0,STOP,3
2026-03-06 17:30:00,2026-03-06 17:45:00,SHORT,24824.95,24754.12839605848,907.2353618066777,1.0,TARGET,1
2026-03-06 17:45:00,2026-03-06 19:30:00,SHORT,24848.7,24773.526367768587,916.3077154247445,1.0,TARGET,7
2026-03-06 19:30:00,2026-03-06 20:00:00,SHORT,24759.45,24836.433579153905,-925.4707925789921,-1.0000000000000002,STOP,2
2026-03-06 20:00:00,2026-03-06 20:30:00,LONG,24877.95,24799.62232205607,-916.216084653202,-1.0,STOP,2
2026-03-06 22:15:00,2026-03-09 01:00:00,SHORT,24642.95,24564.809200221032,907.0539238066699,1.0,TARGET,7
2026-03-09 01:00:00,2026-03-09 02:00:00,SHORT,24225.15,24317.822410745634,-916.1244630447368,-1.0000000000000002,STOP,4
2026-03-09 02:00:00,2026-03-09 02:45:00,SHORT,24276.65,24194.03972502848,906.9632184142893,1.0,TARGET,3
2026-03-09 02:45:00,2026-03-09 03:15:00,SHORT,24211.4,24134.569087422584,916.0328505984322,1.0,TARGET,2
2026-03-09 03:15:00,2026-03-09 04:00:00,SHORT,24161.4,24086.13508048172,925.1931791044165,1.0,TARGET,3
2026-03-09 04:00:00,2026-03-09 04:45:00,SHORT,24081.9,24008.374935064992,934.4451108954607,1.0,TARGET,3
2026-03-09 04:45:00,2026-03-09 05:30:00,SHORT,24004.9,24074.623238943957,-943.7895620044154,-1.0,STOP,3
2026-03-09 05:30:00,2026-03-09 08:15:00,SHORT,24079.4,24146.834659606367,-934.3516663843712,-1.0,STOP,11
2026-03-09 11:30:00,2026-03-09 12:00:00,SHORT,24276.9,24333.893126809853,-925.0081497205273,-0.9999999999999999,STOP,2
2026-03-09 14:45:00,2026-03-09 15:15:00,LONG,24377.4,24436.26684334047,915.7580682233222,1.0,TARGET,2
2026-03-09 15:30:00,2026-03-09 16:00:00,LONG,24362.65,24421.717221143954,924.9156489055555,1.0,TARGET,2
2026-03-09 16:00:00,2026-03-09 16:30:00,SHORT,24427.9,24485.891889659837,-934.1648053946111,-1.0,STOP,2
2026-03-09 18:00:00,2026-03-09 19:15:00,LONG,24593.65,24672.541012984122,924.823157340665,1.0000000000000002,TARGET,5
2026-03-09 19:15:00,2026-03-09 20:15:00,LONG,24684.25,24609.766347571112,-934.0713889140717,-1.0000000000000002,STOP,4
2026-03-09 22:15:00,2026-03-09 22:30:00,LONG,24945.25,25024.44318987482,924.7306750249307,0.9999999999999999,TARGET,1
2026-03-09 22:30:00,2026-03-10 01:15:00,SHORT,24963.25,24878.517037973383,933.9779817751801,1.0,TARGET,7
2026-03-10 01:15:00,2026-03-10 03:00:00,LONG,24929.1,24852.268345245997,-943.3177615929319,-1.0,STOP,7
2026-03-10 06:30:00,2026-03-10 07:30:00,LONG,24864.1,24913.68349001093,933.8845839770026,1.0,TARGET,4
2026-03-10 10:15:00,2026-03-10 11:00:00,LONG,25054.35,25096.78597627751,943.2234298167728,1.0,TARGET,3
2026-03-10 11:00:00,2026-03-10 13:00:00,LONG,25106.85,25061.92841112183,-952.6556641149405,-1.0,STOP,8
2026-03-10 13:00:00,2026-03-10 14:00:00,LONG,25059.1,25016.84899049095,-943.1291074737911,-1.0,STOP,4
2026-03-10 14:00:00,2026-03-10 14:45:00,LONG,25004.35,24957.461071361206,-933.6978163990532,-1.0,STOP,3
2026-03-10 15:00:00,2026-03-10 15:45:00,LONG,24928.35,24976.377270950972,924.3608382350625,1.0,TARGET,3
2026-03-10 16:30:00,2026-03-10 16:45:00,LONG,25026.35,24974.001991945905,-933.6044466174131,-1.0,STOP,1
2026-03-10 17:30:00,2026-03-10 18:00:00,LONG,25099.35,25167.536750521474,924.2684021512391,1.0,TARGET,2
2026-03-10 18:00:00,2026-03-10 20:15:00,LONG,25119.85,25187.672249174128,933.5110861727516,1.0,TARGET,9
2026-03-10 20:15:00,2026-03-10 20:30:00,LONG,25208.25,25148.86434200686,-942.846197034479,-1.0,STOP,1
2026-03-10 20:45:00,2026-03-10 21:00:00,LONG,25165.25,25102.464662240607,-933.4177350641341,-1.0,STOP,1
2026-03-10 22:45:00,2026-03-11 03:00:00,LONG,24982.0,25052.52897431752,924.083557713493,1.0000000000000002,TARGET,13
2026-03-11 06:30:00,2026-03-11 08:00:00,LONG,25112.4,25083.68144681001,-933.3243932906277,-1.0,STOP,6
2026-03-11 10:30:00,2026-03-11 10:45:00,LONG,24962.15,24991.88410021087,923.9911493577213,1.0,TARGET,1
2026-03-11 11:45:00,2026-03-11 12:00:00,LONG,24963.9,24928.242132055108,-933.2310608512986,-1.0,STOP,1
2026-03-11 14:45:00,2026-03-11 15:15:00,LONG,24944.4,24986.061948735816,923.8987502427856,1.0,TARGET,2
2026-03-11 15:30:00,2026-03-11 16:00:00,LONG,24930.65,24977.76202673928,933.1377377452136,1.0,TARGET,2
2026-03-11 16:30:00,2026-03-11 16:45:00,LONG,25065.4,25013.569939720415,-942.4691151226657,-1.0,STOP,1
2026-03-11 16:45:00,2026-03-11 17:00:00,LONG,25097.15,25151.742198831045,933.044423971439,1.0,TARGET,1
2026-03-11 17:00:00,2026-03-11 17:15:00,LONG,25098.15,25038.75010108546,-942.3748682111534,-1.0,STOP,1
2026-03-11 17:15:00,2026-03-11 17:30:00,LONG,25025.15,24960.564379579355,-932.9511195290419,-1.0,STOP,1
2026-03-11 17:30:00,2026-03-11 18:00:00,LONG,25032.65,24965.952638180832,-923.6216083337515,-1.0,STOP,2
2026-03-11 18:00:00,2026-03-11 18:30:00,LONG,24990.15,24918.817835982452,-914.385392250414,-1.0,STOP,2
2026-03-11 18:30:00,2026-03-11 19:30:00,LONG,24915.65,24986.287937341665,905.2415383279098,1.0,TARGET,4
2026-03-11 20:00:00,2026-03-11 20:30:00,LONG,24992.15,24929.462050177837,-914.2939537111889,-1.0,STOP,2
2026-03-11 20:30:00,2026-03-11 22:45:00,LONG,24930.9,24998.465119999724,905.151014174077,1.0,TARGET,9
2026-03-12 01:00:00,2026-03-12 01:15:00,LONG,24904.1,24854.168527686368,-914.2025243158179,-1.0000000000000002,STOP,1
2026-03-12 01:15:00,2026-03-12 02:00:00,SHORT,24861.6,24810.842204280198,905.0604990726597,1.0000000000000002,TARGET,3
2026-03-12 05:45:00,2026-03-12 08:00:00,SHORT,24730.6,24773.539805048367,-914.1111040633863,-1.0000000000000002,STOP,9
2026-03-12 08:00:00,2026-03-12 09:45:00,SHORT,24762.85,24799.69599005465,-904.9699930227523,-1.0,STOP,7
2026-03-12 10:45:00,2026-03-12 11:30:00,LONG,24872.35,24839.168066099308,-895.9202930925248,-1.0,STOP,3
2026-03-12 12:00:00,2026-03-12 12:30:00,LONG,24838.6,24873.39728272407,886.9610901615996,1.0,TARGET,2
2026-03-12 12:30:00,2026-03-12 14:00:00,LONG,24901.35,24864.607700100165,-895.8307010632155,-1.0,STOP,6
2026-03-12 14:00:00,2026-03-12 14:30:00,LONG,24861.35,24896.57641881083,886.8723940525834,1.0,TARGET,2
2026-03-12 14:30:00,2026-03-12 14:45:00,LONG,24909.85,24873.2619143927,-895.7411179931092,-1.0,STOP,1
2026-03-12 16:00:00,2026-03-12 16:15:00,SHORT,24802.35,24763.424929430967,886.7837068131781,1.0,TARGET,1
2026-03-12 16:15:00,2026-03-12 16:30:00,SHORT,24783.85,24824.208994099816,-895.65154388131,-1.0,STOP,1
2026-03-12 16:30:00,2026-03-12 16:45:00,SHORT,24755.6,24711.588076907312,886.6950284424969,1.0,TARGET,1
2026-03-12 16:45:00,2026-03-12 17:00:00,SHORT,24667.35,24717.807500014635,-895.5619787269218,-1.0,STOP,1
2026-03-12 17:00:00,2026-03-12 17:15:00,SHORT,24736.85,24684.08589284355,886.6063589396526,1.0,TARGET,1
2026-03-12 17:15:00,2026-03-12 17:45:00,SHORT,24617.35,24675.666670930987,-895.4724225290491,-1.0,STOP,2
2026-03-12 17:45:00,2026-03-12 18:30:00,SHORT,24622.85,24686.6000887109,-886.5176983037585,-1.0,STOP,3
2026-03-12 18:30:00,2026-03-12 19:00:00,SHORT,24688.35,24618.886208127602,877.652521320721,1.0,TARGET,2
2026-03-12 19:00:00,2026-03-12 19:15:00,SHORT,24655.1,24727.93230013487,-886.4290465339282,-1.0,STOP,1
2026-03-12 19:15:00,2026-03-12 19:30:00,SHORT,24636.6,24711.444278696665,-877.564756068589,-1.0,STOP,1
2026-03-12 19:30:00,2026-03-12 20:45:00,SHORT,24689.6,24614.048169781665,868.789108507903,1.0,TARGET,5
2026-03-12 20:45:00,2026-03-12 22:45:00,SHORT,24628.85,24557.25736802884,877.476999592982,1.0,TARGET,8
2026-03-12 22:45:00,2026-03-13 03:45:00,SHORT,24551.85,24613.62522894293,-886.2517695889119,-1.0,STOP,14
2026-03-13 09:45:00,2026-03-13 10:00:00,SHORT,24477.3,24444.62793755078,877.3892518930228,1.0,TARGET,1
