entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-11-19 19:00:00,2025-11-19 19:30:00,LONG,24565.8,24490.932896016577,-992.7907500801227,-1.0,STOP,2
2025-11-19 22:45:00,2025-11-19 23:15:00,LONG,24679.55,24763.380686517034,982.8628425793215,1.0,TARGET,2
2025-11-19 23:15:00,2025-11-19 23:30:00,LONG,24805.05,24896.64584704785,992.6914710051147,1.0,TARGET,1
2025-11-19 23:30:00,2025-11-20 01:00:00,LONG,24923.8,25017.531857973,1002.6183857151659,1.0,TARGET,2
2025-11-20 01:00:00,2025-11-20 05:15:00,LONG,25035.8,25127.980020395087,1012.6445695723176,1.0,TARGET,10
2025-11-20 05:15:00,2025-11-20 08:15:00,LONG,25141.8,25093.05083153435,-1022.7710152680409,-1.0,STOP,9
2025-11-20 08:15:00,2025-11-20 08:30:00,LONG,25097.55,25132.692377184696,1012.5433051153605,1.0,TARGET,1
2025-11-20 08:30:00,2025-11-20 09:30:00,LONG,25123.3,25158.592921671505,1022.6687381665141,1.0,TARGET,4
2025-11-20 09:30:00,2025-11-20 10:00:00,LONG,25113.05,25077.875550919933,-1032.8954255481792,-1.0,STOP,2
2025-11-20 10:00:00,2025-11-20 11:00:00,LONG,25109.55,25074.30391890545,-1022.5664712926974,-1.0,STOP,4
2025-11-20 12:30:00,2025-11-20 13:00:00,LONG,25054.55,25017.366364179084,-1012.3408065797704,-1.0,STOP,2
2025-11-20 13:00:00,2025-11-20 13:30:00,SHORT,25039.3,25077.398390070073,-1002.2173985139727,-1.0,STOP,2
2025-11-20 13:30:00,2025-11-20 13:45:00,LONG,25076.8,25036.75342897019,-992.1952245288331,-1.0,STOP,1
2025-11-20 13:45:00,2025-11-20 14:30:00,LONG,25041.55,25082.961101670535,982.2732722835448,1.0,TARGET,3
2025-11-20 15:00:00,2025-11-20 15:15:00,SHORT,25125.55,25085.242510612097,992.0960050063804,1.0000000000000002,TARGET,1
2025-11-20 15:15:00,2025-11-20 15:30:00,LONG,25086.4,25127.828383003052,1002.0169650564442,1.0,TARGET,1
2025-11-20 15:45:00,2025-11-20 16:30:00,LONG,25184.55,25135.647720777983,-1012.0371347070088,-1.0000000000000002,STOP,3
2025-11-20 16:30:00,2025-11-20 16:45:00,LONG,25171.05,25222.554120791097,1001.9167633599386,1.0,TARGET,1
2025-11-20 16:45:00,2025-11-20 17:00:00,LONG,25232.3,25175.81403069398,-1011.9359309935381,-1.0,STOP,1
2025-11-20 17:00:00,2025-11-20 17:15:00,LONG,25142.3,25204.697685784162,1001.8165716836025,0.9999999999999999,TARGET,1
2025-11-20 17:15:00,2025-11-20 17:45:00,LONG,25217.3,25151.448577486135,-1011.8347374004388,-1.0,STOP,2
2025-11-20 17:45:00,2025-11-20 18:00:00,SHORT,25121.05,25049.555916301822,1001.7163900264343,0.9999999999999999,TARGET,1
2025-11-20 18:00:00,2025-11-20 18:15:00,LONG,24967.3,24889.680493708835,-1011.7335539266987,-1.0,STOP,1
2025-11-21 06:45:00,2025-11-21 09:45:00,SHORT,24121.9,24065.31571100666,1001.6162183874319,1.0000000000000002,TARGET,12
2025-11-21 10:00:00,2025-11-21 10:15:00,LONG,24115.15,24059.406360694822,-1011.6323805713062,-1.0000000000000002,STOP,1
2025-11-21 10:15:00,2025-11-21 10:45:00,SHORT,24098.4,24155.090522211955,-1001.5160567655931,-1.0000000000000002,STOP,2
2025-11-21 10:45:00,2025-11-21 11:15:00,LONG,24156.4,24099.611998705,-991.500896197937,-1.0,STOP,2
2025-11-21 13:00:00,2025-11-21 13:30:00,LONG,24097.9,24028.73362180149,-981.5858872359576,-0.9999999999999999,STOP,2
2025-11-21 14:30:00,2025-11-21 14:45:00,LONG,24127.0,24209.55136172215,971.7700283635982,1.0,TARGET,1
2025-11-21 14:45:00,2025-11-21 15:15:00,LONG,24141.75,24224.58340731343,981.487728647234,1.0,TARGET,2
2025-11-21 15:15:00,2025-11-21 16:45:00,SHORT,24144.75,24228.65482569372,-991.3026059337064,-1.0,STOP,6
2025-11-21 16:45:00,2025-11-21 17:00:00,SHORT,24125.5,24035.489194772177,981.3895798743692,1.0,TARGET,1
2025-11-21 17:00:00,2025-11-21 17:15:00,SHORT,24056.65,24150.999319140123,-991.2034756731131,-1.0,STOP,1
2025-11-21 17:15:00,2025-11-21 17:30:00,SHORT,23998.4,23898.111346512746,981.2914409163818,1.0,TARGET,1
2025-11-21 17:30:00,2025-11-21 18:15:00,SHORT,23980.15,24084.489463952454,-991.1043553255456,-1.0,STOP,3
2025-11-21 18:15:00,2025-11-21 18:45:00,LONG,24125.65,24238.794060606248,981.1933117722903,1.0,TARGET,2
2025-11-21 18:45:00,2025-11-21 20:00:00,SHORT,24322.15,24204.93267223237,991.0052448900132,1.0,TARGET,5
2025-11-21 20:00:00,2025-11-21 20:30:00,LONG,24186.65,24295.026750068475,1000.9152973389133,1.0,TARGET,2
2025-11-21 20:30:00,2025-11-21 20:45:00,LONG,24334.65,24442.81286102843,1010.9244503123024,1.0,TARGET,1
2025-11-21 20:45:00,2025-11-21 21:15:00,SHORT,24427.9,24541.872656669257,-1021.0336948154254,-1.0,STOP,2
2025-11-21 21:15:00,2025-11-21 21:45:00,SHORT,24529.65,24419.568984810696,1010.8233578672712,1.0,TARGET,2
2025-11-21 21:45:00,2025-11-21 22:45:00,SHORT,24410.9,24302.677083841874,1020.9315914459438,1.0,TARGET,4
2025-11-21 22:45:00,2025-11-24 02:00:00,LONG,24265.15,24372.719149791552,1031.1409073604032,1.0,TARGET,5
2025-11-24 02:00:00,2025-11-24 05:00:00,LONG,24397.95,24479.46604015528,1041.4523164340073,1.0000000000000002,TARGET,8
2025-11-24 05:00:00,2025-11-24 06:00:00,LONG,24475.45,24420.85613019833,-1051.8668395983473,-1.0,STOP,4
2025-11-24 06:00:00,2025-11-24 07:00:00,LONG,24411.45,24460.79650966799,1041.3481712023638,0.9999999999999999,TARGET,4
2025-11-24 07:00:00,2025-11-24 09:00:00,LONG,24459.45,24413.483226712113,-1051.7616529143875,-1.0,STOP,8
2025-11-24 09:00:00,2025-11-24 09:30:00,LONG,24433.7,24469.38266896111,1041.2440363852436,0.9999999999999999,TARGET,2
2025-11-24 09:30:00,2025-11-24 10:00:00,LONG,24467.7,24432.75422931415,-1051.656476749096,-1.0,STOP,2
2025-11-24 10:00:00,2025-11-24 10:15:00,LONG,24463.7,24499.194057377088,1041.139911981605,1.0,TARGET,1
2025-11-24 10:15:00,2025-11-24 11:15:00,LONG,24502.7,24466.080518149847,-1051.551311101421,-1.0,STOP,4
2025-11-24 11:30:00,2025-11-24 12:30:00,SHORT,24374.2,24326.084237176867,1041.035797990407,1.0,TARGET,4
2025-11-24 12:30:00,2025-11-24 14:15:00,SHORT,24373.2,24421.22291498312,-1051.446155970311,-1.0,STOP,7
2025-11-24 14:15:00,2025-11-24 15:00:00,LONG,24438.2,24484.364053402092,1040.931694410608,1.0,TARGET,3
2025-11-24 15:00:00,2025-11-24 15:45:00,LONG,24503.45,24457.74129908003,-1051.341011354714,-0.9999999999999999,STOP,3
2025-11-24 15:45:00,2025-11-24 16:00:00,LONG,24455.2,24499.519156676815,1040.827601241167,1.0,TARGET,1
2025-11-24 16:00:00,2025-11-24 16:15:00,LONG,24526.45,24479.653640228673,-1051.2358772535786,-0.9999999999999999,STOP,1
2025-11-24 16:15:00,2025-11-24 16:30:00,LONG,24478.45,24525.54661978766,1040.723518481043,1.0,TARGET,1
2025-11-24 16:30:00,2025-11-24 16:45:00,LONG,24580.95,24639.1468612314,1051.1307536658533,1.0,TARGET,1
2025-11-24 16:45:00,2025-11-24 17:00:00,LONG,24640.45,24702.3292282863,1061.6420612025117,0.9999999999999999,TARGET,1
2025-11-24 17:00:00,2025-11-24 17:30:00,LONG,24693.7,24758.623569122992,1072.258481814537,1.0,TARGET,2
2025-11-24 17:30:00,2025-11-24 18:00:00,LONG,24752.7,24820.039710111152,1082.9810666326823,1.0,TARGET,2
2025-11-24 18:00:00,2025-11-24 19:30:00,LONG,24820.2,24888.367913310125,1093.8108772990092,1.0,TARGET,6
2025-11-24 19:30:00,2025-11-24 22:45:00,LONG,24874.45,24934.89434550503,1104.7489860719993,1.0,TARGET,11
2025-11-24 22:45:00,2025-11-25 01:00:00,LONG,24894.2,24939.199253394334,1115.7964759327192,1.0,TARGET,3
2025-11-25 01:00:00,2025-11-25 02:15:00,LONG,24925.8,24887.080973161217,-1126.9544406920463,-1.0,STOP,4
2025-11-25 02:15:00,2025-11-25 02:45:00,LONG,24886.8,24920.929068490903,1115.684896285126,1.0,TARGET,1
2025-11-25 02:45:00,2025-11-25 03:45:00,LONG,24918.05,24884.508864413452,-1126.841745247977,-1.0,STOP,1
2025-11-25 03:45:00,2025-11-25 05:00:00,LONG,24883.8,24913.426766802564,1115.5733277954973,1.0,TARGET,3
2025-11-25 05:00:00,2025-11-25 05:30:00,LONG,24912.05,24885.36513166682,-1126.7290610734524,-1.0,STOP,2
2025-11-25 05:30:00,2025-11-25 08:15:00,LONG,24894.8,24868.967128835164,-1115.4617704627178,-1.0,STOP,11
2025-11-25 08:15:00,2025-11-25 09:00:00,LONG,24871.8,24848.681715847004,-1104.3071527580908,-1.0,STOP,3
2025-11-25 09:00:00,2025-11-25 09:30:00,LONG,24851.55,24874.0333710948,1093.2640812305099,1.0,TARGET,2
2025-11-25 09:30:00,2025-11-25 10:00:00,SHORT,24886.3,24863.48398104581,1104.1967220428148,1.0,TARGET,2
2025-11-25 10:15:00,2025-11-25 10:45:00,LONG,24880.55,24854.49431718573,-1115.238689263243,-1.0,STOP,2
2025-11-25 10:45:00,2025-11-25 11:00:00,LONG,24827.05,24854.362042834753,1104.0863023706106,1.0,TARGET,1
2025-11-25 11:00:00,2025-11-25 11:15:00,LONG,24842.3,24814.2423887963,-1115.1271653943165,-1.0,STOP,1
2025-11-25 11:15:00,2025-11-25 11:30:00,LONG,24789.05,24819.085638974862,1103.9758937403735,1.0,TARGET,1
2025-11-25 11:30:00,2025-11-25 13:00:00,SHORT,24826.8,24857.922379048086,-1115.015652677777,-1.0,STOP,6
2025-11-25 13:00:00,2025-11-25 13:30:00,LONG,24849.55,24818.81631115905,-1103.8654961509994,-1.0,STOP,2
2025-11-25 13:45:00,2025-11-25 14:00:00,LONG,24835.55,24865.568008157275,1092.8268411894894,1.0,TARGET,1
2025-11-25 14:00:00,2025-11-25 14:30:00,SHORT,24886.55,24919.298864717468,-1103.7551096013842,-1.0,STOP,1
2025-11-25 14:30:00,2025-11-25 14:45:00,SHORT,24896.05,24859.18592787116,1092.7175585053703,1.0,TARGET,1
2025-11-25 14:45:00,2025-11-25 15:15:00,LONG,24871.55,24909.602352691065,1103.6447340904242,1.0,TARGET,2
2025-11-25 15:15:00,2025-11-25 15:30:00,LONG,24896.65,24858.476032628623,-1114.6811814313285,-1.0,STOP,1
2025-11-25 15:30:00,2025-11-25 16:30:00,LONG,24837.55,24796.317030298007,-1103.5343696170153,-1.0,STOP,4
2025-11-25 18:30:00,2025-11-25 19:00:00,LONG,24832.75,24904.524998323144,1092.499025920845,1.0,TARGET,2
2025-11-25 19:00:00,2025-11-25 19:30:00,SHORT,24910.0,24980.76900365618,-1103.4240161800535,-1.0,STOP,2
2025-11-25 19:30:00,2025-11-25 21:15:00,LONG,24994.8,24923.11958358217,-1092.3897760182529,-1.0,STOP,7
2025-11-25 21:15:00,2025-11-25 22:00:00,LONG,24945.55,25004.70309247913,1081.4658782580702,1.0,TARGET,3
2025-11-25 22:00:00,2025-11-25 22:45:00,LONG,24995.15,25052.28824496234,1092.280537040651,1.0000000000000002,TARGET,3
2025-11-25 22:45:00,2025-11-26 03:00:00,LONG,25041.55,25096.189057646592,1103.2033424110575,1.0,TARGET,13
2025-11-26 03:00:00,2025-11-26 04:45:00,LONG,25107.6,25141.95897211601,1114.235375835168,1.0,TARGET,6
2025-11-26 04:45:00,2025-11-26 08:30:00,LONG,25146.85,25174.650106697656,1125.3777295935197,1.0,TARGET,15
2025-11-26 08:30:00,2025-11-26 09:15:00,LONG,25172.85,25191.38468935412,1136.6315068894548,1.0,TARGET,3
2025-11-26 09:15:00,2025-11-26 10:00:00,LONG,25193.35,25175.631536985784,-1147.9978219583495,-1.0,STOP,3
2025-11-26 10:00:00,2025-11-26 10:30:00,LONG,25171.1,25152.909324620177,-1136.517843738766,-1.0,STOP,2
2025-11-26 10:30:00,2025-11-26 11:00:00,LONG,25150.35,25130.859060514336,-1125.1526653013784,-1.0,STOP,2
2025-11-26 11:00:00,2025-11-26 11:15:00,LONG,25128.85,25108.624394014914,-1113.9011386483648,-1.0000000000000002,STOP,1
2025-11-26 12:00:00,2025-11-26 12:30:00,LONG,25148.85,25125.430584065492,-1102.7621272618812,-1.0000000000000002,STOP,2
2025-11-26 12:30:00,2025-11-26 13:15:00,LONG,25149.6,25173.531792310874,1091.7345059892623,1.0,TARGET,3
2025-11-26 13:15:00,2025-11-26 13:30:00,LONG,25170.85,25147.549016870627,-1102.6518510491549,-0.9999999999999999,STOP,1
2025-11-26 13:30:00,2025-11-26 14:00:00,LONG,25159.85,25135.945515665582,-1091.6253325386633,-1.0,STOP,2
2025-11-26 14:45:00,2025-11-26 15:15:00,LONG,25142.35,25170.464428608575,1080.7090792132767,1.0,TARGET,2
2025-11-26 15:15:00,2025-11-26 16:15:00,SHORT,25163.35,25190.762440994127,-1091.5161700054095,-1.0,STOP,4
2025-11-26 16:15:00,2025-11-26 16:30:00,LONG,25187.6,25157.69898278755,-1080.6010083053554,-1.0,STOP,1
2025-11-26 16:30:00,2025-11-26 16:45:00,LONG,25201.85,25168.291912588444,-1069.7949982223017,-0.9999999999999999,STOP,1
2025-11-26 17:15:00,2025-11-26 17:30:00,LONG,25158.95,25203.888836750433,1059.0970482400787,1.0,TARGET,1
2025-11-26 17:30:00,2025-11-26 18:00:00,LONG,25194.6,25240.7146341254,1069.6880187224795,1.0,TARGET,2
2025-11-26 18:00:00,2025-11-26 18:30:00,LONG,25261.6,25309.520271261186,1080.3848989097041,0.9999999999999999,TARGET,2
2025-11-26 18:30:00,2025-11-26 19:15:00,LONG,25333.1,25283.866449779893,-1091.1887478988012,-1.0,STOP,2
2025-11-26 19:15:00,2025-11-27 05:00:00,LONG,25307.35,25278.75,-659.9193967157556,-0.6108798780150675,TIME,15
2025-11-27 05:00:00,2025-11-27 07:00:00,LONG,25278.75,25299.5545097378,1073.6776664526556,1.0,TARGET,8
2025-11-27 07:00:00,2025-11-27 08:00:00,LONG,25303.5,25287.627966870343,-1084.4144431171821,-1.0,STOP,4
2025-11-27 08:00:00,2025-11-27 08:45:00,LONG,25286.5,25272.221342976463,-1073.5702986860101,-0.9999999999999999,STOP,3
2025-11-27 08:45:00,2025-11-27 09:15:00,LONG,25272.5,25286.505907245155,1062.8345956991502,1.0000000000000002,TARGET,2
2025-11-27 09:15:00,2025-11-27 09:30:00,SHORT,25282.5,25268.982151405962,1073.4629416561415,0.9999999999999999,TARGET,1
2025-11-27 09:30:00,2025-11-27 10:00:00,SHORT,25282.0,25268.019140591252,1084.197571072703,1.0000000000000002,TARGET,2
2025-11-27 10:00:00,2025-11-27 10:15:00,SHORT,25280.0,25295.156965510607,-1095.03954678343,-1.0,STOP,1
2025-11-27 10:15:00,2025-11-27 10:45:00,SHORT,25289.25,25273.99710345444,1084.0891513155957,1.0,TARGET,2
2025-11-27 11:15:00,2025-11-27 12:00:00,SHORT,25285.25,25269.76913452109,1094.9300428287515,0.9999999999999999,TARGET,3
2025-11-27 12:00:00,2025-11-27 13:00:00,LONG,25273.75,25289.22365577885,1105.8793432570392,1.0,TARGET,4
2025-11-27 13:00:00,2025-11-27 14:30:00,SHORT,25283.25,25268.92172317004,1116.9381366896096,1.0,TARGET,6
2025-11-27 14:30:00,2025-11-27 15:30:00,LONG,25267.75,25281.411776576584,1128.1075180565056,0.9999999999999999,TARGET,4
2025-11-27 15:30:00,2025-11-27 16:00:00,SHORT,25281.0,25267.490036682535,1139.3885932370708,1.0,TARGET,2
2025-11-27 17:00:00,2025-11-27 18:00:00,LONG,25273.5,25259.34345250087,-1150.7824791694416,-1.0,STOP,4
2025-11-28 01:00:00,2025-11-28 01:45:00,LONG,25287.15,25298.850213391197,1139.274654377747,1.0,TARGET,3
2025-11-28 01:45:00,2025-11-28 02:00:00,LONG,25299.9,25311.93885525527,1150.6674009215246,1.0,TARGET,1
2025-11-28 02:00:00,2025-11-28 02:30:00,LONG,25318.4,25305.48892012011,-1162.1740749307398,-1.0,STOP,2
2025-11-28 02:30:00,2025-11-28 03:00:00,LONG,25309.4,25322.199604590318,1150.5523341814323,1.0,TARGET,2
2025-11-28 03:00:00,2025-11-28 03:30:00,LONG,25326.65,25313.019218491005,-1162.0578575232466,-1.0,STOP,2
2025-11-28 03:30:00,2025-11-28 15:30:00,LONG,25310.15,25324.88776568888,1150.4372789480142,1.0,TARGET,5
2025-11-28 15:30:00,2025-11-28 16:30:00,LONG,25355.9,25339.961240599303,-1161.9416517374943,-1.0,STOP,3
2025-11-28 16:30:00,2025-11-28 16:45:00,LONG,25328.5,25351.242805269765,1150.3222352201194,1.0,TARGET,1
2025-11-28 16:45:00,2025-11-28 17:15:00,LONG,25340.9,25365.99331917907,1161.8254575723206,1.0,TARGET,2
2025-11-28 17:15:00,2025-11-28 17:45:00,LONG,25341.65,25368.75980072073,1173.443712148044,1.0,TARGET,2
2025-11-28 17:45:00,2025-11-28 18:15:00,LONG,25381.9,25353.15098815407,-1185.1781492695243,-1.0,STOP,2
2025-11-28 18:15:00,2025-11-28 18:45:00,LONG,25361.65,25393.732056132463,1173.326367776829,1.0,TARGET,2
2025-11-28 18:45:00,2025-11-28 19:45:00,LONG,25399.15,25432.169732073402,1185.0596314545974,1.0,TARGET,4
2025-11-28 19:45:00,2025-12-01 01:00:00,LONG,25459.15,25495.7444545957,1196.9102277691434,1.0000000000000002,TARGET,3
2025-12-01 01:00:00,2025-12-01 01:30:00,LONG,25486.35,25450.666101768675,-1208.8793300468346,-1.0,STOP,2
2025-12-01 01:45:00,2025-12-01 02:00:00,LONG,25452.1,25415.5142585954,-1196.7905367463663,-1.0,STOP,1
2025-12-01 02:00:00,2025-12-01 02:15:00,SHORT,25400.35,25361.52038298144,1184.8226313789025,1.0,TARGET,1
2025-12-01 02:15:00,2025-12-01 02:30:00,SHORT,25376.1,25335.22249848277,1196.6708576926917,1.0,TARGET,1
2025-12-01 02:30:00,2025-12-01 03:00:00,LONG,25331.6,25289.392320019713,-1208.6375662696187,-1.0,STOP,2
2025-12-01 04:30:00,2025-12-01 05:15:00,LONG,25268.35,25229.469138287906,-1196.5511906069223,-1.0,STOP,3
2025-12-01 05:15:00,2025-12-01 07:00:00,LONG,25241.35,25204.41067668314,-1184.5856787008531,-1.0,STOP,7
2025-12-01 07:00:00,2025-12-01 07:45:00,LONG,25205.1,25235.65304418698,1172.7398219138445,1.0,TARGET,3
2025-12-01 07:45:00,2025-12-01 09:15:00,LONG,25237.35,25267.556391428134,1184.467220132983,1.0,TARGET,6
2025-12-01 10:15:00,2025-12-01 11:00:00,LONG,25316.1,25287.4494945638,-1196.3118923343127,-1.0,STOP,3
2025-12-01 11:00:00,2025-12-01 11:30:00,LONG,25307.1,25278.157066164968,-1184.3487734109697,-1.0,STOP,2
2025-12-01 12:00:00,2025-12-01 13:30:00,LONG,25298.1,25268.168626789295,-1172.50528567686,-1.0,STOP,6
2025-12-01 14:00:00,2025-12-01 14:30:00,LONG,25252.6,25222.69564371174,-1160.7802328200914,-1.0,STOP,2
2025-12-01 14:30:00,2025-12-01 15:45:00,LONG,25223.9,25253.277990881204,1149.1724304918905,1.0,TARGET,5
2025-12-01 15:45:00,2025-12-01 16:00:00,SHORT,25253.9,25283.792744407565,-1160.6641547968093,-1.0,STOP,1
2025-12-01 16:00:00,2025-12-01 16:15:00,SHORT,25284.65,25253.928165907262,1149.0575132488414,1.0,TARGET,1
2025-12-01 16:15:00,2025-12-01 16:30:00,SHORT,25242.15,25274.480988800402,-1160.5480883813298,-1.0,STOP,1
2025-12-01 16:30:00,2025-12-01 16:45:00,SHORT,25234.9,25272.760918171803,-1148.9426074975165,-1.0,STOP,1
2025-12-01 16:45:00,2025-12-01 17:15:00,LONG,25349.25,25303.957718840473,-1137.4531814225413,-1.0,STOP,2
2025-12-01 17:30:00,2025-12-01 17:45:00,LONG,25321.9,25372.575434295733,1126.0786496083158,1.0,TARGET,1
2025-12-01 17:45:00,2025-12-01 18:00:00,LONG,25401.15,25347.040668153964,-1137.339436104399,-1.0000000000000002,STOP,1
2025-12-01 18:15:00,2025-12-01 18:45:00,LONG,25367.9,25424.564423887656,1125.966041743355,1.0,TARGET,2
2025-12-01 18:45:00,2025-12-01 19:45:00,LONG,25423.15,25478.29177365823,1137.2257021607884,1.0,TARGET,4
2025-12-01 19:45:00,2025-12-01 21:45:00,LONG,25438.9,25387.058873973016,-1148.5979591823964,-1.0,STOP,6
2025-12-01 21:45:00,2025-12-01 22:45:00,SHORT,25362.15,25408.793709620346,-1137.1119795905722,-0.9999999999999999,STOP,2
2025-12-01 23:00:00,2025-12-02 03:00:00,SHORT,25377.65,25421.559330703105,-1125.7408597946667,-1.0,STOP,11
2025-12-02 03:00:00,2025-12-02 04:00:00,LONG,25425.9,25395.05796023868,-1114.48345119672,-0.9999999999999999,STOP,4
2025-12-02 04:00:00,2025-12-02 04:45:00,SHORT,25388.65,25416.34633089398,-1103.3386166847529,-1.0,STOP,3
2025-12-02 04:45:00,2025-12-02 05:15:00,LONG,25415.4,25389.882930403037,-1092.3052305179053,-1.0,STOP,2
2025-12-02 05:15:00,2025-12-02 05:45:00,LONG,25363.9,25390.130279397385,1081.3821782127263,1.0,TARGET,2
2025-12-02 05:45:00,2025-12-02 07:15:00,SHORT,25381.9,25354.573891744094,1092.1959999948535,1.0,TARGET,6
2025-12-02 07:15:00,2025-12-02 08:00:00,LONG,25363.15,25339.67683093426,-1103.117959994802,-1.0,STOP,3
2025-12-02 08:00:00,2025-12-02 08:45:00,LONG,25342.15,25364.697395203148,1092.086780394854,1.0,TARGET,3
2025-12-02 08:45:00,2025-12-02 10:00:00,SHORT,25361.15,25338.263474030136,1103.0076481988026,1.0,TARGET,5
2025-12-02 10:00:00,2025-12-02 10:30:00,LONG,25345.9,25368.896157454725,1114.0377246807907,1.0000000000000002,TARGET,2
2025-12-02 10:30:00,2025-12-02 10:45:00,SHORT,25376.15,25399.13010515229,-1125.1781019275984,-0.9999999999999999,STOP,1
2025-12-02 11:00:00,2025-12-02 12:30:00,SHORT,25427.15,25451.428764136414,-1113.9263209083226,-1.0,STOP,6
2025-12-02 12:30:00,2025-12-02 12:45:00,LONG,25465.9,25489.292368134305,1102.7870576992393,1.0,TARGET,1
2025-12-02 12:45:00,2025-12-02 14:00:00,LONG,25481.4,25457.87494387529,-1113.8149282762317,-1.0,STOP,5
2025-12-02 14:00:00,2025-12-02 14:45:00,LONG,25466.65,25489.958847157646,1102.6767789934693,0.9999999999999999,TARGET,3
2025-12-02 14:45:00,2025-12-02 16:30:00,LONG,25490.4,25465.871834108842,-1113.7035467834041,-1.0,STOP,7
2025-12-02 16:30:00,2025-12-02 17:00:00,LONG,25585.4,25618.09276252927,1102.5665113155699,0.9999999999999999,TARGET,2
2025-12-02 17:00:00,2025-12-02 17:15:00,LONG,25624.15,25588.701903737518,-1113.5921764287257,-1.0,STOP,1
