entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-12-31 14:30:00,2025-12-31 15:15:00,SHORT,25442.25,25457.21664100832,-1010.4761528377472,-1.0,STOP,3
2025-12-31 15:30:00,2025-12-31 15:45:00,SHORT,25495.0,25511.22193184711,-1000.3713913093699,-1.0,STOP,1
2025-12-31 15:45:00,2025-12-31 16:15:00,SHORT,25523.5,25505.4546347134,990.367677396276,0.9999999999999999,TARGET,2
2026-01-02 16:45:00,2026-01-02 17:00:00,LONG,25561.65,25530.025925054477,-1000.271354170239,-1.0,STOP,1
2026-01-02 18:30:00,2026-01-02 20:45:00,SHORT,25196.75,25126.83589667242,990.2686406285366,1.0,TARGET,9
2026-01-02 20:45:00,2026-01-02 21:00:00,SHORT,25125.0,25189.24197921665,-1000.171327034822,-1.0,STOP,1
2026-01-05 05:15:00,2026-01-05 08:15:00,LONG,25311.85,25341.357576906194,990.1696137644736,1.0,TARGET,12
2026-01-05 10:00:00,2026-01-05 10:15:00,LONG,25356.35,25380.70212068602,1000.0713099021185,1.0000000000000002,TARGET,1
2026-01-05 11:30:00,2026-01-05 12:00:00,LONG,25351.35,25377.23749111451,1010.0720230011397,1.0,TARGET,2
2026-01-05 12:00:00,2026-01-05 13:30:00,LONG,25376.1,25402.064214277303,1020.172743231151,1.0,TARGET,6
2026-01-05 13:30:00,2026-01-05 15:15:00,SHORT,25400.6,25377.409416423317,1030.3744706634625,1.0,TARGET,7
2026-01-05 16:00:00,2026-01-05 16:15:00,LONG,25441.35,25468.22537783325,1040.678215370097,0.9999999999999999,TARGET,1
2026-01-05 16:15:00,2026-01-05 16:30:00,LONG,25476.35,25448.51929201198,-1051.084997523798,-1.0,STOP,1
2026-01-05 17:00:00,2026-01-05 17:15:00,LONG,25472.85,25514.195723560377,1040.57414754856,1.0,TARGET,1
2026-01-05 17:15:00,2026-01-05 19:15:00,LONG,25506.85,25464.350399551076,-1050.9798890240456,-1.0,STOP,8
2026-01-06 10:15:00,2026-01-06 10:30:00,LONG,25394.8,25376.850592103754,-1040.4700901338051,-1.0,STOP,1
2026-01-06 14:00:00,2026-01-06 14:30:00,LONG,25452.55,25470.570481905634,1030.065389232467,1.0,TARGET,2
2026-01-06 14:30:00,2026-01-06 15:45:00,LONG,25471.55,25453.913717132386,-1040.3660431247915,-0.9999999999999999,STOP,5
2026-01-06 16:15:00,2026-01-06 16:30:00,LONG,25472.55,25452.01092644036,-1029.9623826935438,-1.0,STOP,1
2026-01-06 16:30:00,2026-01-06 16:45:00,LONG,25502.8,25526.58628259109,1019.6627588666082,0.9999999999999999,TARGET,1
2026-01-06 16:45:00,2026-01-06 17:30:00,LONG,25587.3,25558.42702330827,-1029.8593864552745,-1.0000000000000002,STOP,3
2026-01-06 17:30:00,2026-01-06 17:45:00,LONG,25560.05,25527.251537976776,-1019.5607925907217,-1.0,STOP,1
2026-01-08 15:15:00,2026-01-08 16:15:00,LONG,25650.0,25625.5089491821,-1009.3651846648145,-1.0,STOP,4
2026-01-08 17:00:00,2026-01-08 17:30:00,SHORT,25518.25,25473.89164665663,999.2715328181664,1.0,TARGET,2
2026-01-08 17:30:00,2026-01-08 17:45:00,SHORT,25525.25,25478.370858596787,1009.264248146348,1.0,TARGET,1
2026-01-08 17:45:00,2026-01-08 18:00:00,SHORT,25526.25,25476.969368697017,1019.3568906278113,0.9999999999999999,TARGET,1
2026-01-08 18:00:00,2026-01-08 19:45:00,SHORT,25478.0,25527.77844335277,-1029.5504595340894,-1.0,STOP,7
2026-01-08 19:45:00,2026-01-08 20:00:00,SHORT,25521.5,25473.310640191274,1019.2549549387485,0.9999999999999999,TARGET,1
2026-01-08 20:00:00,2026-01-08 20:45:00,SHORT,25470.0,25519.050834108104,-1029.447504488136,-1.0,STOP,3
2026-01-08 20:45:00,2026-01-08 22:15:00,SHORT,25475.25,25522.311017687865,-1019.1530294432547,-1.0,STOP,6
2026-01-09 11:30:00,2026-01-09 12:15:00,SHORT,25556.5,25577.853616806347,-1008.9614991488221,-1.0,STOP,3
2026-01-09 13:30:00,2026-01-09 13:45:00,LONG,25612.25,25593.20798819655,-998.8718841573339,-1.0,STOP,1
2026-01-09 14:45:00,2026-01-09 15:15:00,LONG,25596.5,25577.23386081964,-988.8831653157606,-1.0,STOP,2
2026-01-09 15:30:00,2026-01-09 16:00:00,LONG,25639.75,25616.747008826806,-978.9943336626029,-0.9999999999999999,STOP,2
2026-01-09 16:30:00,2026-01-09 16:45:00,LONG,25597.0,25559.564359097832,-969.204390325977,-1.0,STOP,1
2026-01-09 17:00:00,2026-01-09 17:15:00,LONG,25593.5,25642.24297608401,959.5123464227172,1.0,TARGET,1
2026-01-09 17:15:00,2026-01-09 17:30:00,LONG,25695.75,25641.577950779134,-969.1074698869446,-1.0000000000000002,STOP,1
2026-01-09 17:30:00,2026-01-09 18:00:00,LONG,25626.75,25683.891902847947,959.416395188075,1.0,TARGET,2
2026-01-09 18:00:00,2026-01-09 20:30:00,LONG,25736.25,25795.334089700526,969.0105591399556,0.9999999999999999,TARGET,10
2026-01-09 20:30:00,2026-01-12 01:00:00,SHORT,25786.5,25739.23419951356,978.7006647313553,1.0,TARGET,14
2026-01-12 14:45:00,2026-01-12 15:00:00,LONG,25609.2,25586.690392700275,-988.4876713786689,-1.0,STOP,1
2026-01-12 17:00:00,2026-01-12 17:45:00,LONG,25761.7,25725.1437756335,-978.6027946648821,-0.9999999999999999,STOP,3
2026-01-12 17:45:00,2026-01-12 18:15:00,LONG,25771.7,25811.04731229344,968.8167667182335,1.0,TARGET,2
2026-01-13 18:45:00,2026-01-13 19:15:00,LONG,25863.6,25811.03700196618,-978.5049343854157,-1.0,STOP,2
2026-01-15 19:00:00,2026-01-15 19:45:00,LONG,25761.05,25717.867233652345,-968.7198850415615,-1.0,STOP,3
2026-01-15 20:15:00,2026-01-15 21:00:00,LONG,25753.55,25712.711342529303,-959.0326861911459,-1.0,STOP,3
2026-01-19 01:00:00,2026-01-19 02:15:00,SHORT,25310.25,25263.627909554143,949.4423593292345,1.0,TARGET,5
2026-01-19 02:15:00,2026-01-19 02:30:00,SHORT,25257.75,25302.905568695172,-958.9367829225267,-1.0,STOP,1
2026-01-19 02:30:00,2026-01-19 05:15:00,SHORT,25307.75,25260.92697192591,949.3474150933015,1.0,TARGET,8
2026-01-19 05:15:00,2026-01-19 07:30:00,SHORT,25251.25,25285.629319744745,-958.8408892442346,-1.0,STOP,9
2026-01-19 16:45:00,2026-01-19 18:00:00,LONG,25186.75,25223.879002354744,949.2524803517922,1.0,TARGET,5
2026-01-20 02:30:00,2026-01-20 02:45:00,LONG,25271.75,25238.803472782576,-958.7450051553101,-1.0,STOP,1
2026-01-20 03:00:00,2026-01-20 03:45:00,LONG,25266.75,25301.28042397829,949.1575551037569,1.0,TARGET,3
2026-01-20 06:15:00,2026-01-20 06:45:00,LONG,25275.5,25251.03730445511,-958.6491306547945,-1.0,STOP,2
2026-01-20 07:15:00,2026-01-20 07:30:00,LONG,25280.0,25254.56464630733,-949.0626393482465,-1.0,STOP,1
2026-01-20 08:15:00,2026-01-20 08:30:00,SHORT,25176.0,25147.10307198,939.572012954764,1.0,TARGET,1
2026-01-20 08:30:00,2026-01-20 08:45:00,SHORT,25165.5,25135.43499541,948.9677330843116,1.0,TARGET,1
2026-01-20 09:00:00,2026-01-20 10:00:00,SHORT,25161.0,25129.15696032801,958.4574104151548,1.0,TARGET,4
2026-01-20 10:00:00,2026-01-20 10:30:00,SHORT,25132.25,25097.51887739297,968.0419845193063,1.0,TARGET,2
2026-01-20 10:30:00,2026-01-20 11:15:00,SHORT,25074.25,25036.733113670467,977.7224043644994,1.0,TARGET,3
2026-01-20 11:15:00,2026-01-20 11:30:00,SHORT,25015.5,24976.233746623184,987.4996284081444,1.0,TARGET,1
2026-01-20 11:30:00,2026-01-20 12:00:00,SHORT,24998.75,25038.300806707044,-997.3746246922258,-1.0,STOP,2
2026-01-21 02:45:00,2026-01-21 03:15:00,LONG,25055.8,25092.753438649743,987.4008784453035,1.0,TARGET,1
2026-01-21 05:15:00,2026-01-21 05:45:00,SHORT,25099.05,25070.226006851484,997.2748872297566,1.0,TARGET,2
2026-01-21 08:30:00,2026-01-21 08:45:00,LONG,25093.3,25070.53033794638,-1007.247636102054,-0.9999999999999999,STOP,1
2026-01-21 11:30:00,2026-01-21 11:45:00,SHORT,25052.35,25027.28790755081,997.1751597410336,1.0,TARGET,1
2026-01-21 11:45:00,2026-01-21 12:00:00,SHORT,25006.35,25032.99694298853,-1007.1469113384438,-0.9999999999999999,STOP,1
2026-01-21 13:00:00,2026-01-21 13:30:00,SHORT,25015.35,24988.14559920524,997.0754422250595,1.0,TARGET,2
2026-01-21 13:30:00,2026-01-21 13:45:00,SHORT,24993.1,24964.585746253495,1007.04619664731,0.9999999999999999,TARGET,1
2026-01-21 13:45:00,2026-01-21 14:15:00,SHORT,24925.1,24957.041807050322,-1017.1166586137832,-1.0,STOP,2
2026-01-21 14:30:00,2026-01-21 14:45:00,SHORT,24930.85,24964.276166213396,-1006.9454920276454,-1.0,STOP,1
2026-01-21 15:30:00,2026-01-21 15:45:00,SHORT,24927.1,24962.2404683783,-996.8760371073689,-1.0,STOP,1
2026-01-21 16:00:00,2026-01-21 16:15:00,LONG,25073.6,25118.94203650986,986.9072767362952,1.0,TARGET,1
2026-01-21 16:15:00,2026-01-21 16:30:00,LONG,25073.2,25024.69310895513,-996.7763495036583,-1.0000000000000002,STOP,1
2026-01-21 16:30:00,2026-01-21 16:45:00,LONG,25078.45,25130.20639882738,986.8085860086214,1.0,TARGET,1
2026-01-21 16:45:00,2026-01-21 17:15:00,SHORT,25202.7,25260.813084625424,-996.6766718687078,-1.0,STOP,2
2026-01-21 17:15:00,2026-01-21 17:30:00,SHORT,25256.7,25314.717149498454,-986.7099051500207,-1.0,STOP,1
2026-01-21 18:15:00,2026-01-21 18:30:00,LONG,25334.2,25278.582384766105,-976.8428060985204,-1.0,STOP,1
2026-01-22 09:30:00,2026-01-22 10:00:00,SHORT,25466.55,25498.277533060776,-967.0743780375352,-1.0,STOP,2
2026-01-22 10:00:00,2026-01-22 10:15:00,LONG,25498.55,25530.752566771793,957.4036342571599,1.0,TARGET,1
2026-01-22 10:15:00,2026-01-22 11:00:00,LONG,25530.3,25563.916669145237,966.9776705997315,1.0,TARGET,2
2026-01-22 11:00:00,2026-01-22 13:15:00,LONG,25581.55,25546.893085964984,-976.6474473057289,-1.0,STOP,8
2026-01-22 13:15:00,2026-01-22 15:30:00,LONG,25560.3,25588.88678499049,966.8809728326714,0.9999999999999999,TARGET,9
