equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100098.14697415622
99813.20414596061
99797.37398883863
99538.81475584632
99720.33389084505
99836.42170973956
99910.29577630879
99653.8472309327
99868.08202398352
100005.27671904066
100031.66031424396
100005.27671904066
100000.0
99841.69842878022
99889.18890014615
99947.2328095934
99751.99420508901
99878.63546206483
99773.10108125165
99894.46561918681
99978.89312383736
99883.9121811055
99725.61060988571
99693.95029564176
99588.41591482857
99503.98841017802
99546.2021625033
99551.47888154395
99514.54184825934
99482.88153401538
99430.11434360879
99324.57996279559
99298.19636759229
99435.39106264945
99440.6677816901
99445.94450073077
99255.98261526701
99715.0571718044
99725.61060988571
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
100052.7671904066
99283.35105160723
100273.97433031141
100456.71066327626
99975.82557652665
99668.05912100691
99052.23951850252
99052.23951850252
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98061.7171233175
98308.95201471067
98339.8563761348
98381.062191367
98370.76073755896
97081.09995208433
97144.71070692976
98051.91095160517
98541.7164261736
99032.43006112122
100022.75436173244
100640.95600668578
101022.98190534976
101320.75153088834
101404.90381636664
101531.13224458408
101838.61174921632
101618.52115642693
101722.09320009252
101738.27633191527
101705.91006826978
101835.37512285176
101605.57465096873
101502.00260730313
101560.26188186504
102033.21172440326
101843.28643016031
101012.87960715922
101943.0536954765
102023.00840323081
103043.23848726312
102012.80610239049
100992.67804136658
100992.67804136658
100992.67804136658
100992.67804136658
100992.67804136658
100992.67804136658
100992.67804136658
100992.67804136658
100992.67804136658
101109.53587281136
101219.31141144132
101306.06949842305
101345.02210890464
101320.23408405272
101171.50593494117
100974.97230932949
100973.20173612579
101005.07205379255
101003.30148058884
100955.4960040887
101113.78524850025
101046.50346675933
100864.13442677731
100819.8700966846
100704.78283844351
100669.37137436934
100795.08207183267
100849.96984114764
100834.74291159576
101020.65309798518
101025.96481759631
100854.21921683656
101004.71793915181
100971.07704828134
100997.63564633697
101054.29398885566
101022.4236711889
100896.71297372557
100767.46112985483
100746.21425141032
100815.26660635497
100841.82520441059
100783.39628868821
100749.75539781773
100972.84762148505
100981.7004875036
100926.81271818862
100829.43119198464
100675.39132326197
100675.39132326197
100675.39132326197
100675.39132326197
100675.39132326197
100675.39132326197
100675.39132326197
100849.33287516297
99668.63741002935
99668.63741002935
99668.63741002935
99668.63741002935
99668.63741002935
99668.63741002935
99668.63741002935
99653.04324887425
99699.82573233954
99699.82573233954
99894.75274677823
100198.8388893026
100214.4330504577
100245.62137276788
100081.88268063938
100198.8388893026
100175.44764756995
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
100665.32378412964
101009.43794571166
101129.240653818
101205.7104675029
101022.18291465915
100999.24197055367
101103.75071592303
101047.67285255411
101200.6124799239
101307.67021908275
101310.21921287225
101671.97702197093
102091.39556813177
102040.24696494143
102030.01724430335
