entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-10-10 18:45:00,2025-10-10 19:30:00,SHORT,24655.3,24570.80869770759,1031.2605720277124,1.0,TARGET,3
2025-10-10 19:30:00,2025-10-10 19:45:00,SHORT,24564.05,24477.279449294307,1041.5731777479896,1.0,TARGET,1
2025-10-10 19:45:00,2025-10-10 20:30:00,SHORT,24486.55,24575.086939941,-1051.9889095254696,-1.0,STOP,3
2025-10-10 20:30:00,2025-10-10 21:45:00,SHORT,24537.3,24451.028623523915,1041.4690204302146,0.9999999999999999,TARGET,5
2025-10-10 21:45:00,2025-10-10 22:30:00,SHORT,24420.3,24339.94259927795,1051.883710634517,1.0,TARGET,3
2025-10-10 22:30:00,2025-10-10 23:00:00,SHORT,24367.3,24285.955718153666,1062.402547740862,1.0,TARGET,1
2025-10-10 23:00:00,2025-10-10 23:45:00,SHORT,24274.55,24189.637073305967,1073.0265732182706,1.0,TARGET,3
2025-10-10 23:45:00,2025-10-13 01:00:00,SHORT,24016.9,24107.45838190481,-1083.7568389504534,-1.0,STOP,1
2025-10-13 01:00:00,2025-10-13 03:30:00,SHORT,24526.95,24652.272068911607,-1072.919270560949,-1.0000000000000002,STOP,10
2025-10-13 06:15:00,2025-10-13 06:45:00,LONG,24657.2,24606.188951256725,-1062.1900778553393,-1.0,STOP,2
2025-10-13 12:15:00,2025-10-13 14:00:00,LONG,24700.7,24599.69246637493,-1051.568177076786,-1.0,STOP,7
2025-10-13 14:00:00,2025-10-13 16:00:00,SHORT,24626.45,24726.191699441453,-1041.052495306018,-1.0,STOP,5
2025-10-13 16:00:00,2025-10-13 16:30:00,SHORT,24688.95,24651.448207630805,1030.641970352958,1.0,TARGET,2
2025-10-13 16:30:00,2025-10-13 16:45:00,SHORT,24654.2,24726.733688318338,-1040.9483900564874,-1.0,STOP,1
2025-10-13 16:45:00,2025-10-13 17:15:00,SHORT,24729.45,24668.661575132974,1030.5389061559226,1.0,TARGET,2
2025-10-13 17:15:00,2025-10-13 17:45:00,SHORT,24666.2,24605.224776517716,1040.8442952174819,1.0,TARGET,1
2025-10-13 17:45:00,2025-10-13 18:15:00,SHORT,24599.45,24727.442412084216,-1051.2527381696566,-1.0,STOP,2
2025-10-13 18:15:00,2025-10-13 19:45:00,SHORT,24719.7,24790.747794093022,-1040.7402107879602,-1.0000000000000002,STOP,6
2025-10-13 19:45:00,2025-10-14 08:30:00,LONG,24789.7,24562.21995353089,-1030.3328086800805,-1.0,STOP,40
2025-10-14 08:30:00,2025-10-14 09:00:00,SHORT,24521.5,24563.553923164367,-1020.0294805932799,-1.0000000000000002,STOP,2
2025-10-14 09:00:00,2025-10-14 09:15:00,SHORT,24593.25,24548.635902985825,1009.829185787347,1.0,TARGET,1
2025-10-14 09:15:00,2025-10-14 09:30:00,SHORT,24556.25,24510.679767058267,1019.9274776452204,1.0,TARGET,1
2025-10-14 09:30:00,2025-10-14 10:15:00,SHORT,24519.0,24565.94021630304,-1030.1267524216726,-1.0,STOP,2
2025-10-14 10:15:00,2025-10-14 10:30:00,SHORT,24551.0,24503.022629293813,1019.8254848974559,1.0,TARGET,1
2025-10-14 10:30:00,2025-10-14 11:00:00,SHORT,24497.5,24444.599584344254,1030.0237397464305,1.0,TARGET,2
2025-10-14 11:00:00,2025-10-14 12:00:00,SHORT,24489.5,24544.03530737664,-1040.3239771438948,-0.9999999999999999,STOP,4
2025-10-14 12:45:00,2025-10-14 13:15:00,SHORT,24483.0,24435.280202562823,1029.920737372456,1.0,TARGET,2
2025-10-14 13:15:00,2025-10-14 16:45:00,SHORT,24421.5,24284.13051128396,1040.2199447461803,0.9999999999999999,TARGET,11
2025-10-14 18:30:00,2025-10-15 07:15:00,LONG,24622.05,24679.8,217.39876601785875,0.20692383767021533,TIME,40
2025-10-15 12:15:00,2025-10-15 15:00:00,LONG,24795.3,24825.062160709043,1052.7961318538207,1.0,TARGET,10
2025-10-15 15:00:00,2025-10-15 16:45:00,LONG,24855.05,24828.054703137346,-1063.324093172359,-1.0000000000000002,STOP,4
2025-10-15 16:45:00,2025-10-15 20:00:00,LONG,24859.8,24723.1595402538,-1052.6908522406352,-0.9999999999999999,STOP,12
2025-10-16 08:45:00,2025-10-16 10:00:00,LONG,24800.85,24879.479050506925,1042.163943718229,0.9999999999999999,TARGET,5
2025-10-16 10:00:00,2025-10-16 10:30:00,LONG,24864.45,24836.72532102067,-1052.5855831554113,-1.0,STOP,2
2025-10-16 10:30:00,2025-10-16 17:15:00,LONG,24846.35,24950.4860639662,1042.0597273238573,1.0,TARGET,23
2025-10-16 17:15:00,2025-10-16 17:30:00,LONG,24929.6,24971.29839520723,1052.4803245970957,0.9999999999999999,TARGET,1
2025-10-16 17:45:00,2025-10-16 18:15:00,LONG,24956.1,24907.786077601922,-1063.0051278430667,-1.0,STOP,2
2025-10-16 19:45:00,2025-10-16 21:00:00,SHORT,24778.05,24629.921708033347,1052.3750765646362,1.0,TARGET,5
2025-10-16 21:45:00,2025-10-17 10:00:00,SHORT,24647.3,24367.89473360378,1062.8988273302825,1.0,TARGET,39
2025-10-17 10:00:00,2025-10-17 10:15:00,SHORT,24354.45,24310.637008045527,1073.5278156035854,1.0,TARGET,1
2025-10-17 10:15:00,2025-10-17 10:30:00,SHORT,24346.95,24300.855793185132,1084.2630937596211,1.0,TARGET,1
2025-10-17 10:30:00,2025-10-17 11:15:00,SHORT,24345.7,24297.36966510048,1095.1057246972175,1.0000000000000002,TARGET,2
2025-10-17 11:15:00,2025-10-17 12:30:00,SHORT,24334.45,24385.8730123084,-1106.0567819441897,-1.0,STOP,4
2025-10-17 14:15:00,2025-10-17 15:15:00,LONG,24560.45,24619.57885452647,1094.9962141247477,1.0,TARGET,2
2025-10-17 21:30:00,2025-10-20 10:15:00,LONG,24842.2,24994.3,588.9245678432759,0.532507440670993,TIME,40
2025-10-20 15:45:00,2025-10-20 16:45:00,LONG,24991.8,25085.263789429464,1111.835421944428,1.0,TARGET,4
2025-10-20 16:45:00,2025-10-20 17:15:00,LONG,25082.55,25114.714633171043,1122.9537761638724,1.0,TARGET,2
2025-10-20 17:15:00,2025-10-20 18:00:00,LONG,25141.8,25176.959811254623,1134.1833139255111,1.0,TARGET,2
2025-10-20 18:00:00,2025-10-20 18:45:00,LONG,25153.05,25187.435515789508,1145.5251470647663,1.0,TARGET,3
2025-10-20 18:45:00,2025-10-20 20:30:00,LONG,25176.8,25211.022113042836,1156.9803985354138,1.0,TARGET,5
2025-10-20 20:30:00,2025-10-20 21:45:00,LONG,25208.05,25178.21257643286,-1168.550202520768,-1.0,STOP,4
2025-10-20 21:45:00,2025-10-20 22:15:00,LONG,25187.05,25159.74710098747,-1156.8647004955603,-1.0,STOP,1
2025-10-20 22:15:00,2025-10-20 23:00:00,LONG,25181.3,25154.546479933073,-1145.2960534906047,-1.0,STOP,3
2025-10-20 23:00:00,2025-10-21 02:00:00,LONG,25176.3,25203.563022444254,1133.8430929556987,1.0,TARGET,8
2025-10-21 02:00:00,2025-10-21 03:00:00,LONG,25201.8,25180.489298621724,-1145.1815238852557,-1.0000000000000002,STOP,3
2025-10-21 03:00:00,2025-10-21 03:30:00,LONG,25187.55,25207.52677900002,1133.729708646403,1.0,TARGET,2
2025-10-21 03:30:00,2025-10-21 05:15:00,LONG,25205.05,25224.239161484715,1145.067005732867,1.0,TARGET,3
2025-10-21 05:15:00,2025-10-21 05:30:00,LONG,25230.55,25214.13906789457,-1156.5176757901959,-1.0,STOP,1
2025-10-21 05:30:00,2025-10-21 08:45:00,LONG,25214.3,25148.717528152247,-1144.9524990322939,-1.0,STOP,12
2025-10-22 01:15:00,2025-10-22 03:30:00,LONG,25143.8,25094.876963768013,-1133.502974041971,-1.0,STOP,8
2025-10-22 05:15:00,2025-10-22 09:45:00,LONG,25149.8,25204.336033626707,1122.1679443015512,1.0,TARGET,17
2025-10-22 11:15:00,2025-10-22 14:30:00,LONG,25134.8,25083.490299642683,-1133.3896237445667,-1.0,STOP,9
2025-10-22 19:15:00,2025-10-22 19:30:00,SHORT,24896.55,24836.895633672833,1122.055727507121,1.0,TARGET,1
2025-10-22 20:15:00,2025-10-22 20:30:00,SHORT,24778.05,24708.12508833116,1133.276284782192,1.0,TARGET,1
2025-10-22 20:30:00,2025-10-22 21:00:00,SHORT,24698.55,24770.998132263925,-1144.609047630014,-1.0,STOP,2
2025-10-22 21:00:00,2025-10-22 21:15:00,SHORT,24726.8,24797.635379350017,-1133.162957153714,-1.0000000000000002,STOP,1
2025-10-23 04:15:00,2025-10-23 15:15:00,LONG,24943.0,24820.38749059948,-1121.8313275821765,-1.0,STOP,40
2025-10-23 15:15:00,2025-10-23 15:30:00,SHORT,24842.25,24815.707658137482,1110.613014306355,1.0,TARGET,1
2025-10-23 15:30:00,2025-10-23 16:00:00,SHORT,24836.25,24863.27146030091,-1121.7191444494183,-1.0,STOP,1
2025-10-23 16:00:00,2025-10-23 16:15:00,SHORT,24852.0,24883.66901423905,-1110.5019530049242,-1.0,STOP,1
2025-10-23 16:15:00,2025-10-23 17:15:00,SHORT,24888.75,24990.38016851824,-1099.396933474875,-1.0,STOP,2
2025-10-24 01:45:00,2025-10-24 04:15:00,LONG,25165.5,25193.938581102804,1088.4029641401262,0.9999999999999999,TARGET,10
2025-10-24 05:30:00,2025-10-24 06:15:00,LONG,25180.0,25197.75766420304,1099.2869937815276,1.0,TARGET,3
2025-10-24 10:00:00,2025-10-24 10:15:00,LONG,25228.25,25214.291104441127,-1110.2798637193428,-1.0,STOP,1
2025-10-24 10:15:00,2025-10-24 10:30:00,LONG,25219.0,25233.193974447524,1099.1770650821493,1.0,TARGET,1
2025-10-24 10:45:00,2025-10-24 11:30:00,LONG,25211.5,25226.923631028734,1110.168835732971,1.0000000000000002,TARGET,3
2025-10-24 12:30:00,2025-10-24 13:15:00,LONG,25263.5,25247.18462024981,-1121.2705240903006,-1.0,STOP,2
2025-10-24 13:15:00,2025-10-24 15:45:00,LONG,25249.5,25301.586965002025,1110.0578188493976,1.0,TARGET,8
2025-10-24 15:45:00,2025-10-24 16:30:00,LONG,25332.75,25360.91482785529,1121.1583970378915,1.0,TARGET,1
2025-10-24 16:30:00,2025-10-24 17:00:00,LONG,25380.85,25414.011398250026,1132.3699810082705,1.0000000000000002,TARGET,1
2025-10-24 17:00:00,2025-10-24 17:30:00,LONG,25413.75,25378.173335182375,-1143.6936808183532,-1.0,STOP,1
