entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-11-26 06:45:00,2025-11-26 07:00:00,LONG,25133.1,25154.39775085153,973.9384680409722,1.0,TARGET,1
2025-11-26 07:00:00,2025-11-26 08:30:00,LONG,25148.85,25170.305054362136,983.677852721382,1.0,TARGET,5
2025-11-26 08:30:00,2025-11-26 09:15:00,LONG,25172.85,25191.38468935412,993.5146312485957,1.0,TARGET,3
2025-11-26 09:15:00,2025-11-26 10:00:00,LONG,25193.35,25175.631536985784,-1003.4497775610816,-1.0,STOP,3
2025-11-26 10:00:00,2025-11-26 10:30:00,LONG,25171.1,25152.909324620177,-993.4152797854708,-1.0,STOP,2
2025-11-26 10:30:00,2025-11-26 11:15:00,LONG,25150.35,25130.859060514336,-983.4811269876161,-1.0,STOP,2
2025-11-26 16:15:00,2025-11-26 18:15:00,LONG,25187.6,25290.845050860622,973.6463157177398,1.0,TARGET,8
2025-11-26 18:15:00,2025-11-26 18:30:00,LONG,25292.1,25340.04382331396,983.382778874917,0.9999999999999999,TARGET,1
2025-11-26 18:30:00,2025-11-26 19:15:00,LONG,25333.1,25283.866449779893,-993.2166066636663,-1.0,STOP,3
2025-11-26 19:30:00,2025-11-26 20:15:00,LONG,25335.35,25289.590693257065,-983.2844405970296,-1.0,STOP,2
2025-11-26 20:15:00,2025-11-26 20:30:00,LONG,25316.35,25268.60503027907,-973.4515961910593,-0.9999999999999999,STOP,1
2025-11-26 21:15:00,2025-11-26 22:45:00,LONG,25313.6,25267.8280929769,-963.7170802291487,-1.0,STOP,6
2025-11-26 23:15:00,2025-11-27 11:15:00,LONG,25283.1,25285.25,52.131690920831915,0.05464080147348339,TIME,40
2025-11-27 14:30:00,2025-11-28 02:00:00,SHORT,25267.75,25307.433088828828,-954.6012263360655,-1.0,STOP,15
2025-11-28 02:00:00,2025-11-28 02:30:00,LONG,25318.4,25305.48892012011,-945.0552140727049,-1.0,STOP,2
2025-11-28 03:15:00,2025-11-28 03:30:00,LONG,25329.15,25315.278560027364,-935.6046619319777,-1.0,STOP,1
2025-11-28 15:30:00,2025-11-28 16:30:00,LONG,25355.9,25339.961240599303,-926.248615312658,-1.0,STOP,3
2025-11-28 18:00:00,2025-11-28 18:15:00,LONG,25401.4,25372.06163185735,-916.9861291595314,-1.0,STOP,1
2025-11-28 18:30:00,2025-12-01 01:00:00,LONG,25377.9,25501.452024034723,907.8162678679362,1.0,TARGET,7
2025-12-01 01:00:00,2025-12-01 01:30:00,LONG,25486.35,25450.666101768675,-916.8944305466155,-1.0,STOP,2
2025-12-01 01:45:00,2025-12-01 02:00:00,LONG,25452.1,25415.5142585954,-907.7254862411495,-1.0000000000000002,STOP,1
2025-12-01 16:45:00,2025-12-01 19:30:00,LONG,25349.25,25455.614614057977,898.6482313787378,1.0,TARGET,9
2025-12-01 19:30:00,2025-12-01 21:15:00,LONG,25469.4,25417.10955658632,-907.6347136925252,-1.0,STOP,7
2025-12-01 22:30:00,2025-12-02 12:45:00,LONG,25406.15,25481.4,414.2611483827063,0.46102864744409805,TIME,40
2025-12-02 12:45:00,2025-12-02 14:00:00,LONG,25481.4,25457.87494387529,-902.700978039427,-1.0,STOP,3
2025-12-02 14:15:00,2025-12-02 14:30:00,LONG,25478.65,25455.559641925047,-893.6739682590326,-0.9999999999999999,STOP,1
2025-12-02 14:45:00,2025-12-02 16:45:00,LONG,25490.4,25514.92816589116,884.7372285764426,1.0000000000000002,TARGET,6
2025-12-02 16:45:00,2025-12-02 17:00:00,LONG,25587.9,25621.632565205753,893.5846008622069,1.0,TARGET,1
2025-12-02 17:00:00,2025-12-02 17:45:00,LONG,25624.15,25659.598096262485,902.5204468708289,1.0,TARGET,1
2025-12-02 17:45:00,2025-12-02 18:15:00,LONG,25638.4,25594.944326716955,-911.5456513395371,-1.0,STOP,1
2025-12-02 19:45:00,2025-12-02 21:00:00,LONG,25497.15,25591.893842295765,902.4301948261418,1.0,TARGET,5
2025-12-02 21:00:00,2025-12-03 09:30:00,LONG,25593.9,25641.9,228.63046925698026,0.2508413421252441,TIME,40
2025-12-03 09:30:00,2025-12-03 10:30:00,LONG,25641.9,25625.372299143328,-913.740801466973,-1.0,STOP,3
2025-12-03 15:00:00,2025-12-03 16:00:00,LONG,25668.4,25604.698146605653,-904.6033934523033,-1.0,STOP,4
2025-12-03 17:30:00,2025-12-03 22:00:00,SHORT,25588.9,25671.25736785728,-895.5573595177802,-1.0,STOP,17
2025-12-03 22:00:00,2025-12-04 10:15:00,LONG,25670.4,25603.7664593235,-886.6017859226024,-1.0,STOP,40
2025-12-04 11:30:00,2025-12-04 16:30:00,LONG,25679.25,25597.87581458347,-877.7357680633764,-1.0,STOP,15
2025-12-05 01:00:00,2025-12-05 03:30:00,SHORT,25626.0,25666.749079799894,-868.9584103827427,-1.0,STOP,10
2025-12-05 03:30:00,2025-12-05 04:15:00,LONG,25670.5,25696.068385141974,860.2688262789153,0.9999999999999999,TARGET,3
2025-12-05 04:15:00,2025-12-05 04:45:00,LONG,25705.75,25682.164179243107,-868.8715145417045,-1.0,STOP,2
2025-12-05 04:45:00,2025-12-05 06:00:00,LONG,25683.25,25705.869916877116,860.1827993962875,1.0,TARGET,5
2025-12-05 06:00:00,2025-12-05 10:15:00,LONG,25706.5,25726.739113626492,868.7846273902504,1.0,TARGET,15
2025-12-05 10:30:00,2025-12-05 14:15:00,LONG,25739.5,25696.904571088373,-877.472473664153,-1.0,STOP,10
2025-12-05 17:00:00,2025-12-05 18:15:00,LONG,25851.25,25696.49798136063,-868.6977489275114,-1.0,STOP,4
2025-12-08 03:45:00,2025-12-08 16:30:00,LONG,25770.65,25844.052815516196,860.0107714382362,1.0,TARGET,37
2025-12-09 01:45:00,2025-12-09 03:30:00,LONG,25731.5,25700.923879621183,-868.6108791526186,-1.0,STOP,7
2025-12-09 18:45:00,2025-12-10 07:00:00,LONG,25715.0,25682.35,-264.3643187122291,-0.3074272632025932,TIME,40
2025-12-10 08:15:00,2025-12-10 10:00:00,LONG,25710.6,25745.80837937097,857.28112717397,1.0,TARGET,6
2025-12-10 10:00:00,2025-12-10 10:30:00,LONG,25742.6,25728.71869546344,-865.8539384457097,-1.0,STOP,2
2025-12-10 10:30:00,2025-12-10 12:15:00,LONG,25730.1,25675.3689565136,-857.1953990612526,-1.0,STOP,5
2025-12-10 21:45:00,2025-12-11 04:45:00,LONG,25837.6,25573.18914683872,-848.6234450706401,-1.0,STOP,24
2025-12-11 21:30:00,2025-12-11 23:15:00,LONG,25730.5,25789.69508078324,840.1372106199336,1.0,TARGET,7
2025-12-11 23:15:00,2025-12-12 01:00:00,LONG,25836.45,25783.99803400859,-848.5385827261327,-0.9999999999999999,STOP,3
2025-12-16 12:15:00,2025-12-16 16:45:00,LONG,25016.6,25148.25818626151,840.0531968988715,1.0,TARGET,16
2025-12-17 11:30:00,2025-12-17 12:30:00,LONG,25243.0,25272.386902957176,848.4537288678603,1.0,TARGET,4
2025-12-17 12:30:00,2025-12-17 14:45:00,LONG,25265.0,25292.706986291127,856.9382661565387,1.0,TARGET,8
2025-12-17 14:45:00,2025-12-17 15:00:00,LONG,25273.5,25249.273754293874,-865.507648818104,-1.0,STOP,1
2025-12-17 15:00:00,2025-12-17 15:45:00,LONG,25244.25,25270.781513869973,856.852572329923,1.0,TARGET,1
2025-12-17 15:45:00,2025-12-17 16:00:00,LONG,25251.25,25219.45891546198,-865.4210980532223,-1.0,STOP,1
2025-12-18 17:15:00,2025-12-18 18:00:00,LONG,25107.9,25171.52055536096,856.76688707269,1.0,TARGET,1
2025-12-19 03:45:00,2025-12-19 09:00:00,LONG,25053.8,25126.53094212284,865.334555943417,1.0,TARGET,16
2025-12-19 09:00:00,2025-12-19 09:30:00,LONG,25148.3,25118.1626084822,-873.9879015028512,-1.0,STOP,1
2025-12-19 10:30:00,2025-12-19 13:15:00,LONG,25161.3,25131.119725795234,-865.2480224878226,-1.0,STOP,8
2025-12-19 16:15:00,2025-12-19 16:30:00,LONG,25155.3,25187.998250715165,856.5955422629444,1.0,TARGET,1
2025-12-19 16:30:00,2025-12-19 17:00:00,LONG,25331.05,25374.644804235508,865.1614976855739,1.0,TARGET,1
2025-12-19 17:15:00,2025-12-19 23:00:00,SHORT,25296.8,25383.746306211833,-873.8131126624296,-1.0,STOP,16
2025-12-19 23:00:00,2025-12-22 01:00:00,LONG,25370.0,25402.338913691176,865.0749815358053,1.0,TARGET,4
2025-12-22 01:30:00,2025-12-22 15:15:00,LONG,25459.0,25543.75,604.3117100007237,0.6916492078883755,TIME,40
2025-12-22 15:15:00,2025-12-22 16:00:00,LONG,25543.75,25558.664187857234,879.7688484511705,1.0,TARGET,2
2025-12-22 16:00:00,2025-12-22 16:30:00,LONG,25555.0,25539.28554273967,-888.5665369356823,-1.0,STOP,1
2025-12-23 02:45:00,2025-12-23 08:15:00,LONG,25518.45,25468.731531842786,-879.6808715663253,-1.0,STOP,17
2025-12-23 17:45:00,2025-12-23 22:00:00,LONG,25525.2,25602.404065220893,870.8840628506622,1.0,TARGET,15
2025-12-23 22:00:00,2025-12-23 22:45:00,LONG,25595.7,25615.183585271036,879.5929034791687,1.0,TARGET,3
2025-12-23 22:45:00,2025-12-24 02:00:00,LONG,25607.45,25626.22302727422,888.3888325139604,1.0,TARGET,5
2025-12-24 02:00:00,2025-12-24 03:30:00,LONG,25620.9,25605.447217679477,-897.2727208391,-1.0,STOP,6
2025-12-24 03:30:00,2025-12-24 04:30:00,LONG,25611.15,25597.717769643477,-888.2999936307091,-1.0000000000000002,STOP,4
2025-12-24 04:30:00,2025-12-24 04:45:00,LONG,25589.4,25602.156837807495,879.4169936944018,0.9999999999999999,TARGET,1
2025-12-24 04:45:00,2025-12-24 06:45:00,LONG,25595.9,25583.090079178757,-888.2111636313459,-1.0,STOP,4
2025-12-24 14:00:00,2025-12-24 15:30:00,LONG,25605.15,25624.071455854788,879.3290519950324,1.0,TARGET,5
2025-12-24 15:30:00,2025-12-24 15:45:00,LONG,25623.65,25633.141807597407,888.1223425149827,1.0,TARGET,1
2025-12-24 15:45:00,2025-12-24 16:15:00,LONG,25625.4,25615.586178659552,-897.0035659401326,-1.0,STOP,1
2025-12-24 17:00:00,2025-12-24 18:30:00,LONG,25629.9,25674.674347130007,888.0335302807314,1.0000000000000002,TARGET,6
2025-12-24 18:30:00,2025-12-24 20:00:00,LONG,25683.15,25664.80997759694,-896.9138655835386,-1.0,STOP,6
2025-12-26 01:00:00,2025-12-26 01:15:00,LONG,25700.1,25679.787323782166,-887.9447269277032,-1.0,STOP,1
2025-12-26 01:15:00,2025-12-26 02:00:00,LONG,25690.35,25710.74748505941,879.0652796584262,1.0,TARGET,3
2025-12-26 02:00:00,2025-12-26 03:30:00,LONG,25713.6,25694.350446546814,-887.8559324550105,-1.0,STOP,4
2025-12-26 05:00:00,2025-12-26 05:30:00,LONG,25706.35,25692.11463594762,-878.9773731304604,-1.0,STOP,2
2025-12-26 05:30:00,2025-12-26 08:45:00,LONG,25691.1,25677.541191199733,-870.1875993991557,-1.0,STOP,7
2025-12-26 14:30:00,2025-12-26 16:30:00,LONG,25703.1,25691.7853469619,-861.4857234051642,-1.0,STOP,4
2025-12-26 16:30:00,2025-12-26 17:15:00,LONG,25736.85,25669.95680758162,-852.8708661711125,-1.0,STOP,2
2025-12-26 18:30:00,2025-12-26 19:00:00,LONG,25694.85,25669.544128096026,-844.3421575094014,-1.0,STOP,1
2025-12-29 02:45:00,2025-12-29 03:30:00,LONG,25706.6,25669.97884975281,-835.8987359343075,-1.0,STOP,3
2025-12-30 18:15:00,2025-12-30 23:00:00,LONG,25592.4,25509.21444042983,-827.5397485749645,-1.0,STOP,15
2025-12-31 15:30:00,2025-12-31 16:00:00,LONG,25495.0,25511.22193184711,819.2643510892148,1.0,TARGET,1
2025-12-31 16:15:00,2025-12-31 16:30:00,SHORT,25499.5,25461.329230425144,827.4569946001069,1.0,TARGET,1
2026-01-02 06:00:00,2026-01-02 08:30:00,LONG,25457.85,25478.283027177877,835.731564546108,1.0,TARGET,6
2026-01-02 11:00:00,2026-01-02 12:15:00,LONG,25561.85,25541.68475426421,-844.088880191569,-1.0,STOP,4
2026-01-02 12:15:00,2026-01-02 13:00:00,LONG,25543.1,25562.012463621886,835.6479913896534,1.0,TARGET,1
2026-01-02 13:00:00,2026-01-02 13:15:00,LONG,25559.1,25541.164984483494,-844.0044713035498,-1.0,STOP,1
2026-01-02 13:15:00,2026-01-02 14:15:00,LONG,25541.85,25523.67819987753,-835.5644265905145,-1.0000000000000002,STOP,3
2026-01-05 15:45:00,2026-01-05 16:00:00,LONG,25409.6,25435.388868435806,827.2087823246092,1.0,TARGET,1
2026-01-05 16:00:00,2026-01-05 16:45:00,LONG,25441.35,25414.47462216675,-835.4808701478553,-1.0,STOP,1
2026-01-05 17:30:00,2026-01-05 18:15:00,LONG,25475.35,25518.599628988282,827.1260614463768,1.0,TARGET,2
2026-01-05 18:15:00,2026-01-05 19:15:00,LONG,25517.35,25476.289801425923,-835.3973220608406,-1.0,STOP,3
2026-01-06 05:30:00,2026-01-06 06:30:00,LONG,25468.8,25486.165629703533,827.043348840232,1.0,TARGET,4
2026-01-06 06:30:00,2026-01-06 08:00:00,LONG,25481.3,25497.170984744967,835.3137823286344,1.0,TARGET,5
2026-01-06 08:00:00,2026-01-06 08:30:00,LONG,25499.3,25512.978982842484,843.6669201519207,1.0,TARGET,1
2026-01-06 08:30:00,2026-01-06 09:00:00,LONG,25513.8,25500.398223977652,-852.10358935344,-1.0,STOP,2
2026-01-06 09:00:00,2026-01-06 09:30:00,LONG,25501.3,25488.09387679706,-843.5825534599056,-1.0,STOP,2
2026-01-06 09:30:00,2026-01-06 10:00:00,LONG,25488.55,25475.70262846277,-835.1467279253065,-0.9999999999999999,STOP,2
2026-01-06 14:00:00,2026-01-06 14:30:00,LONG,25452.55,25470.570481905634,826.7952606460535,1.0,TARGET,2
2026-01-06 14:30:00,2026-01-06 16:00:00,LONG,25471.55,25453.913717132386,-835.0632132525142,-1.0,STOP,5
2026-01-06 16:30:00,2026-01-06 17:15:00,LONG,25502.8,25526.58628259109,826.712581119989,1.0,TARGET,1
2026-01-06 17:15:00,2026-01-06 17:30:00,LONG,25606.55,25575.34396397499,-834.9797069311888,-1.0,STOP,1
2026-01-06 19:00:00,2026-01-06 19:45:00,LONG,25553.0,25590.36981899414,826.629909861877,1.0,TARGET,2
2026-01-06 19:45:00,2026-01-06 20:45:00,LONG,25594.0,25631.004917029928,834.8962089604958,1.0,TARGET,4
2026-01-06 20:45:00,2026-01-07 01:00:00,LONG,25639.25,25673.05269771168,843.2451710501007,1.0,TARGET,11
2026-01-07 01:00:00,2026-01-07 04:30:00,LONG,25669.9,25647.78917019269,-851.6776227606017,-1.0,STOP,13
2026-01-07 04:30:00,2026-01-07 06:00:00,LONG,25650.9,25634.445843609672,-843.1608465329957,-1.0,STOP,6
2026-01-07 06:00:00,2026-01-07 08:30:00,LONG,25630.9,25615.523135389452,-834.7292380676657,-1.0,STOP,10
2026-01-07 16:15:00,2026-01-07 16:30:00,LONG,25630.65,25692.29929513288,826.3819456869891,1.0,TARGET,1
2026-01-07 16:30:00,2026-01-07 16:45:00,LONG,25694.15,25717.38690961065,834.6457651438589,1.0,TARGET,1
