equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
99233.67844977223
99000.0
99305.50412859686
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
100989.9
100989.9
99980.00099999999
100329.19275760239
100164.86722461303
100863.25073981783
100979.80101
100979.80101
100979.80101
100979.80101
100979.80101
100979.80101
100979.80101
101134.53921832287
101466.12109330043
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
101989.5990201
102686.329962542
102734.79820201623
102443.98876517087
102353.1108161567
102462.1643549737
102740.85673195051
102474.28141484226
101698.78958325463
102165.29638819407
102159.23785825979
102256.17433720824
102216.18803964197
102505.78577050049
102620.89783925177
102578.48812971183
102433.08341128915
102378.55664188064
102239.21045339224
102463.37606096054
102566.37106984327
102802.65373728012
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
103009.49501030099
101979.40006019798
101675.04922908897
101578.21032828157
101640.46390737205
101688.88335777575
101585.12739262496
101723.46867949268
102145.40960443925
102235.33144090328
102048.57070363185
101903.31235242073
101924.06354545089
101937.89767413765
101771.88812989638
101412.20078404028
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
100959.606059596
101143.64416615292
101174.89592009656
101258.2339306129
101318.65398823723
101969.20212019196
101617.82015368546
101948.5325927504
101814.18066438027
102124.22357600364
102988.89414139387
102741.54917955723
102797.76394361102
102932.67937734009
103123.80957512296
103157.53843355522
102719.06327393572
102943.92233015085
102966.40823577237
103112.5666223122
103033.8659526369
103573.5276875532
103539.79882912093
103483.58406506715
103247.48205604126
103404.88339539185
103416.12634820261
103303.69682009505
103584.77064036396
103596.0135931747
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
104018.78308280781
103381.43421103654
102978.59525197974
101948.80929945994
100929.32120646535
99920.02799440069
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100919.2282743447
100411.1113754544
100341.62530381129
100393.73985754362
