entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-06-04 15:15:00,2025-06-04 15:30:00,LONG,21659.3,21684.50863008394,970.3129086633498,1.0,TARGET,1
2025-06-04 15:30:00,2025-06-04 16:00:00,LONG,21665.05,21696.02854936366,980.0160377499834,1.0,TARGET,2
2025-06-04 19:00:00,2025-06-04 20:45:00,LONG,21692.8,21766.944372190363,989.8161981274834,1.0000000000000002,TARGET,7
2025-06-05 11:45:00,2025-06-05 15:30:00,LONG,21774.2,21715.910729351628,-999.7143601087582,-1.0000000000000002,STOP,7
2025-06-05 15:30:00,2025-06-05 15:45:00,LONG,21750.7,21803.69956181054,989.7172165076706,1.0,TARGET,1
2025-06-05 19:30:00,2025-06-05 19:45:00,LONG,21785.45,21696.33808681491,-999.6143886727473,-1.0,STOP,1
2025-06-05 19:45:00,2025-06-05 20:00:00,LONG,21671.7,21652.808580613844,-989.6182447860197,-0.9999999999999999,STOP,1
2025-06-05 21:00:00,2025-06-05 21:15:00,LONG,21668.95,21641.888718864084,-979.7220623381596,-1.0,STOP,1
2025-06-05 22:00:00,2025-06-05 22:15:00,LONG,21600.7,21540.652799342493,-969.9248417147779,-0.9999999999999999,STOP,1
2025-06-05 22:30:00,2025-06-05 23:15:00,SHORT,21613.2,21545.689913718783,960.2255932976303,1.0,TARGET,3
2025-06-09 05:15:00,2025-06-09 05:45:00,LONG,21716.9,21729.713567841583,969.8278492306066,1.0,TARGET,2
2025-06-09 06:00:00,2025-06-09 06:45:00,LONG,21722.15,21736.4121796822,979.5261277229127,1.0,TARGET,3
2025-06-09 11:15:00,2025-06-09 17:00:00,LONG,21762.15,21816.287987138134,989.3213890001418,1.0,TARGET,18
2025-06-09 17:45:00,2025-06-10 04:15:00,LONG,21831.4,21922.01870322632,999.2146028901432,1.0,TARGET,25
2025-06-11 03:45:00,2025-06-11 04:30:00,LONG,21907.4,21877.79612573027,-1009.2067489190447,-1.0,STOP,3
2025-06-11 04:30:00,2025-06-11 07:45:00,LONG,21893.4,21873.245723182023,-999.1146814298543,-1.0,STOP,11
2025-06-11 07:45:00,2025-06-11 08:15:00,LONG,21870.4,21889.884789594747,989.1235346155557,1.0,TARGET,2
2025-06-11 08:45:00,2025-06-11 09:15:00,LONG,21874.4,21889.623420678385,999.0147699617113,1.0,TARGET,2
2025-06-11 09:30:00,2025-06-11 10:45:00,LONG,21889.15,21919.118697241403,1009.0049176613284,1.0,TARGET,5
2025-06-11 20:45:00,2025-06-11 21:00:00,LONG,21910.4,21898.92581887918,-1019.0949668379418,-1.0000000000000002,STOP,1
2025-06-11 21:00:00,2025-06-11 21:30:00,LONG,21827.9,21876.241935100978,1008.9040171695622,1.0,TARGET,2
2025-06-11 21:30:00,2025-06-12 03:15:00,SHORT,21899.4,21811.433281369373,1018.9930573412578,1.0,TARGET,19
2025-06-13 21:30:00,2025-06-13 21:45:00,LONG,21620.9,21647.08699530652,1029.1829879146703,1.0,TARGET,1
2025-06-16 01:00:00,2025-06-16 02:30:00,LONG,21608.35,21687.66042742835,1039.474817793817,1.0,TARGET,6
2025-06-17 05:15:00,2025-06-17 05:45:00,LONG,21826.6,21859.601556502726,1049.8695659717553,1.0,TARGET,2
2025-06-17 13:30:00,2025-06-17 13:45:00,LONG,21787.1,21818.6632990799,1060.3682616314727,1.0,TARGET,1
2025-06-17 20:15:00,2025-06-17 20:45:00,LONG,21801.6,21759.67312498345,-1070.9719442477874,-1.0,STOP,2
2025-06-17 21:45:00,2025-06-18 10:30:00,SHORT,21762.1,21815.6,-379.237088851978,-0.3576823544021059,TIME,40
2025-06-20 01:15:00,2025-06-20 01:30:00,SHORT,21633.05,21672.20127622927,-1056.4698539167898,-1.0,STOP,1
2025-06-20 01:30:00,2025-06-20 01:45:00,SHORT,21685.05,21701.127559253502,-1045.905155377622,-1.0,STOP,1
2025-06-20 16:45:00,2025-06-20 17:30:00,LONG,21809.8,21670.599228280367,-1035.4461038238455,-0.9999999999999999,STOP,3
2025-06-20 17:30:00,2025-06-20 17:45:00,LONG,21670.3,21646.096717212815,-1025.091642785607,-1.0,STOP,1
2025-06-20 18:00:00,2025-06-23 01:00:00,SHORT,21642.05,21488.389133719214,1014.840726357751,1.0,TARGET,18
2025-06-23 01:00:00,2025-06-23 11:00:00,SHORT,21517.7,21704.591645030574,-1024.9891336213286,-1.0,STOP,37
2025-06-23 19:15:00,2025-06-23 19:30:00,LONG,21657.95,21555.161380195463,-1014.7392422851152,-1.0,STOP,1
2025-06-23 19:45:00,2025-06-23 20:00:00,LONG,21636.45,21737.972521668198,1004.5918498622641,1.0,TARGET,1
2025-06-24 16:45:00,2025-06-24 17:45:00,LONG,22085.4,22125.55196275995,1014.6377683608868,1.0,TARGET,3
2025-06-25 13:00:00,2025-06-25 13:15:00,LONG,22215.2,22228.115131033923,1024.7841460444956,1.0,TARGET,1
2025-06-25 18:45:00,2025-06-25 19:45:00,LONG,22240.95,22209.788943994357,-1035.0319875049404,-0.9999999999999999,STOP,2
2025-06-25 19:45:00,2025-06-25 20:30:00,LONG,22240.2,22206.801227142932,-1024.681667629891,-1.0,STOP,2
2025-06-25 20:30:00,2025-06-25 22:00:00,LONG,22212.45,22243.059358359907,1014.4348509535922,1.0000000000000002,TARGET,5
2025-06-27 16:00:00,2025-06-27 16:30:00,LONG,22509.4,22490.28119677706,-1024.5791994631281,-1.0,STOP,1
2025-06-27 17:45:00,2025-06-27 18:30:00,LONG,22562.15,22598.14359289148,1014.3334074684967,1.0,TARGET,1
2025-06-27 19:30:00,2025-06-27 20:45:00,LONG,22579.65,22526.257559345013,-1024.4767415431818,-1.0,STOP,5
2025-06-27 20:45:00,2025-06-27 21:00:00,LONG,22538.4,22526.09344975194,-1014.2319741277499,-1.0,STOP,1
2025-06-27 21:00:00,2025-06-27 21:15:00,LONG,22512.4,22480.796209678872,-1004.0896543864724,-1.0,STOP,1
2025-06-27 21:15:00,2025-06-27 21:30:00,LONG,22469.15,22436.25005184467,-994.0487578426078,-1.0,STOP,1
2025-06-27 21:30:00,2025-06-27 21:45:00,LONG,22442.4,22412.140359549932,-984.1082702641816,-0.9999999999999999,STOP,1
2025-06-27 21:45:00,2025-06-27 22:00:00,LONG,22409.9,22419.750023275064,974.2671875615398,1.0,TARGET,1
2025-06-30 13:45:00,2025-06-30 16:45:00,LONG,22694.4,22660.581441966187,-984.0098594371551,-1.0,STOP,10
2025-06-30 17:30:00,2025-06-30 19:00:00,LONG,22626.15,22650.851163863004,974.1697608427837,1.0000000000000002,TARGET,4
2025-06-30 22:45:00,2025-06-30 23:00:00,LONG,22691.4,22659.77556275053,-983.9114584512114,-1.0,STOP,1
2025-06-30 23:00:00,2025-07-01 10:45:00,LONG,22667.9,22650.95,-267.7431163734646,-0.274869847254492,TIME,40
2025-07-03 06:45:00,2025-07-03 10:30:00,LONG,22668.7,22703.662276816587,971.3949127029648,1.0000000000000002,TARGET,10
2025-07-03 13:15:00,2025-07-03 13:30:00,LONG,22646.2,22655.007478006537,981.1088618299943,1.0,TARGET,1
2025-07-03 15:45:00,2025-07-03 16:15:00,LONG,22699.2,22743.180619341,990.9199504482942,1.0,TARGET,2
2025-07-04 05:00:00,2025-07-04 05:15:00,LONG,22825.25,22813.358967175493,-1000.8291499527774,-1.0000000000000002,STOP,1
2025-07-04 08:15:00,2025-07-04 08:30:00,LONG,22812.25,22803.33430949744,-990.8208584532495,-1.0,STOP,1
2025-07-04 08:30:00,2025-07-04 09:30:00,LONG,22813.75,22798.31935881905,-980.9126498687168,-1.0,STOP,3
2025-07-04 17:00:00,2025-07-04 17:30:00,LONG,22731.5,22750.807937895628,971.1035233700297,1.0,TARGET,2
2025-07-04 19:30:00,2025-07-07 01:00:00,LONG,22713.5,22732.429221825427,980.81455860373,1.0,TARGET,2
2025-07-07 01:15:00,2025-07-07 14:15:00,LONG,22806.35,22795.1,-118.04250859614898,-0.11915990628611348,TIME,40
2025-07-07 15:45:00,2025-07-07 16:30:00,LONG,22770.35,22726.857080996437,-989.4422791038058,-1.0,STOP,3
2025-07-07 19:15:00,2025-07-07 21:15:00,LONG,22710.35,22650.264961342127,-979.5478563127676,-1.0,STOP,8
2025-07-07 21:30:00,2025-07-08 08:30:00,SHORT,22667.85,22744.65,-482.2556386390466,-0.49729771197689193,TIME,40
2025-07-10 12:30:00,2025-07-10 13:45:00,LONG,22843.75,22873.6817197784,964.9298213632495,1.0,TARGET,5
2025-07-11 04:00:00,2025-07-11 05:30:00,SHORT,22733.7,22770.219044988182,-974.5791195768819,-1.0,STOP,6
2025-07-14 01:15:00,2025-07-14 01:30:00,SHORT,22682.75,22717.10671060046,-964.8333283811131,-1.0,STOP,1
2025-07-14 01:30:00,2025-07-14 16:00:00,SHORT,22721.5,22743.0,-155.77266870527427,-0.16308115130033649,TIME,40
2025-07-15 01:15:00,2025-07-15 04:30:00,LONG,22849.95,22869.115294602183,953.6272684102493,1.0,TARGET,12
2025-07-15 05:00:00,2025-07-15 05:15:00,LONG,22964.45,22938.368013677606,-963.1635410943518,-1.0000000000000002,STOP,1
2025-07-15 05:15:00,2025-07-15 08:15:00,LONG,22914.45,22991.118985079254,953.5319056834081,1.0,TARGET,12
2025-07-15 16:45:00,2025-07-15 17:00:00,LONG,22979.95,22962.73883358819,-963.0672247402422,-1.0,STOP,1
2025-07-15 17:30:00,2025-07-15 18:15:00,LONG,22981.95,23001.398399273596,953.4365524928398,1.0,TARGET,1
2025-07-15 21:45:00,2025-07-15 22:45:00,LONG,22930.45,22894.28033833159,-962.9709180177683,-1.0,STOP,4
2025-07-15 22:45:00,2025-07-15 23:15:00,LONG,22896.2,22859.266054328626,-953.3412088375906,-1.0,STOP,2
2025-07-16 18:30:00,2025-07-16 19:00:00,LONG,22779.75,22819.564444984015,943.8077967492146,1.0,TARGET,1
2025-07-18 04:15:00,2025-07-18 08:30:00,LONG,23111.9,23145.698950497143,953.2458747167068,1.0,TARGET,12
