entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-09-29 10:00:00,2025-09-29 10:15:00,LONG,24643.65,24657.603583616437,1049.7209134238028,1.0,TARGET,1
2025-09-29 10:15:00,2025-09-29 11:00:00,LONG,24658.65,24673.142613358123,1060.2181225580407,0.9999999999999999,TARGET,3
2025-09-29 11:00:00,2025-09-29 11:45:00,LONG,24678.65,24693.841607706923,1070.8203037836213,1.0,TARGET,3
2025-09-29 11:45:00,2025-09-29 12:45:00,LONG,24699.15,24684.532484645737,-1081.5285068214575,-1.0000000000000002,STOP,2
2025-09-29 12:45:00,2025-09-29 13:15:00,LONG,24676.9,24691.60852264768,1070.7132217532428,1.0,TARGET,2
2025-09-29 13:15:00,2025-09-29 14:00:00,LONG,24703.65,24688.456171798687,-1081.4203539707753,-1.0,STOP,3
2025-09-29 14:00:00,2025-09-29 14:15:00,LONG,24666.4,24682.387004576638,1070.6061504310676,1.0,TARGET,1
2025-09-29 14:15:00,2025-09-29 14:45:00,LONG,24664.9,24681.245075678304,1081.3122119353782,1.0,TARGET,2
2025-09-29 14:45:00,2025-09-29 15:45:00,LONG,24681.9,24698.444988722622,1092.1253340547319,0.9999999999999999,TARGET,3
2025-09-29 15:45:00,2025-09-29 16:15:00,LONG,24704.9,24688.694495186726,-1103.0465873952792,-1.0,STOP,2
2025-09-29 16:15:00,2025-09-29 17:00:00,SHORT,24656.4,24715.34329854935,-1092.0161215213263,-0.9999999999999999,STOP,1
2025-09-29 17:00:00,2025-09-29 17:15:00,LONG,24761.65,24736.09428270469,-1081.095960306113,-1.0,STOP,1
2025-09-29 17:15:00,2025-09-29 18:30:00,LONG,24762.65,24658.781341697006,-1070.285000703052,-1.0,STOP,5
2025-09-30 01:45:00,2025-09-30 10:30:00,LONG,24641.25,24584.810009966015,-1059.5821506960215,-1.0,STOP,14
2025-09-30 15:30:00,2025-09-30 16:30:00,LONG,24647.5,24584.872059775345,-1048.9863291890613,-1.0,STOP,4
2025-09-30 19:15:00,2025-09-30 20:15:00,SHORT,24620.0,24566.97656589144,1038.4964658971705,1.0,TARGET,2
2025-09-30 21:00:00,2025-09-30 22:15:00,SHORT,24615.4,24673.00036943027,-1048.8814305561423,-1.0,STOP,5
2025-09-30 22:45:00,2025-09-30 23:00:00,LONG,24706.8,24667.473136704746,-1038.3926162505809,-1.0,STOP,1
2025-10-01 01:15:00,2025-10-01 09:30:00,LONG,24680.8,24549.590898628114,-1028.0086900880751,-1.0,STOP,33
2025-10-01 14:00:00,2025-10-01 14:15:00,LONG,24576.8,24585.77508780289,1017.7286031871944,1.0,TARGET,1
2025-10-01 14:15:00,2025-10-01 15:00:00,LONG,24589.05,24610.24561724554,1027.9058892190662,1.0,TARGET,2
2025-10-01 18:15:00,2025-10-01 21:15:00,LONG,24697.8,24828.48517005884,1038.184948111257,1.0,TARGET,12
2025-10-01 21:30:00,2025-10-01 23:00:00,LONG,24834.8,24805.66781626732,-1048.5667975923695,-1.0,STOP,6
2025-10-01 23:00:00,2025-10-02 01:15:00,LONG,24805.05,24831.58608862891,1038.0811296164459,1.0,TARGET,4
2025-10-02 01:15:00,2025-10-02 03:15:00,LONG,24829.2,24851.06391134515,1048.4619409126103,1.0,TARGET,8
2025-10-02 03:15:00,2025-10-02 03:45:00,LONG,24856.95,24875.14669625854,1058.9465603217366,1.0,TARGET,2
2025-10-02 03:45:00,2025-10-02 10:15:00,LONG,24873.2,24890.701232998435,1069.536025924954,1.0,TARGET,19
2025-10-02 10:15:00,2025-10-02 11:00:00,LONG,24885.45,24914.933221141266,1080.2313861842035,1.0,TARGET,3
2025-10-02 11:00:00,2025-10-02 14:30:00,LONG,24904.45,24953.01746969656,1091.0337000460454,1.0,TARGET,14
2025-10-02 14:30:00,2025-10-02 15:00:00,LONG,24950.2,24965.58834392951,1101.9440370465059,1.0,TARGET,2
2025-10-02 15:00:00,2025-10-02 16:15:00,LONG,24969.7,24985.19556185759,1112.9634774169708,1.0,TARGET,4
2025-10-02 16:15:00,2025-10-02 17:30:00,LONG,24978.45,24963.212273441146,-1124.0931121911406,-1.0,STOP,1
2025-10-02 19:30:00,2025-10-02 20:30:00,LONG,24862.45,24918.90319339374,1112.8521810692291,1.0,TARGET,3
2025-10-02 20:30:00,2025-10-03 10:45:00,LONG,24909.7,24994.05,915.1424753291901,0.8141976752664568,TIME,40
2025-10-03 10:45:00,2025-10-03 13:00:00,LONG,24994.05,25006.20861279014,1133.1321276332135,1.0,TARGET,9
2025-10-03 13:15:00,2025-10-03 13:30:00,LONG,24989.8,24978.473370946613,-1144.4634489095456,-1.0,STOP,1
2025-10-03 13:30:00,2025-10-03 14:00:00,LONG,24980.8,24968.62170159328,-1133.01881442045,-1.0,STOP,2
2025-10-03 18:15:00,2025-10-03 20:00:00,LONG,24945.55,24863.929055858414,-1121.6886262762457,-1.0,STOP,7
2025-10-06 04:30:00,2025-10-06 12:30:00,LONG,24894.45,24954.1630173074,1110.4717400134832,1.0,TARGET,29
2025-10-06 12:30:00,2025-10-06 13:45:00,LONG,24952.7,24968.843990078673,1121.576457413618,1.0,TARGET,5
2025-10-06 13:45:00,2025-10-06 14:15:00,LONG,24990.2,24973.378787097117,-1132.7922219877541,-1.0,STOP,1
2025-10-06 14:15:00,2025-10-06 14:45:00,LONG,24971.95,24990.12364786014,1121.4642997678766,1.0,TARGET,2
2025-10-06 14:45:00,2025-10-06 15:00:00,LONG,25003.95,25022.77829841002,1132.6789427655553,1.0,TARGET,1
2025-10-06 15:00:00,2025-10-06 16:00:00,LONG,25045.7,25023.930865762126,-1144.005732193211,-1.0,STOP,2
2025-10-06 16:00:00,2025-10-06 16:30:00,LONG,25016.2,24995.04628818805,-1132.5656748712788,-0.9999999999999999,STOP,2
2025-10-06 16:30:00,2025-10-06 21:30:00,SHORT,24959.7,25059.83213706536,-1121.2400181225662,-1.0,STOP,20
2025-10-06 21:30:00,2025-10-06 22:30:00,LONG,25054.7,25028.84448224105,-1110.0276179413404,-1.0,STOP,4
2025-10-06 22:30:00,2025-10-06 22:45:00,LONG,25029.7,25006.015103271726,-1098.9273417619272,-1.0000000000000002,STOP,1
2025-10-06 22:45:00,2025-10-07 01:45:00,SHORT,25002.7,24959.733379794758,1087.9380683443078,1.0,TARGET,8
2025-10-07 05:00:00,2025-10-07 07:00:00,SHORT,24975.7,24991.45110763869,-1098.8174490277509,-1.0,STOP,8
2025-10-07 08:45:00,2025-10-07 09:15:00,SHORT,24994.45,24982.561132112372,1087.8292745374733,1.0,TARGET,1
2025-10-07 09:15:00,2025-10-07 10:00:00,SHORT,24969.7,24982.6016258827,-1098.7075672828482,-1.0,STOP,1
2025-10-07 10:00:00,2025-10-07 11:30:00,SHORT,24969.7,24955.47364356258,1087.7204916100197,1.0,TARGET,2
2025-10-07 11:30:00,2025-10-07 11:45:00,SHORT,24975.2,24991.105921598537,-1098.5976965261198,-0.9999999999999999,STOP,1
2025-10-07 12:15:00,2025-10-07 15:45:00,LONG,25004.7,25064.297040082944,1087.6117195608585,0.9999999999999999,TARGET,11
2025-10-07 15:45:00,2025-10-07 16:00:00,LONG,25076.45,25093.648394945605,1098.4878367564672,1.0,TARGET,1
2025-10-07 16:00:00,2025-10-07 16:30:00,LONG,25065.2,25046.855061836224,-1109.4727151240318,-1.0,STOP,2
2025-10-07 16:30:00,2025-10-07 17:00:00,LONG,25068.2,25048.184466583276,-1098.3779879727915,-1.0,STOP,2
2025-10-07 17:00:00,2025-10-07 17:15:00,LONG,25061.45,25038.76747373762,-1087.3942080930635,-1.0,STOP,1
2025-10-07 17:30:00,2025-10-07 18:00:00,SHORT,25020.9,24944.086352821854,1076.5202660121329,1.0,TARGET,2
2025-10-08 10:15:00,2025-10-08 11:30:00,SHORT,24895.95,24918.61768235104,-1087.2854686722542,-1.0,STOP,4
2025-10-08 16:45:00,2025-10-08 17:00:00,LONG,24997.55,25024.028599437,1076.4126139855316,1.0,TARGET,1
2025-10-08 17:15:00,2025-10-08 17:45:00,LONG,25042.05,25012.62202395483,-1087.176740125387,-0.9999999999999999,STOP,2
2025-10-08 18:15:00,2025-10-08 19:00:00,LONG,25062.05,25092.648758950072,1076.3049727241332,1.0,TARGET,3
2025-10-08 19:00:00,2025-10-08 19:45:00,LONG,25091.05,25062.43102280856,-1087.0680224513744,-1.0,STOP,3
2025-10-08 20:15:00,2025-10-08 22:00:00,LONG,25091.8,25116.981806498672,1076.1973422268607,1.0,TARGET,4
2025-10-08 22:00:00,2025-10-08 22:45:00,LONG,25120.3,25143.46229429839,1086.9593156491294,1.0000000000000002,TARGET,3
2025-10-08 22:45:00,2025-10-08 23:15:00,LONG,25155.05,25178.726589130307,1097.8289088056206,1.0,TARGET,2
2025-10-08 23:15:00,2025-10-09 02:15:00,LONG,25185.3,25209.12955899501,1108.8071978936769,1.0,TARGET,7
2025-10-09 02:15:00,2025-10-09 03:00:00,LONG,25216.8,25198.094167964875,-1119.8952698726137,-1.0,STOP,3
2025-10-09 03:00:00,2025-10-09 04:00:00,LONG,25195.55,25178.196606056423,-1108.6963171738873,-1.0,STOP,4
2025-10-09 04:00:00,2025-10-09 05:45:00,LONG,25162.3,25145.26560588238,-1097.6093540021484,-0.9999999999999999,STOP,7
2025-10-09 05:45:00,2025-10-09 06:15:00,LONG,25138.3,25154.82970947749,1086.633260462127,1.0000000000000002,TARGET,2
2025-10-09 06:15:00,2025-10-09 08:15:00,LONG,25151.05,25167.849851539264,1097.4995930667483,1.0,TARGET,3
2025-10-09 08:15:00,2025-10-09 11:30:00,LONG,25185.3,25134.832590319744,-1108.4745889974158,-1.0,STOP,11
2025-10-09 14:15:00,2025-10-09 16:30:00,LONG,25162.55,25122.683790359504,-1097.3898431074415,-1.0,STOP,7
2025-10-09 18:15:00,2025-10-10 03:00:00,SHORT,25054.3,25170.330054957347,-1086.4159446763672,-1.0000000000000002,STOP,29
2025-10-10 04:00:00,2025-10-10 12:00:00,LONG,25165.8,25122.635863714127,-1075.5517852296034,-1.0,STOP,19
2025-10-10 12:45:00,2025-10-10 13:00:00,SHORT,25086.3,25107.328935663198,-1064.7962673773075,-1.0,STOP,1
2025-10-10 14:15:00,2025-10-10 15:00:00,LONG,25141.3,25163.039253802755,1054.1483047035342,1.0,TARGET,2
2025-10-10 16:00:00,2025-10-10 16:45:00,LONG,25141.55,25163.51219818451,1064.6897877505696,1.0,TARGET,2
2025-10-10 17:00:00,2025-10-10 17:45:00,LONG,25157.8,25119.117473387447,-1075.3366856280752,-1.0,STOP,3
2025-10-10 20:30:00,2025-10-10 21:45:00,SHORT,24537.3,24451.028623523915,1064.5833187717944,1.0,TARGET,5
2025-10-10 21:45:00,2025-10-10 22:30:00,SHORT,24420.3,24339.94259927795,1075.2291519595124,1.0,TARGET,3
2025-10-10 22:30:00,2025-10-10 23:00:00,SHORT,24367.3,24285.955718153666,1085.9814434791076,1.0,TARGET,1
2025-10-10 23:00:00,2025-10-10 23:45:00,SHORT,24274.55,24189.637073305967,1096.8412579138985,0.9999999999999999,TARGET,3
2025-10-10 23:45:00,2025-10-13 01:00:00,SHORT,24016.9,24107.45838190481,-1107.8096704930376,-1.0,STOP,1
2025-10-13 06:15:00,2025-10-13 06:45:00,LONG,24657.2,24606.188951256725,-1096.7315737881072,-1.0,STOP,2
2025-10-13 06:45:00,2025-10-13 08:15:00,LONG,24615.45,24663.907230804154,1085.7642580502263,1.0000000000000002,TARGET,6
2025-10-13 12:15:00,2025-10-13 14:00:00,LONG,24700.7,24599.69246637493,-1096.6219006307285,-1.0,STOP,7
2025-10-13 14:00:00,2025-10-13 16:00:00,SHORT,24626.45,24726.191699441453,-1085.6556816244213,-1.0,STOP,5
2025-10-13 16:45:00,2025-10-13 17:15:00,SHORT,24729.45,24668.661575132974,1074.799124808177,1.0,TARGET,2
2025-10-13 18:15:00,2025-10-13 19:45:00,SHORT,24719.7,24790.747794093022,-1085.5471160562588,-1.0,STOP,6
2025-10-13 19:45:00,2025-10-14 08:30:00,LONG,24789.7,24562.21995353089,-1074.6916448956963,-1.0,STOP,40
2025-10-14 08:45:00,2025-10-14 10:30:00,SHORT,24550.75,24507.146357061658,1063.9447284467394,1.0,TARGET,6
2025-10-14 10:30:00,2025-10-14 11:00:00,SHORT,24497.5,24444.599584344254,1074.5841757312069,1.0,TARGET,2
2025-10-14 18:30:00,2025-10-15 07:15:00,LONG,24622.05,24679.8,224.58065235740617,0.20692383767021527,TIME,40
2025-10-15 12:15:00,2025-10-15 15:00:00,LONG,24795.3,24825.062160709043,1087.5758240120929,1.0,TARGET,10
2025-10-15 15:00:00,2025-10-15 16:45:00,LONG,24855.05,24828.054703137346,-1098.4515822522137,-1.0,STOP,4
2025-10-15 16:45:00,2025-10-15 20:00:00,LONG,24859.8,24723.1595402538,-1087.4670664296916,-1.0,STOP,12
2025-10-16 08:45:00,2025-10-16 10:00:00,LONG,24800.85,24879.479050506925,1076.5923957653947,1.0,TARGET,5
2025-10-16 10:00:00,2025-10-16 10:30:00,LONG,24864.45,24836.72532102067,-1087.3583197230487,-0.9999999999999999,STOP,2
2025-10-16 10:30:00,2025-10-16 17:15:00,LONG,24846.35,24950.4860639662,1076.4847365258183,1.0,TARGET,23
2025-10-16 17:15:00,2025-10-16 17:30:00,LONG,24929.6,24971.29839520723,1087.2495838910766,1.0,TARGET,1
2025-10-16 17:30:00,2025-10-16 17:45:00,LONG,25017.85,24972.165775878995,-1098.1220797299873,-1.0,STOP,1
2025-10-16 17:45:00,2025-10-16 18:15:00,LONG,24956.1,24907.786077601922,-1087.1408589326875,-1.0,STOP,2
2025-10-17 10:15:00,2025-10-17 10:30:00,SHORT,24346.95,24300.855793185132,1076.2694503433606,1.0000000000000002,TARGET,1
2025-10-17 10:30:00,2025-10-17 11:15:00,SHORT,24345.7,24297.36966510048,1087.0321448467942,1.0,TARGET,2
2025-10-17 11:15:00,2025-10-17 12:30:00,SHORT,24334.45,24385.8730123084,-1097.902466295262,-1.0,STOP,4
2025-10-17 14:15:00,2025-10-17 15:15:00,LONG,24560.45,24619.57885452647,1086.9234416323095,1.0,TARGET,2
2025-10-17 21:30:00,2025-10-20 10:15:00,LONG,24842.2,24994.3,584.5827683100177,0.5325074406709929,TIME,40
2025-10-20 10:15:00,2025-10-20 11:30:00,LONG,24994.3,24969.26489561451,-1103.6385037317327,-1.0,STOP,2
2025-10-20 11:30:00,2025-10-20 16:30:00,SHORT,24948.8,25014.589756989517,-1092.6021186944154,-1.0,STOP,18
2025-10-20 16:30:00,2025-10-20 16:45:00,LONG,25050.3,25080.63114341497,1081.6760975074712,1.0,TARGET,1
2025-10-20 17:30:00,2025-10-20 18:45:00,LONG,25157.55,25192.93053902215,1092.4928584825461,1.0000000000000002,TARGET,4
2025-10-20 18:45:00,2025-10-20 20:30:00,LONG,25176.8,25211.022113042836,1103.4177870673714,1.0,TARGET,5
2025-10-20 20:30:00,2025-10-20 21:45:00,LONG,25208.05,25178.21257643286,-1114.4519649380452,-1.0,STOP,4
2025-10-20 21:45:00,2025-10-20 22:15:00,LONG,25187.05,25159.74710098747,-1103.3074452886647,-0.9999999999999999,STOP,1
2025-10-20 22:15:00,2025-10-20 23:00:00,LONG,25181.3,25154.546479933073,-1092.2743708357782,-1.0,STOP,3
2025-10-20 23:00:00,2025-10-21 02:00:00,LONG,25176.3,25203.563022444254,1081.3516271274204,1.0,TARGET,8
2025-10-21 02:00:00,2025-10-21 03:00:00,LONG,25201.8,25180.489298621724,-1092.1651433986947,-1.0,STOP,3
2025-10-21 03:00:00,2025-10-21 03:30:00,LONG,25187.55,25207.52677900002,1081.2434919647076,0.9999999999999999,TARGET,2
2025-10-21 03:30:00,2025-10-21 05:15:00,LONG,25205.05,25224.239161484715,1092.0559268843547,1.0,TARGET,3
2025-10-21 05:15:00,2025-10-21 05:30:00,LONG,25230.55,25214.13906789457,-1102.9764861531983,-1.0,STOP,1
2025-10-21 05:30:00,2025-10-21 08:45:00,LONG,25214.3,25148.717528152247,-1091.946721291666,-0.9999999999999999,STOP,12
2025-10-21 11:30:00,2025-10-21 12:00:00,SHORT,25134.45,25152.902221872362,-1081.0272540787496,-1.0,STOP,2
2025-10-21 12:00:00,2025-10-21 13:15:00,SHORT,25150.2,25132.039665834545,1070.216981537962,1.0,TARGET,4
2025-10-21 13:15:00,2025-10-21 14:00:00,SHORT,25140.2,25157.454774709375,-1080.9191513533417,-1.0000000000000002,STOP,3
2025-10-21 14:00:00,2025-10-21 15:00:00,SHORT,25157.55,25174.96302479464,-1070.1099598398082,-1.0,STOP,4
2025-10-21 15:45:00,2025-10-21 16:00:00,SHORT,25162.3,25145.583107854018,1059.40886024141,0.9999999999999999,TARGET,1
2025-10-21 16:00:00,2025-10-21 17:30:00,SHORT,25152.05,25134.187885864445,1070.0029488438242,1.0000000000000002,TARGET,2
2025-10-21 18:45:00,2025-10-21 23:00:00,LONG,25186.55,25094.498278370196,-1080.7029783322625,-1.0000000000000002,STOP,16
2025-10-22 02:30:00,2025-10-22 14:15:00,SHORT,25118.55,25104.05,165.5320477532075,0.154717893808003,TIME,40
2025-10-23 04:15:00,2025-10-23 15:15:00,LONG,24943.0,24820.38749059948,-1071.5512690264718,-1.0,STOP,40
2025-10-23 15:15:00,2025-10-23 15:30:00,SHORT,24842.25,24815.707658137482,1060.8357563362072,1.0,TARGET,1
2025-10-23 15:30:00,2025-10-23 16:00:00,SHORT,24836.25,24863.27146030091,-1071.4441138995692,-1.0,STOP,1
