equity
100000.0
99604.65320475442
99908.7661241741
99559.03626684147
99406.97980713163
99726.29837252229
99330.95157727672
99000.0
98928.64198239613
98446.97536357006
98232.90131075848
98928.64198239613
98928.64198239613
98928.64198239613
98750.24693838648
98821.60495599035
99231.91355721255
99990.0
100095.1167769791
99490.69530934922
98990.1
98589.02735421798
99075.43460548554
98631.69465696075
98682.89542025207
98000.19900000001
98000.19900000001
98000.19900000001
98000.19900000001
98000.19900000001
98000.19900000001
98081.08197633618
98112.19081338854
98199.29555713519
98373.50504462849
98149.5214178514
98435.72271873323
98516.6056950694
98980.20099000001
97990.39898010001
97990.39898010001
97990.39898010001
97990.39898010001
97010.49499029902
97010.49499029902
97010.49499029902
97010.49499029902
97399.308690092
97980.59994020201
97000.7939408
97000.7939408
97000.7939408
97000.7939408
97000.7939408
97330.98886757166
97155.57281272422
97316.54283952531
97151.44537613948
97264.94988221723
97970.80188020799
97992.58962607032
97956.27671629979
98287.63201795577
98559.97884123465
98287.63201795577
98015.2851946769
97811.02507721772
97797.40773605378
97833.7206458243
97833.7206458243
97835.5362913128
98110.60658282449
98124.22392398844
98160.53683375896
98169.61506120159
98087.91101421793
97929.04203397191
97879.11178303744
97915.42469280797
97960.8158300211
97629.46052836513
97683.92989302092
97883.65089675876
97847.33798698825
97956.27671629979
97919.96380652928
97974.43317118505
98074.29367305398
98083.37190049661
98065.21544561135
98065.21544561135
98165.07594748028
98128.76303770975
98133.30215143107
98165.07594748028
98246.77999446394
98305.78847284103
98269.4755630705
98446.50099820178
98460.11833936573
97988.17347917713
99304.65124707163
99444.71952275938
99177.12856633333
100439.16671798697
100097.30616292253
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99434.7750508071
99358.32219091599
99496.89299946863
99520.7845181846
99606.79398556212
99783.59122406032
99711.9166679124
100046.39792993604
100027.28471496326
100151.52061228633
100429.12280131517
100429.12280131517
99424.83157330201
99424.83157330201
99106.14363352634
99029.21895840808
99358.89613748636
100419.07988903503
99731.49309011159
100322.38799543642
99414.88909014467
99382.41805749029
98873.70521257166
99473.3369489225
100317.5837979364
100409.03798104612
99617.04243188695
99404.94760123566
100284.32013651668
100398.99707724802
100524.14672830023
100728.93706638567
101402.9870480205
101040.89498687933
101067.85928930475
101245.0532766717
101184.96140269504
101135.65524968864
101093.28277444871
101139.50729289227
101100.98686085598
101104.83890405961
101251.21654579752
101185.73181133582
101262.77267540841
101324.40536666648
101432.2625763681
101386.03805792455
101567.08408849513
101505.45139723706
101567.08408849513
101644.12495256773
101751.98216226934
101732.7219462512
101817.46689673104
101859.83937197097
101894.50776080364
101948.43636565444
101836.7271127492
101882.95163119274
101902.2118472109
101875.2475447855
102025.47722972704
102202.67121709399
101994.660884098
102175.70691466858
102417.01691850071
101392.84674931571
102406.77521680886
102558.23482068109
102558.23482068109
102641.5376028107
102565.80780087458
102168.22634071
101382.70746464077
101712.9954415788
101421.5648736923
101946.13989588799
101382.70746464077
101751.85285063033
101343.85005558924
100368.88038999436
100505.66906288128
100681.54021373589
100629.43024311229
100714.10894537563
100720.62269170358
100964.2368043688
101372.5691938943
102386.29488583325
101362.43193697491
101326.26054932772
102376.05625634466
103399.8168189081
103254.23824394563
103039.03513313153
103216.2612243902
103121.31867550162
102773.19599624352
102899.78606142828
102994.72861031686
102861.80904187285
103077.01215268696
102963.08109402067
102823.83202231744
102539.00437565171
102365.81865071903
102100.11161452156
102085.3501125106
101844.24557966474
102013.51080272392
102121.76181747102
102190.64882685555
101951.5124942778
102151.28482149297
102279.21783892138
102303.820342273
102279.21783892138
102274.29733825105
102126.68231814135
102170.96682417426
102225.09233154781
102043.03380674585
102161.12582283362
102062.71580942714
102175.88732484459
102254.61533556976
102166.04632350394
102018.43130339423
101988.9082993723
101890.49828596583
101811.77027524066
101851.13428060325
101856.05478127356
101821.6112765813
101792.08827255935
101742.88326585613
101644.47325244966
101619.87074909805
101747.80376652646
101752.72426719677
101757.6447678671
101580.50674373546
102008.59030205359
102018.43130339423
102323.5023449543
102279.21783892138
102396.52939327146
101782.36890285047
101775.46822318283
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101256.42566053217
101261.4846385228
101382.90011029778
101342.42828637279
101570.08229595088
101382.90011029778
101165.36405670093
101246.30770455093
101190.65894665406
101666.20287777275
101443.60784618527
101666.20287777275
101772.44141557587
101858.44404141649
102000.09542515397
102146.80578688208
102268.9899171375
102997.21148561046
103291.67981630887
103329.43485389039
103379.77490399909
103367.1898914719
102258.76301814578
102325.76634946727
103281.35064832724
103797.27910374857
104314.16415481051
105357.30579635862
106008.4782237406
106410.8788543222
106724.52954005795
106813.16995124414
106946.13056802342
107270.00899351142
107038.1802257937
107147.2761164844
107164.32234940481
107130.22988356398
107266.59974692734
107024.54323945736
106915.44734876667
106976.81378728019
107474.98764286542
107274.93299098441
106400.23776643677
106400.23776643677
106400.23776643677
106400.23776643677
106400.23776643677
105336.2353887724
106318.09855363217
106389.59774266013
106389.59774266013
106389.59774266013
105812.51685969232
106375.65859089763
106244.63056433004
105867.15833460136
106051.15513786646
106224.00061972156
106360.60430699414
106421.93657474917
106382.90694981415
106148.72920020402
105839.28003107634
105836.49220072383
105886.67314706887
105883.88531671636
105808.61389719883
106057.84593071244
105951.90837731739
105664.76185100972
105595.06609219719
105413.85711928458
105325.70176523353
105325.70176523353
105325.70176523353
105325.70176523353
105325.70176523353
105325.70176523353
104893.86951360469
105272.27921864028
105187.69351986762
105254.47170310919
105396.93182735788
105316.798007468
105000.71460679121
104675.72744834889
104622.30490175563
104795.92817818372
104862.7063614253
104715.79435829383
104631.20865952117
105192.14539875039
105214.40479316424
105076.39654779833
104831.5432092459
104444.22974644476
104702.43872164552
104795.92817818372
104965.09957572904
104844.8988458942
104746.95751047324
104706.89060052829
104782.57254153541
104272.4447475812
104272.4447475812
104315.91015060458
104074.87473383859
103837.79071734747
103675.78330607852
103731.10290992646
103739.00571047615
103715.29730882704
103715.29730882704
103616.51230195574
103462.4076912365
103454.5048906868
103438.69928958738
103521.67869535928
103462.4076912365
103474.26189206105
103229.72030010539
103359.08987891897
103249.934296795
103229.72030010539
103577.4010431669
103694.64222396672
103488.45945773256
103193.33510606407
103063.96552725048
103387.38947428444
103783.58380940105
104262.01750310644
104376.48727532473
104449.55308737895
104274.19513844882
104252.27539483254
104352.13200463999
104298.55040913356
104444.682033242
104546.97417011792
104549.40969718639
104780.78476869143
104880.64137849888
104868.4637431565
104866.02821608803
104772.01687124492
104914.73875745751
104904.99664918362
104790.52687696533
104719.89659197959
104722.33211904806
104749.12291680128
104817.31767471855
104812.4466205816
104812.4466205816
104761.30055214364
104758.86502507517
104729.63870025348
104746.6873897328
104824.62425592398
104744.25186266433
104697.97684836331
104639.52419871994
104522.61889943318
104556.71627839182
104476.34388513217
104285.39856296378
103849.4392177069
104092.99192455431
104119.78272230753
104341.41568553868
104078.37876214347
104078.37876214347
103708.4703015912
103829.00227188351
103700.15775191586
103513.12538422088
103442.46871198056
103604.56343064953
103853.9399209095
103812.37717253284
103820.68972220818
103816.53344737052
103625.34480483786
103966.1593415265
103937.06541766283
103533.90675840921
103459.09381133121
103438.31243714289
103180.62339720759
103037.59497452204
103037.59497452204
102859.40228931648
103656.31957593025
103948.3575877949
104067.97092426727
104044.65462190694
104076.7145376524
104575.10050060449
104790.77629743755
104898.61419585408
104886.95604467392
104977.3067163202
105064.74285017145
105108.65063350994
105669.28887601239
106159.73713984503
106800.51081984096
106522.43922286159
105349.70248777472
105627.77408475408
105098.13976844658
105161.46474878535
105338.77469373391
105597.14061351604
105239.9877244054
104999.35279911806
104784.04786596623
105252.65272047314
105239.9877244054
105531.28263396374
105391.96767721845
105366.63768508294
105366.63768508294
105987.22249240291
106149.12116613104
105514.61711306004
106149.12116613104
105616.95647645858
106190.05691149045
105842.10307593539
105964.91031201366
106128.65329345132
106271.92840220929
106149.12116613104
105739.76371253685
105087.62995446972
105087.62995446972
105087.62995446972
105087.62995446972
105087.62995446972
104583.90665111048
104681.85284898589
105024.66454154982
104422.99504031516
104346.03731341306
104674.85669199479
105052.64916951422
105269.53003623834
105073.63764048752
104933.7145006655
105059.64532650533
104905.72987270111
104646.87206403038
104590.90280810159
104681.85284898589
104036.75365492502
104036.75365492502
104036.75365492502
104036.75365492502
104036.75365492502
104036.75365492502
104162.411654414
103830.31551290741
103875.19336986776
102996.38611837577
102996.38611837577
102996.38611837577
102996.38611837577
102996.38611837577
102996.38611837577
102996.38611837577
102996.38611837577
103061.97370378081
