entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2026-02-26 10:45:00,2026-02-26 11:00:00,LONG,25316.2,25338.211362054124,1081.8825243304825,1.0,TARGET,1
2026-02-26 11:00:00,2026-02-26 11:30:00,LONG,25338.7,25361.031979050258,1092.7013495737874,1.0,TARGET,2
2026-02-26 11:30:00,2026-02-26 12:15:00,LONG,25360.2,25338.226252757686,-1103.6283630695254,-1.0,STOP,3
2026-02-26 12:15:00,2026-02-26 14:15:00,LONG,25329.7,25351.382916432714,1092.59207943883,1.0,TARGET,8
2026-02-26 14:15:00,2026-02-26 15:00:00,LONG,25353.45,25332.890375176295,-1103.5180002332186,-1.0,STOP,3
2026-02-26 15:00:00,2026-02-26 15:15:00,LONG,25343.95,25364.13449188691,1092.4828202308863,1.0,TARGET,1
2026-02-26 15:15:00,2026-02-26 16:00:00,LONG,25361.95,25341.367971819298,-1103.4076484331952,-1.0,STOP,3
2026-02-26 16:00:00,2026-02-26 16:15:00,LONG,25343.95,25322.007392159987,-1092.3735719488632,-0.9999999999999999,STOP,1
2026-02-26 17:00:00,2026-02-26 17:15:00,LONG,25033.2,24991.304791687875,-1081.4498362293746,-1.0,STOP,1
2026-02-26 17:15:00,2026-02-26 17:30:00,LONG,24899.7,24847.833020853024,-1070.6353378670808,-1.0,STOP,1
2026-02-26 19:00:00,2026-02-26 20:00:00,SHORT,24933.45,24874.41020206346,1059.9289844884102,1.0,TARGET,4
2026-02-26 20:15:00,2026-02-26 20:30:00,SHORT,24886.45,24941.21856368487,-1070.5282743332941,-1.0,STOP,1
2026-02-26 20:30:00,2026-02-26 21:00:00,SHORT,24965.7,25024.056523421666,-1059.8229915899612,-1.0,STOP,2
2026-02-27 12:00:00,2026-02-27 12:15:00,SHORT,24954.8,24985.27690597252,-1049.2247616740617,-1.0000000000000002,STOP,1
2026-02-27 12:15:00,2026-02-27 12:45:00,SHORT,24983.8,24953.08930159694,1038.732514057321,1.0,TARGET,2
2026-02-27 12:45:00,2026-02-27 13:30:00,SHORT,24967.3,24935.342816172873,1049.1198391978942,1.0,TARGET,3
2026-02-27 13:30:00,2026-02-27 14:00:00,SHORT,24905.05,24938.665828304733,-1059.6110375898731,-1.0,STOP,2
2026-02-27 14:00:00,2026-02-27 14:30:00,SHORT,24943.55,24908.682270492343,1049.0149272139745,1.0,TARGET,2
2026-02-27 14:30:00,2026-02-27 15:15:00,SHORT,24894.05,24858.19338629187,1059.5050764861141,1.0,TARGET,3
2026-02-27 15:15:00,2026-02-27 15:30:00,SHORT,24851.65,24814.492099009927,1070.1001272509752,1.0,TARGET,1
2026-02-27 15:30:00,2026-02-27 16:15:00,SHORT,24805.3,24764.414091937786,1080.801128523485,1.0,TARGET,3
2026-02-27 16:15:00,2026-02-27 16:30:00,SHORT,24780.55,24822.629114436106,-1091.6091398087199,-1.0,STOP,1
2026-02-27 16:30:00,2026-02-27 16:45:00,SHORT,24811.55,24859.58774911924,-1080.6930484106326,-1.0,STOP,1
2026-02-27 16:45:00,2026-02-27 17:00:00,SHORT,24846.8,24899.995767039298,-1069.8861179265264,-1.0,STOP,1
2026-02-27 17:00:00,2026-02-27 17:45:00,SHORT,24922.3,24980.856783679348,-1059.1872567472612,-1.0000000000000002,STOP,3
2026-02-27 17:45:00,2026-02-27 19:15:00,SHORT,24951.3,24888.120516128452,1048.5953841797887,1.0000000000000002,TARGET,6
2026-03-02 01:00:00,2026-03-02 03:00:00,SHORT,24751.15,24817.927693588634,-1059.0813380215864,-1.0,STOP,8
2026-03-02 03:00:00,2026-03-02 04:15:00,SHORT,24851.4,24787.5660250286,1048.4905246413705,0.9999999999999999,TARGET,5
2026-03-02 04:15:00,2026-03-02 06:15:00,SHORT,24786.65,24731.287862815614,1058.9754298877842,1.0,TARGET,8
2026-03-02 06:15:00,2026-03-02 07:00:00,SHORT,24776.15,24729.082383007168,1069.565184186662,0.9999999999999999,TARGET,3
2026-03-02 08:45:00,2026-03-02 09:00:00,SHORT,24565.9,24516.694375245857,1080.2608360285287,1.0,TARGET,1
2026-03-02 09:15:00,2026-03-02 10:00:00,SHORT,24540.4,24489.331119472194,1091.0634443888139,0.9999999999999999,TARGET,3
2026-03-02 10:00:00,2026-03-02 10:15:00,SHORT,24508.9,24457.45317765321,1101.9740788327022,1.0,TARGET,1
2026-03-02 10:30:00,2026-03-02 11:00:00,SHORT,24531.4,24585.741902941878,-1112.9938196210292,-1.0,STOP,2
2026-03-02 11:00:00,2026-03-02 12:00:00,SHORT,24593.9,24649.627202026415,-1101.8638814248188,-1.0,STOP,4
2026-03-02 12:00:00,2026-03-02 13:45:00,SHORT,24620.15,24672.115065781873,-1090.8452426105705,-0.9999999999999999,STOP,7
2026-03-02 13:45:00,2026-03-02 14:00:00,SHORT,24668.4,24621.568745607587,1079.9367901844648,0.9999999999999999,TARGET,1
2026-03-02 15:15:00,2026-03-02 15:45:00,SHORT,24677.65,24628.57065481424,1090.7361580863096,1.0,TARGET,2
2026-03-02 21:15:00,2026-03-02 22:00:00,LONG,25059.65,24996.20752710411,-1101.6435196671728,-1.0,STOP,3
2026-03-03 17:30:00,2026-03-03 18:00:00,SHORT,24406.4,24486.915331179574,-1090.627084470501,-0.9999999999999999,STOP,2
2026-03-03 18:00:00,2026-03-03 18:45:00,SHORT,24563.15,24648.718066170142,-1079.720813625796,-0.9999999999999999,STOP,3
2026-03-03 18:45:00,2026-03-03 20:15:00,SHORT,24653.65,24738.040740297303,-1068.923605489538,-1.0,STOP,6
2026-03-03 20:30:00,2026-03-03 21:30:00,SHORT,24784.65,24701.052611735704,1058.2343694346425,1.0,TARGET,4
2026-03-04 01:00:00,2026-03-04 02:00:00,SHORT,24729.3,24665.365560169234,1068.816713128989,1.0,TARGET,4
2026-03-04 02:00:00,2026-03-04 02:15:00,SHORT,24721.8,24782.16490097893,-1079.5048802602792,-1.0000000000000002,STOP,1
2026-03-04 02:15:00,2026-03-04 02:30:00,SHORT,24750.8,24689.746877662423,1068.7098314576763,1.0,TARGET,1
2026-03-04 03:15:00,2026-03-04 03:30:00,SHORT,24635.3,24700.578405536326,-1079.3969297722529,-1.0,STOP,1
2026-03-04 03:30:00,2026-03-04 04:00:00,SHORT,24693.3,24626.255766287697,1068.6029604745304,1.0,TARGET,2
2026-03-04 08:30:00,2026-03-04 09:30:00,SHORT,24555.3,24609.920287719568,-1079.2889900792757,-1.0,STOP,4
2026-03-04 09:30:00,2026-03-04 11:00:00,SHORT,24635.55,24690.650161067228,-1068.496100178483,-1.0,STOP,6
2026-03-04 11:00:00,2026-03-04 11:45:00,SHORT,24677.05,24732.74429317301,-1057.8111391766981,-1.0,STOP,3
2026-03-04 11:45:00,2026-03-04 12:00:00,SHORT,24737.8,24791.128029191364,-1047.233027784931,-1.0,STOP,1
2026-03-04 12:00:00,2026-03-04 14:15:00,LONG,24834.3,24776.031115750873,-1036.7606975070819,-1.0,STOP,9
2026-03-04 14:15:00,2026-03-04 14:30:00,LONG,24715.3,24770.29060341078,1026.393090532011,1.0,TARGET,1
2026-03-04 14:30:00,2026-03-04 15:00:00,LONG,24764.8,24821.130560310008,1036.6570214373312,1.0,TARGET,2
2026-03-04 15:00:00,2026-03-04 16:15:00,LONG,24899.3,24838.68844544698,-1047.0235916517045,-1.0,STOP,5
2026-03-04 16:15:00,2026-03-04 16:30:00,LONG,24821.55,24880.615764403698,1036.5533557351876,1.0,TARGET,1
2026-03-04 16:30:00,2026-03-04 16:45:00,LONG,24818.8,24883.46820980343,1046.9188892925395,1.0,TARGET,1
2026-03-04 16:45:00,2026-03-04 17:15:00,LONG,24939.4,25008.599051960333,1057.3880781854648,1.0,TARGET,2
2026-03-04 17:15:00,2026-03-04 17:30:00,LONG,25129.05,25049.68959295257,-1067.9619589673196,-1.0,STOP,1
2026-03-04 17:30:00,2026-03-04 18:00:00,LONG,25044.05,25123.813235115467,1057.2823393776464,1.0000000000000002,TARGET,2
2026-03-04 18:00:00,2026-03-04 19:15:00,LONG,25054.55,25136.760391502623,1067.8551627714228,1.0,TARGET,2
2026-03-04 19:15:00,2026-03-04 20:30:00,LONG,25115.05,25186.362052162385,1078.533714399137,1.0,TARGET,4
2026-03-04 20:30:00,2026-03-04 22:15:00,LONG,25187.55,25126.182030118533,-1089.3190515431284,-1.0,STOP,7
2026-03-04 22:15:00,2026-03-04 23:00:00,LONG,25131.8,25082.859043679426,-1078.425861027697,-1.0,STOP,3
2026-03-04 23:00:00,2026-03-05 01:00:00,LONG,25110.3,25159.231133759586,1067.64160241742,1.0,TARGET,4
2026-03-05 01:00:00,2026-03-05 02:15:00,LONG,25157.8,25202.72114643137,1078.3180184415942,1.0,TARGET,5
2026-03-05 02:15:00,2026-03-05 03:15:00,LONG,25199.3,25157.325295037146,-1089.1011986260103,-1.0000000000000002,STOP,4
2026-03-05 03:15:00,2026-03-05 03:30:00,LONG,25126.3,25085.611027997602,-1078.21018663975,-1.0,STOP,1
2026-03-05 03:45:00,2026-03-05 04:45:00,LONG,25057.05,25104.434878920434,1067.4280847733526,1.0,TARGET,4
2026-03-05 05:15:00,2026-03-05 06:30:00,LONG,25034.55,25079.409310226692,1078.102365621086,1.0,TARGET,5
2026-03-05 06:30:00,2026-03-05 07:45:00,LONG,25068.55,25026.802028782648,-1088.8833892772968,-1.0,STOP,5
2026-03-05 07:45:00,2026-03-05 08:00:00,LONG,25020.3,24983.449737224066,-1077.994555384524,-1.0,STOP,1
2026-03-05 08:00:00,2026-03-05 08:45:00,LONG,24973.05,25011.33952972051,1067.2146098306787,1.0,TARGET,3
2026-03-05 08:45:00,2026-03-05 09:45:00,SHORT,25079.3,25037.96031457873,1077.8867559289856,1.0,TARGET,4
2026-03-05 09:45:00,2026-03-05 10:00:00,SHORT,25059.8,25019.80195868084,1088.6656234882753,1.0,TARGET,1
2026-03-05 10:00:00,2026-03-05 10:15:00,LONG,24984.3,25027.70889551065,1099.552279723158,1.0,TARGET,1
2026-03-05 10:15:00,2026-03-05 10:45:00,LONG,24981.55,25025.393974402745,1110.5478025203895,1.0,TARGET,2
2026-03-05 11:00:00,2026-03-05 11:15:00,LONG,25173.8,25120.26830839547,-1121.6532805455934,-0.9999999999999999,STOP,1
2026-03-05 11:15:00,2026-03-05 14:30:00,LONG,25114.8,25059.938429224363,-1110.4367477401374,-1.0,STOP,13
2026-03-05 14:30:00,2026-03-05 15:00:00,LONG,25067.05,25018.24239300407,-1099.3323802627363,-1.0000000000000002,STOP,2
2026-03-05 15:00:00,2026-03-05 15:30:00,LONG,25029.8,24979.905940906574,-1088.3390564601086,-0.9999999999999999,STOP,2
2026-03-05 15:30:00,2026-03-05 16:15:00,LONG,25009.05,24958.419408230668,-1077.4556658955075,-1.0,STOP,3
2026-03-05 16:15:00,2026-03-05 16:30:00,LONG,24977.55,25027.091512433388,1066.6811092365524,1.0,TARGET,1
2026-03-05 16:45:00,2026-03-05 17:00:00,LONG,25178.05,25114.936399993658,-1077.347920328918,-1.0,STOP,1
2026-03-05 17:00:00,2026-03-05 17:15:00,LONG,25166.05,25101.712371422684,-1066.5744411256287,-0.9999999999999999,STOP,1
2026-03-05 17:15:00,2026-03-05 17:30:00,LONG,24995.05,24921.95077346392,-1055.9086967143726,-1.0,STOP,1
2026-03-05 18:00:00,2026-03-05 19:00:00,LONG,24969.05,25049.949690488254,1045.349609747229,1.0,TARGET,4
2026-03-06 02:45:00,2026-03-06 06:30:00,LONG,25058.55,25108.84664140002,1055.8031058447011,1.0,TARGET,11
2026-03-06 06:30:00,2026-03-06 09:00:00,LONG,25112.55,25077.42046235075,-1066.361136903148,-1.0,STOP,10
2026-03-06 09:00:00,2026-03-06 09:15:00,LONG,25081.55,25109.49458655902,1055.6975255341165,0.9999999999999999,TARGET,1
2026-03-06 09:15:00,2026-03-06 10:00:00,LONG,25115.05,25086.065741052338,-1066.2545007894578,-1.0,STOP,3
2026-03-06 10:00:00,2026-03-06 10:15:00,LONG,25077.05,25048.958284654513,-1055.5919557815632,-1.0,STOP,1
2026-03-06 10:15:00,2026-03-06 10:30:00,LONG,25023.05,25054.474449963665,1045.0360362237475,1.0,TARGET,1
2026-03-06 10:30:00,2026-03-06 11:00:00,LONG,25075.05,25041.709439319453,-1055.486396585985,-1.0,STOP,2
2026-03-06 11:15:00,2026-03-06 11:30:00,LONG,24946.3,24907.29154088369,-1044.9315326201252,-1.0,STOP,1
2026-03-06 11:30:00,2026-03-06 11:45:00,LONG,24912.55,24871.16714510628,-1034.4822172939237,-0.9999999999999999,STOP,1
2026-03-06 11:45:00,2026-03-06 12:00:00,LONG,24904.8,24946.94122240131,1024.1373951209846,1.0,TARGET,1
2026-03-06 12:00:00,2026-03-06 13:00:00,SHORT,24932.3,24889.615293484498,1034.3787690721945,1.0,TARGET,4
2026-03-06 13:00:00,2026-03-06 13:30:00,SHORT,24927.8,24884.49476512939,1044.7225567629164,1.0,TARGET,2
2026-03-06 13:30:00,2026-03-06 14:30:00,SHORT,24859.8,24813.17150666769,1055.1697823305456,1.0,TARGET,4
2026-03-06 22:15:00,2026-03-09 01:00:00,SHORT,24642.95,24564.809200221032,1065.721480153851,1.0,TARGET,7
2026-03-09 01:00:00,2026-03-09 02:00:00,SHORT,24225.15,24317.822410745634,-1076.3786949553896,-1.0,STOP,4
2026-03-09 02:00:00,2026-03-09 02:45:00,SHORT,24276.65,24194.03972502848,1065.6149080058356,1.0,TARGET,3
2026-03-09 15:45:00,2026-03-09 16:00:00,SHORT,24373.4,24430.437419633672,-1076.271057085894,-1.0,STOP,1
2026-03-09 16:00:00,2026-03-09 16:30:00,SHORT,24427.9,24485.891889659837,-1065.508346515035,-1.0,STOP,2
2026-03-09 22:45:00,2026-03-09 23:15:00,LONG,24985.25,24900.980106689567,-1054.8532630498846,-0.9999999999999999,STOP,2
2026-03-09 23:15:00,2026-03-10 01:15:00,LONG,24956.0,24873.123663421105,-1044.3047304193858,-0.9999999999999999,STOP,4
2026-03-10 01:15:00,2026-03-10 03:00:00,LONG,24929.1,24852.268345245997,-1033.861683115192,-0.9999999999999999,STOP,7
2026-03-10 10:15:00,2026-03-10 11:00:00,LONG,25054.35,25096.78597627751,1023.52306628404,1.0,TARGET,3
2026-03-10 11:00:00,2026-03-10 13:00:00,LONG,25106.85,25061.92841112183,-1033.7582969468804,-0.9999999999999999,STOP,8
2026-03-10 13:00:00,2026-03-10 14:00:00,LONG,25059.1,25016.84899049095,-1023.4207139774117,-1.0,STOP,4
2026-03-10 14:00:00,2026-03-10 14:45:00,LONG,25004.35,24957.461071361206,-1013.1865068376377,-1.0000000000000002,STOP,3
2026-03-10 15:15:00,2026-03-10 15:45:00,LONG,24915.6,24962.803894454475,1003.0546417692613,1.0,TARGET,2
2026-03-10 17:30:00,2026-03-10 18:00:00,LONG,25099.35,25167.536750521474,1013.0851881869539,1.0,TARGET,2
2026-03-10 18:00:00,2026-03-10 20:15:00,LONG,25119.85,25187.672249174128,1023.2160400688235,1.0,TARGET,9
2026-03-10 20:15:00,2026-03-10 20:30:00,LONG,25208.25,25148.86434200686,-1033.448200469512,-1.0,STOP,1
2026-03-10 20:30:00,2026-03-10 21:00:00,LONG,25130.75,25067.73117472065,-1023.1137184648167,-1.0,STOP,2
2026-03-10 22:45:00,2026-03-11 03:00:00,LONG,24982.0,25052.52897431752,1012.8825812801686,1.0,TARGET,13
2026-03-11 06:45:00,2026-03-11 07:45:00,LONG,25117.15,25089.44705775215,-1023.0114070929702,-1.0,STOP,4
2026-03-11 10:30:00,2026-03-11 10:45:00,LONG,24962.15,24991.88410021087,1012.7812930220405,1.0,TARGET,1
2026-03-11 11:45:00,2026-03-11 12:00:00,LONG,24963.9,24928.242132055108,-1022.9091059522609,-1.0,STOP,1
2026-03-11 15:30:00,2026-03-11 16:00:00,LONG,24930.65,24977.76202673928,1012.6800148927382,1.0,TARGET,2
2026-03-11 16:30:00,2026-03-11 16:45:00,LONG,25065.4,25013.569939720415,-1022.8068150416658,-1.0000000000000002,STOP,1
2026-03-11 16:45:00,2026-03-11 17:00:00,LONG,25097.15,25151.742198831045,1012.5787468912491,1.0,TARGET,1
2026-03-11 17:00:00,2026-03-11 17:15:00,LONG,25098.15,25038.75010108546,-1022.7045343601616,-1.0,STOP,1
2026-03-11 17:15:00,2026-03-11 17:30:00,LONG,25025.15,24960.564379579355,-1012.4774890165598,-1.0,STOP,1
2026-03-11 17:30:00,2026-03-11 18:00:00,LONG,25032.65,24965.952638180832,-1002.3527141263943,-1.0,STOP,2
2026-03-11 18:00:00,2026-03-11 18:30:00,LONG,24990.15,24918.817835982452,-992.3291869851305,-1.0000000000000002,STOP,2
2026-03-11 18:30:00,2026-03-11 19:30:00,LONG,24915.65,24986.287937341665,982.4058951152791,1.0,TARGET,4
2026-03-11 20:00:00,2026-03-11 20:30:00,LONG,24992.15,24929.462050177837,-992.229954066432,-1.0,STOP,2
2026-03-11 20:30:00,2026-03-11 22:45:00,LONG,24930.9,24998.465119999724,982.3076545257676,1.0,TARGET,9
2026-03-12 01:00:00,2026-03-12 01:15:00,LONG,24904.1,24854.168527686368,-992.1307310710254,-1.0000000000000002,STOP,1
2026-03-12 01:30:00,2026-03-12 02:30:00,SHORT,24831.6,24780.628475403042,982.209423760315,1.0,TARGET,4
2026-03-12 08:30:00,2026-03-12 08:45:00,SHORT,24774.35,24738.936875922263,992.0315179979182,1.0,TARGET,1
2026-03-12 10:00:00,2026-03-12 10:45:00,SHORT,24823.35,24855.687836423986,-1001.9518331778974,-1.0,STOP,3
2026-03-12 10:45:00,2026-03-12 11:30:00,SHORT,24872.35,24839.168066099308,991.9323148461184,1.0,TARGET,3
2026-03-12 11:30:00,2026-03-12 12:00:00,SHORT,24871.6,24837.789246071494,1001.8516379945795,1.0,TARGET,2
2026-03-12 16:00:00,2026-03-12 16:15:00,SHORT,24802.35,24763.424929430967,1011.8701543745253,1.0,TARGET,1
2026-03-12 16:15:00,2026-03-12 16:30:00,SHORT,24783.85,24824.208994099816,-1021.9888559182707,-1.0000000000000002,STOP,1
2026-03-12 16:30:00,2026-03-12 16:45:00,SHORT,24755.6,24711.588076907312,1011.7689673590877,0.9999999999999999,TARGET,1
2026-03-12 16:45:00,2026-03-12 17:00:00,SHORT,24667.35,24717.807500014635,-1021.8866570326787,-1.0,STOP,1
2026-03-12 17:00:00,2026-03-12 17:15:00,SHORT,24736.85,24684.08589284355,1011.667790462352,1.0,TARGET,1
2026-03-12 17:15:00,2026-03-12 17:45:00,SHORT,24617.35,24675.666670930987,-1021.7844683669756,-1.0000000000000002,STOP,2
2026-03-12 17:45:00,2026-03-12 18:30:00,SHORT,24622.85,24686.6000887109,-1011.5666236833057,-1.0,STOP,3
2026-03-12 18:30:00,2026-03-12 19:00:00,SHORT,24688.35,24618.886208127602,1001.4509574464727,1.0,TARGET,2
2026-03-12 19:00:00,2026-03-12 19:15:00,SHORT,24655.1,24727.93230013487,-1011.4654670209374,-1.0,STOP,1
2026-03-12 19:15:00,2026-03-12 19:30:00,SHORT,24636.6,24711.444278696665,-1001.350812350728,-1.0,STOP,1
2026-03-12 19:30:00,2026-03-12 20:45:00,SHORT,24689.6,24614.048169781665,991.3373042272207,1.0,TARGET,5
2026-03-12 20:45:00,2026-03-12 22:45:00,SHORT,24628.85,24557.25736802884,1001.2506772694927,1.0,TARGET,8
2026-03-12 23:30:00,2026-03-13 03:00:00,SHORT,24565.6,24508.81513192871,1011.2631840421877,1.0,TARGET,10
2026-03-13 03:00:00,2026-03-13 03:45:00,SHORT,24578.05,24625.82328909903,-1021.3758158826095,-1.0,STOP,1
2026-03-13 03:45:00,2026-03-13 07:15:00,SHORT,24625.3,24579.835380411598,1011.1620577237833,0.9999999999999999,TARGET,14
2026-03-13 10:15:00,2026-03-13 11:00:00,SHORT,24458.3,24422.23965023511,1021.2736783010212,1.0,TARGET,3
2026-03-13 11:30:00,2026-03-13 11:45:00,SHORT,24469.8,24509.42231268083,-1031.4864150840313,-0.9999999999999999,STOP,1
2026-03-13 11:45:00,2026-03-13 12:00:00,SHORT,24515.3,24556.877861775054,-1021.1715509331909,-0.9999999999999999,STOP,1
2026-03-13 12:00:00,2026-03-13 13:00:00,SHORT,24534.8,24577.908014505407,-1010.9598354238591,-0.9999999999999999,STOP,4
2026-03-13 13:00:00,2026-03-13 14:00:00,SHORT,24592.3,24634.59485116329,-1000.8502370696206,-0.9999999999999999,STOP,4
2026-03-13 14:00:00,2026-03-13 14:45:00,SHORT,24618.55,24659.42747928141,-990.8417346989245,-1.0,STOP,3
2026-03-13 14:45:00,2026-03-13 15:45:00,SHORT,24665.05,24704.53736223807,-980.9333173519351,-1.0,STOP,4
2026-03-13 15:45:00,2026-03-13 16:15:00,SHORT,24686.55,24644.81952173882,971.1239841784158,1.0,TARGET,2
2026-03-13 16:15:00,2026-03-13 16:30:00,SHORT,24654.3,24696.51658584765,-980.8352240201998,-1.0,STOP,1
2026-03-13 16:30:00,2026-03-13 17:00:00,SHORT,24767.3,24716.616741712896,971.0268717799979,1.0,TARGET,2
2026-03-13 17:30:00,2026-03-13 17:45:00,LONG,24590.55,24527.205786913317,-980.7371404977978,-1.0,STOP,1
2026-03-13 17:45:00,2026-03-13 18:00:00,LONG,24500.55,24567.56605500906,970.9297690928198,1.0,TARGET,1
2026-03-13 18:00:00,2026-03-13 18:15:00,LONG,24562.55,24492.6600917773,-980.639066783748,-1.0,STOP,1
2026-03-13 19:00:00,2026-03-13 20:45:00,LONG,24441.3,24367.775881956775,-970.8326761159104,-1.0,STOP,6
2026-03-13 20:45:00,2026-03-13 21:30:00,SHORT,24375.8,24445.576653844986,-961.1243493547513,-1.0,STOP,3
2026-03-13 21:30:00,2026-03-13 22:15:00,SHORT,24456.55,24391.042325620467,951.5131058612038,1.0,TARGET,3
2026-03-13 22:15:00,2026-03-16 01:00:00,SHORT,24381.3,24319.62649030181,961.0282369198159,1.0,TARGET,7
2026-03-16 01:00:00,2026-03-16 01:30:00,SHORT,24317.6,24374.330086814556,-970.638519289014,-1.0,STOP,2
2026-03-16 01:30:00,2026-03-16 01:45:00,SHORT,24400.35,24457.998646283977,-960.9321340961238,-1.0,STOP,1
2026-03-16 11:30:00,2026-03-16 11:45:00,SHORT,24511.7,24544.349349477172,-951.3228127551627,-1.0,STOP,1
2026-03-16 11:45:00,2026-03-16 12:00:00,SHORT,24536.7,24503.257746914056,941.809584627611,1.0,TARGET,1
2026-03-16 12:00:00,2026-03-16 12:30:00,SHORT,24532.45,24497.789336420195,951.2276804738872,1.0,TARGET,2
2026-03-16 12:30:00,2026-03-16 13:00:00,SHORT,24493.45,24527.133174209117,-960.7399572786261,-1.0,STOP,2
2026-03-16 13:00:00,2026-03-16 13:15:00,SHORT,24536.45,24571.32987980276,-951.1325577058399,-1.0,STOP,1
2026-03-16 13:15:00,2026-03-16 13:45:00,SHORT,24581.7,24618.374174102562,-941.6212321287815,-1.0,STOP,2
2026-03-16 15:15:00,2026-03-16 16:30:00,LONG,24674.2,24637.034338470145,-932.2050198074937,-1.0,STOP,4
2026-03-16 16:30:00,2026-03-16 16:45:00,LONG,24681.95,24721.198095968954,922.8829696094189,1.0,TARGET,1
2026-03-16 16:45:00,2026-03-16 17:30:00,LONG,24745.7,24704.237482314547,-932.111799305513,-1.0,STOP,3
2026-03-16 17:30:00,2026-03-16 17:45:00,LONG,24654.2,24700.63290865705,922.7906813124579,1.0,TARGET,1
2026-03-16 17:45:00,2026-03-16 19:15:00,LONG,24706.2,24657.637299104168,-932.0185881255825,-1.0,STOP,6
2026-03-17 06:00:00,2026-03-17 07:30:00,SHORT,24595.1,24624.776200374745,-922.6984022443266,-1.0,STOP,6
2026-03-17 10:15:00,2026-03-17 10:45:00,SHORT,24593.6,24564.81874664749,913.4714182218834,1.0,TARGET,2
2026-03-17 12:30:00,2026-03-17 13:15:00,LONG,24641.6,24606.66232713241,-922.6061324041023,-1.0,STOP,3
2026-03-17 15:15:00,2026-03-17 16:00:00,LONG,24708.6,24744.607590610365,913.3800710800612,1.0,TARGET,3
2026-03-17 16:00:00,2026-03-17 16:15:00,LONG,24772.85,24807.979765514203,922.5138717908618,1.0,TARGET,1
2026-03-17 16:15:00,2026-03-17 16:30:00,LONG,24798.35,24835.131210834617,931.7390105087703,1.0,TARGET,1
