entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2026-02-17 17:00:00,2026-02-17 17:15:00,SHORT,24445.3,24520.662622309756,-1102.7457693332158,-1.0,STOP,1
2026-02-17 17:45:00,2026-02-17 18:00:00,SHORT,24550.65,24633.50697201696,-1091.7183116398837,-1.0,STOP,1
2026-02-17 18:00:00,2026-02-17 19:15:00,SHORT,24715.8,24625.022097412824,1080.8011285234847,1.0,TARGET,5
2026-02-17 19:15:00,2026-02-17 19:30:00,SHORT,24690.55,24603.631423876024,1091.6091398087196,1.0,TARGET,1
2026-02-17 19:30:00,2026-02-17 20:15:00,SHORT,24584.55,24673.72439211512,-1102.525231206807,-1.0,STOP,3
2026-02-17 20:15:00,2026-02-17 20:45:00,SHORT,24709.05,24799.45001438663,-1091.4999788947387,-0.9999999999999999,STOP,2
2026-02-18 21:00:00,2026-02-18 21:30:00,LONG,24946.75,24898.00685513373,-1080.5849791057915,-1.0,STOP,2
2026-02-18 21:30:00,2026-02-18 21:45:00,LONG,24862.5,24811.865859783677,-1069.7791293147336,-1.0,STOP,1
2026-02-18 21:45:00,2026-02-18 23:15:00,LONG,24825.25,24878.57098734373,1059.0813380215864,1.0,TARGET,3
2026-02-18 23:15:00,2026-02-19 01:00:00,LONG,24879.25,24929.37387441266,1069.6721514018022,1.0000000000000002,TARGET,3
2026-02-19 01:00:00,2026-02-19 02:00:00,LONG,24930.9,24884.598541514355,-1080.36887291582,-0.9999999999999999,STOP,4
2026-02-19 11:30:00,2026-02-19 11:45:00,LONG,24838.9,24808.173915404863,-1069.565184186662,-1.0,STOP,1
2026-02-19 12:00:00,2026-02-19 13:00:00,LONG,24777.15,24811.68601171724,1058.8695323447953,1.0,TARGET,4
2026-02-19 15:15:00,2026-02-19 15:30:00,LONG,24772.4,24808.793506074533,1069.4582276682431,0.9999999999999999,TARGET,1
2026-02-19 18:30:00,2026-02-19 19:45:00,LONG,24783.4,24718.33856949309,-1080.1528099449256,-0.9999999999999999,STOP,5
2026-02-19 19:45:00,2026-02-19 20:45:00,LONG,24719.65,24783.10429902199,1069.3512818454765,1.0,TARGET,4
2026-02-20 18:15:00,2026-02-20 18:30:00,LONG,24925.05,25011.50565098891,1080.0447946639313,1.0,TARGET,1
2026-02-20 19:00:00,2026-02-20 19:15:00,LONG,24929.55,24839.83341281974,-1090.8452426105705,-0.9999999999999999,STOP,1
2026-02-20 19:15:00,2026-02-20 19:45:00,LONG,24873.3,24963.929688095955,1079.9367901844648,0.9999999999999999,TARGET,2
2026-02-20 21:30:00,2026-02-23 01:30:00,LONG,24984.8,24903.61312478852,-1090.7361580863096,-1.0,STOP,12
2026-02-23 13:45:00,2026-02-23 14:15:00,LONG,24887.65,24858.991794336995,-1079.8287965054465,-1.0,STOP,2
2026-02-23 14:15:00,2026-02-23 15:00:00,LONG,24866.9,24894.77748345433,1069.030508540392,1.0,TARGET,3
2026-02-23 18:15:00,2026-02-23 19:30:00,SHORT,24732.5,24668.43759596203,1079.720813625796,0.9999999999999999,TARGET,5
2026-02-23 19:45:00,2026-02-23 20:15:00,SHORT,24700.65,24758.67043726494,-1090.518021762054,-1.0000000000000002,STOP,2
2026-02-23 20:15:00,2026-02-23 20:45:00,SHORT,24767.15,24711.032888276663,1079.6128415444334,1.0,TARGET,2
2026-02-23 20:45:00,2026-02-23 23:00:00,SHORT,24686.65,24743.64128510839,-1090.4089699598778,-1.0,STOP,9
2026-02-23 23:00:00,2026-02-24 01:30:00,SHORT,24736.9,24784.60071705933,-1079.5048802602792,-1.0000000000000002,STOP,6
2026-02-24 03:00:00,2026-02-24 04:15:00,SHORT,24764.65,24800.030686533464,-1068.7098314576763,-1.0,STOP,5
2026-02-24 10:15:00,2026-02-24 10:30:00,SHORT,24770.15,24744.424886156416,1058.0227331430995,1.0,TARGET,1
2026-02-24 10:45:00,2026-02-24 11:00:00,SHORT,24751.65,24779.34027673248,-1068.6029604745304,-1.0,STOP,1
2026-02-24 11:00:00,2026-02-24 11:30:00,SHORT,24798.15,24768.91974303413,1057.9169308697851,1.0,TARGET,2
2026-02-24 11:30:00,2026-02-24 12:00:00,SHORT,24788.15,24817.3663950369,-1068.496100178483,-0.9999999999999999,STOP,2
2026-02-24 12:00:00,2026-02-24 13:15:00,SHORT,24802.65,24774.205761422265,1057.8111391766981,1.0,TARGET,5
2026-02-24 13:15:00,2026-02-24 14:00:00,SHORT,24782.65,24808.87352790921,-1068.3892505684653,-1.0,STOP,3
