equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100190.6456464111
99990.92163588518
100317.7427440185
100045.39182057408
100753.5042215296
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
101000.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
99990.0
100629.18935045217
100989.9
100989.9
100989.9
100989.9
100928.05715433066
101087.08161462324
101696.67537907815
101999.799
101999.799
101999.799
102330.43516639847
102850.00628502463
103019.79699
103019.79699
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
104049.9949599
