entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-11-19 17:30:00,2025-11-19 17:45:00,LONG,24868.8,24808.300160684023,-921.8223648578946,-1.0,STOP,1
2025-11-19 19:00:00,2025-11-19 19:30:00,LONG,24565.8,24490.932896016577,-912.6041412093156,-1.0,STOP,2
2025-11-19 19:30:00,2025-11-19 20:30:00,LONG,24571.55,24650.06806414897,903.4780997972224,1.0,TARGET,4
2025-11-19 20:30:00,2025-11-19 22:15:00,LONG,24589.3,24671.722829814626,912.5128807951946,1.0,TARGET,7
2025-11-19 22:15:00,2025-11-19 23:00:00,LONG,24725.05,24641.08423338853,-921.6380096031467,-1.0,STOP,3
2025-11-19 23:00:00,2025-11-19 23:15:00,LONG,24678.8,24761.85706605153,912.4216295071152,1.0,TARGET,1
2025-11-19 23:15:00,2025-11-19 23:30:00,LONG,24805.05,24896.64584704785,921.5458458021862,1.0,TARGET,1
2025-11-19 23:30:00,2025-11-20 01:00:00,LONG,24923.8,25017.531857973,930.7613042602081,1.0,TARGET,2
2025-11-20 01:00:00,2025-11-20 05:15:00,LONG,25035.8,25127.980020395087,940.0689173028102,1.0,TARGET,10
2025-11-20 05:15:00,2025-11-20 08:15:00,LONG,25141.8,25093.05083153435,-949.4696064758382,-1.0,STOP,9
2025-11-20 08:15:00,2025-11-20 08:30:00,LONG,25097.55,25132.692377184696,939.9749104110799,1.0,TARGET,1
2025-11-20 08:30:00,2025-11-20 09:30:00,LONG,25123.3,25158.592921671505,949.3746595151907,1.0,TARGET,4
2025-11-20 09:30:00,2025-11-20 10:00:00,LONG,25113.05,25077.875550919933,-958.8684061103427,-1.0,STOP,2
2025-11-20 10:00:00,2025-11-20 11:00:00,LONG,25109.55,25074.30391890545,-949.2797220492392,-1.0,STOP,4
2025-11-20 11:00:00,2025-11-20 11:15:00,LONG,25082.3,25046.2545222787,-939.7869248287469,-1.0,STOP,1
2025-11-20 11:15:00,2025-11-20 12:00:00,LONG,25029.8,24992.061342115936,-930.3890555804594,-1.0,STOP,3
2025-11-20 12:15:00,2025-11-20 12:45:00,LONG,25030.3,25068.343915499445,921.0851650246548,0.9999999999999999,TARGET,2
2025-11-20 12:45:00,2025-11-20 13:00:00,LONG,25066.05,25029.29019530915,-930.2960166749015,-1.0000000000000002,STOP,1
2025-11-20 13:15:00,2025-11-20 13:30:00,LONG,25020.8,25059.177076493637,920.9930565081523,1.0,TARGET,1
2025-11-20 13:30:00,2025-11-20 13:45:00,LONG,25076.8,25036.75342897019,-930.202987073234,-1.0,STOP,1
2025-11-20 13:45:00,2025-11-20 14:30:00,LONG,25041.55,25082.961101670535,920.9009572025016,1.0,TARGET,3
2025-11-20 14:30:00,2025-11-20 15:00:00,LONG,25072.05,25113.122591242773,930.1099667745266,1.0,TARGET,2
2025-11-20 15:15:00,2025-11-20 15:30:00,LONG,25086.4,25127.828383003052,939.4110664422718,1.0,TARGET,1
2025-11-20 15:30:00,2025-11-20 15:45:00,LONG,25155.3,25201.887069931403,948.8051771066947,1.0000000000000002,TARGET,1
2025-11-20 15:45:00,2025-11-20 16:30:00,LONG,25184.55,25135.647720777983,-958.2932288777615,-1.0,STOP,3
2025-11-20 16:30:00,2025-11-20 16:45:00,LONG,25171.05,25222.554120791097,948.710296588984,1.0,TARGET,1
2025-11-20 16:45:00,2025-11-20 17:00:00,LONG,25232.3,25175.81403069398,-958.1973995548738,-1.0,STOP,1
2025-11-20 17:00:00,2025-11-20 17:15:00,LONG,25142.3,25204.697685784162,948.615425559325,1.0,TARGET,1
2025-11-20 17:15:00,2025-11-20 17:45:00,LONG,25217.3,25151.448577486135,-958.1015798149183,-1.0,STOP,2
2025-11-20 18:00:00,2025-11-20 18:15:00,LONG,24967.3,24889.680493708835,-948.5205640167691,-1.0,STOP,1
2025-11-20 18:15:00,2025-11-20 18:30:00,LONG,24863.8,24782.885458443918,-939.0353583766015,-1.0000000000000002,STOP,1
2025-11-20 18:30:00,2025-11-20 18:45:00,LONG,24700.3,24611.05792569792,-929.6450047928354,-1.0,STOP,1
2025-11-20 19:00:00,2025-11-20 19:15:00,LONG,24445.7,24334.38030328035,-920.3485547449071,-1.0000000000000002,STOP,1
2025-11-20 19:15:00,2025-11-20 19:30:00,LONG,24405.55,24292.570995903185,-911.1450691974579,-1.0,STOP,1
2025-11-20 19:30:00,2025-11-20 20:00:00,LONG,24308.3,24426.780503804184,902.0336185054833,1.0,TARGET,2
2025-11-20 20:15:00,2025-11-20 20:30:00,LONG,24457.45,24331.158904206342,-911.0539546905381,-1.0,STOP,1
2025-11-20 20:30:00,2025-11-20 21:00:00,LONG,24297.45,24166.858268191605,-901.9434151436327,-1.0,STOP,2
2025-11-20 21:00:00,2025-11-20 22:30:00,LONG,24227.15,24100.451006757048,-892.9239809921964,-1.0,STOP,6
2025-11-20 22:30:00,2025-11-21 01:00:00,LONG,24114.9,23988.541816490946,-883.9947411822744,-1.0,STOP,5
2025-11-21 06:45:00,2025-11-21 09:45:00,LONG,24121.9,24065.31571100666,-875.1547937704516,-1.0,STOP,12
2025-11-21 10:00:00,2025-11-21 10:15:00,LONG,24115.15,24059.406360694822,-866.4032458327472,-1.0,STOP,1
2025-11-21 10:15:00,2025-11-21 10:45:00,LONG,24098.4,24155.090522211955,857.7392133744198,1.0,TARGET,2
2025-11-21 11:30:00,2025-11-21 12:00:00,LONG,24012.65,23953.91321470659,-866.3166055081639,-1.0,STOP,2
2025-11-21 12:00:00,2025-11-21 12:15:00,LONG,23919.9,23857.64353717048,-857.6534394530822,-1.0,STOP,1
2025-11-21 12:15:00,2025-11-21 12:30:00,LONG,23863.9,23926.5488583417,849.0769050585515,1.0,TARGET,1
2025-11-21 12:45:00,2025-11-21 13:45:00,LONG,24044.4,23975.182361940067,-857.567674109137,-1.0,STOP,4
2025-11-21 14:15:00,2025-11-21 14:30:00,LONG,23918.9,23990.659158777704,848.9919973680458,1.0,TARGET,1
2025-11-21 14:30:00,2025-11-21 14:45:00,LONG,24127.0,24209.55136172215,857.4819173417262,1.0,TARGET,1
2025-11-21 14:45:00,2025-11-21 15:15:00,LONG,24141.75,24224.58340731343,866.0567365151435,1.0,TARGET,2
2025-11-21 18:15:00,2025-11-21 18:45:00,LONG,24125.65,24238.794060606248,874.7173038802948,1.0,TARGET,2
2025-11-21 19:00:00,2025-11-21 20:00:00,SHORT,24308.15,24193.751767072918,883.4644769190978,1.0,TARGET,4
2025-11-21 20:00:00,2025-11-21 20:30:00,LONG,24186.65,24295.026750068475,892.2991216882888,1.0,TARGET,2
2025-11-21 20:45:00,2025-11-21 21:15:00,SHORT,24427.9,24541.872656669257,-901.2221129051717,-1.0,STOP,2
2025-11-21 21:15:00,2025-11-21 21:45:00,SHORT,24529.65,24419.568984810696,892.2098917761199,1.0,TARGET,2
2025-11-21 21:45:00,2025-11-21 22:45:00,SHORT,24410.9,24302.677083841874,901.1319906938811,1.0,TARGET,4
2025-11-21 22:45:00,2025-11-24 02:00:00,LONG,24265.15,24372.719149791552,910.1433106008199,0.9999999999999999,TARGET,5
2025-11-24 09:45:00,2025-11-24 10:00:00,LONG,24471.95,24438.07178436314,-919.2447437068282,-1.0,STOP,1
2025-11-24 10:00:00,2025-11-24 10:15:00,LONG,24463.7,24499.194057377088,910.0522962697598,1.0,TARGET,1
2025-11-24 10:15:00,2025-11-24 11:15:00,LONG,24502.7,24466.080518149847,-919.1528192324574,-1.0,STOP,4
2025-11-24 14:15:00,2025-11-24 15:00:00,LONG,24438.2,24484.364053402092,909.9612910401328,1.0,TARGET,3
2025-11-24 16:00:00,2025-11-24 16:15:00,LONG,24526.45,24479.653640228673,-919.060903950534,-0.9999999999999999,STOP,1
2025-11-24 16:15:00,2025-11-24 16:30:00,LONG,24478.45,24525.54661978766,909.8702949110287,1.0,TARGET,1
2025-11-24 16:30:00,2025-11-24 16:45:00,LONG,24580.95,24639.1468612314,918.9689978601391,1.0,TARGET,1
2025-11-24 16:45:00,2025-11-24 17:00:00,LONG,24640.45,24702.3292282863,928.1586878387404,1.0,TARGET,1
2025-11-24 17:00:00,2025-11-24 17:30:00,LONG,24693.7,24758.623569122992,937.440274717128,1.0,TARGET,2
2025-11-24 17:30:00,2025-11-24 18:00:00,LONG,24752.7,24820.039710111152,946.8146774642992,1.0,TARGET,2
2025-11-24 18:00:00,2025-11-24 19:30:00,LONG,24820.2,24888.367913310125,956.2828242389421,1.0,TARGET,6
2025-11-24 19:30:00,2025-11-24 22:45:00,LONG,24874.45,24934.89434550503,965.8456524813315,1.0,TARGET,11
2025-11-24 22:45:00,2025-11-25 01:00:00,LONG,24894.2,24939.199253394334,975.5041090061449,1.0,TARGET,3
2025-11-25 01:00:00,2025-11-25 02:15:00,LONG,24925.8,24887.080973161217,-985.2591500962062,-0.9999999999999999,STOP,4
2025-11-25 02:15:00,2025-11-25 02:45:00,LONG,24886.8,24920.929068490903,975.4065585952443,1.0,TARGET,1
2025-11-25 02:45:00,2025-11-25 03:45:00,LONG,24918.05,24884.508864413452,-985.1606241811968,-1.0,STOP,1
2025-11-25 03:45:00,2025-11-25 05:00:00,LONG,24883.8,24913.426766802564,975.309017939385,1.0000000000000002,TARGET,3
2025-11-25 05:00:00,2025-11-25 05:30:00,LONG,24912.05,24885.36513166682,-985.0621081187787,-1.0,STOP,2
2025-11-25 05:30:00,2025-11-25 08:15:00,LONG,24894.8,24868.967128835164,-975.2114870375908,-1.0,STOP,11
2025-11-25 08:15:00,2025-11-25 09:00:00,LONG,24871.8,24848.681715847004,-965.4593721672148,-1.0,STOP,3
2025-11-25 09:00:00,2025-11-25 09:30:00,LONG,24851.55,24874.0333710948,955.8047784455428,1.0,TARGET,2
2025-11-25 10:00:00,2025-11-25 10:15:00,LONG,24848.05,24873.01381226152,965.3628262299982,1.0,TARGET,1
2025-11-25 10:15:00,2025-11-25 10:45:00,LONG,24880.55,24854.49431718573,-975.0164544922982,-1.0,STOP,2
2025-11-25 10:45:00,2025-11-25 11:00:00,LONG,24827.05,24854.362042834753,965.2662899473752,1.0,TARGET,1
2025-11-25 11:15:00,2025-11-25 11:30:00,LONG,24789.05,24819.085638974862,974.9189528468489,1.0,TARGET,1
2025-11-25 13:00:00,2025-11-25 13:30:00,LONG,24849.55,24818.81631115905,-984.6681423753176,-1.0,STOP,2
2025-11-25 13:30:00,2025-11-25 14:00:00,LONG,24820.05,24850.01170109245,974.8214609515645,1.0000000000000002,TARGET,2
2025-11-25 14:30:00,2025-11-25 14:45:00,SHORT,24896.05,24859.18592787116,984.5696755610801,1.0,TARGET,1
2025-11-25 14:45:00,2025-11-25 15:15:00,LONG,24871.55,24909.602352691065,994.415372316691,1.0,TARGET,2
2025-11-25 15:15:00,2025-11-25 15:30:00,LONG,24896.65,24858.476032628623,-1004.3595260398578,-0.9999999999999999,STOP,1
2025-11-25 15:30:00,2025-11-25 16:30:00,LONG,24837.55,24796.317030298007,-994.3159307794593,-1.0,STOP,4
2025-11-25 16:45:00,2025-11-25 17:00:00,LONG,24780.3,24719.09419471879,-984.3727714716649,-1.0000000000000002,STOP,1
2025-11-25 18:45:00,2025-11-25 19:15:00,SHORT,24860.25,24932.05892701435,-974.5290437569481,-1.0,STOP,2
2025-11-25 19:15:00,2025-11-25 22:30:00,LONG,24953.05,25024.82121768074,964.7837533193787,1.0,TARGET,13
2025-11-25 22:30:00,2025-11-25 22:45:00,LONG,25043.65,25097.56129285018,974.4315908525724,1.0,TARGET,1
2025-11-25 22:45:00,2025-11-26 03:00:00,LONG,25041.55,25096.189057646592,984.1759067610982,1.0,TARGET,13
2025-11-26 03:00:00,2025-11-26 04:45:00,LONG,25107.6,25141.95897211601,994.0176658287091,1.0,TARGET,6
2025-11-26 04:45:00,2025-11-26 08:30:00,LONG,25146.85,25174.650106697656,1003.9578424869962,1.0,TARGET,15
2025-11-26 08:30:00,2025-11-26 09:15:00,LONG,25172.85,25191.38468935412,1013.9974209118662,1.0,TARGET,3
2025-11-26 09:15:00,2025-11-26 10:00:00,LONG,25193.35,25175.631536985784,-1024.1373951209848,-1.0,STOP,3
2025-11-26 10:00:00,2025-11-26 10:30:00,LONG,25171.1,25152.909324620177,-1013.8960211697749,-0.9999999999999999,STOP,2
2025-11-26 10:30:00,2025-11-26 11:00:00,LONG,25150.35,25130.859060514336,-1003.7570609580773,-1.0,STOP,2
2025-11-26 11:00:00,2025-11-26 11:15:00,LONG,25128.85,25108.624394014914,-993.7194903484965,-0.9999999999999999,STOP,1
2025-11-26 11:15:00,2025-11-26 11:30:00,LONG,25109.35,25130.684491271862,983.7822954450118,1.0,TARGET,1
2025-11-26 11:30:00,2025-11-26 11:45:00,LONG,25127.1,25105.325115247553,-993.6201183994618,-1.0,STOP,1
2025-11-26 12:00:00,2025-11-26 12:30:00,LONG,25148.85,25125.430584065492,-983.6839172154673,-1.0,STOP,2
2025-11-26 12:30:00,2025-11-26 13:15:00,LONG,25149.6,25173.531792310874,973.8470780433124,0.9999999999999999,TARGET,3
2025-11-26 13:15:00,2025-11-26 13:30:00,LONG,25170.85,25147.549016870627,-983.5855488237457,-1.0000000000000002,STOP,1
2025-11-26 13:30:00,2025-11-26 14:00:00,LONG,25159.85,25135.945515665582,-973.7496933355083,-1.0,STOP,2
2025-11-26 14:00:00,2025-11-26 14:45:00,LONG,25100.6,25127.924529859774,964.0121964021531,1.0,TARGET,3
2025-11-26 14:45:00,2025-11-26 15:15:00,LONG,25142.35,25170.464428608575,973.6523183661745,1.0,TARGET,2
2025-11-26 15:30:00,2025-11-26 16:15:00,LONG,25160.35,25188.500838065975,983.3888415498363,1.0,TARGET,3
2025-11-26 16:15:00,2025-11-26 16:30:00,LONG,25187.6,25157.69898278755,-993.2227299653347,-1.0,STOP,1
2025-11-26 16:30:00,2025-11-26 16:45:00,LONG,25201.85,25168.291912588444,-983.2905026656814,-1.0,STOP,1
2025-11-26 16:45:00,2025-11-26 17:00:00,LONG,25136.35,25176.350366882158,973.4575976390246,1.0,TARGET,1
2025-11-26 17:00:00,2025-11-26 17:30:00,LONG,25144.6,25187.861054962003,983.1921736154148,1.0,TARGET,2
2025-11-26 17:30:00,2025-11-26 18:00:00,LONG,25194.6,25240.7146341254,993.0240953515691,1.0000000000000002,TARGET,2
2025-11-26 18:00:00,2025-11-26 18:30:00,LONG,25261.6,25309.520271261186,1002.9543363050847,1.0,TARGET,2
2025-11-26 18:30:00,2025-11-26 19:15:00,LONG,25333.1,25283.866449779893,-1012.9838796681355,-0.9999999999999999,STOP,2
2025-11-26 19:15:00,2025-11-27 05:00:00,LONG,25307.35,25278.75,-612.6233541544716,-0.6108798780150675,TIME,15
2025-11-27 05:00:00,2025-11-27 07:00:00,LONG,25278.75,25299.5545097378,996.7278073299098,1.0,TARGET,8
2025-11-27 07:00:00,2025-11-27 08:00:00,LONG,25303.5,25287.627966870343,-1006.6950854032089,-1.0,STOP,4
2025-11-27 08:00:00,2025-11-27 08:45:00,LONG,25286.5,25272.221342976463,-996.6281345491767,-1.0,STOP,3
2025-11-27 08:45:00,2025-11-27 09:15:00,LONG,25272.5,25286.505907245155,986.661853203685,1.0,TARGET,2
2025-11-27 10:45:00,2025-11-27 11:30:00,LONG,25271.0,25286.50147712347,996.5284717357218,1.0,TARGET,3
2025-11-27 14:30:00,2025-11-27 15:30:00,LONG,25267.75,25281.411776576584,1006.4937564530791,1.0,TARGET,4
2025-11-27 15:45:00,2025-11-27 16:30:00,LONG,25270.25,25283.58068022336,1016.55869401761,1.0,TARGET,2
2025-11-27 16:30:00,2025-11-28 01:00:00,LONG,25268.75,25283.18303733627,1026.724280957786,1.0,TARGET,14
2025-11-28 01:00:00,2025-11-28 01:45:00,LONG,25287.15,25298.850213391197,1036.991523767364,1.0,TARGET,3
2025-11-28 01:45:00,2025-11-28 02:00:00,LONG,25299.9,25311.93885525527,1047.3614390050377,1.0,TARGET,1
2025-11-28 02:00:00,2025-11-28 02:30:00,LONG,25318.4,25305.48892012011,-1057.8350533950882,-1.0000000000000002,STOP,2
2025-11-28 02:30:00,2025-11-28 03:00:00,LONG,25309.4,25322.199604590318,1047.2567028611372,1.0,TARGET,2
2025-11-28 03:00:00,2025-11-28 03:30:00,LONG,25326.65,25313.019218491005,-1057.7292698897486,-1.0,STOP,2
2025-11-28 03:30:00,2025-11-28 15:30:00,LONG,25310.15,25324.88776568888,1047.151977190851,1.0,TARGET,5
2025-11-28 15:30:00,2025-11-28 16:30:00,LONG,25355.9,25339.961240599303,-1057.6234969627596,-1.0000000000000002,STOP,3
2025-11-28 16:30:00,2025-11-28 16:45:00,LONG,25328.5,25351.242805269765,1047.047261993132,1.0,TARGET,1
2025-11-28 16:45:00,2025-11-28 17:15:00,LONG,25340.9,25365.99331917907,1057.5177346130633,1.0,TARGET,2
2025-11-28 17:15:00,2025-11-28 17:45:00,LONG,25341.65,25368.75980072073,1068.092911959194,1.0,TARGET,2
2025-11-28 17:45:00,2025-11-28 18:15:00,LONG,25381.9,25353.15098815407,-1078.7738410787858,-0.9999999999999999,STOP,2
2025-11-28 18:15:00,2025-11-28 18:45:00,LONG,25361.65,25393.732056132463,1067.986102667998,1.0,TARGET,2
2025-11-28 18:45:00,2025-11-28 19:45:00,LONG,25399.15,25432.169732073402,1078.665963694678,1.0,TARGET,4
2025-11-28 19:45:00,2025-12-01 01:00:00,LONG,25459.15,25495.7444545957,1089.4526233316249,1.0,TARGET,3
2025-12-01 01:00:00,2025-12-01 01:30:00,LONG,25486.35,25450.666101768675,-1100.347149564941,-0.9999999999999999,STOP,2
2025-12-01 01:30:00,2025-12-01 02:00:00,LONG,25430.1,25393.27689387197,-1089.3436780692916,-1.0,STOP,2
2025-12-01 02:30:00,2025-12-01 03:00:00,LONG,25331.6,25289.392320019713,-1078.4502412885988,-1.0,STOP,2
2025-12-01 04:30:00,2025-12-01 05:15:00,LONG,25268.35,25229.469138287906,-1067.6657388757128,-1.0,STOP,3
2025-12-01 05:15:00,2025-12-01 07:00:00,LONG,25241.35,25204.41067668314,-1056.9890814869557,-1.0,STOP,7
2025-12-01 07:00:00,2025-12-01 07:45:00,LONG,25205.1,25235.65304418698,1046.4191906720862,1.0,TARGET,3
2025-12-01 07:45:00,2025-12-01 09:15:00,LONG,25237.35,25267.556391428134,1056.883382578807,1.0,TARGET,6
2025-12-01 09:15:00,2025-12-01 10:00:00,LONG,25260.85,25289.48350606901,1067.452216404595,1.0,TARGET,3
2025-12-01 10:00:00,2025-12-01 10:15:00,LONG,25296.6,25325.069775085136,1078.1267385686408,1.0,TARGET,1
2025-12-01 10:15:00,2025-12-01 11:00:00,LONG,25316.1,25287.4494945638,-1088.9080059543273,-1.0,STOP,3
2025-12-01 11:00:00,2025-12-01 11:30:00,LONG,25307.1,25278.157066164968,-1078.018925894784,-1.0,STOP,2
2025-12-01 11:30:00,2025-12-01 12:15:00,LONG,25277.85,25307.37987662306,1067.2387366358362,1.0,TARGET,3
2025-12-01 12:15:00,2025-12-01 13:30:00,LONG,25298.1,25268.82443916149,-1077.9111240021944,-1.0,STOP,5
2025-12-01 13:30:00,2025-12-01 14:00:00,LONG,25269.6,25241.639918150893,-1067.1320127621725,-1.0,STOP,2
2025-12-01 14:15:00,2025-12-01 14:45:00,LONG,25241.9,25212.185240589475,-1056.460692634551,-1.0000000000000002,STOP,2
2025-12-01 14:45:00,2025-12-01 15:00:00,LONG,25212.15,25241.750991532546,1045.8960857082054,1.0,TARGET,1
2025-12-01 16:45:00,2025-12-01 17:15:00,LONG,25349.25,25303.957718840473,-1056.3550465652875,-1.0000000000000002,STOP,2
2025-12-01 17:15:00,2025-12-01 17:30:00,LONG,25311.65,25264.09568614306,-1045.7914960996345,-1.0,STOP,1
2025-12-01 17:30:00,2025-12-01 17:45:00,LONG,25321.9,25372.575434295733,1035.3335811386382,1.0,TARGET,1
2025-12-01 17:45:00,2025-12-01 18:00:00,LONG,25401.15,25347.040668153964,-1045.6869169500246,-1.0,STOP,1
2025-12-01 18:00:00,2025-12-01 18:30:00,LONG,25337.15,25392.76937957132,1035.2300477805243,1.0,TARGET,2
2025-12-01 18:30:00,2025-12-01 19:30:00,LONG,25411.15,25468.05267932425,1045.5823482583296,1.0,TARGET,4
2025-12-01 19:30:00,2025-12-01 21:45:00,LONG,25469.4,25417.10955658632,-1056.038171740913,-1.0,STOP,7
2025-12-01 22:30:00,2025-12-01 22:45:00,LONG,25406.15,25361.710776225988,-1045.4777900235038,-1.0,STOP,1
2025-12-01 22:45:00,2025-12-02 03:00:00,LONG,25388.9,25434.12927921873,1035.0230121232687,1.0,TARGET,12
2025-12-02 03:00:00,2025-12-02 04:00:00,LONG,25425.9,25395.05796023868,-1045.3732422445014,-1.0,STOP,4
2025-12-02 04:30:00,2025-12-02 05:15:00,LONG,25410.4,25384.054694280192,-1034.9195098220564,-1.0,STOP,3
2025-12-02 05:15:00,2025-12-02 05:45:00,LONG,25363.9,25390.130279397385,1024.570314723836,1.0,TARGET,2
2025-12-02 06:45:00,2025-12-02 08:00:00,LONG,25363.15,25338.772833509556,-1034.8160178710743,-1.0,STOP,5
2025-12-02 08:00:00,2025-12-02 08:45:00,LONG,25342.15,25364.697395203148,1024.4678576923636,1.0,TARGET,3
2025-12-02 09:45:00,2025-12-02 10:00:00,LONG,25349.4,25327.365676587222,-1034.7125362692873,-1.0,STOP,1
2025-12-02 10:00:00,2025-12-02 10:30:00,LONG,25345.9,25368.896157454725,1024.3654109065944,1.0,TARGET,2
2025-12-02 11:15:00,2025-12-02 12:30:00,LONG,25437.15,25461.24813812667,1034.6090650156602,0.9999999999999999,TARGET,5
2025-12-02 12:30:00,2025-12-02 12:45:00,LONG,25465.9,25489.292368134305,1044.9551556658168,1.0,TARGET,1
2025-12-02 12:45:00,2025-12-02 14:00:00,LONG,25481.4,25457.87494387529,-1055.404707222475,-1.0,STOP,5
2025-12-02 14:00:00,2025-12-02 14:45:00,LONG,25466.65,25489.958847157646,1044.8506601502502,1.0,TARGET,3
2025-12-02 14:45:00,2025-12-02 16:30:00,LONG,25490.4,25465.871834108842,-1055.2991667517526,-1.0,STOP,7
2025-12-02 16:30:00,2025-12-02 17:00:00,LONG,25585.4,25618.09276252927,1044.7461750842351,1.0,TARGET,2
2025-12-02 17:00:00,2025-12-02 17:15:00,LONG,25624.15,25588.701903737518,-1055.1936368350775,-1.0,STOP,1
2025-12-02 17:15:00,2025-12-02 17:30:00,LONG,25563.4,25524.841053470554,-1044.641700466727,-1.0000000000000002,STOP,1
2025-12-02 17:30:00,2025-12-02 17:45:00,LONG,25611.9,25654.436878920205,1034.1952834620595,1.0,TARGET,1
2025-12-02 17:45:00,2025-12-02 18:00:00,LONG,25638.4,25594.944326716955,-1044.53723629668,-1.0,STOP,1
2025-12-02 18:15:00,2025-12-02 18:30:00,LONG,25450.9,25505.216371351198,1034.0918639337133,1.0,TARGET,1
2025-12-02 19:45:00,2025-12-02 20:00:00,SHORT,25497.15,25557.026845915247,-1044.4327825730504,-0.9999999999999999,STOP,1
2025-12-02 20:15:00,2025-12-02 21:45:00,LONG,25552.9,25613.061668161616,1033.98845474732,1.0,TARGET,5
2025-12-02 21:45:00,2025-12-03 02:15:00,LONG,25624.65,25569.71191160551,-1044.3283392947933,-1.0,STOP,12
2025-12-03 02:15:00,2025-12-03 02:45:00,LONG,25573.4,25607.9259227633,1033.8850559018454,1.0,TARGET,2
2025-12-03 02:45:00,2025-12-03 05:15:00,LONG,25618.9,25653.06648442346,1044.2239064608639,1.0,TARGET,5
2025-12-03 05:15:00,2025-12-03 08:30:00,LONG,25656.65,25632.27515309283,-1054.6661455254723,-0.9999999999999999,STOP,13
2025-12-03 08:30:00,2025-12-03 09:15:00,LONG,25647.4,25664.092155600647,1044.1194840702178,1.0,TARGET,3
2025-12-03 09:15:00,2025-12-03 09:30:00,LONG,25661.4,25645.312476000505,-1054.56067891092,-1.0,STOP,1
2025-12-03 09:30:00,2025-12-03 10:15:00,LONG,25641.9,25625.372299143328,-1044.0150721218108,-1.0,STOP,3
2025-12-03 10:15:00,2025-12-03 10:30:00,LONG,25611.65,25630.011282355,1033.5749214005928,1.0,TARGET,1
