entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-07-24 17:30:00,2025-07-25 08:15:00,LONG,23220.2,23279.25,1320.6183426434343,1.0911526465501913,TIME,40
2025-07-25 16:30:00,2025-07-25 16:45:00,LONG,23231.0,23254.111890361106,2447.0055749960666,2.0,TARGET,1
2025-07-25 18:15:00,2025-07-28 01:00:00,LONG,23288.5,23426.926230353143,2495.945686495988,2.0,TARGET,10
2025-07-28 01:00:00,2025-07-28 09:00:00,LONG,23397.5,23446.833107594503,2545.864600225908,2.0,TARGET,29
2025-07-28 12:15:00,2025-07-28 13:00:00,LONG,23409.75,23402.40575660985,-1298.390946115213,-1.0,STOP,3
2025-07-28 13:00:00,2025-07-28 13:15:00,LONG,23399.75,23394.92542721277,-1285.407036654061,-1.0,STOP,1
2025-07-28 13:15:00,2025-07-28 13:45:00,LONG,23396.75,23392.420039554712,-1272.5529662875203,-1.0,STOP,1
2025-07-28 13:45:00,2025-07-28 15:30:00,LONG,23373.25,23392.49975321687,2519.6548732492906,2.0,TARGET,3
2025-07-28 15:30:00,2025-07-28 17:15:00,LONG,23392.5,23363.565529044317,-1285.0239853571381,-1.0,STOP,4
2025-07-28 17:15:00,2025-07-28 18:15:00,LONG,23382.25,23343.958816387167,-1272.1737455035668,-1.0,STOP,4
2025-07-28 18:15:00,2025-07-29 06:00:00,LONG,23360.5,23422.5,1758.0617644687068,1.3958942089367508,TIME,40
2025-07-29 17:15:00,2025-07-29 17:45:00,LONG,23436.4,23415.285025541343,-1277.0326256932183,-1.0,STOP,2
2025-07-29 17:45:00,2025-07-29 18:00:00,LONG,23403.65,23389.66636130861,-1264.262299436286,-1.0,STOP,1
2025-07-29 18:00:00,2025-07-29 18:30:00,LONG,23386.4,23360.989567159842,-1251.619676441923,-1.0,STOP,1
2025-07-29 18:30:00,2025-07-29 18:45:00,LONG,23336.4,23381.83666487244,2478.2069593550077,2.0,TARGET,1
2025-07-29 22:45:00,2025-07-30 12:15:00,LONG,23334.65,23366.55,1112.9365778850618,0.8805675312348875,TIME,40
2025-07-30 14:15:00,2025-07-30 22:00:00,LONG,23392.8,23343.40944911465,-1275.0149150499046,-1.0,STOP,9
2025-07-30 22:00:00,2025-07-30 23:00:00,SHORT,23322.7,23408.473729441826,-1262.2647658994056,-1.0,STOP,4
2025-07-30 23:00:00,2025-07-31 11:00:00,LONG,23550.05,23683.8,753.5866008802426,0.6030419348712001,TIME,40
2025-07-31 13:45:00,2025-07-31 14:00:00,LONG,23659.55,23655.215662137,-1257.1779842492138,-1.0,STOP,1
2025-07-31 14:00:00,2025-07-31 14:15:00,LONG,23669.8,23650.16097198436,-1244.6062044067216,-1.0,STOP,1
2025-07-31 14:15:00,2025-07-31 14:30:00,LONG,23655.05,23650.14768827119,-1232.1601423626544,-1.0,STOP,1
2025-07-31 14:30:00,2025-07-31 15:00:00,LONG,23646.8,23640.63981768039,-1219.838540939028,-1.0,STOP,1
2025-07-31 15:00:00,2025-07-31 16:15:00,LONG,23669.3,23650.06673055095,-1207.6401555296377,-1.0000000000000002,STOP,5
2025-07-31 16:15:00,2025-07-31 16:45:00,LONG,23630.05,23607.756648883405,-1195.5637539743414,-1.0,STOP,1
2025-07-31 16:45:00,2025-07-31 17:30:00,LONG,23558.05,23490.562289199308,-1183.6081164345978,-1.0,STOP,3
2025-07-31 17:30:00,2025-07-31 18:00:00,LONG,23504.55,23482.337909756152,-1171.7720352702518,-1.0,STOP,1
2025-07-31 18:00:00,2025-07-31 19:00:00,LONG,23389.05,23479.45423494084,2320.108629835099,2.0,TARGET,3
2025-07-31 20:00:00,2025-07-31 20:15:00,LONG,23424.3,23366.51269031381,-1183.2554012159003,-1.0,STOP,1
2025-07-31 21:00:00,2025-07-31 21:15:00,SHORT,23236.3,23289.852485655538,-1171.4228472037414,-1.0,STOP,1
2025-07-31 21:15:00,2025-07-31 23:15:00,SHORT,23300.8,23185.34538378257,2319.417237463408,2.0,TARGET,7
2025-07-31 23:15:00,2025-07-31 23:30:00,SHORT,23201.8,23262.167867506643,-1182.902791106338,-1.0,STOP,1
2025-07-31 23:30:00,2025-08-01 10:15:00,SHORT,23215.3,23094.045388916235,2342.1475263905495,2.0,TARGET,32
2025-08-01 10:15:00,2025-08-01 10:45:00,SHORT,23069.5,23017.919974072436,2388.9904769183604,2.0,TARGET,2
2025-08-01 11:00:00,2025-08-01 13:00:00,SHORT,23031.5,22969.855569619955,2436.7702864567277,2.0,TARGET,5
2025-08-01 13:30:00,2025-08-01 15:30:00,SHORT,22949.75,22984.580502554174,-1242.7528460929311,-1.0,STOP,2
2025-08-01 15:45:00,2025-08-01 16:30:00,SHORT,22950.75,22868.262876597648,2460.6506352640035,2.0,TARGET,3
2025-08-01 16:30:00,2025-08-01 18:30:00,SHORT,22804.25,22855.290399073427,-1254.9318239846418,-1.0,STOP,1
2025-08-01 21:00:00,2025-08-01 21:15:00,SHORT,22690.5,22749.618831016724,-1242.3825057447955,-1.0000000000000002,STOP,1
2025-08-04 01:00:00,2025-08-04 01:30:00,SHORT,22726.5,22777.46208093354,-1229.9586806873474,-1.0,STOP,2
2025-08-04 03:15:00,2025-08-04 16:45:00,LONG,22831.5,23140.35,2313.718297015857,1.9001363424654656,TIME,40
2025-08-04 16:45:00,2025-08-04 17:00:00,LONG,23140.35,23110.183453491503,-1240.7962768506327,-1.0,STOP,1
2025-08-04 17:00:00,2025-08-04 17:30:00,LONG,23146.35,23115.21320681354,-1228.3883140821263,-1.0,STOP,2
2025-08-04 17:30:00,2025-08-04 20:00:00,LONG,23114.35,23177.80018416849,2432.20886188261,2.0,TARGET,10
2025-08-04 20:00:00,2025-08-05 08:00:00,LONG,23178.35,23257.35,1015.3023557789592,0.8185106814219004,TIME,40
2025-08-05 11:00:00,2025-08-05 14:00:00,LONG,23213.35,23249.660046033452,2501.1590862358416,2.0,TARGET,7
2025-08-05 14:00:00,2025-08-05 15:30:00,LONG,23285.6,23268.503143502538,-1275.5911339802792,-1.0,STOP,2
2025-08-05 17:00:00,2025-08-05 17:15:00,LONG,23212.6,23184.02220649213,-1262.8352226404763,-1.0,STOP,1
2025-08-05 17:15:00,2025-08-05 17:30:00,LONG,23189.35,23160.807102444276,-1250.2068704140715,-1.0,STOP,1
2025-08-05 18:00:00,2025-08-05 18:30:00,LONG,23113.35,23035.36172251096,-1237.7048017099307,-1.0,STOP,1
2025-08-05 20:15:00,2025-08-05 23:15:00,LONG,23109.5,23009.659860788004,-1225.3277536928315,-1.0,STOP,12
2025-08-05 23:15:00,2025-08-06 14:15:00,SHORT,23010.75,23080.3,-592.8672357739844,-0.4887311104366107,TIME,40
2025-08-06 16:30:00,2025-08-06 18:30:00,LONG,23104.8,23236.716213467178,2414.2916075963267,2.0,TARGET,8
2025-08-06 18:30:00,2025-08-06 21:15:00,LONG,23238.3,23323.357176658883,2462.5774397482533,2.0,TARGET,11
2025-08-06 21:15:00,2025-08-07 04:30:00,LONG,23322.3,23393.45752026481,2511.828988543218,2.0,TARGET,16
2025-08-07 17:15:00,2025-08-07 17:45:00,LONG,23478.7,23446.316400494423,-1281.0327841570413,-1.0,STOP,2
2025-08-07 17:45:00,2025-08-07 18:00:00,LONG,23441.95,23423.684358079376,-1268.222456315471,-1.0,STOP,1
2025-08-07 18:00:00,2025-08-07 18:15:00,LONG,23431.45,23416.665832502276,-1255.5402317523162,-1.0,STOP,1
2025-08-07 18:15:00,2025-08-07 18:30:00,LONG,23415.7,23403.09952303783,-1242.984829434793,-1.0,STOP,1
2025-08-07 18:30:00,2025-08-07 18:45:00,LONG,23415.95,23400.87991424941,-1230.554981140445,-0.9999999999999999,STOP,1
2025-08-07 18:45:00,2025-08-07 19:00:00,LONG,23405.7,23383.11259894588,-1218.2494313290406,-0.9999999999999999,STOP,1
2025-08-07 19:00:00,2025-08-07 19:45:00,LONG,23407.7,23366.33759187832,-1206.0669370157502,-1.0,STOP,2
2025-08-07 19:45:00,2025-08-07 21:15:00,LONG,23366.95,23295.497681981295,-1194.0062676455927,-1.0,STOP,2
2025-08-07 21:15:00,2025-08-07 22:45:00,LONG,23273.95,23358.439796212824,2364.1324099382737,2.0,TARGET,6
2025-08-07 22:45:00,2025-08-08 16:45:00,LONG,23406.2,23549.5,990.5452562595236,0.8215468779769324,TIME,40
2025-08-08 16:45:00,2025-08-08 17:30:00,LONG,23549.5,23596.58174991767,2431.2259632622295,2.0,TARGET,2
2025-08-08 17:30:00,2025-08-08 18:00:00,LONG,23591.5,23563.841143482303,-1239.925241263737,-1.0,STOP,1
2025-08-11 18:00:00,2025-08-11 18:30:00,LONG,23659.85,23635.534804586212,-1227.5259888510996,-1.0,STOP,2
2025-08-11 19:00:00,2025-08-11 19:30:00,LONG,23701.5,23674.560481408447,-1215.2507289625885,-1.0,STOP,2
2025-08-11 20:30:00,2025-08-11 21:00:00,LONG,23622.35,23592.984831752292,-1203.0982216729626,-1.0,STOP,2
2025-08-11 21:00:00,2025-08-11 21:30:00,LONG,23606.0,23589.157954419068,-1191.067239456233,-1.0,STOP,2
2025-08-11 21:30:00,2025-08-11 22:45:00,LONG,23570.2,23542.465999675776,-1179.1565670616708,-1.0000000000000002,STOP,5
2025-08-11 22:45:00,2025-08-12 14:15:00,LONG,23551.5,23538.85,-291.0065426655631,-0.24928496427320868,TIME,40
2025-08-12 14:15:00,2025-08-12 15:15:00,LONG,23538.85,23580.83080054661,2328.9098719287967,2.0,TARGET,4
2025-08-12 15:15:00,2025-08-12 15:30:00,LONG,23580.0,23704.51337995658,2375.4880693673726,2.0,TARGET,1
2025-08-12 15:45:00,2025-08-12 16:00:00,LONG,23689.5,23659.03284629276,-1211.4989153773602,-1.0,STOP,1
2025-08-12 16:00:00,2025-08-12 16:30:00,LONG,23654.25,23718.83185688487,2398.767852447173,2.0,TARGET,2
2025-08-13 17:15:00,2025-08-13 17:30:00,LONG,23875.9,23864.983336851594,-1223.3716047480582,-1.0,STOP,1
2025-08-13 17:30:00,2025-08-13 17:45:00,LONG,23886.15,23860.96041993362,-1211.1378887005776,-1.0,STOP,1
2025-08-13 17:45:00,2025-08-13 18:00:00,LONG,23878.4,23850.662354224078,-1199.0265098135717,-1.0,STOP,1
2025-08-13 18:30:00,2025-08-13 19:45:00,LONG,23873.9,23810.16166353145,-1187.0362447154362,-1.0,STOP,5
2025-08-13 20:15:00,2025-08-14 07:15:00,LONG,23861.9,23841.95,-410.37346298252146,-0.34920471158542044,TIME,40
2025-08-14 08:45:00,2025-08-14 15:15:00,LONG,23828.45,23875.35442224552,2342.124295276913,2.0,TARGET,15
2025-08-14 15:30:00,2025-08-14 16:45:00,LONG,23764.7,23874.033546605006,2388.966781182451,2.0,TARGET,5
2025-08-14 17:30:00,2025-08-14 17:45:00,LONG,23899.05,23865.390405831004,-1218.3730584030502,-1.0,STOP,1
2025-08-14 19:00:00,2025-08-14 19:45:00,LONG,23785.95,23844.696599147293,2412.378655638039,2.0,TARGET,3
2025-08-14 20:15:00,2025-08-15 10:45:00,LONG,23892.45,23856.2,-328.53470796763366,-0.26703341135595615,TIME,40
2025-08-15 11:30:00,2025-08-15 16:30:00,LONG,23832.45,23789.996741666393,-1227.0277672957236,-1.0,STOP,17
2025-08-15 18:30:00,2025-08-15 18:45:00,SHORT,23662.9,23699.9000686104,-1214.7574896227666,-1.0,STOP,1
2025-08-18 01:00:00,2025-08-18 11:30:00,LONG,23769.55,23693.094704638053,-1202.6099147265388,-1.0,STOP,29
2025-08-18 12:15:00,2025-08-18 13:45:00,SHORT,23676.55,23698.956321112208,-1190.5838155792735,-1.0,STOP,4
2025-08-18 14:30:00,2025-08-18 15:00:00,SHORT,23677.8,23697.040084321186,-1178.6779774234808,-1.0,STOP,1
2025-08-18 16:45:00,2025-08-18 17:45:00,SHORT,23677.8,23702.63279867923,-1166.8911976492461,-1.0,STOP,1
2025-08-18 18:00:00,2025-08-19 05:00:00,SHORT,23686.3,23708.05,-202.1283854206166,-0.174969257369291,TIME,40
2025-08-19 05:45:00,2025-08-19 06:15:00,SHORT,23693.8,23710.012128024042,-1153.2010018185474,-1.0,STOP,2
2025-08-19 06:30:00,2025-08-19 10:00:00,SHORT,23684.55,23701.756558042573,-1141.668991800362,-1.0,STOP,11
2025-08-19 10:00:00,2025-08-19 12:15:00,LONG,23690.05,23719.856032924366,2260.504603764716,2.0,TARGET,4
2025-08-19 12:15:00,2025-08-19 15:45:00,LONG,23732.05,23687.509832862812,-1152.8573479200054,-1.0000000000000002,STOP,10
2025-08-19 15:45:00,2025-08-19 16:30:00,SHORT,23676.3,23621.099284270025,2282.6575488816106,2.0,TARGET,2
2025-08-19 16:30:00,2025-08-19 19:30:00,SHORT,23612.55,23429.12545646547,2328.310699859243,2.0,TARGET,10
2025-08-19 19:30:00,2025-08-20 03:15:00,SHORT,23423.55,23341.658930432608,2374.8769138564276,2.0,TARGET,26
2025-08-20 03:15:00,2025-08-20 17:45:00,SHORT,23349.0,23201.571439397005,2422.374452133556,2.0,TARGET,26
2025-08-20 17:45:00,2025-08-20 18:00:00,SHORT,22993.25,23042.157470644284,-1235.4109705881137,-1.0,STOP,1
2025-08-20 18:00:00,2025-08-20 18:15:00,SHORT,23067.75,23119.539079883976,-1223.0568608822325,-1.0,STOP,1
2025-08-20 21:15:00,2025-08-21 09:15:00,SHORT,23148.0,23289.55,-859.9352415663313,-0.7102052929093102,TIME,40
2025-08-21 10:30:00,2025-08-21 13:15:00,SHORT,23277.55,23220.00877283837,2404.4538797154937,2.0,TARGET,11
2025-08-21 14:30:00,2025-08-22 03:45:00,SHORT,23222.55,23148.55,1081.4973331908818,0.88193956396766,TIME,40
2025-08-22 09:30:00,2025-08-22 09:45:00,SHORT,23024.55,23048.03990074708,-1237.0864519868107,-1.0,STOP,1
2025-08-22 11:00:00,2025-08-22 17:15:00,LONG,23169.8,23279.07185757443,2449.4311749338854,2.0,TARGET,21
2025-08-22 17:15:00,2025-08-25 04:30:00,LONG,23490.05,23475.1,-316.9279376673158,-0.2537027107022986,TIME,40
2025-08-25 04:30:00,2025-08-25 10:00:00,LONG,23475.1,23452.740598103763,-1246.0406198396083,-1.0,STOP,17
2025-08-25 10:00:00,2025-08-25 11:45:00,LONG,23462.35,23446.84883969998,-1233.5802136412121,-1.0,STOP,6
2025-08-25 11:45:00,2025-08-25 12:00:00,LONG,23448.6,23433.29335236107,-1221.2444115048002,-1.0,STOP,1
2025-08-25 12:00:00,2025-08-25 12:45:00,LONG,23433.6,23429.56344135962,-1209.031967389752,-1.0,STOP,1
2025-08-25 12:45:00,2025-08-25 15:00:00,LONG,23442.6,23424.32958023582,-1196.9416477158547,-1.0,STOP,4
2025-08-25 16:30:00,2025-08-25 18:15:00,LONG,23419.1,23491.11520222547,2369.9444624773923,2.0,TARGET,1
2025-08-25 18:15:00,2025-08-25 20:30:00,LONG,23537.85,23510.330080862946,-1208.67167586347,-1.0,STOP,8
2025-08-25 23:00:00,2025-08-26 03:45:00,LONG,23451.35,23382.81294011615,-1196.5849591048352,-0.9999999999999999,STOP,13
2025-08-26 03:45:00,2025-08-26 13:45:00,LONG,23359.0,23440.55,2007.9620131558,1.695027538412701,TIME,40
2025-08-26 19:00:00,2025-08-27 09:15:00,LONG,23494.3,23564.85,799.0174278805839,0.6632508263006214,TIME,40
2025-08-27 10:00:00,2025-08-27 10:15:00,LONG,23556.35,23544.907776049025,-1212.6889039241507,-1.0,STOP,1
2025-08-27 10:15:00,2025-08-27 10:45:00,LONG,23533.85,23548.12320650973,2401.1240297698187,2.0,TARGET,2
2025-08-27 10:45:00,2025-08-27 11:30:00,LONG,23546.35,23535.70759719351,-1224.5732551826075,-0.9999999999999999,STOP,1
2025-08-27 11:30:00,2025-08-27 13:30:00,LONG,23535.35,23556.15189246783,2424.655045261563,2.0,TARGET,6
2025-08-27 13:30:00,2025-08-27 15:30:00,LONG,23553.6,23535.768358238343,-1236.574073083397,-1.0,STOP,8
2025-08-27 16:45:00,2025-08-27 18:45:00,LONG,23487.35,23580.46870526413,2448.4166647051265,2.0,TARGET,1
2025-08-27 23:15:00,2025-08-28 15:30:00,LONG,23526.1,23601.2,667.0022254037127,0.5341605126466917,TIME,40
2025-08-28 16:45:00,2025-08-28 17:30:00,LONG,23564.95,23641.36198517644,2510.725042507303,1.9999999999999998,TARGET,3
2025-08-28 18:00:00,2025-08-29 06:45:00,LONG,23681.85,23686.05,34.600642983533355,0.027021835070867105,TIME,40
2025-08-29 06:45:00,2025-08-29 08:30:00,LONG,23686.05,23675.688280986844,-1280.8157781085602,-1.0,STOP,5
2025-08-29 08:30:00,2025-08-29 09:00:00,LONG,23676.8,23686.351527693663,2536.0152406549496,2.000000000000001,TARGET,2
2025-08-29 09:00:00,2025-08-29 10:00:00,LONG,23681.8,23672.027083723904,-1293.3677727340241,-1.0000000000000002,STOP,4
2025-08-29 10:00:00,2025-08-29 10:30:00,LONG,23685.55,23669.696431519118,-1280.4340950066837,-1.0,STOP,2
2025-08-29 10:30:00,2025-08-29 10:45:00,LONG,23665.55,23661.687101666994,-1267.6297540566168,-1.0,STOP,1
2025-08-29 11:15:00,2025-08-29 15:00:00,LONG,23629.05,23613.785450022733,-1254.9534565160507,-1.0,STOP,2
2025-08-29 15:00:00,2025-08-29 15:30:00,LONG,23593.3,23635.491920692944,2484.8078439017804,2.0000000000000004,TARGET,2
2025-08-29 15:30:00,2025-08-29 16:30:00,LONG,23615.05,23572.092194905337,-1267.2520003899078,-1.0,STOP,4
2025-08-29 16:30:00,2025-08-29 17:15:00,LONG,23558.3,23545.389555880138,-1254.5794803860088,-1.0,STOP,1
2025-08-29 17:45:00,2025-08-29 18:15:00,SHORT,23394.55,23434.229607217076,-1242.0336855821488,-1.0,STOP,1
2025-08-29 18:45:00,2025-08-29 19:30:00,SHORT,23390.8,23430.40081116532,-1229.6133487263273,-1.0,STOP,1
2025-08-29 20:00:00,2025-08-29 20:45:00,SHORT,23376.55,23415.716810108894,-1217.317215239064,-1.0,STOP,3
2025-08-29 20:45:00,2025-09-01 01:30:00,SHORT,23416.55,23454.765736810947,-1205.1440430866733,-1.0,STOP,6
2025-09-01 01:30:00,2025-09-01 07:30:00,LONG,23486.85,23381.476338400615,-1193.0926026558066,-1.0,STOP,15
2025-09-01 09:15:00,2025-09-01 09:30:00,SHORT,23340.85,23363.537774837925,-1181.1616766292486,-1.0,STOP,1
2025-09-01 14:15:00,2025-09-01 18:15:00,SHORT,23429.35,23467.311931379783,-1169.3500598629562,-1.0,STOP,6
2025-09-01 18:15:00,2025-09-02 02:15:00,LONG,23466.6,23406.573750790154,-1157.6565592643265,-1.0,STOP,12
2025-09-02 02:15:00,2025-09-02 03:30:00,SHORT,23404.65,23420.42662943374,-1146.0799936716833,-1.0,STOP,4
2025-09-02 05:00:00,2025-09-02 10:00:00,SHORT,23400.15,23365.92598110113,2269.238387469933,2.0000000000000004,TARGET,14
2025-09-02 10:00:00,2025-09-02 10:45:00,SHORT,23357.4,23237.37754578091,2314.6231552193312,2.0,TARGET,3
2025-09-02 10:45:00,2025-09-02 11:00:00,SHORT,23245.4,23275.213162971373,-1180.4578091618591,-1.0,STOP,1
2025-09-02 11:00:00,2025-09-02 11:15:00,SHORT,23255.65,23287.01222275913,-1168.6532310702405,-1.0,STOP,1
2025-09-02 12:45:00,2025-09-02 13:30:00,SHORT,23259.4,23201.463607818994,2313.933397519076,2.0,TARGET,3
2025-09-02 13:30:00,2025-09-02 15:00:00,SHORT,23223.4,23162.631868213677,2360.2120654694577,2.0,TARGET,6
2025-09-02 15:00:00,2025-09-02 16:30:00,SHORT,23145.9,23084.480492620074,2407.416306778847,2.0,TARGET,3
2025-09-02 18:30:00,2025-09-02 19:45:00,SHORT,23025.15,23080.111108073776,-1227.782316457212,-1.0,STOP,5
2025-09-02 23:45:00,2025-09-03 01:00:00,LONG,23347.75,23336.71218783865,-1215.5044932926396,-1.0,STOP,1
2025-09-03 01:00:00,2025-09-03 04:15:00,LONG,23336.15,23293.30491700345,-1203.3494483597133,-1.0,STOP,2
2025-09-03 04:15:00,2025-09-03 10:45:00,LONG,23291.15,23340.962397681127,2382.631907752232,2.0,TARGET,18
2025-09-03 10:45:00,2025-09-03 23:45:00,LONG,23346.25,23424.5,1257.1138204125266,1.0345404389206774,TIME,40
2025-09-04 01:45:00,2025-09-04 05:00:00,LONG,23408.6,23464.86896552224,2455.4268223155277,2.0,TARGET,6
2025-09-04 10:15:00,2025-09-04 17:15:00,LONG,23453.35,23424.61740565726,-1252.267679380919,-1.0,STOP,10
2025-09-04 17:15:00,2025-09-04 22:00:00,LONG,23456.6,23604.507833014133,2479.4900051742197,2.0,TARGET,19
2025-09-04 22:00:00,2025-09-04 23:15:00,LONG,23610.1,23667.00042566815,2529.079805277704,2.0,TARGET,4
2025-09-04 23:15:00,2025-09-05 08:15:00,LONG,23665.35,23726.985589426287,2579.661401383258,2.0,TARGET,31
2025-09-05 17:00:00,2025-09-05 17:30:00,LONG,23729.0,23697.815287086603,-1315.6273147054617,-1.0,STOP,1
2025-09-05 17:30:00,2025-09-05 17:45:00,LONG,23582.5,23563.506867436918,-1302.471041558407,-1.0,STOP,1
2025-09-05 17:45:00,2025-09-05 18:30:00,LONG,23523.0,23619.494923771585,2578.8926622856457,2.0,TARGET,3
2025-09-05 19:45:00,2025-09-08 06:45:00,LONG,23629.0,23737.35,942.9835459998296,0.7169694854453411,TIME,40
