equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100478.91156614093
100149.16917633898
100902.86606731487
101609.45690260478
102000.0
102013.59387864762
102706.88168967592
104040.0
103274.98693273227
102999.6
103186.06582264253
103515.48877597763
102931.22919836441
102875.28945157166
103049.32421937134
102763.40995798615
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
101969.604
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
100949.90796000001
101776.14270225375
100922.96552275261
100815.19577376299
102014.13423127249
102968.90611920001
102968.90611920001
103546.59578828394
102522.15944177509
101939.21705800801
102103.17191763857
102291.62577928287
102037.21306606305
101150.7261008882
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100919.82488742794
100514.64379087745
100588.9269919117
99910.62663855366
99619.75743080326
100095.72522530392
99699.08539655336
100730.34895130478
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
101908.83917132473
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
100889.75077961148
