equity
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
100000.0
99000.0
99000.0
98973.34692088132
99359.81656810215
99915.08904974125
99937.29994900682
99550.830301786
100980.0
101037.5725600627
100980.0
100870.61213588085
101113.8562021458
101239.0765202822
100959.84960397806
100889.32321790123
101004.46833802665
101063.48021209093
100985.75725600627
101010.22559403292
100971.3641159906
101940.02243904569
101847.04275454441
102191.90238932004
102596.34962376057
102741.72033791892
102999.6
102999.6
103711.19504757629
102300.22117641645
101969.604
102143.92647564765
102051.74548067167
102503.52362436581
102403.12848132267
102531.81680104161
102646.81487398193
102588.40315439319
102520.86460361871
102368.44652281686
102429.59629176132
102231.54405503075
101975.08009871145
102256.18649923225
102183.17184974633
102367.53383969828
102367.53383969828
102456.97678531853
102309.12212010955
102138.4503769362
102018.888888403
102014.32547281013
102141.18842629192
102264.40064729942
102272.61479536658
102187.7352653392
102310.03480322812
102473.40508145287
102497.1348425358
102531.81680104161
102521.7772867373
102469.75434897857
102379.39872023974
102521.7772867373
102407.69189691554
102463.36556714856
102570.14949202172
102605.7441336461
102546.4197309388
102560.10997771741
102622.17242978043
102912.16616477026
102868.97560849518
102875.14568796304
102794.93465488075
102159.41646969029
102288.98813851553
102085.37551607586
101961.97392671849
103103.43862827419
104448.51595226955
104674.61587837605
104928.98065529254
103627.86971959229
103420.23709310776
102591.59102239636
102468.41412412304
102337.53866970762
101565.6751121724
101565.6751121724
101565.6751121724
101565.6751121724
101577.40590424184
101624.3290725196
101659.52144872792
102243.12835418258
102278.3207303909
102334.04199272074
102495.34038367556
102900.05271007125
103596.98861441584
102561.01872827168
102273.34711239376
102812.5469872829
102731.40883921477
102742.47313213315
103162.91626303164
103268.02704575626
102753.53742505153
102296.21331775843
102545.15990842202
102648.42664232691
103183.20080004867
103738.25949478746
103843.37027751209
103872.87505862777
103748.58616817794
104502.8021354476
104612.23910283712
104652.85063663982
104179.04940894168
104067.36769098426
103566.11671180875
103566.11671180875
103566.11671180875
103566.11671180875
103566.11671180875
103566.11671180875
103566.11671180875
103566.11671180875
103566.11671180875
103566.11671180875
103871.78846411215
104038.95270365306
104062.83330930177
105003.72917186067
105637.43904604492
105637.43904604492
105752.81087469734
105769.29256450484
105877.33919768727
106379.11508738194
106846.09629859414
106545.76328432433
106263.74325872952
106095.26376291963
106283.887546272
106188.66000516206
106419.40366246692
106309.525730417
106335.16391456197
106844.26499972664
106778.33824049668
106966.96202384906
106640.99082543427
106137.3836368721
105976.2293365322
105613.63216076743
105719.84749508237
105587.99397662246
105752.81087469734
105761.96736903484
105479.94734344003
105774.78646110733
105769.29256450484
105730.83528828736
105571.51228681496
105813.24373732481
105780.28035770982
105952.42245125472
105752.81087469734
106126.39584366711
106820.45811444917
107750.18782696582
107804.48110207976
107409.15819265631
107312.44829635958
107393.03987660685
107592.39799616589
107790.05945087763
107166.53511949083
107062.1902313812
107024.86360474037
107126.66349557902
107057.94856926292
107190.28842735318
107025.71193716401
107186.04676523492
107095.27519590377
106968.02533235545
107162.29345737255
107242.03670519618
107365.89323904988
107616.15130402824
107686.56289519166
107743.40116757658
107769.6994727099
107789.72011790817
107603.08698470396
107491.95543720509
107526.73706657496
107589.51366592548
107760.87681550389
107840.6200633275
107667.56024890178
107707.43187281358
107788.02345306086
107574.24368229967
107653.9869301233
107726.94351855766
107515.70874506744
107471.59545903736
107434.26883239651
107402.0322002976
107183.02902457649
107002.78747287682
106328.01187829462
108454.57211586052
107370.02639470191
106964.59456746998
106972.70320401462
106894.31971741644
106895.67115684054
106876.75100490305
106601.05736238533
106629.43759029156
106599.70592296122
106571.32569505498
106715.92971343438
106417.26160070684
106538.89114887643
106665.92645474244
106430.77599494791
106449.6961468854
106296.3261307549
106742.3148468539
106497.93746816952
106522.37520603795
