entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-10-07 18:15:00,2025-10-07 18:45:00,LONG,24896.65,24874.101477641987,-1178.6490619694914,-1.0,STOP,1
2025-10-07 19:30:00,2025-10-08 06:30:00,SHORT,24894.15,24911.8,-481.4207960915622,-0.41257711740180936,TIME,40
2025-10-08 08:45:00,2025-10-08 16:30:00,LONG,24883.55,24947.90962267668,2324.096726777762,2.0,TARGET,29
2025-10-08 16:45:00,2025-10-08 17:30:00,LONG,24997.55,25050.507198874,2370.578661313317,2.0,TARGET,2
2025-10-08 17:30:00,2025-10-08 18:45:00,LONG,25021.55,25080.5590983696,2417.9902345395835,2.0,TARGET,5
2025-10-08 18:45:00,2025-10-08 22:15:00,LONG,25079.8,25138.210104720023,2466.350039230375,2.0,TARGET,12
2025-10-08 22:15:00,2025-10-09 02:00:00,LONG,25137.3,25183.387117982722,2515.6770400149826,2.0,TARGET,4
2025-10-09 11:00:00,2025-10-09 11:30:00,LONG,25150.55,25134.756799788276,-1282.995290407641,-1.0,STOP,2
2025-10-09 11:30:00,2025-10-09 12:00:00,LONG,25130.8,25125.693044205196,-1270.1653375035646,-1.0,STOP,1
2025-10-09 14:45:00,2025-10-09 16:30:00,LONG,25141.05,25122.679518218145,-1257.4636841285287,-0.9999999999999999,STOP,7
2025-10-09 16:30:00,2025-10-09 16:45:00,LONG,25104.3,25086.4856502,-1244.8890472872438,-1.0,STOP,1
2025-10-09 17:00:00,2025-10-09 17:30:00,LONG,25099.3,25081.33029277449,-1232.4401568143712,-1.0,STOP,1
2025-10-09 22:45:00,2025-10-10 12:45:00,LONG,25123.2,25091.000736080987,-1220.1157552462278,-1.0,STOP,32
2025-10-10 16:45:00,2025-10-10 17:45:00,LONG,25184.65,25079.971702109557,-1207.9145976937655,-1.0,STOP,4
2025-10-10 18:30:00,2025-10-10 20:00:00,SHORT,24692.55,24531.376425831735,2391.6709034336554,2.0,TARGET,5
2025-10-10 20:00:00,2025-10-10 20:15:00,SHORT,24453.05,24540.47715851664,-1219.7521607511642,-1.0,STOP,1
2025-10-10 20:15:00,2025-10-10 22:15:00,SHORT,24542.3,24365.292419897658,2415.109278287305,2.0,TARGET,8
2025-10-10 22:15:00,2025-10-10 23:45:00,SHORT,24363.55,24203.346931407894,2463.4114638530514,2.0,TARGET,6
2025-10-10 23:45:00,2025-10-13 01:00:00,SHORT,24016.9,24107.45838190481,-1256.3398465650562,-1.0,STOP,1
2025-10-13 01:00:00,2025-10-13 03:30:00,SHORT,24526.95,24652.272068911607,-1243.7764480994056,-1.0,STOP,10
2025-10-13 07:15:00,2025-10-13 10:15:00,SHORT,24636.95,24698.452556634158,-1231.3386836184116,-1.0,STOP,10
2025-10-13 14:15:00,2025-10-13 16:00:00,SHORT,24605.7,24726.203006624208,-1219.0252967822273,-1.0,STOP,1
2025-10-13 16:00:00,2025-10-13 16:30:00,SHORT,24688.95,24613.94641526161,2413.6700876288096,1.9999999999999998,TARGET,1
2025-10-13 16:30:00,2025-10-13 16:45:00,SHORT,24654.2,24726.733688318338,-1230.9717446906932,-1.0,STOP,1
2025-10-13 16:45:00,2025-10-13 17:45:00,SHORT,24729.45,24607.873150265947,2437.3240544875725,2.0,TARGET,4
2025-10-13 17:45:00,2025-10-13 18:15:00,SHORT,24599.45,24727.442412084216,-1243.035267788662,-1.0,STOP,2
2025-10-13 18:15:00,2025-10-13 19:45:00,SHORT,24719.7,24790.747794093022,-1230.6049151107754,-1.0,STOP,6
2025-10-14 13:30:00,2025-10-14 17:15:00,SHORT,24374.0,24558.890418093466,-1218.2988659596679,-1.0,STOP,11
2025-10-14 19:30:00,2025-10-14 22:30:00,LONG,24756.3,24687.857300082393,-1206.1158773000711,-1.0,STOP,12
2025-10-14 22:30:00,2025-10-15 10:30:00,LONG,24561.05,24736.55,962.4392126508112,0.8060260536787048,TIME,40
2025-10-15 18:00:00,2025-10-15 18:30:00,LONG,24922.55,24782.962033094384,-1203.6791106535786,-1.0,STOP,2
2025-10-15 18:30:00,2025-10-15 18:45:00,LONG,24806.8,24782.683908637504,-1191.6423195470427,-1.0,STOP,1
2025-10-15 18:45:00,2025-10-15 20:00:00,LONG,24780.3,24721.055593734825,-1179.7258963515724,-1.0,STOP,5
2025-10-16 18:45:00,2025-10-16 19:00:00,LONG,24820.85,24791.99030490211,-1167.9286373880566,-1.0,STOP,1
2025-10-16 19:15:00,2025-10-16 19:30:00,LONG,24727.3,24664.80500290372,-1156.249351014176,-1.0,STOP,1
2025-10-16 19:30:00,2025-10-16 19:45:00,LONG,24650.55,24599.199339420527,-1144.6868575040342,-1.0,STOP,1
2025-10-16 19:45:00,2025-10-17 08:45:00,SHORT,24778.05,24481.793416066695,2266.4799778579877,2.0,TARGET,38
2025-10-20 04:30:00,2025-10-20 16:45:00,LONG,24926.3,25082.55,1619.9813601770738,1.4014833886001872,TIME,40
2025-10-21 07:45:00,2025-10-21 08:00:00,LONG,25172.8,25159.758217063267,-1172.1046023093445,-1.0,STOP,1
2025-10-21 08:00:00,2025-10-21 08:45:00,LONG,25169.55,25155.73441584446,-1160.383556286251,-1.0,STOP,3
2025-10-21 08:45:00,2025-10-21 09:00:00,LONG,25162.55,25140.702833130566,-1148.7797207233884,-1.0,STOP,1
2025-10-21 09:00:00,2025-10-21 10:00:00,LONG,25136.3,25131.150845049815,-1137.2919235161546,-1.0,STOP,1
2025-10-21 10:00:00,2025-10-21 14:15:00,LONG,25127.95,25164.183446514227,2251.838008561986,1.9999999999999998,TARGET,7
2025-10-21 19:00:00,2025-10-21 23:00:00,LONG,25192.05,25094.535901343756,-1148.437384366613,-1.0,STOP,15
2025-10-21 23:00:00,2025-10-22 01:00:00,LONG,25109.3,25138.665001903788,2273.906021045894,2.0,TARGET,4
2025-10-22 01:00:00,2025-10-22 03:30:00,LONG,25130.05,25094.824230211707,-1159.692070733406,-1.0,STOP,7
2025-10-22 03:30:00,2025-10-22 05:00:00,LONG,25091.8,25138.39554394133,2296.190300052144,2.0,TARGET,5
2025-10-22 06:30:00,2025-10-22 07:00:00,LONG,25117.8,25162.614227733833,2342.1141060531863,2.0,TARGET,2
2025-10-22 07:30:00,2025-10-22 08:30:00,LONG,25191.3,25171.327961446765,-1194.478194087125,-1.0,STOP,2
2025-10-22 08:30:00,2025-10-22 14:00:00,LONG,25166.8,25095.351695396294,-1182.5334121462538,-1.0,STOP,17
2025-10-22 14:00:00,2025-10-22 14:30:00,LONG,25116.8,25093.324262655467,-1170.7080780247913,-1.0,STOP,2
2025-10-22 14:30:00,2025-10-22 14:45:00,LONG,25082.8,25100.396552155365,2318.001994489087,2.0,TARGET,1
2025-10-22 14:45:00,2025-10-22 15:15:00,LONG,25091.8,25129.453941287127,2364.3620343788684,2.0,TARGET,2
2025-10-23 03:15:00,2025-10-23 04:15:00,SHORT,24898.5,24945.152353686153,-1205.8246375332228,-1.0,STOP,4
2025-10-23 12:00:00,2025-10-23 15:30:00,SHORT,24939.75,24839.30647094251,2387.5327823157813,2.0,TARGET,4
2025-10-23 15:30:00,2025-10-23 16:00:00,SHORT,24836.25,24863.27146030091,-1217.6417189810486,-1.0,STOP,1
2025-10-23 16:00:00,2025-10-23 16:15:00,SHORT,24852.0,24883.66901423905,-1205.465301791238,-1.0,STOP,1
2025-10-23 16:15:00,2025-10-23 16:45:00,SHORT,24888.75,24990.38016851824,-1193.4106487733256,-1.0,STOP,2
2025-10-24 15:45:00,2025-10-24 17:00:00,LONG,25332.75,25389.07965571058,2362.9530845711847,1.9999999999999998,TARGET,1
2025-10-24 17:00:00,2025-10-24 17:30:00,LONG,25413.75,25378.173335182375,-1205.1060731313044,-1.0,STOP,1
2025-10-24 17:30:00,2025-10-24 17:45:00,LONG,25405.75,25367.36119207052,-1193.0550123999913,-1.0,STOP,1
2025-10-27 01:00:00,2025-10-27 09:15:00,LONG,25594.5,25676.635775871284,2362.248924551983,2.0,TARGET,31
2025-10-27 17:45:00,2025-10-27 23:30:00,LONG,25740.5,25865.744817602812,2409.4939030430223,2.0,TARGET,22
2025-10-27 23:30:00,2025-10-28 03:00:00,LONG,25884.75,25865.215035077472,-1228.8418905519416,-1.0,STOP,3
2025-10-28 07:45:00,2025-10-28 11:00:00,LONG,25842.1,25829.436827316666,-1216.5534716464222,-1.0,STOP,6
2025-10-28 11:00:00,2025-10-28 11:15:00,LONG,25832.6,25843.558386650395,2408.775873859916,2.0,TARGET,1
2025-10-28 11:15:00,2025-10-28 11:45:00,LONG,25834.85,25850.318501889655,2456.9513913371143,2.0,TARGET,2
2025-10-29 12:00:00,2025-10-29 14:15:00,LONG,26125.05,26164.563711606632,2506.090419163857,2.0,TARGET,7
2025-10-29 15:30:00,2025-10-29 16:45:00,LONG,26133.55,26190.051861918717,2556.212227547134,2.0,TARGET,1
2025-10-29 17:45:00,2025-10-29 18:00:00,LONG,26145.3,26128.159744098597,-1303.6682360490383,-1.0,STOP,1
2025-10-29 18:00:00,2025-10-29 18:45:00,LONG,26138.55,26120.36172666298,-1290.631553688548,-1.0,STOP,2
2025-10-29 18:45:00,2025-10-29 19:00:00,LONG,26122.8,26102.82264977353,-1277.7252381516623,-1.0,STOP,1
2025-10-29 19:00:00,2025-10-29 21:30:00,LONG,26110.3,26087.29513907542,-1264.9479857701458,-1.0,STOP,9
2025-10-29 21:30:00,2025-10-29 21:45:00,LONG,25960.2,26014.09652580389,2504.5970118248883,2.0,TARGET,1
2025-10-29 23:00:00,2025-10-30 13:30:00,LONG,26117.3,26117.25,-0.34446249940477686,-0.00026967079426779456,TIME,40
2025-10-30 15:15:00,2025-10-30 15:30:00,LONG,26047.5,26006.60693205176,-1277.3410314056991,-1.0,STOP,1
2025-10-30 23:15:00,2025-10-30 23:30:00,SHORT,25920.65,25993.9115528148,-1264.5676210916422,-1.0,STOP,1
2025-10-31 11:00:00,2025-10-31 15:15:00,LONG,26052.05,26103.826135674008,2503.8438897614515,2.0,TARGET,12
2025-10-31 16:15:00,2025-10-31 16:30:00,LONG,26089.9,26052.50681660924,-1276.9603837783404,-1.0,STOP,1
2025-10-31 16:30:00,2025-10-31 17:00:00,LONG,26010.65,25995.116151137154,-1264.190779940557,-1.0,STOP,1
2025-10-31 17:00:00,2025-10-31 17:30:00,LONG,25976.4,26023.268244467567,2503.0977442823028,2.0,TARGET,2
2025-10-31 17:30:00,2025-10-31 19:00:00,SHORT,26055.4,25918.1572279846,2553.1596991679485,1.9999999999999998,TARGET,6
2025-10-31 19:15:00,2025-10-31 20:30:00,SHORT,25898.4,25802.19496738189,2604.222893151308,2.0,TARGET,1
2025-10-31 20:30:00,2025-10-31 21:00:00,SHORT,25835.9,25886.47965633356,-1328.153675507167,-1.0,STOP,2
2025-10-31 21:00:00,2025-10-31 22:15:00,SHORT,25887.9,25937.941897552915,-1314.8721387520955,-1.0,STOP,5
2025-10-31 22:15:00,2025-11-03 15:45:00,SHORT,25980.15,26092.65,-1013.7565945382856,-0.7787803315321032,TIME,40
2025-11-03 15:45:00,2025-11-03 16:30:00,LONG,26092.65,26068.164641300984,-1291.5858514191916,-1.0,STOP,1
2025-11-03 16:30:00,2025-11-03 17:15:00,LONG,26073.9,25943.147310804266,-1278.6699929049996,-1.0,STOP,3
2025-11-03 17:15:00,2025-11-03 17:30:00,LONG,25949.65,25938.58552909511,-1265.8832929759499,-1.0000000000000002,STOP,1
2025-11-03 17:45:00,2025-11-04 05:15:00,SHORT,25993.9,25877.75,816.5422499781038,0.6515530744971323,TIME,40
2025-11-04 05:15:00,2025-11-04 06:30:00,SHORT,25877.75,25821.96334040167,2522.7797650919424,2.0,TARGET,5
2025-11-04 06:30:00,2025-11-04 07:30:00,SHORT,25825.25,25772.60501074284,2573.2353603937813,2.0,TARGET,4
2025-11-04 07:30:00,2025-11-04 08:00:00,SHORT,25739.75,25681.706319289522,2624.700067601657,2.0,TARGET,2
2025-11-04 19:00:00,2025-11-04 20:00:00,LONG,25617.25,25553.812904070135,-1338.597034476845,-1.0,STOP,4
2025-11-04 20:00:00,2025-11-05 03:15:00,SHORT,25569.75,25240.168308811284,2650.4221282641533,2.0,TARGET,24
2025-11-05 13:45:00,2025-11-05 15:15:00,SHORT,25395.8,25468.380144754017,-1351.7152854147182,-1.0,STOP,6
2025-11-06 16:15:00,2025-11-06 16:45:00,LONG,25594.1,25546.93886606546,-1338.198132560571,-1.0,STOP,1
2025-11-06 17:15:00,2025-11-06 18:00:00,SHORT,25427.85,25314.600029878806,2649.632302469931,2.0,TARGET,1
2025-11-06 18:00:00,2025-11-06 18:45:00,SHORT,25259.85,25125.070596080077,2702.6249485193293,2.0,TARGET,1
2025-11-06 18:45:00,2025-11-06 19:00:00,SHORT,25143.35,25215.560523034266,-1378.338723744858,-1.0,STOP,1
2025-11-06 19:00:00,2025-11-06 20:00:00,SHORT,25180.35,25253.688342817535,-1364.5553365074095,-1.0,STOP,2
2025-11-06 20:00:00,2025-11-06 20:30:00,SHORT,25170.6,25246.981403821625,-1350.9097831423353,-1.0,STOP,1
2025-11-06 20:30:00,2025-11-07 04:15:00,SHORT,25285.35,25133.30196687903,2674.8013706218244,2.0,TARGET,20
2025-11-07 17:30:00,2025-11-07 19:00:00,SHORT,24795.65,24651.287189340255,2728.297398034261,2.0,TARGET,1
2025-11-07 21:30:00,2025-11-10 01:00:00,SHORT,25017.9,25282.603129587304,-1391.431672997473,-1.0,STOP,8
2025-11-10 02:15:00,2025-11-10 03:00:00,SHORT,25249.95,25315.43131381888,-1377.5173562674981,-1.0,STOP,3
2025-11-10 19:00:00,2025-11-10 20:15:00,LONG,25452.95,25588.308589962948,2727.4843654096467,2.0,TARGET,5
2025-11-10 20:30:00,2025-11-11 02:00:00,LONG,25602.45,25695.239755797626,2782.0340527178396,2.0,TARGET,6
2025-11-11 05:30:00,2025-11-11 06:00:00,LONG,25666.1,25655.85432019453,-1418.8373668860984,-1.0000000000000002,STOP,2
2025-11-11 06:00:00,2025-11-11 06:45:00,LONG,25659.35,25638.61635261671,-1404.6489932172374,-1.0,STOP,3
2025-11-11 06:45:00,2025-11-11 07:15:00,LONG,25628.1,25620.39368684363,-1390.6025032850648,-1.0,STOP,1
2025-11-11 07:15:00,2025-11-11 07:45:00,LONG,25619.1,25594.37306416619,-1376.696478252214,-1.0,STOP,1
2025-11-11 07:45:00,2025-11-11 08:30:00,LONG,25591.35,25640.32492977831,2725.859026939384,2.0,TARGET,3
2025-11-11 08:30:00,2025-11-11 09:45:00,LONG,25633.1,25589.400447150845,-1390.1881037390858,-1.0,STOP,5
2025-11-11 09:45:00,2025-11-11 10:00:00,LONG,25590.6,25606.502684153253,2752.57244540339,2.0,TARGET,1
2025-11-11 10:15:00,2025-11-11 11:45:00,LONG,25578.6,25552.83706010713,-1403.8119471557288,-1.0,STOP,5
2025-11-11 11:45:00,2025-11-11 12:15:00,LONG,25540.6,25554.699228304256,2779.5476553683434,2.0,TARGET,1
2025-11-11 12:45:00,2025-11-11 14:30:00,LONG,25558.35,25532.905697370912,-1417.569304237855,-1.0,STOP,7
2025-11-11 17:45:00,2025-11-11 18:30:00,LONG,25450.35,25422.24379148778,-1403.3936111954765,-1.0,STOP,2
2025-11-11 18:30:00,2025-11-11 19:15:00,LONG,25453.85,25530.640253353748,2778.719350167044,2.0,TARGET,3
2025-11-12 12:30:00,2025-11-12 13:15:00,LONG,25717.6,25702.107456271275,-1417.1468685851924,-1.0,STOP,3
2025-11-12 13:15:00,2025-11-12 14:00:00,LONG,25685.1,25661.58783839639,-1402.9753998993403,-1.0,STOP,3
2025-11-12 16:30:00,2025-11-12 18:00:00,LONG,25583.8,25575.156077647935,-1388.9456459003468,-1.0,STOP,1
2025-11-12 18:00:00,2025-11-12 18:45:00,LONG,25451.55,25435.64113683974,-1375.0561894413433,-1.0,STOP,1
2025-11-12 18:45:00,2025-11-12 19:30:00,LONG,25473.05,25567.34202613928,2722.6112550938597,2.0,TARGET,3
2025-11-13 01:45:00,2025-11-13 03:00:00,SHORT,25484.25,25593.724349286003,-1388.5317400978684,-1.0,STOP,5
2025-11-13 03:15:00,2025-11-13 15:15:00,LONG,25608.5,25513.6,-789.4293821181521,-0.5742781336959271,TIME,40
