entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-11-20 18:45:00,2025-11-20 19:00:00,LONG,24512.8,24465.6289394074,-1116.412075469704,-1.0,STOP,1
2025-11-20 20:00:00,2025-11-20 20:30:00,SHORT,24544.15,24291.899947521357,2210.4959094300134,1.9999999999999998,TARGET,2
2025-11-20 20:30:00,2025-11-20 23:45:00,SHORT,24297.45,24036.26653638321,2254.705827618614,2.0,TARGET,12
2025-11-20 23:45:00,2025-11-21 02:15:00,SHORT,24030.9,24132.35169707865,-1149.8999720854931,-1.0,STOP,6
2025-11-21 02:15:00,2025-11-21 12:15:00,SHORT,24135.15,23963.866063041736,2276.8019447292763,2.0,TARGET,31
2025-11-21 12:15:00,2025-11-21 12:30:00,SHORT,23863.9,23926.5488583417,-1161.168991811931,-1.0,STOP,1
2025-11-21 12:30:00,2025-11-21 15:30:00,SHORT,23983.4,24169.88191128015,-1149.5573018938117,-1.0000000000000002,STOP,8
2025-11-21 15:30:00,2025-11-21 17:00:00,LONG,24207.75,24052.95709737851,-1138.0617288748733,-1.0,STOP,2
2025-11-21 17:00:00,2025-11-21 21:15:00,LONG,24056.65,24464.58493191401,2253.3622231722493,2.0,TARGET,15
2025-11-21 21:15:00,2025-11-21 21:45:00,LONG,24529.65,24419.568984810696,-1149.2147338178472,-1.0,STOP,2
2025-11-21 22:15:00,2025-11-24 11:15:00,LONG,24340.65,24330.95,-105.88375810207754,-0.09306641123272602,TIME,40
2025-11-24 15:00:00,2025-11-24 17:45:00,LONG,24503.45,24766.020870092,2273.327497797296,2.0,TARGET,11
2025-11-24 17:45:00,2025-11-24 19:30:00,LONG,24734.45,24867.080890206427,2318.7940477532416,2.0,TARGET,7
2025-11-24 19:30:00,2025-11-25 07:00:00,LONG,24874.45,24912.8,750.3122583932633,0.6344679503032853,TIME,40
2025-11-25 07:00:00,2025-11-25 07:15:00,LONG,24912.8,24874.651143631,-1190.0880869380858,-1.0,STOP,1
2025-11-25 07:15:00,2025-11-25 09:00:00,LONG,24878.8,24854.46409600429,-1178.1872060687049,-1.0,STOP,4
2025-11-25 09:30:00,2025-11-25 10:00:00,LONG,24886.3,24849.90919905229,-1166.4053340080181,-1.0000000000000002,STOP,2
2025-11-25 10:00:00,2025-11-25 10:15:00,LONG,24848.05,24863.046381226148,2309.4825613358753,2.0,TARGET,1
2025-11-25 10:15:00,2025-11-25 10:45:00,LONG,24880.55,24849.747215859286,-1177.8361062812965,-1.0,STOP,1
2025-11-25 11:30:00,2025-11-25 14:30:00,LONG,24826.8,24917.91223790481,2332.115490436967,2.0,TARGET,7
2025-11-25 14:30:00,2025-11-25 15:45:00,LONG,24896.05,24849.20679639356,-1189.378900122853,-1.0,STOP,1
2025-11-25 15:45:00,2025-11-25 16:45:00,LONG,24844.3,24780.744540692405,-1177.4851111216246,-1.0000000000000002,STOP,3
2025-11-25 16:45:00,2025-11-26 04:00:00,LONG,24780.3,25129.35,1855.3218171692506,1.5915805846580482,TIME,40
2025-11-26 04:00:00,2025-11-26 09:15:00,LONG,25129.35,25190.21958832806,2368.526956364202,2.0,TARGET,14
2025-11-26 09:15:00,2025-11-26 10:00:00,LONG,25193.35,25175.631536985784,-1207.9487477457428,-1.0,STOP,3
2025-11-26 10:00:00,2025-11-26 10:30:00,LONG,25171.1,25152.909324620177,-1195.8692602682854,-1.0,STOP,2
2025-11-26 10:30:00,2025-11-26 11:15:00,LONG,25150.35,25130.859060514336,-1183.9105676656027,-1.0,STOP,1
2025-11-26 11:15:00,2025-11-26 11:45:00,LONG,25109.35,25122.983449127183,2344.142923977893,2.0,TARGET,1
2025-11-26 11:45:00,2025-11-26 12:45:00,LONG,25114.6,25138.820167869868,2391.025782457451,2.0,TARGET,1
2025-11-26 12:45:00,2025-11-26 14:15:00,LONG,25162.85,25102.405845356992,-1219.4231490533,-1.0,STOP,4
2025-11-26 14:15:00,2025-11-26 15:00:00,LONG,25107.6,25153.83013491555,2414.457835125534,2.0,TARGET,3
2025-11-26 15:00:00,2025-11-26 18:15:00,LONG,25154.1,25293.371339799363,2462.746991828045,2.0,TARGET,13
2025-11-26 18:15:00,2025-11-27 05:15:00,LONG,25292.1,25279.0,-343.1852429593275,-0.27323644829517474,TIME,40
2025-11-27 05:15:00,2025-11-27 18:00:00,LONG,25279.0,25258.6993838149,-1252.5691134027095,-1.0,STOP,28
2025-11-27 19:30:00,2025-11-28 01:45:00,LONG,25271.25,25302.838841316378,2480.086844537365,2.0,TARGET,5
2025-11-28 01:45:00,2025-11-28 16:30:00,LONG,25299.9,25388.903885525528,2529.688581428112,2.0,TARGET,11
2025-11-28 16:30:00,2025-12-01 01:00:00,LONG,25328.5,25475.774280526974,2580.282353056674,1.9999999999999998,TARGET,7
2025-12-01 01:00:00,2025-12-01 01:30:00,LONG,25486.35,25450.666101768675,-1315.9440000589036,-0.9999999999999999,STOP,2
2025-12-01 01:30:00,2025-12-01 02:00:00,LONG,25430.1,25393.27689387197,-1302.7845600583148,-1.0,STOP,2
2025-12-01 02:15:00,2025-12-01 15:00:00,SHORT,25376.1,25236.9,1260.8276483581938,0.9775701372396415,TIME,40
2025-12-01 15:00:00,2025-12-01 16:45:00,LONG,25236.9,25317.943306356596,2604.729981882627,2.0,TARGET,5
2025-12-01 16:45:00,2025-12-02 04:30:00,LONG,25349.25,25410.4,763.7165075944024,0.5749092453498689,TIME,40
2025-12-02 04:30:00,2025-12-02 08:15:00,LONG,25410.4,25338.83273471401,-1336.0494558360836,-1.0,STOP,3
2025-12-02 10:30:00,2025-12-02 15:30:00,LONG,25376.15,25497.448010515232,2645.3779225554454,2.0,TARGET,10
2025-12-02 15:30:00,2025-12-02 17:00:00,LONG,25498.4,25546.443462436502,2698.2854810065537,2.0,TARGET,3
2025-12-02 17:00:00,2025-12-02 18:15:00,LONG,25624.15,25588.701903737518,-1376.1255953133423,-1.0,STOP,2
2025-12-02 18:30:00,2025-12-02 21:45:00,LONG,25478.65,25630.972234482615,2724.7286787204175,2.0,TARGET,13
2025-12-02 21:45:00,2025-12-03 02:15:00,LONG,25624.65,25569.71191160551,-1389.611626147413,-1.0,STOP,13
2025-12-03 02:15:00,2025-12-03 04:00:00,LONG,25573.4,25642.4518455266,2751.431019771878,2.0,TARGET,5
2025-12-03 04:00:00,2025-12-03 15:30:00,LONG,25646.9,25648.9,35.11991060928775,0.025027910686215304,TIME,40
2025-12-03 15:30:00,2025-12-03 16:00:00,LONG,25648.9,25604.64833814467,-1403.5810191897506,-1.0,STOP,2
2025-12-03 16:00:00,2025-12-03 16:15:00,LONG,25426.9,25452.906054628074,2779.090417995706,2.0,TARGET,1
2025-12-03 16:15:00,2025-12-03 20:30:00,LONG,25488.4,25637.69133644035,2834.6722263556203,2.0,TARGET,16
2025-12-03 20:30:00,2025-12-04 10:15:00,LONG,25644.65,25603.34208939722,-1445.6828354413663,-1.0,STOP,38
2025-12-04 11:30:00,2025-12-04 16:45:00,LONG,25679.25,25597.87581458347,-1431.2260070869527,-1.0000000000000002,STOP,14
2025-12-04 16:45:00,2025-12-04 17:30:00,LONG,25547.75,25581.198639692084,2833.8274940321653,1.9999999999999998,TARGET,1
2025-12-04 18:00:00,2025-12-04 18:45:00,LONG,25544.5,25637.76824910602,2890.5040439128093,2.0,TARGET,1
2025-12-04 19:30:00,2025-12-04 21:15:00,LONG,25607.0,25497.82934523959,-1474.1570623955326,-1.0,STOP,3
2025-12-04 21:15:00,2025-12-04 22:45:00,LONG,25526.0,25615.610086258203,2918.830983543155,2.0000000000000004,TARGET,6
2025-12-04 22:45:00,2025-12-05 11:45:00,LONG,25622.0,25711.75,949.0355963914146,0.6375340405330766,TIME,40
2025-12-05 11:45:00,2025-12-05 15:15:00,SHORT,25711.75,25681.518826560787,2996.188315141846,2.0,TARGET,14
2025-12-05 15:45:00,2025-12-05 16:30:00,LONG,25610.25,25689.083095723327,3056.112081444683,2.0,TARGET,3
2025-12-05 17:00:00,2025-12-05 18:15:00,LONG,25851.25,25696.49798136063,-1558.6171615367882,-0.9999999999999999,STOP,4
2025-12-05 18:15:00,2025-12-08 07:30:00,LONG,25692.75,25788.695334657234,3086.0619798428406,2.0,TARGET,28
2025-12-08 07:30:00,2025-12-08 08:00:00,LONG,25802.9,25788.882101936153,-1573.891609719849,-1.0,STOP,1
2025-12-08 08:00:00,2025-12-08 08:45:00,LONG,25808.9,25794.44834299597,-1558.1526936226505,-1.0,STOP,2
2025-12-08 08:45:00,2025-12-08 09:30:00,LONG,25790.9,25818.854657753545,3085.1423333728476,2.0,TARGET,1
2025-12-08 09:30:00,2025-12-08 09:45:00,LONG,25817.15,25802.211519117252,-1573.4225900201523,-1.0,STOP,1
2025-12-08 09:45:00,2025-12-08 10:45:00,LONG,25805.65,25790.58212489459,-1557.6883641199508,-1.0,STOP,1
2025-12-08 10:45:00,2025-12-08 12:00:00,LONG,25775.5,25768.718912912736,-1542.1114804787514,-1.0,STOP,1
2025-12-08 13:45:00,2025-12-08 16:00:00,LONG,25776.25,25803.862170655848,3053.380731347928,2.0,TARGET,3
2025-12-08 16:00:00,2025-12-08 16:45:00,LONG,25819.75,25762.36885939755,-1557.2241729874431,-1.0,STOP,2
2025-12-08 17:15:00,2025-12-08 17:45:00,LONG,25702.65,25657.70120173569,-1541.6519312575688,-1.0,STOP,2
2025-12-08 17:45:00,2025-12-08 18:00:00,LONG,25663.65,25650.366724965977,-1526.235411944993,-1.0,STOP,1
2025-12-08 18:00:00,2025-12-08 18:15:00,LONG,25640.15,25661.72429649176,3021.946115651086,2.0,TARGET,1
2025-12-08 18:15:00,2025-12-08 19:15:00,LONG,25663.9,25628.589612343112,-1541.1925189820538,-1.0,STOP,1
2025-12-08 19:45:00,2025-12-09 08:15:00,SHORT,25682.65,25660.25,396.60105814924964,0.2599332169794625,TIME,40
2025-12-09 12:00:00,2025-12-09 16:45:00,SHORT,25677.5,25618.77011589586,3059.4932087474517,2.0,TARGET,9
2025-12-09 16:45:00,2025-12-09 18:30:00,SHORT,25636.25,25718.521796905003,-1560.3415364612003,-1.0000000000000002,STOP,7
2025-12-09 18:45:00,2025-12-10 02:45:00,LONG,25715.0,25673.796016462973,-1544.7381210965882,-1.0,STOP,25
2025-12-10 05:15:00,2025-12-10 10:00:00,LONG,25676.35,25733.90483357141,3058.5814797712446,2.0,TARGET,10
2025-12-10 10:00:00,2025-12-10 10:30:00,LONG,25742.6,25728.71869546344,-1559.8765546833347,-1.0,STOP,2
2025-12-10 10:30:00,2025-12-10 10:45:00,LONG,25730.1,25715.47913027205,-1544.277789136501,-1.0,STOP,1
2025-12-10 10:45:00,2025-12-10 11:15:00,LONG,25729.35,25714.237763824047,-1528.835011245136,-1.0,STOP,2
2025-12-10 11:15:00,2025-12-10 12:00:00,LONG,25722.6,25707.202204521753,-1513.5466611326847,-1.0,STOP,1
2025-12-10 14:15:00,2025-12-10 15:30:00,SHORT,25656.35,25716.91240344681,-1498.4111945213579,-1.0,STOP,2
2025-12-10 15:30:00,2025-12-10 18:00:00,SHORT,25691.85,25641.448576391245,2966.8541651522887,2.0,TARGET,3
2025-12-10 21:45:00,2025-12-11 04:30:00,LONG,25837.6,25602.18914683872,-1513.0956242276673,-1.0,STOP,23
2025-12-11 04:30:00,2025-12-11 05:00:00,SHORT,25595.7,25521.349139391805,2995.9293359707817,2.0000000000000004,TARGET,2
2025-12-11 05:00:00,2025-12-11 05:45:00,SHORT,25449.45,25497.295141435676,-1527.9239613450986,-1.0,STOP,3
2025-12-11 13:00:00,2025-12-11 14:15:00,LONG,25622.7,25685.005692224953,3025.289443463295,2.0,TARGET,5
2025-12-11 14:15:00,2025-12-11 15:30:00,LONG,25694.45,25665.138578063383,-1542.8976161662804,-1.0,STOP,5
2025-12-11 15:30:00,2025-12-11 17:00:00,LONG,25660.45,25631.04133092775,-1527.4686400046176,-1.0,STOP,4
2025-12-11 21:15:00,2025-12-11 23:15:00,LONG,25715.5,25839.72786630236,3024.387907209143,2.0,TARGET,8
2025-12-11 23:15:00,2025-12-12 01:00:00,LONG,25836.45,25783.99803400859,-1542.437832676663,-1.0,STOP,2
2025-12-12 01:00:00,2025-12-12 12:00:00,LONG,25679.45,25617.444599386614,-1527.0134543498964,-1.0,STOP,39
2025-12-12 12:00:00,2025-12-12 13:45:00,LONG,25649.0,25588.71611432337,-1511.7433198063975,-1.0,STOP,2
2025-12-12 18:45:00,2025-12-12 19:00:00,SHORT,25203.0,25273.363935312806,-1496.6258866083333,-1.0,STOP,1
2025-12-15 01:15:00,2025-12-15 02:30:00,SHORT,25198.55,25249.3869828115,-1481.6596277422502,-1.0,STOP,5
2025-12-15 03:30:00,2025-12-15 17:15:00,LONG,25280.8,25158.21972409435,-1466.8430314648276,-1.0,STOP,39
2025-12-15 17:15:00,2025-12-15 17:30:00,SHORT,25099.3,25142.485218395675,-1452.1746011501793,-0.9999999999999999,STOP,1
2025-12-15 17:30:00,2025-12-16 03:30:00,SHORT,25205.8,24930.436372577544,2875.3057102773555,2.0,TARGET,36
2025-12-16 03:30:00,2025-12-16 04:15:00,SHORT,24904.6,24950.919654121022,-1466.4059122414512,-1.0,STOP,1
2025-12-16 04:15:00,2025-12-16 09:30:00,SHORT,24958.6,24867.564263772678,2903.483706238073,2.0,TARGET,6
2025-12-16 09:30:00,2025-12-16 10:15:00,SHORT,24861.85,24959.185802798424,-1480.7766901814173,-1.0,STOP,3
2025-12-16 10:15:00,2025-12-16 16:30:00,LONG,24966.1,25128.527766944702,2931.9378465592063,2.0,TARGET,21
2025-12-16 16:30:00,2025-12-17 03:30:00,LONG,25046.85,25125.5,722.6762751532102,0.48330229983726436,TIME,40
2025-12-17 03:30:00,2025-12-17 16:45:00,LONG,25125.5,25119.75,-50.73838420714413,-0.03376896871522491,TIME,40
2025-12-17 17:30:00,2025-12-17 18:15:00,SHORT,24927.0,24807.0400478276,3004.0153613093116,2.0,TARGET,2
2025-12-17 18:15:00,2025-12-17 21:30:00,SHORT,24854.75,24717.607501850303,3064.095668535498,2.0,TARGET,13
2025-12-17 21:30:00,2025-12-18 09:00:00,SHORT,24743.15,24803.334157016518,-1562.688790953104,-1.0,STOP,39
2025-12-18 09:00:00,2025-12-18 16:30:00,LONG,24804.9,25040.86939685348,3094.123806087146,2.0,TARGET,20
2025-12-18 16:30:00,2025-12-18 17:00:00,LONG,24982.9,25072.36682194854,3156.0062822088894,2.0000000000000004,TARGET,1
2025-12-18 17:00:00,2025-12-18 18:00:00,LONG,24982.4,25094.659657700526,3219.126407853067,2.0,TARGET,1
2025-12-18 18:00:00,2025-12-18 19:00:00,LONG,25159.4,25096.207266717192,-1641.7544680050642,-1.0,STOP,4
2025-12-18 19:00:00,2025-12-18 20:15:00,LONG,25022.5,25157.88775537746,3250.673846650027,2.0,TARGET,5
2025-12-18 20:15:00,2025-12-18 21:00:00,LONG,25146.6,25080.36602386899,-1657.8436617915138,-1.0,STOP,3
2025-12-18 21:00:00,2025-12-18 21:45:00,LONG,25084.85,25020.61729389219,-1641.2652251735988,-1.0,STOP,3
2025-12-18 21:45:00,2025-12-18 22:45:00,LONG,24998.1,25124.32923128196,3249.705145843726,2.0,TARGET,4
2025-12-18 22:45:00,2025-12-19 10:15:00,LONG,25036.6,25164.996034846,3314.6992487606003,2.0,TARGET,38
2025-12-19 10:30:00,2025-12-19 13:00:00,LONG,25161.3,25131.119725795234,-1690.4966168679061,-1.0,STOP,8
2025-12-19 13:00:00,2025-12-19 19:15:00,LONG,25134.05,25354.334049599824,3347.183301398454,2.0,TARGET,22
2025-12-19 19:15:00,2025-12-22 01:00:00,LONG,25360.75,25456.888058001583,3414.126967426423,2.0,TARGET,17
2025-12-22 01:15:00,2025-12-22 14:30:00,LONG,25442.25,25530.0,1444.1178033642368,0.829378509652433,TIME,40
2025-12-22 14:30:00,2025-12-22 16:30:00,LONG,25530.0,25475.252650626302,-1755.6459314211181,-1.0,STOP,4
2025-12-22 16:30:00,2025-12-22 16:45:00,LONG,25492.25,25538.63558330459,3476.1789442138142,2.0,TARGET,1
2025-12-22 16:45:00,2025-12-22 17:30:00,LONG,25542.25,25468.88347918001,-1772.8512615490451,-1.0,STOP,3
2025-12-22 17:30:00,2025-12-23 08:30:00,LONG,25475.5,25461.45,-506.54264611453067,-0.2886081024374594,TIME,40
2025-12-23 08:30:00,2025-12-23 11:15:00,LONG,25461.45,25486.301430214542,3500.114644944819,2.0,TARGET,6
2025-12-23 11:15:00,2025-12-23 12:15:00,LONG,25512.7,25497.69132298797,-1785.0584689218574,-1.0,STOP,4
2025-12-23 12:15:00,2025-12-23 16:00:00,LONG,25502.2,25448.983707538344,-1767.2078842326391,-1.0000000000000002,STOP,9
2025-12-23 16:15:00,2025-12-23 17:45:00,LONG,25439.95,25514.550381748926,3499.071610780625,2.0,TARGET,4
2025-12-23 17:45:00,2025-12-24 08:00:00,LONG,25525.2,25598.65,1697.7535137433124,0.951374772686505,TIME,40
2025-12-24 08:00:00,2025-12-24 17:15:00,LONG,25598.65,25636.623110993824,3603.008113271104,2.0,TARGET,30
2025-12-24 17:15:00,2025-12-24 19:00:00,LONG,25617.9,25683.595216098583,3675.068275536526,2.0,TARGET,5
2025-12-24 19:00:00,2025-12-24 20:00:00,LONG,25682.4,25665.1476337443,-1874.2848205236282,-1.0,STOP,2
2025-12-26 01:00:00,2025-12-26 08:15:00,LONG,25700.1,25679.787323782166,-1855.5419723183918,-1.0,STOP,12
2025-12-26 08:15:00,2025-12-26 10:30:00,LONG,25681.6,25671.53968028108,-1836.9865525952077,-1.0,STOP,3
2025-12-26 10:45:00,2025-12-26 12:00:00,LONG,25665.6,25687.161927630324,3637.2333741385114,2.0,TARGET,4
2025-12-26 12:30:00,2025-12-26 16:30:00,LONG,25696.85,25685.6904517107,-1854.9890208106406,-1.0,STOP,7
2025-12-26 16:30:00,2025-12-26 18:00:00,LONG,25736.85,25669.95680758162,-1836.4391306025343,-1.0,STOP,3
2025-12-26 18:00:00,2025-12-29 07:15:00,LONG,25668.85,25639.99718406403,-1818.074739296509,-1.0,STOP,27
2025-12-29 08:15:00,2025-12-29 09:15:00,LONG,25651.1,25626.827760286862,-1799.893991903544,-1.0,STOP,3
2025-12-29 09:15:00,2025-12-29 10:00:00,LONG,25626.35,25599.980810705256,-1781.8950519845087,-1.0,STOP,3
2025-12-29 10:15:00,2025-12-29 10:45:00,LONG,25591.6,25574.260016426924,-1764.0761014646635,-1.0,STOP,1
2025-12-29 11:15:00,2025-12-29 16:15:00,LONG,25584.85,25547.401827987254,-1746.435340450017,-1.0,STOP,16
2025-12-29 16:30:00,2025-12-29 16:45:00,LONG,25609.1,25549.618205097802,-1728.9709870455167,-1.0,STOP,1
2025-12-29 17:30:00,2025-12-29 17:45:00,LONG,25569.35,25549.215960297748,-1711.6812771750613,-0.9999999999999999,STOP,1
2025-12-29 17:45:00,2025-12-29 19:15:00,LONG,25517.6,25472.039262672497,-1694.564464403311,-1.0,STOP,6
2025-12-29 19:15:00,2025-12-29 21:45:00,LONG,25474.35,25556.75349418052,3355.2376395185556,2.0,TARGET,10
2025-12-29 21:45:00,2025-12-29 22:45:00,LONG,25581.6,25549.672555941892,-1711.1711961544631,-1.0,STOP,4
2025-12-30 01:45:00,2025-12-30 06:30:00,LONG,25525.05,25569.493131571307,3388.118968385837,2.0,TARGET,9
2025-12-30 06:30:00,2025-12-30 07:30:00,LONG,25568.05,25550.592779635685,-1727.9406738767768,-1.0,STOP,3
2025-12-30 07:30:00,2025-12-30 09:15:00,LONG,25552.3,25513.843289037766,-1710.661267138009,-1.0,STOP,3
2025-12-30 09:15:00,2025-12-30 16:45:00,SHORT,25513.05,25572.309212205655,-1693.5546544666288,-1.0,STOP,18
2025-12-30 16:45:00,2025-12-30 17:00:00,LONG,25574.55,25509.47913482412,-1676.6191079219625,-1.0,STOP,1
2025-12-30 18:15:00,2025-12-30 22:45:00,LONG,25592.4,25509.21444042983,-1659.852916842743,-1.0,STOP,17
2025-12-30 22:45:00,2025-12-31 12:30:00,SHORT,25496.65,25404.5,2234.5768019567804,1.359848370841327,TIME,40
2025-12-31 13:45:00,2025-12-31 17:45:00,LONG,25431.5,25374.511601890605,-1665.6001556938834,-1.0,STOP,12
2025-12-31 17:45:00,2025-12-31 18:45:00,LONG,25377.0,25403.8674628047,3297.8883082738894,2.0,TARGET,2
2025-12-31 21:15:00,2025-12-31 23:15:00,LONG,25404.4,25363.644970987047,-1681.9230372196835,-1.0,STOP,1
2025-12-31 23:15:00,2026-01-02 01:00:00,SHORT,25271.4,25304.01597021084,-1665.1038068474868,-1.0,STOP,2
2026-01-02 01:00:00,2026-01-02 02:45:00,SHORT,25310.1,25342.33948125117,-1648.452768779012,-1.0,STOP,7
2026-01-02 06:00:00,2026-01-02 10:00:00,LONG,25457.85,25498.716054355755,3263.936482182444,2.0,TARGET,14
2026-01-02 10:00:00,2026-01-02 11:00:00,LONG,25517.1,25553.640340337246,3329.2152118260924,2.0,TARGET,2
2026-01-02 11:00:00,2026-01-02 13:15:00,LONG,25561.85,25541.68475426421,-1697.899758031307,-1.0,STOP,4
2026-01-02 13:15:00,2026-01-02 16:30:00,LONG,25541.85,25523.67819987753,-1680.920760450994,-1.0,STOP,3
2026-01-02 16:30:00,2026-01-02 16:45:00,SHORT,25518.35,25568.870142497064,-1664.1115528464838,-0.9999999999999999,STOP,1
2026-01-02 17:00:00,2026-01-02 17:15:00,LONG,25434.15,25362.87548937753,-1647.4704373180193,-1.0,STOP,1
2026-01-02 20:45:00,2026-01-02 21:00:00,SHORT,25125.0,25189.24197921665,-1630.9957329448391,-1.0,STOP,1
2026-01-02 21:00:00,2026-01-02 21:30:00,SHORT,25216.25,25283.403266415462,-1614.6857756153909,-1.0,STOP,2
2026-01-02 21:30:00,2026-01-05 08:45:00,SHORT,25265.25,25330.14108175619,-1598.5389178592368,-1.0,STOP,33
2026-01-05 08:45:00,2026-01-05 09:15:00,LONG,25343.6,25322.96269952345,-1582.5535286806446,-1.0,STOP,2
2026-01-05 09:15:00,2026-01-05 10:00:00,LONG,25308.85,25351.94646714833,3133.455986787676,1.9999999999999998,TARGET,3
2026-01-05 10:00:00,2026-01-05 18:45:00,LONG,25356.35,25489.7852120686,3196.12510652343,2.0,TARGET,15
2026-01-05 18:45:00,2026-01-05 19:15:00,LONG,25494.1,25452.843757351944,-1630.0238043269492,-1.0,STOP,2
2026-01-05 19:15:00,2026-01-05 20:15:00,LONG,25465.35,25423.867576492237,-1613.7235662836797,-1.0,STOP,4
2026-01-05 20:30:00,2026-01-05 21:30:00,LONG,25454.6,25415.211798708373,-1597.586330620843,-1.0,STOP,4
2026-01-06 03:00:00,2026-01-06 05:30:00,LONG,25413.8,25460.32661754599,3163.2209346292693,2.0,TARGET,6
2026-01-06 05:30:00,2026-01-06 08:30:00,LONG,25468.8,25503.531259407067,3226.4853533218547,2.0,TARGET,6
2026-01-06 08:30:00,2026-01-06 09:00:00,LONG,25513.8,25500.398223977652,-1645.5075301941458,-1.0,STOP,2
2026-01-06 09:00:00,2026-01-06 09:30:00,LONG,25501.3,25488.09387679706,-1629.0524548922042,-1.0,STOP,2
2026-01-06 09:30:00,2026-01-06 10:00:00,LONG,25488.55,25475.70262846277,-1612.7619303432823,-1.0,STOP,2
2026-01-06 10:00:00,2026-01-06 10:30:00,SHORT,25429.05,25397.38973683886,3193.268622079699,2.0,TARGET,1
2026-01-06 10:30:00,2026-01-06 14:30:00,LONG,25399.8,25465.709587876077,3257.1339945212926,2.0,TARGET,14
2026-01-06 14:30:00,2026-01-06 16:00:00,LONG,25471.55,25453.913717132386,-1661.1383372058592,-1.0,STOP,3
2026-01-06 16:00:00,2026-01-06 16:30:00,LONG,25453.3,25493.153389205374,3289.053907667601,2.0,TARGET,1
2026-01-06 16:30:00,2026-01-06 17:15:00,LONG,25502.8,25550.372565182184,3354.834985820953,2.0,TARGET,1
2026-01-06 17:15:00,2026-01-06 18:00:00,LONG,25606.55,25575.34396397499,-1710.9658427686861,-1.0,STOP,1
2026-01-06 18:00:00,2026-01-06 19:15:00,LONG,25508.5,25579.53765389719,3387.7123686819978,1.9999999999999998,TARGET,5
