equity
100000.0
100000.0
100346.26476003964
100100.99388834489
99000.0
99000.0
98010.0
99970.2
99970.2
99984.65021185468
100111.8120761759
100710.05084695986
100822.7624994264
100632.01970294457
100588.66906738051
100542.42838944551
100565.548728413
100710.05084695986
100900.7936434417
101036.62563487575
101244.7086855832
100785.7699570784
100722.1890249178
100673.05830461186
100626.81762667687
100681.72843172467
100664.38817749904
100551.67652503251
100826.23055027152
100814.67038078778
100806.00025367497
100618.14749956406
100577.68690637095
100595.02716059657
100516.99601658127
100511.2159318394
100496.7657199847
100618.14749956406
100658.60809275717
100693.28860120842
100693.28860120842
100621.037541935
100609.47737245125
100701.95872832123
100713.51889780498
100826.23055027152
101109.45470262335
101236.61656694458
101531.40088878015
103101.63188462399
103562.02890655574
103175.96638130311
102526.40861749019
101501.1445313153
101501.1445313153
101501.1445313153
101501.1445313153
101501.1445313153
101537.88673584099
102089.01980372652
103531.1674219416
103383.64884036404
102495.85574772219
102495.85574772219
102495.85574772219
102495.85574772219
102495.85574772219
102495.85574772219
104104.25413459618
103792.035624203
104179.94347044907
104545.77286267663
104863.6387440195
104929.86080263261
104693.35345044291
104863.6387440195
104929.86080263261
104948.78139080778
105554.24021241338
104286.56080467666
104816.33727358155
104854.1784499319
104750.11521496843
104769.03580314362
105223.12991934782
105327.19315431127
105308.2725661361
105122.85080201947
105170.1522724574
104914.72433209255
105066.08903749395
105728.30962362507
105548.56403596091
105652.62727092438
106059.41991669063
106002.65815216511
105737.76991771266
105510.72285961056
105453.96109508503
105558.0243300485
105283.67580150846
105463.42138917262
105435.04050690986
105406.6596246471
105548.56403596091
105870.21403493888
105964.81697581476
105917.51550537682
106021.57874034028
105898.59491720166
105775.61109406302
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
105633.7066827492
106682.53042698595
107061.27233462699
106682.53042698595
107003.00434883605
107643.9521925363
107746.38081640418
107572.85744818205
106668.91700824014
106975.8801530122
107115.40885518133
106585.19978693867
106947.97441257838
107199.1260764828
107617.71218299017
108802.29534840494
108802.29534840494
107714.27239492089
106637.12967097168
105570.75837426196
107682.1735417472
107186.9206209915
107156.34945304363
107492.63230047033
107810.5724471283
108140.74106096542
107523.20346841821
106605.35180632972
106868.80772373518
106097.25825133348
106746.48890493979
106972.3082627159
106661.80664577374
106458.5692237752
106486.79664349722
107136.02729710352
107248.93697599157
106609.1154622926
106863.16223979072
106957.2536388641
106834.93482006871
107465.34719386035
107371.25579478696
107314.80095534294
107286.57353562092
107521.80203330437
107380.6649346943
108048.71386811529
108302.76064561341
108443.89774422348
108737.45884245631
108163.12857696605
108464.65196634844
109211.28131148577
109139.4900282995
108881.04140882888
108794.89186900534
109699.4620371525
109685.10378051524
109785.61157697604
108550.80150617198
108479.0102229857
109082.05700175047
109527.16295750542
109656.38726724073
109857.40286016231
109627.67075396622
109857.40286016231
109857.40286016231
109771.25332033879
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
110912.20801930544
109803.08593911238
111999.14765789463
114239.13061105252
114239.13061105252
116299.30804850621
116523.91322327357
115921.69366053409
115358.67409104084
115358.67409104084
115358.67409104084
115358.67409104084
115358.67409104084
115358.67409104084
115358.67409104084
115358.67409104084
115667.74345467797
116017.12621357212
115734.932446773
115654.30565625896
115372.11188945985
115694.61905151598
115210.85830843178
114592.71958115751
114205.08735013043
114205.08735013043
114205.08735013043
114205.08735013043
114291.59973767356
114109.923723833
114179.13363386749
114215.46883663558
114175.67313836576
114422.23344286367
114482.79211414386
114422.23344286367
114586.6069791956
114400.60534597788
114353.02353282916
114270.8367646632
114275.16238404035
114158.37066085712
114063.20703455969
113981.02026639372
