entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2026-02-13 16:30:00,2026-02-13 16:45:00,SHORT,24648.75,24758.406947135336,-1135.9202271216898,-1.0,STOP,1
2026-02-13 16:45:00,2026-02-13 17:00:00,SHORT,24631.25,24758.73948662567,-1124.5610248504727,-1.0,STOP,1
2026-02-13 17:00:00,2026-02-13 17:15:00,SHORT,24692.5,24758.948273295264,-1113.315414601968,-1.0,STOP,1
2026-02-17 15:45:00,2026-02-17 16:30:00,SHORT,24554.55,24647.45917756073,-1102.1822604559484,-1.0,STOP,1
2026-02-17 17:00:00,2026-02-17 18:00:00,SHORT,24445.3,24648.818131115488,-1091.160437851389,-0.9999999999999999,STOP,3
2026-02-17 18:00:00,2026-02-17 20:45:00,SHORT,24715.8,24806.577902587174,-1080.248833472875,-0.9999999999999999,STOP,11
2026-02-18 15:45:00,2026-02-18 16:15:00,LONG,24777.7,24745.64481721191,-1069.4463451381464,-1.0,STOP,2
2026-02-18 21:30:00,2026-02-19 14:15:00,LONG,24862.5,24820.15,-267.161330764175,-0.2523361095127815,TIME,40
2026-02-19 18:15:00,2026-02-19 19:45:00,LONG,24819.65,24751.452461434244,-1056.0802683791233,-1.0,STOP,1
2026-02-19 19:45:00,2026-02-20 02:30:00,LONG,24719.65,24846.55859804398,2091.038931390664,2.0,TARGET,22
2026-02-20 12:45:00,2026-02-20 13:00:00,LONG,24849.3,24825.069221034413,-1066.4298550092385,-1.0,STOP,1
2026-02-20 18:15:00,2026-02-20 19:15:00,LONG,24925.05,24839.977217450552,-1055.7655564591462,-1.0,STOP,4
2026-02-20 19:15:00,2026-02-20 19:45:00,LONG,24873.3,24940.362968809593,2090.4158017891095,2.0,TARGET,2
2026-02-20 19:45:00,2026-02-23 02:30:00,LONG,24982.05,24839.830403753007,-1066.1120589124457,-0.9999999999999999,STOP,17
2026-02-23 18:15:00,2026-02-24 13:00:00,SHORT,24732.5,24783.9,-234.49079996187857,-0.2221711985347119,TIME,40
2026-02-24 13:00:00,2026-02-24 14:00:00,SHORT,24783.9,24848.989920733573,-1053.1060303237025,-0.9999999999999999,STOP,3
2026-02-25 16:45:00,2026-02-25 17:15:00,LONG,25312.4,25278.44551446782,-1042.5749700204656,-1.0,STOP,1
2026-02-26 16:45:00,2026-02-26 17:00:00,LONG,25159.2,25148.501796475502,-1032.149220320261,-1.0000000000000002,STOP,1
2026-02-26 17:00:00,2026-02-26 17:30:00,LONG,25033.2,24991.304791687875,-1021.8277281170584,-1.0000000000000002,STOP,1
2026-02-26 20:30:00,2026-02-26 21:00:00,SHORT,24965.7,25024.056523421666,-1011.6094508358879,-1.0000000000000002,STOP,2
2026-02-27 12:15:00,2026-02-27 14:00:00,SHORT,24983.8,24894.728930159694,2002.9867126550575,2.0,TARGET,5
2026-02-27 14:00:00,2026-03-02 01:00:00,SHORT,24943.55,24697.06322704923,2043.0464469081585,2.0,TARGET,35
2026-03-03 17:15:00,2026-03-03 18:15:00,SHORT,24351.9,24590.819094755825,-1041.953687923161,-1.0,STOP,4
2026-03-03 18:15:00,2026-03-03 18:45:00,SHORT,24595.9,24680.26677572942,-1031.5341510439293,-1.0,STOP,2
2026-03-04 14:15:00,2026-03-04 15:15:00,LONG,24715.3,24825.28120682156,2042.43761906698,2.0,TARGET,3
2026-03-05 03:45:00,2026-03-05 05:30:00,LONG,25057.05,25028.43075605398,-1041.6431857241598,-1.0,STOP,6
2026-03-05 05:30:00,2026-03-05 06:00:00,LONG,25026.05,25059.965507378194,2062.4535077338364,1.9999999999999998,TARGET,1
2026-03-05 08:00:00,2026-03-05 08:45:00,LONG,24973.05,25049.62905944102,2103.7025778885136,2.0000000000000004,TARGET,3
2026-03-05 08:45:00,2026-03-05 20:30:00,SHORT,25079.3,24775.166031457873,2145.7766294462836,2.0,TARGET,27
2026-03-06 11:15:00,2026-03-06 12:00:00,LONG,24946.3,24907.29154088369,-1094.3460810176045,-1.0,STOP,1
2026-03-06 12:00:00,2026-03-06 13:30:00,SHORT,24932.3,24846.930586968996,2166.805240414857,2.0,TARGET,6
2026-03-06 22:30:00,2026-03-09 02:45:00,SHORT,24674.05,24197.776211449094,2210.1413452231545,2.0,TARGET,12
2026-03-10 06:30:00,2026-03-10 08:00:00,LONG,24864.1,24939.05834900109,2254.344172127617,1.9999999999999998,TARGET,6
2026-03-10 15:00:00,2026-03-10 17:30:00,LONG,24928.35,25085.652727095097,2299.43105557017,2.0000000000000004,TARGET,10
2026-03-10 22:45:00,2026-03-11 03:15:00,LONG,24982.0,25078.55289743175,2345.419676681573,2.0,TARGET,14
2026-03-11 10:30:00,2026-03-11 11:00:00,LONG,24962.15,25014.92341002109,2392.3280702152047,2.0,TARGET,1
2026-03-11 15:30:00,2026-03-11 17:00:00,LONG,24930.65,25008.86120267393,2440.174631619509,2.0000000000000004,TARGET,3
2026-03-11 17:15:00,2026-03-11 18:45:00,LONG,25025.15,24890.67071897897,-1244.4890621259494,-1.0,STOP,6
2026-03-11 18:45:00,2026-03-11 20:30:00,LONG,24930.9,24884.88020290914,-1232.04417150469,-1.0,STOP,7
2026-03-11 20:30:00,2026-03-12 01:15:00,LONG,24930.9,24866.771744000016,-1219.723729789643,-1.0,STOP,15
2026-03-12 01:45:00,2026-03-12 19:30:00,SHORT,24849.35,24689.6,1244.2409233378505,1.0304046586757225,TIME,40
2026-03-12 19:30:00,2026-03-13 08:15:00,SHORT,24689.6,24581.05,547.7249709317355,0.4489663385330662,TIME,40
2026-03-13 18:30:00,2026-03-13 18:45:00,LONG,24421.8,24393.871264160807,-1225.4461514344425,-1.0,STOP,1
2026-03-13 18:45:00,2026-03-13 19:00:00,LONG,24415.05,24465.9533665585,2426.383379840196,2.0,TARGET,1
2026-03-13 19:00:00,2026-03-13 19:45:00,LONG,24441.3,24389.62379409784,-1237.4555237185,-1.0,STOP,3
2026-03-13 21:15:00,2026-03-16 01:45:00,SHORT,24410.55,24476.442880101036,-1225.080968481315,-1.0,STOP,9
2026-03-16 12:45:00,2026-03-16 13:15:00,SHORT,24500.7,24568.553147373994,-1212.8301587965018,-1.0,STOP,2
2026-03-16 13:15:00,2026-03-16 13:30:00,SHORT,24581.7,24595.933708705128,-1200.701857208537,-1.0,STOP,1
2026-03-16 13:30:00,2026-03-16 14:00:00,SHORT,24574.2,24607.04737236905,-1188.6948386364515,-1.0,STOP,1
2026-03-16 17:30:00,2026-03-17 06:30:00,LONG,24654.2,24594.85,-488.6841882824345,-0.41526250149341093,TIME,40
2026-03-19 09:00:00,2026-03-19 16:30:00,SHORT,24422.05,24203.766991454915,2343.842096734525,2.0,TARGET,21
2026-03-20 12:45:00,2026-03-20 13:00:00,SHORT,24238.85,24160.274119409107,2390.7189386692157,2.0,TARGET,1
2026-03-20 13:00:00,2026-03-20 14:00:00,SHORT,24162.35,24207.420944560054,-1219.2666587213,-1.0,STOP,2
2026-03-20 14:00:00,2026-03-20 21:15:00,SHORT,24260.85,23960.102906737862,2414.1479842681742,2.0,TARGET,24
