equity
100000.0
99916.44464380335
99537.66036237849
99403.97179246384
99153.30572387387
99275.85357962897
99314.84607918741
99309.27572210763
99381.69036414473
99610.0750044156
99955.43714336178
99838.45964468646
99604.50464733582
100022.28142831911
100133.68856991465
99103.17251015587
100094.20423525744
100026.07718222529
99867.11405848361
100646.79033207372
100419.70015529991
101095.14627761001
101340.81275667426
100084.19481483391
99883.66242624748
99083.35286668557
98964.38814496704
98837.98812814112
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
98092.51933801871
99073.4445313989
98082.7100860849
98236.08163486853
98215.16733276167
97420.42385270106
97101.88298522406
97101.88298522406
97101.88298522406
97839.21980725911
97437.84694042552
97271.35152899825
96409.14314839273
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
96130.86415537182
95695.27170862733
96102.24859317692
95897.48834813792
95888.5857287884
95643.76369667653
95697.81531415577
95691.45630033468
95605.60961375001
96381.40929992267
96775.6681568301
96534.02563162877
95910.8422771622
95735.9693970823
95287.65892269564
95491.14736497043
95331.12125400576
95308.26038101081
94536.23589132073
93857.81941015489
93590.87353240752
93590.87353240752
93590.87353240752
93590.87353240752
93590.87353240752
93590.87353240752
93590.87353240752
93590.87353240752
93990.2604842948
93543.12074468187
93768.8611957486
93221.87471816385
93482.34446939468
93421.56819410749
92654.96479708345
92654.96479708345
92654.96479708345
92654.96479708345
92654.96479708345
92334.28588665782
93581.51444505429
93946.17717131716
94517.32958950484
94281.4266346796
94574.27168204886
94208.2153728373
94187.87891121443
94814.24192919866
94159.40786494242
94171.60974191614
94257.02288073217
94610.87731297001
94073.99472612639
94147.2059879687
93572.15629360979
93075.18807869879
94507.87785654589
93562.79907798044
93515.25268366227
94498.42706876024
93553.44279807263
94129.34686211789
94023.48214446251
93866.80236233256
93824.4564752704
94103.9393298806
92617.9083700919
92617.9083700919
92617.9083700919
92617.9083700919
93544.08745379282
93544.08745379282
93544.08745379282
92608.64657925488
92350.47556103203
92565.61807621774
93097.81271904556
93534.73304504744
92599.38571459697
92861.28382763731
92954.97095750539
92699.46060331969
92871.93009239504
92539.76663195364
92952.84170455384
92550.41289671138
92778.24296252696
93097.63090525907
92610.03197935471
92409.88220190925
92099.01127098332
91673.391857451
91736.30699814891
91149.80992384658
90756.6579388765
90874.83958402458
91088.14304112112
91664.22451826526
