entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-11-19 07:45:00,2025-11-19 09:00:00,LONG,24488.3,24545.02264381639,934.9732476353928,1.0,TARGET,5
2025-11-19 09:00:00,2025-11-19 11:45:00,LONG,24555.55,24608.903552631567,944.3229801117469,1.0000000000000002,TARGET,11
2025-11-19 11:45:00,2025-11-19 13:00:00,SHORT,24630.3,24676.413146246017,-953.7662099128642,-1.0,STOP,5
2025-11-19 13:00:00,2025-11-19 14:00:00,SHORT,24669.8,24629.03106507124,944.2285478137355,1.0,TARGET,4
2025-11-19 14:00:00,2025-11-19 15:00:00,SHORT,24653.55,24615.638588075275,953.6708332918729,1.0,TARGET,4
2025-11-19 15:00:00,2025-11-19 15:30:00,SHORT,24606.55,24644.11655003077,-963.2075416247917,-1.0,STOP,2
2025-11-19 15:30:00,2025-11-19 16:00:00,LONG,24624.3,24585.859964514286,-953.5754662085438,-1.0000000000000002,STOP,2
2025-11-19 16:00:00,2025-11-19 16:30:00,SHORT,24576.8,24616.134775495335,-944.0397115464583,-1.0,STOP,2
2025-11-19 16:30:00,2025-11-19 16:45:00,LONG,24697.8,24747.398607442407,934.5993144309937,1.0,TARGET,1
2025-11-19 16:45:00,2025-11-19 17:15:00,LONG,24848.3,24906.998706910807,943.9453075753036,1.0,TARGET,2
2025-11-19 17:15:00,2025-11-19 17:30:00,LONG,24909.05,24849.934788428945,-953.3847606510566,-1.0,STOP,1
2025-11-19 17:30:00,2025-11-19 17:45:00,LONG,24868.8,24808.300160684023,-943.850913044546,-1.0,STOP,1
2025-11-19 17:45:00,2025-11-19 18:00:00,SHORT,24724.3,24656.282292063734,934.4124039141007,1.0,TARGET,1
2025-11-19 18:00:00,2025-11-19 19:00:00,SHORT,24670.05,24600.24784263061,943.7565279532416,1.0,TARGET,4
2025-11-19 19:00:00,2025-11-19 19:30:00,LONG,24565.8,24490.932896016577,-953.1940932327741,-1.0,STOP,2
2025-11-19 21:30:00,2025-11-19 21:45:00,SHORT,24549.3,24630.845090387742,-943.6621523004465,-1.0000000000000002,STOP,1
2025-11-19 21:45:00,2025-11-19 22:15:00,SHORT,24612.8,24697.05615536005,-934.2255307774419,-1.0,STOP,2
2025-11-19 22:45:00,2025-11-19 23:15:00,LONG,24679.55,24763.380686517034,924.8832754696674,1.0,TARGET,2
2025-11-19 23:15:00,2025-11-19 23:30:00,LONG,24805.05,24896.64584704785,934.1321082243642,1.0000000000000002,TARGET,1
2025-11-19 23:30:00,2025-11-20 01:00:00,LONG,24923.8,25017.531857973,943.4734293066077,1.0,TARGET,2
2025-11-20 01:00:00,2025-11-20 05:15:00,LONG,25035.8,25127.980020395087,952.9081635996739,1.0,TARGET,10
2025-11-20 05:15:00,2025-11-20 08:15:00,LONG,25141.8,25093.05083153435,-962.4372452356707,-1.0000000000000002,STOP,9
2025-11-20 08:15:00,2025-11-20 08:30:00,LONG,25097.55,25132.692377184696,952.8128727833138,1.0,TARGET,1
2025-11-20 08:30:00,2025-11-20 09:30:00,LONG,25123.3,25158.592921671505,962.3410015111469,1.0,TARGET,4
2025-11-20 09:30:00,2025-11-20 10:00:00,LONG,25113.05,25077.875550919933,-971.9644115262583,-1.0,STOP,2
2025-11-20 10:00:00,2025-11-20 11:00:00,LONG,25109.55,25074.30391890545,-962.2447674109957,-1.0,STOP,4
2025-11-20 11:30:00,2025-11-20 12:00:00,SHORT,25029.55,24992.453389107657,952.6223197368857,1.0,TARGET,2
2025-11-20 12:00:00,2025-11-20 12:15:00,SHORT,24990.55,25027.40498592248,-962.1485429342545,-1.0,STOP,1
2025-11-20 12:15:00,2025-11-20 12:45:00,SHORT,25030.3,25068.343915499445,-952.5270575049119,-1.0,STOP,2
2025-11-20 12:45:00,2025-11-20 13:00:00,LONG,25066.05,25029.29019530915,-943.0017869298629,-1.0,STOP,1
2025-11-20 13:00:00,2025-11-20 13:30:00,SHORT,25039.3,25077.398390070073,-933.5717690605643,-1.0,STOP,2
2025-11-20 13:30:00,2025-11-20 13:45:00,LONG,25076.8,25036.75342897019,-924.2360513699585,-1.0,STOP,1
2025-11-20 13:45:00,2025-11-20 14:30:00,LONG,25041.55,25082.961101670535,914.9936908562589,0.9999999999999999,TARGET,3
2025-11-20 14:30:00,2025-11-20 15:00:00,LONG,25072.05,25113.122591242773,924.1436277648216,1.0,TARGET,2
2025-11-20 15:00:00,2025-11-20 15:15:00,SHORT,25125.55,25085.242510612097,933.3850640424697,1.0,TARGET,1
2025-11-20 15:15:00,2025-11-20 15:30:00,LONG,25086.4,25127.828383003052,942.7189146828943,0.9999999999999999,TARGET,1
2025-11-20 15:30:00,2025-11-20 15:45:00,SHORT,25155.3,25201.887069931403,-952.1461038297234,-1.0000000000000002,STOP,1
2025-11-20 15:45:00,2025-11-20 16:30:00,LONG,25184.55,25135.647720777983,-942.6246427914261,-1.0000000000000002,STOP,3
2025-11-20 16:30:00,2025-11-20 16:45:00,LONG,25171.05,25222.554120791097,933.1983963635117,1.0,TARGET,1
2025-11-20 16:45:00,2025-11-20 17:00:00,LONG,25232.3,25175.81403069398,-942.530380327147,-1.0000000000000002,STOP,1
2025-11-20 17:00:00,2025-11-20 17:15:00,LONG,25142.3,25204.697685784162,933.1050765238754,1.0,TARGET,1
2025-11-20 17:15:00,2025-11-20 17:45:00,LONG,25217.3,25151.448577486135,-942.4361272891141,-1.0,STOP,2
2025-11-20 17:45:00,2025-11-20 18:00:00,SHORT,25121.05,25049.555916301822,933.011766016223,1.0,TARGET,1
2025-11-20 18:00:00,2025-11-20 18:15:00,LONG,24967.3,24889.680493708835,-942.3418836763851,-0.9999999999999999,STOP,1
2025-11-20 18:30:00,2025-11-20 18:45:00,SHORT,24700.3,24611.05792569792,932.9184648396213,1.0,TARGET,1
2025-11-20 18:45:00,2025-11-20 19:00:00,SHORT,24512.8,24409.37878814807,942.2476494880176,1.0000000000000002,TARGET,1
2025-11-20 20:00:00,2025-11-20 20:30:00,LONG,24544.15,24418.02497376068,-951.6701259828977,-1.0,STOP,2
2025-11-21 06:45:00,2025-11-21 09:45:00,SHORT,24121.9,24065.31571100666,942.1534247230688,1.0,TARGET,12
2025-11-21 10:00:00,2025-11-21 10:15:00,LONG,24115.15,24059.406360694822,-951.5749589702993,-0.9999999999999999,STOP,1
2025-11-21 10:15:00,2025-11-21 10:45:00,SHORT,24098.4,24155.090522211955,-942.0592093805964,-0.9999999999999999,STOP,2
2025-11-21 10:45:00,2025-11-21 11:15:00,LONG,24156.4,24099.611998705,-932.6386172867906,-1.0,STOP,2
2025-11-21 11:15:00,2025-11-21 11:30:00,SHORT,24082.4,24025.452692760944,923.3122311139225,0.9999999999999999,TARGET,1
2025-11-21 11:30:00,2025-11-21 12:00:00,SHORT,24012.65,23953.91321470659,932.5453534250618,1.0,TARGET,2
2025-11-21 12:30:00,2025-11-21 13:00:00,LONG,23983.4,24053.038225603006,941.8708069593123,1.0,TARGET,2
2025-11-21 13:00:00,2025-11-21 13:30:00,LONG,24097.9,24028.73362180149,-951.2895150289055,-1.0,STOP,2
2025-11-21 13:30:00,2025-11-21 13:45:00,LONG,24041.65,23973.97720451251,-941.7766198786163,-1.0,STOP,1
2025-11-21 13:45:00,2025-11-21 14:00:00,LONG,24009.4,23940.81097561876,-932.3588536798302,-1.0,STOP,1
2025-11-21 14:00:00,2025-11-21 14:30:00,LONG,23970.4,24041.6790940683,923.0352651430319,1.0,TARGET,2
2025-11-21 14:30:00,2025-11-21 14:45:00,LONG,24127.0,24209.55136172215,932.2656177944622,1.0,TARGET,1
2025-11-21 14:45:00,2025-11-21 15:15:00,LONG,24141.75,24224.58340731343,941.5882739724068,1.0,TARGET,2
2025-11-21 15:15:00,2025-11-21 16:45:00,SHORT,24144.75,24228.65482569372,-951.0041567121307,-0.9999999999999999,STOP,6
2025-11-21 16:45:00,2025-11-21 17:00:00,SHORT,24125.5,24035.489194772177,941.4941151450095,1.0,TARGET,1
2025-11-21 17:00:00,2025-11-21 17:15:00,SHORT,24056.65,24150.999319140123,-950.9090562964594,-1.0,STOP,1
2025-11-21 17:15:00,2025-11-21 17:30:00,SHORT,23998.4,23898.111346512746,941.399965733495,1.0000000000000002,TARGET,1
2025-11-21 17:30:00,2025-11-21 18:15:00,SHORT,23980.15,24084.489463952454,-950.8139653908298,-1.0,STOP,3
2025-11-21 18:15:00,2025-11-21 18:45:00,LONG,24125.65,24238.794060606248,941.3058257369215,1.0,TARGET,2
2025-11-21 18:45:00,2025-11-21 20:00:00,SHORT,24322.15,24204.93267223237,950.7188839942909,1.0,TARGET,5
2025-11-21 20:00:00,2025-11-21 20:30:00,LONG,24186.65,24295.026750068475,960.2260728342338,1.0,TARGET,2
2025-11-21 20:30:00,2025-11-21 20:45:00,LONG,24334.65,24442.81286102843,969.8283335625762,1.0,TARGET,1
2025-11-21 20:45:00,2025-11-21 21:15:00,SHORT,24427.9,24541.872656669257,-979.5266168982021,-1.0000000000000002,STOP,2
2025-11-21 21:15:00,2025-11-21 21:45:00,SHORT,24529.65,24419.568984810696,969.7313507292199,1.0,TARGET,2
2025-11-21 21:45:00,2025-11-21 22:45:00,SHORT,24410.9,24302.677083841874,979.428664236512,1.0,TARGET,4
2025-11-21 22:45:00,2025-11-24 02:00:00,LONG,24265.15,24372.719149791552,989.2229508788772,1.0,TARGET,5
2025-11-24 02:15:00,2025-11-24 04:45:00,SHORT,24390.95,24469.60775157276,-999.1151803876659,-1.0,STOP,6
2025-11-24 04:45:00,2025-11-24 06:00:00,LONG,24472.95,24415.0027555982,-989.1240285837891,-1.0,STOP,5
2025-11-24 06:00:00,2025-11-24 07:00:00,LONG,24411.45,24460.79650966799,979.2327882979515,1.0000000000000002,TARGET,4
2025-11-24 07:00:00,2025-11-24 09:00:00,LONG,24459.45,24413.483226712113,-989.0251161809308,-1.0,STOP,8
2025-11-24 09:00:00,2025-11-24 09:30:00,LONG,24433.7,24469.38266896111,979.1348650191215,1.0,TARGET,2
2025-11-24 09:30:00,2025-11-24 10:00:00,LONG,24467.7,24432.75422931415,-988.9262136693127,-1.0,STOP,2
2025-11-24 10:00:00,2025-11-24 10:15:00,LONG,24463.7,24499.194057377088,979.0369515326196,1.0,TARGET,1
2025-11-24 10:15:00,2025-11-24 11:15:00,LONG,24502.7,24466.080518149847,-988.8273210479457,-1.0,STOP,4
2025-11-24 11:30:00,2025-11-24 12:30:00,SHORT,24374.2,24326.084237176867,978.9390478374662,1.0,TARGET,4
2025-11-24 12:30:00,2025-11-24 14:15:00,SHORT,24373.2,24421.22291498312,-988.7284383158409,-1.0,STOP,7
2025-11-24 14:15:00,2025-11-24 15:00:00,LONG,24438.2,24484.364053402092,978.8411539326826,1.0,TARGET,3
2025-11-24 15:00:00,2025-11-24 15:45:00,LONG,24503.45,24457.74129908003,-988.6295654720092,-0.9999999999999999,STOP,3
2025-11-24 15:45:00,2025-11-24 16:00:00,LONG,24455.2,24499.519156676815,978.7432698172893,1.0000000000000002,TARGET,1
2025-11-24 16:00:00,2025-11-24 16:15:00,LONG,24526.45,24479.653640228673,-988.5307025154622,-1.0000000000000002,STOP,1
2025-11-24 16:15:00,2025-11-24 16:30:00,LONG,24478.45,24525.54661978766,978.6453954903076,1.0000000000000002,TARGET,1
2025-11-24 16:30:00,2025-11-24 16:45:00,LONG,24580.95,24639.1468612314,988.4318494452106,1.0,TARGET,1
2025-11-24 16:45:00,2025-11-24 17:00:00,LONG,24640.45,24702.3292282863,998.3161679396626,0.9999999999999999,TARGET,1
2025-11-24 17:00:00,2025-11-24 17:30:00,LONG,24693.7,24758.623569122992,1008.2993296190593,1.0,TARGET,2
2025-11-24 17:30:00,2025-11-24 18:00:00,LONG,24752.7,24820.039710111152,1018.3823229152498,1.0,TARGET,2
2025-11-24 18:00:00,2025-11-24 19:30:00,LONG,24820.2,24888.367913310125,1028.5661461444024,1.0,TARGET,6
2025-11-24 19:30:00,2025-11-24 22:45:00,LONG,24874.45,24934.89434550503,1038.8518076058463,1.0,TARGET,11
2025-11-24 22:45:00,2025-11-25 01:00:00,LONG,24894.2,24939.199253394334,1049.2403256819048,1.0,TARGET,3
2025-11-25 01:00:00,2025-11-25 02:15:00,LONG,24925.8,24887.080973161217,-1059.732728938724,-1.0,STOP,4
2025-11-25 02:15:00,2025-11-25 02:45:00,LONG,24886.8,24920.929068490903,1049.1354016493367,1.0,TARGET,1
2025-11-25 02:45:00,2025-11-25 03:45:00,LONG,24918.05,24884.508864413452,-1059.6267556658302,-1.0,STOP,1
2025-11-25 03:45:00,2025-11-25 05:00:00,LONG,24883.8,24913.426766802564,1049.030488109172,1.0000000000000002,TARGET,3
2025-11-25 05:00:00,2025-11-25 05:30:00,LONG,24912.05,24885.36513166682,-1059.5207929902635,-1.0,STOP,2
2025-11-25 05:30:00,2025-11-25 08:15:00,LONG,24894.8,24868.967128835164,-1048.9255850603608,-1.0,STOP,11
2025-11-25 08:15:00,2025-11-25 09:00:00,LONG,24871.8,24848.681715847004,-1038.4363292097573,-1.0,STOP,3
2025-11-25 09:00:00,2025-11-25 09:30:00,LONG,24851.55,24874.0333710948,1028.0519659176598,1.0,TARGET,2
2025-11-25 09:30:00,2025-11-25 10:00:00,SHORT,24886.3,24863.48398104581,1038.3324855768365,1.0000000000000002,TARGET,2
2025-11-25 10:15:00,2025-11-25 10:45:00,LONG,24880.55,24854.49431718573,-1048.7158104326047,-1.0,STOP,2
2025-11-25 10:45:00,2025-11-25 11:00:00,LONG,24827.05,24854.362042834753,1038.2286523282785,1.0,TARGET,1
2025-11-25 11:15:00,2025-11-25 11:30:00,LONG,24789.05,24819.085638974862,1048.6109388515613,0.9999999999999999,TARGET,1
2025-11-25 11:30:00,2025-11-25 13:00:00,SHORT,24826.8,24857.922379048086,-1059.097048240077,-0.9999999999999999,STOP,6
2025-11-25 13:00:00,2025-11-25 13:30:00,LONG,24849.55,24818.81631115905,-1048.5060777576762,-0.9999999999999999,STOP,2
2025-11-25 13:45:00,2025-11-25 14:00:00,LONG,24835.55,24865.568008157275,1038.0210169800996,1.0,TARGET,1
2025-11-25 14:00:00,2025-11-25 14:30:00,SHORT,24886.55,24919.298864717468,-1048.4012271499005,-1.0,STOP,1
2025-11-25 14:30:00,2025-11-25 14:45:00,SHORT,24896.05,24859.18592787116,1037.9172148784016,1.0,TARGET,1
2025-11-25 14:45:00,2025-11-25 15:15:00,LONG,24871.55,24909.602352691065,1048.2963870271856,1.0,TARGET,2
2025-11-25 15:15:00,2025-11-25 15:30:00,LONG,24896.65,24858.476032628623,-1058.7793508974576,-1.0,STOP,1
2025-11-25 15:30:00,2025-11-25 16:30:00,LONG,24837.55,24796.317030298007,-1048.191557388483,-1.0000000000000002,STOP,4
2025-11-25 16:30:00,2025-11-25 16:45:00,SHORT,24690.3,24738.983174918227,-1037.7096418145982,-1.0,STOP,1
2025-11-25 16:45:00,2025-11-25 17:00:00,LONG,24780.3,24719.09419471879,-1027.3325453964521,-1.0,STOP,1
2025-11-25 17:00:00,2025-11-25 17:30:00,LONG,24707.55,24776.044676332553,1017.0592199424877,1.0,TARGET,2
2025-11-25 17:30:00,2025-11-25 17:45:00,LONG,24808.3,24737.71530459081,-1027.2298121419126,-1.0,STOP,1
2025-11-25 17:45:00,2025-11-25 18:45:00,LONG,24780.0,24853.36793145139,1016.9575140204935,1.0,TARGET,4
2025-11-25 18:45:00,2025-11-25 19:15:00,SHORT,24860.25,24932.05892701435,-1027.1270891606985,-1.0,STOP,2
2025-11-25 19:15:00,2025-11-25 22:30:00,LONG,24953.05,25024.82121768074,1016.8558182690913,0.9999999999999999,TARGET,13
2025-11-25 22:30:00,2025-11-25 22:45:00,LONG,25043.65,25097.56129285018,1027.0243764517822,1.0,TARGET,1
2025-11-25 22:45:00,2025-11-26 03:00:00,LONG,25041.55,25096.189057646592,1037.2946202163,0.9999999999999999,TARGET,13
2025-11-26 03:00:00,2025-11-26 04:45:00,LONG,25107.6,25141.95897211601,1047.6675664184631,1.0,TARGET,6
2025-11-26 04:45:00,2025-11-26 08:30:00,LONG,25146.85,25174.650106697656,1058.1442420826477,1.0,TARGET,15
2025-11-26 08:30:00,2025-11-26 09:15:00,LONG,25172.85,25191.38468935412,1068.7256845034742,1.0,TARGET,3
2025-11-26 09:15:00,2025-11-26 10:00:00,LONG,25193.35,25175.631536985784,-1079.4129413485089,-1.0,STOP,3
2025-11-26 10:00:00,2025-11-26 10:30:00,LONG,25171.1,25152.909324620177,-1068.6188119350238,-1.0,STOP,2
2025-11-26 10:30:00,2025-11-26 11:00:00,LONG,25150.35,25130.859060514336,-1057.9326238156737,-1.0,STOP,2
2025-11-26 11:00:00,2025-11-26 11:15:00,LONG,25128.85,25108.624394014914,-1047.3532975775167,-1.0,STOP,1
2025-11-26 11:15:00,2025-11-26 11:30:00,SHORT,25109.35,25130.684491271862,-1036.8797646017417,-1.0,STOP,1
2025-11-26 11:30:00,2025-11-26 11:45:00,SHORT,25127.1,25105.325115247553,1026.5109669557241,1.0,TARGET,1
2025-11-26 11:45:00,2025-11-26 12:00:00,SHORT,25114.6,25136.8016786987,-1036.7760766252813,-0.9999999999999999,STOP,1
2025-11-26 12:00:00,2025-11-26 12:30:00,LONG,25148.85,25125.430584065492,-1026.4083158590288,-1.0000000000000002,STOP,2
2025-11-26 12:30:00,2025-11-26 13:15:00,LONG,25149.6,25173.531792310874,1016.1442327004385,1.0,TARGET,3
2025-11-26 13:15:00,2025-11-26 13:30:00,LONG,25170.85,25147.549016870627,-1026.3056750274427,-0.9999999999999999,STOP,1
2025-11-26 13:30:00,2025-11-26 14:00:00,LONG,25159.85,25135.945515665582,-1016.0426182771683,-1.0,STOP,2
2025-11-26 14:15:00,2025-11-26 14:45:00,SHORT,25107.6,25134.901349155505,-1005.8821920943967,-1.0,STOP,2
2025-11-26 14:45:00,2025-11-26 15:15:00,LONG,25142.35,25170.464428608575,995.8233701734528,1.0,TARGET,2
2025-11-26 15:15:00,2025-11-26 16:15:00,SHORT,25163.35,25190.762440994127,-1005.7816038751874,-1.0000000000000002,STOP,4
2025-11-26 16:15:00,2025-11-26 16:30:00,LONG,25187.6,25157.69898278755,-995.7237878364353,-1.0,STOP,1
2025-11-26 16:30:00,2025-11-26 16:45:00,LONG,25201.85,25168.291912588444,-985.766549958071,-1.0,STOP,1
2025-11-26 17:00:00,2025-11-26 17:30:00,LONG,25144.6,25187.861054962003,975.9088844584902,1.0,TARGET,2
2025-11-26 17:30:00,2025-11-26 18:00:00,LONG,25194.6,25240.7146341254,985.6679733030752,1.0,TARGET,2
2025-11-26 18:00:00,2025-11-26 18:30:00,LONG,25261.6,25309.520271261186,995.5246530361059,1.0,TARGET,2
2025-11-26 18:30:00,2025-11-26 19:15:00,LONG,25333.1,25283.866449779893,-1005.479899566467,-1.0,STOP,2
2025-11-26 19:15:00,2025-11-27 05:00:00,LONG,25307.35,25278.75,-608.0851640098281,-0.6108798780150675,TIME,15
2025-11-27 05:00:00,2025-11-27 07:00:00,LONG,25278.75,25299.5545097378,989.3442489307041,1.0,TARGET,8
2025-11-27 07:00:00,2025-11-27 08:00:00,LONG,25303.5,25287.627966870343,-999.2376914200112,-1.0,STOP,4
2025-11-27 08:00:00,2025-11-27 08:45:00,LONG,25286.5,25272.221342976463,-989.2453145058108,-0.9999999999999999,STOP,3
2025-11-27 08:45:00,2025-11-27 09:15:00,LONG,25272.5,25286.505907245155,979.3528613607529,1.0,TARGET,2
2025-11-27 09:15:00,2025-11-27 09:30:00,SHORT,25282.5,25268.982151405962,989.1463899743604,1.0,TARGET,1
2025-11-27 09:30:00,2025-11-27 10:00:00,SHORT,25282.0,25268.019140591252,999.0378538741039,1.0,TARGET,2
2025-11-27 10:00:00,2025-11-27 10:15:00,SHORT,25280.0,25295.156965510607,-1009.028232412845,-1.0,STOP,1
2025-11-27 10:15:00,2025-11-27 10:45:00,SHORT,25289.25,25273.99710345444,998.9379500887164,1.0,TARGET,2
2025-11-27 11:15:00,2025-11-27 12:00:00,SHORT,25285.25,25269.76913452109,1008.9273295896038,1.0000000000000002,TARGET,3
2025-11-27 12:00:00,2025-11-27 13:00:00,LONG,25273.75,25289.22365577885,1019.0166028854998,1.0000000000000002,TARGET,4
2025-11-27 13:00:00,2025-11-27 14:30:00,SHORT,25283.25,25268.92172317004,1029.2067689143546,1.0,TARGET,6
2025-11-27 14:30:00,2025-11-27 15:30:00,LONG,25267.75,25281.411776576584,1039.4988366034981,1.0,TARGET,4
2025-11-27 15:30:00,2025-11-27 16:00:00,SHORT,25281.0,25267.490036682535,1049.8938249695332,1.0,TARGET,2
2025-11-27 16:30:00,2025-11-28 01:00:00,LONG,25268.75,25283.18303733627,1060.3927632192285,1.0,TARGET,14
2025-11-28 01:00:00,2025-11-28 01:45:00,LONG,25287.15,25298.850213391197,1070.996690851421,1.0,TARGET,3
2025-11-28 01:45:00,2025-11-28 02:00:00,LONG,25299.9,25311.93885525527,1081.706657759935,1.0,TARGET,1
2025-11-28 02:00:00,2025-11-28 02:30:00,LONG,25318.4,25305.48892012011,-1092.5237243375343,-1.0,STOP,2
2025-11-28 02:30:00,2025-11-28 03:00:00,LONG,25309.4,25322.199604590318,1081.598487094159,1.0,TARGET,2
2025-11-28 03:00:00,2025-11-28 03:30:00,LONG,25326.65,25313.019218491005,-1092.4144719651008,-1.0000000000000002,STOP,2
2025-11-28 03:30:00,2025-11-28 15:30:00,LONG,25310.15,25324.88776568888,1081.4903272454499,1.0000000000000002,TARGET,5
2025-11-28 15:30:00,2025-11-28 16:30:00,LONG,25355.9,25339.961240599303,-1092.3052305179042,-0.9999999999999999,STOP,3
2025-11-28 16:30:00,2025-11-28 16:45:00,LONG,25328.5,25351.242805269765,1081.3821782127252,0.9999999999999999,TARGET,1
2025-11-28 16:45:00,2025-11-28 17:15:00,LONG,25340.9,25365.99331917907,1092.1959999948524,1.0,TARGET,2
2025-11-28 17:15:00,2025-11-28 17:45:00,LONG,25341.65,25368.75980072073,1103.1179599948011,1.0,TARGET,2
2025-11-28 17:45:00,2025-11-28 18:15:00,LONG,25381.9,25353.15098815407,-1114.1491395947492,-1.0,STOP,2
2025-11-28 18:15:00,2025-11-28 18:45:00,LONG,25361.65,25393.732056132463,1103.0076481988017,1.0,TARGET,2
2025-11-28 18:45:00,2025-11-28 19:45:00,LONG,25399.15,25432.169732073402,1114.0377246807898,1.0,TARGET,4
2025-11-28 19:45:00,2025-12-01 01:00:00,LONG,25459.15,25495.7444545957,1125.1781019275977,1.0,TARGET,3
2025-12-01 01:00:00,2025-12-01 01:30:00,LONG,25486.35,25450.666101768675,-1136.4298829468735,-1.0,STOP,2
2025-12-01 01:30:00,2025-12-01 02:00:00,SHORT,25430.1,25393.27689387197,1125.0655841174048,1.0,TARGET,2
2025-12-01 02:00:00,2025-12-01 02:15:00,SHORT,25400.35,25361.52038298144,1136.3162399585788,1.0,TARGET,1
2025-12-01 02:15:00,2025-12-01 02:30:00,SHORT,25376.1,25335.22249848277,1147.6794023581647,1.0,TARGET,1
2025-12-01 02:30:00,2025-12-01 03:00:00,LONG,25331.6,25289.392320019713,-1159.1561963817462,-1.0,STOP,2
2025-12-01 03:00:00,2025-12-01 03:45:00,SHORT,25284.1,25327.541826105447,-1147.5646344179288,-1.0,STOP,3
2025-12-01 03:45:00,2025-12-01 04:45:00,SHORT,25303.1,25261.80501386528,1136.0889880737495,1.0,TARGET,4
