entry_date,exit_date,type,entry_price,exit_price,pnl,return_pct,exit_reason,bars_held
2025-12-22 01:00:00,2025-12-22 01:30:00,LONG,25433.25,25465.218618907064,1050.4846501654454,1.0,TARGET,2
2025-12-22 01:30:00,2025-12-22 03:30:00,LONG,25459.0,25489.664268343335,1060.9894966670997,1.0,TARGET,6
2025-12-22 03:30:00,2025-12-22 07:15:00,LONG,25484.75,25459.794671877622,-1071.5993916337707,-1.0,STOP,15
2025-12-22 07:15:00,2025-12-22 08:00:00,LONG,25460.0,25474.89262927479,1060.883397717433,1.0,TARGET,3
2025-12-22 08:00:00,2025-12-22 08:45:00,LONG,25474.75,25488.943369721834,1071.4922316946074,1.0,TARGET,3
2025-12-22 08:45:00,2025-12-22 09:15:00,LONG,25484.75,25498.395074081218,1082.2071540115535,1.0000000000000002,TARGET,2
2025-12-22 09:15:00,2025-12-22 10:00:00,LONG,25494.25,25507.989885304723,1093.029225551669,1.0,TARGET,3
2025-12-22 10:00:00,2025-12-22 10:45:00,LONG,25498.0,25483.98778133583,-1103.9595178071856,-1.0,STOP,3
2025-12-22 10:45:00,2025-12-22 11:00:00,SHORT,25483.25,25497.844057727834,-1092.9199226291137,-1.0,STOP,1
2025-12-22 11:00:00,2025-12-22 11:30:00,LONG,25498.5,25513.49805360442,1081.9907234028226,1.0,TARGET,2
2025-12-22 11:30:00,2025-12-22 13:45:00,LONG,25510.5,25495.425147657414,-1092.8106306368509,-1.0,STOP,9
2025-12-22 14:00:00,2025-12-22 14:15:00,LONG,25506.25,25520.281713283388,1081.8825243304823,1.0,TARGET,1
2025-12-22 14:15:00,2025-12-22 15:00:00,LONG,25522.5,25537.15444804886,1092.7013495737872,1.0,TARGET,3
2025-12-22 15:00:00,2025-12-22 16:00:00,LONG,25537.5,25552.311433077022,1103.628363069525,0.9999999999999999,TARGET,4
2025-12-22 16:00:00,2025-12-22 16:15:00,LONG,25555.0,25570.71445726033,1114.6646467002204,1.0,TARGET,1
2025-12-22 16:15:00,2025-12-22 16:30:00,LONG,25575.5,25558.943718258266,-1125.8112931672224,-1.0,STOP,1
2025-12-22 16:30:00,2025-12-22 16:45:00,SHORT,25492.25,25516.105833045895,-1114.5531802355504,-1.0000000000000002,STOP,1
2025-12-22 16:45:00,2025-12-22 17:00:00,LONG,25542.25,25514.91958360024,-1103.4076484331947,-1.0,STOP,1
2025-12-22 17:15:00,2025-12-22 17:30:00,SHORT,25485.0,25453.77377361449,1092.373571948863,1.0000000000000002,TARGET,1
2025-12-22 17:30:00,2025-12-22 18:15:00,SHORT,25475.5,25509.138638786542,-1103.2973076683516,-1.0000000000000002,STOP,3
2025-12-22 18:15:00,2025-12-22 20:15:00,LONG,25507.75,25475.56820721063,-1092.2643345916679,-1.0,STOP,5
2025-12-22 20:15:00,2025-12-23 01:00:00,SHORT,25483.0,25511.557744726153,-1081.3416912457512,-1.0,STOP,13
2025-12-23 01:00:00,2025-12-23 03:00:00,LONG,25503.45,25522.626490928586,1070.5282743332937,1.0,TARGET,8
2025-12-23 03:00:00,2025-12-23 03:30:00,LONG,25510.95,25495.24987708035,-1081.2335570766265,-1.0,STOP,2
2025-12-23 03:30:00,2025-12-23 04:15:00,LONG,25511.7,25527.75010598684,1070.4212215058603,1.0,TARGET,3
2025-12-23 04:15:00,2025-12-23 06:00:00,LONG,25519.7,25503.65241149669,-1081.1254337209189,-0.9999999999999999,STOP,7
2025-12-23 06:00:00,2025-12-23 06:30:00,SHORT,25503.7,25489.957998422487,1070.3141793837096,1.0,TARGET,2
2025-12-23 06:30:00,2025-12-23 08:00:00,LONG,25485.95,25471.976029252044,-1081.0173211775468,-1.0,STOP,6
2025-12-23 08:00:00,2025-12-23 08:15:00,LONG,25468.2,25455.470395144937,-1070.2071479657714,-0.9999999999999999,STOP,1
2025-12-23 08:15:00,2025-12-23 09:00:00,LONG,25454.2,25467.4846330797,1059.5050764861137,1.0,TARGET,3
2025-12-23 09:00:00,2025-12-23 09:45:00,SHORT,25460.95,25474.332229911117,-1070.1001272509748,-1.0,STOP,3
2025-12-23 09:45:00,2025-12-23 10:00:00,SHORT,25466.7,25479.959660756096,-1059.399125978465,-1.0,STOP,1
2025-12-23 10:00:00,2025-12-23 11:15:00,SHORT,25492.45,25507.01254213066,-1048.8051347186804,-1.0,STOP,5
2025-12-23 11:15:00,2025-12-23 12:15:00,SHORT,25512.7,25497.69132298797,1038.3170833714935,1.0,TARGET,4
2025-12-23 12:15:00,2025-12-23 13:00:00,SHORT,25502.2,25487.874150766853,1048.7002542052085,1.0,TARGET,3
2025-12-23 13:00:00,2025-12-23 14:00:00,SHORT,25488.45,25474.468261382935,1059.1872567472606,1.0,TARGET,4
2025-12-23 14:00:00,2025-12-23 14:15:00,SHORT,25476.7,25461.850166944972,1069.7791293147332,1.0,TARGET,1
2025-12-23 14:15:00,2025-12-23 14:45:00,LONG,25461.95,25477.131987836812,1080.4769206078804,1.0,TARGET,2
2025-12-23 14:45:00,2025-12-23 15:00:00,SHORT,25480.7,25465.239510487645,1091.2816898139592,1.0,TARGET,1
2025-12-23 15:30:00,2025-12-23 15:45:00,SHORT,25436.95,25417.68954247134,1102.194506712099,1.0,TARGET,1
2025-12-23 16:00:00,2025-12-23 16:30:00,SHORT,25421.7,25442.665649603794,-1113.2164517792198,-1.0,STOP,2
2025-12-23 16:30:00,2025-12-23 16:45:00,LONG,25524.95,25498.500026617137,-1102.0842872614276,-1.0,STOP,1
2025-12-23 17:00:00,2025-12-23 17:15:00,LONG,25445.7,25478.360946437264,1091.0634443888132,1.0,TARGET,1
2025-12-23 17:15:00,2025-12-23 17:30:00,LONG,25468.45,25501.528021691745,1101.9740788327015,1.0000000000000002,TARGET,1
2025-12-23 17:30:00,2025-12-23 18:00:00,SHORT,25506.95,25540.826020142336,-1112.9938196210285,-1.0,STOP,2
2025-12-23 18:00:00,2025-12-23 18:45:00,LONG,25527.95,25561.204068388033,1101.8638814248181,1.0,TARGET,3
2025-12-23 18:45:00,2025-12-23 22:00:00,LONG,25568.2,25599.61032735004,1112.8825202390663,1.0,TARGET,13
2025-12-23 22:00:00,2025-12-23 22:45:00,LONG,25595.7,25615.183585271036,1124.011345441457,1.0,TARGET,3
2025-12-23 22:45:00,2025-12-24 02:00:00,LONG,25607.45,25626.22302727422,1135.2514588958716,1.0,TARGET,6
2025-12-24 02:00:00,2025-12-24 03:30:00,LONG,25620.9,25605.447217679477,-1146.6039734848302,-1.0,STOP,6
2025-12-24 03:30:00,2025-12-24 04:30:00,LONG,25611.15,25597.717769643477,-1135.1379337499818,-0.9999999999999999,STOP,4
2025-12-24 04:30:00,2025-12-24 04:45:00,LONG,25589.4,25602.156837807495,1123.786554412482,1.0,TARGET,1
2025-12-24 04:45:00,2025-12-24 06:45:00,LONG,25595.9,25583.090079178757,-1135.0244199566068,-1.0,STOP,8
2025-12-24 06:45:00,2025-12-24 07:30:00,LONG,25583.15,25593.618069614633,1123.6741757570408,1.0,TARGET,3
2025-12-24 07:30:00,2025-12-24 09:15:00,SHORT,25598.4,25588.072795574586,1134.9109175146111,0.9999999999999999,TARGET,7
2025-12-24 09:15:00,2025-12-24 10:15:00,SHORT,25589.4,25597.974925537535,-1146.2600266897573,-1.0,STOP,4
2025-12-24 10:15:00,2025-12-24 11:00:00,SHORT,25594.65,25586.405012279323,1134.7974264228596,1.0,TARGET,3
2025-12-24 11:00:00,2025-12-24 11:15:00,SHORT,25599.65,25608.262969395895,-1146.1454006870883,-1.0,STOP,1
2025-12-24 11:15:00,2025-12-24 12:00:00,LONG,25604.4,25595.705814132387,-1134.6839466802173,-1.0,STOP,3
2025-12-24 12:00:00,2025-12-24 13:00:00,LONG,25594.9,25603.240425055086,1123.3371072134153,1.0,TARGET,4
2025-12-24 13:00:00,2025-12-24 13:15:00,LONG,25601.9,25593.88925239488,-1134.5704782855494,-1.0,STOP,1
2025-12-24 13:15:00,2025-12-24 14:00:00,LONG,25594.9,25603.088551347613,1123.2247735026938,0.9999999999999999,TARGET,3
2025-12-24 14:00:00,2025-12-24 14:15:00,LONG,25605.15,25613.57911709574,1134.4570212377207,1.0,TARGET,1
2025-12-24 14:15:00,2025-12-24 14:30:00,LONG,25608.4,25617.209180160327,1145.801591450098,1.0,TARGET,1
2025-12-24 14:30:00,2025-12-24 15:00:00,LONG,25615.4,25606.577189851127,-1157.2596073645989,-1.0,STOP,2
2025-12-24 15:00:00,2025-12-24 15:30:00,LONG,25609.4,25618.461504669183,1145.687011290953,1.0,TARGET,2
2025-12-24 15:30:00,2025-12-24 15:45:00,LONG,25623.65,25633.141807597407,1157.1438814038625,1.0,TARGET,1
2025-12-24 15:45:00,2025-12-24 16:00:00,LONG,25625.4,25615.586178659552,-1168.715320217901,-1.0,STOP,1
2025-12-24 16:00:00,2025-12-24 16:30:00,LONG,25622.4,25612.30502304101,-1157.028167015722,-1.0,STOP,1
2025-12-24 16:45:00,2025-12-24 17:00:00,LONG,25612.15,25626.635938184732,1145.4578853455648,1.0,TARGET,1
2025-12-24 17:00:00,2025-12-24 17:15:00,LONG,25629.9,25614.413057399895,-1156.9124641990204,-1.0,STOP,1
2025-12-24 17:15:00,2025-12-24 18:00:00,LONG,25617.9,25634.852160985814,1145.34333955703,1.0,TARGET,3
2025-12-24 18:00:00,2025-12-24 18:30:00,LONG,25652.9,25670.12718574557,1156.7967729526006,1.0000000000000002,TARGET,2
2025-12-24 18:30:00,2025-12-24 20:00:00,LONG,25683.15,25664.80997759694,-1168.3647406821265,-1.0,STOP,6
2025-12-24 20:00:00,2025-12-26 01:00:00,LONG,25666.9,25685.81749746536,1156.681093275305,1.0,TARGET,1
2025-12-26 01:00:00,2025-12-26 01:15:00,LONG,25700.1,25679.787323782166,-1168.2479042080581,-1.0,STOP,1
2025-12-26 01:15:00,2025-12-26 02:00:00,LONG,25690.35,25710.74748505941,1156.5654251659778,1.0000000000000002,TARGET,3
2025-12-26 02:00:00,2025-12-26 04:15:00,LONG,25713.6,25694.350446546814,-1168.1310794176375,-1.0,STOP,7
2025-12-26 04:15:00,2025-12-26 05:00:00,LONG,25692.85,25708.499334983946,1156.449768623461,1.0,TARGET,3
2025-12-26 05:00:00,2025-12-26 05:30:00,LONG,25706.35,25692.11463594762,-1168.0142663096956,-0.9999999999999999,STOP,2
2025-12-26 05:30:00,2025-12-26 08:45:00,LONG,25691.1,25677.541191199733,-1156.3341236465988,-1.0,STOP,13
2025-12-26 08:45:00,2025-12-26 09:15:00,SHORT,25679.85,25669.847734528073,1144.7707824101328,1.0,TARGET,2
2025-12-26 09:15:00,2025-12-26 10:00:00,SHORT,25671.35,25660.76386293492,1156.2184902342342,1.0,TARGET,3
2025-12-26 10:00:00,2025-12-26 11:00:00,SHORT,25659.6,25670.416779567047,-1167.7806751365765,-1.0,STOP,4
2025-12-26 11:00:00,2025-12-26 12:00:00,SHORT,25678.1,25689.253752114077,-1156.1028683852107,-1.0,STOP,4
2025-12-26 12:00:00,2025-12-26 13:30:00,LONG,25694.1,25682.780346362706,-1144.5418397013586,-1.0,STOP,6
2025-12-26 13:30:00,2025-12-26 13:45:00,LONG,25685.85,25675.455844994514,-1133.096421304345,-1.0,STOP,1
2025-12-26 13:45:00,2025-12-26 14:30:00,LONG,25684.85,25695.412429647946,1121.7654570913016,1.0,TARGET,3
2025-12-26 14:30:00,2025-12-26 15:30:00,LONG,25703.1,25714.414653038097,1132.9831116622147,1.0,TARGET,4
2025-12-26 15:30:00,2025-12-26 15:45:00,LONG,25725.85,25713.536483355343,-1144.3129427788367,-1.0,STOP,1
2025-12-26 15:45:00,2025-12-26 16:15:00,LONG,25705.1,25718.837551170036,1132.8698133510484,1.0,TARGET,2
2025-12-26 16:15:00,2025-12-26 16:30:00,LONG,25707.6,25693.612009450324,-1144.1985114845588,-1.0,STOP,1
2025-12-26 16:30:00,2025-12-26 16:45:00,LONG,25736.85,25718.98615163244,-1132.7565263697134,-1.0,STOP,1
2025-12-26 16:45:00,2025-12-26 17:00:00,LONG,25688.85,25667.815712230124,-1121.428961106016,-1.0,STOP,1
2025-12-26 17:00:00,2025-12-26 17:15:00,LONG,25648.35,25671.32826721488,1110.2146714949558,1.0,TARGET,1
2025-12-26 17:15:00,2025-12-26 18:00:00,LONG,25690.1,25715.204819556675,1121.3168182099055,1.0,TARGET,3
2025-12-26 18:00:00,2025-12-26 18:30:00,SHORT,25668.85,25695.906318719393,-1132.5299863920045,-1.0,STOP,2
2025-12-26 19:00:00,2025-12-26 19:30:00,LONG,25663.85,25688.854321609346,1121.2046865280845,1.0,TARGET,2
2025-12-26 19:30:00,2025-12-26 20:45:00,LONG,25673.85,25699.00168546928,1132.4167333933653,1.0,TARGET,4
2025-12-26 20:45:00,2025-12-26 22:15:00,SHORT,25699.6,25677.139068072553,1143.7409007272988,1.0,TARGET,6
2025-12-26 22:45:00,2025-12-29 01:30:00,SHORT,25674.35,25693.57236638727,-1155.178309734572,-1.0000000000000002,STOP,7
2025-12-29 01:30:00,2025-12-29 02:15:00,LONG,25690.1,25672.091455640428,-1143.626526637226,-1.0,STOP,3
2025-12-29 02:15:00,2025-12-29 02:30:00,SHORT,25676.6,25693.59946135495,-1132.190261370854,-1.0,STOP,1
2025-12-29 02:30:00,2025-12-29 02:45:00,LONG,25691.35,25708.67092840102,1120.8683587571454,1.0,TARGET,1
2025-12-29 02:45:00,2025-12-29 03:00:00,LONG,25706.6,25689.17699505619,-1132.077042344717,-1.0000000000000002,STOP,1
2025-12-29 03:00:00,2025-12-29 03:30:00,SHORT,25690.85,25673.260781123605,1120.7562719212697,1.0,TARGET,2
2025-12-29 04:00:00,2025-12-29 04:30:00,SHORT,25659.35,25641.95434635754,1131.9638346404824,1.0,TARGET,2
2025-12-29 04:30:00,2025-12-29 05:15:00,SHORT,25659.6,25642.488441502166,1143.2834729868873,1.0,TARGET,3
2025-12-29 05:30:00,2025-12-29 06:30:00,SHORT,25664.6,25681.15862068556,-1154.716307716756,-1.0,STOP,4
2025-12-29 06:30:00,2025-12-29 07:00:00,SHORT,25682.6,25668.398397402114,1143.1691446395887,1.0,TARGET,2
2025-12-29 07:00:00,2025-12-29 08:00:00,LONG,25646.35,25631.167240617127,-1154.6008360859846,-1.0000000000000002,STOP,4
2025-12-29 08:00:00,2025-12-29 08:45:00,SHORT,25644.35,25628.947913870932,1143.0548277251246,1.0,TARGET,3
2025-12-29 09:15:00,2025-12-29 10:00:00,SHORT,25626.35,25608.966214105134,1154.485376002376,1.0,TARGET,3
2025-12-29 10:00:00,2025-12-29 10:30:00,SHORT,25597.6,25580.48386384438,1166.0302297623996,1.0,TARGET,2
2025-12-29 10:30:00,2025-12-29 10:45:00,SHORT,25572.85,25554.373586682144,1177.6905320600235,1.0,TARGET,1
2025-12-29 10:45:00,2025-12-29 11:00:00,SHORT,25555.1,25574.113812366577,-1189.4674373806238,-1.0,STOP,1
2025-12-29 11:00:00,2025-12-29 11:45:00,SHORT,25576.6,25557.15860280246,1177.5727630068175,0.9999999999999999,TARGET,3
2025-12-29 11:45:00,2025-12-29 13:00:00,SHORT,25579.85,25559.694023453718,1189.3484906368858,1.0,TARGET,5
2025-12-29 13:00:00,2025-12-29 13:30:00,SHORT,25559.6,25578.277424677584,-1201.2419755432545,-1.0,STOP,2
2025-12-29 13:30:00,2025-12-29 14:30:00,SHORT,25587.1,25568.18426137494,1189.2295557878222,1.0000000000000002,TARGET,4
2025-12-29 14:30:00,2025-12-29 15:45:00,SHORT,25562.35,25543.750447447146,1201.1218513457004,1.0000000000000002,TARGET,5
2025-12-29 15:45:00,2025-12-29 16:15:00,SHORT,25510.6,25487.26242410899,1213.1330698591573,1.0,TARGET,2
2025-12-29 16:15:00,2025-12-29 16:30:00,SHORT,25524.1,25549.611736355,-1225.264400557749,-1.0,STOP,1
2025-12-29 16:30:00,2025-12-29 16:45:00,SHORT,25609.1,25574.464101956066,1213.0117565521714,1.0,TARGET,1
2025-12-29 16:45:00,2025-12-29 17:00:00,LONG,25538.6,25500.580951816348,-1225.1418741176933,-1.0000000000000002,STOP,1
2025-12-29 17:00:00,2025-12-29 17:15:00,LONG,25492.35,25533.31411617053,1212.8904553765162,1.0,TARGET,1
2025-12-29 17:15:00,2025-12-29 17:45:00,LONG,25560.1,25516.847606413077,-1225.0193599302813,-1.0,STOP,2
2025-12-29 19:30:00,2025-12-29 20:30:00,LONG,25494.35,25534.573050869527,1212.7691663309786,1.0,TARGET,4
2025-12-29 20:30:00,2025-12-29 21:45:00,LONG,25523.35,25560.06748245222,1224.8968579942882,0.9999999999999999,TARGET,5
2025-12-29 21:45:00,2025-12-29 22:45:00,SHORT,25581.6,25548.051118837884,1237.1458265742313,1.0,TARGET,4
2025-12-29 22:45:00,2025-12-30 01:45:00,LONG,25557.1,25526.780508255124,-1249.5172848399734,-1.0,STOP,6
2025-12-30 05:30:00,2025-12-30 07:30:00,LONG,25557.55,25541.037498676225,-1237.0221119915739,-1.0,STOP,8
2025-12-30 07:30:00,2025-12-30 08:15:00,SHORT,25552.3,25538.165780755353,1224.651890871658,1.0,TARGET,3
2025-12-30 08:15:00,2025-12-30 08:45:00,SHORT,25534.3,25548.9078278719,-1236.8984097803745,-1.0,STOP,2
2025-12-30 08:45:00,2025-12-30 09:00:00,SHORT,25544.05,25530.12921984515,1224.5294256825707,1.0,TARGET,1
2025-12-30 09:00:00,2025-12-30 09:15:00,SHORT,25529.8,25515.659275570495,1236.7747199393964,1.0,TARGET,1
2025-12-30 09:15:00,2025-12-30 10:00:00,SHORT,25513.05,25528.23424411311,-1249.1424671387904,-1.0,STOP,3
2025-12-30 10:00:00,2025-12-30 11:00:00,SHORT,25543.55,25559.183667753827,-1236.6510424674025,-1.0,STOP,4
2025-12-30 11:00:00,2025-12-30 11:30:00,LONG,25555.05,25570.252062544696,1224.2845320427284,1.0,TARGET,2
2025-12-30 11:30:00,2025-12-30 12:45:00,LONG,25556.8,25541.678068520134,-1236.5273773631557,-1.0,STOP,5
2025-12-30 12:45:00,2025-12-30 13:00:00,SHORT,25546.3,25531.80784354184,1224.1621035895241,1.0,TARGET,1
2025-12-30 13:00:00,2025-12-30 13:45:00,SHORT,25535.55,25550.524859568293,-1236.4037246254195,-1.0,STOP,3
2025-12-30 13:45:00,2025-12-30 14:30:00,LONG,25551.3,25536.084068341275,-1224.0396873791653,-1.0,STOP,3
2025-12-30 14:30:00,2025-12-30 15:30:00,LONG,25552.8,25537.02498110269,-1211.7992905053736,-1.0,STOP,4
2025-12-30 15:30:00,2025-12-30 16:30:00,SHORT,25526.05,25543.64289657242,-1199.68129760032,-1.0,STOP,4
2025-12-30 16:30:00,2025-12-30 16:45:00,SHORT,25513.05,25534.172480711288,-1187.6844846243168,-1.0,STOP,1
2025-12-30 17:15:00,2025-12-30 17:45:00,LONG,25518.3,25548.310328033054,1175.8076397780737,1.0,TARGET,2
2025-12-30 17:45:00,2025-12-30 18:15:00,SHORT,25562.15,25593.925997130544,-1187.5657161758543,-1.0,STOP,2
2025-12-30 18:15:00,2025-12-30 18:30:00,LONG,25592.4,25560.688808596627,-1175.6900590140958,-1.0,STOP,1
2025-12-30 18:30:00,2025-12-30 19:00:00,LONG,25559.4,25526.828893696867,-1163.9331584239549,-1.0000000000000002,STOP,2
2025-12-30 22:00:00,2025-12-31 01:00:00,SHORT,25511.9,25487.07778271683,1152.2938268397152,1.0,TARGET,8
2025-12-31 01:00:00,2025-12-31 02:00:00,SHORT,25484.75,25462.176010425726,1163.8167651081123,1.0,TARGET,4
2025-12-31 02:00:00,2025-12-31 02:45:00,SHORT,25465.75,25444.81660073327,1175.4549327591935,1.0,TARGET,3
2025-12-31 02:45:00,2025-12-31 07:30:00,SHORT,25437.0,25434.0,174.81189146081098,0.1472460371134672,TIME,15
2025-12-31 07:30:00,2025-12-31 07:45:00,SHORT,25434.0,25419.308325737955,1188.9576010013934,1.0,TARGET,1
2025-12-31 07:45:00,2025-12-31 08:15:00,SHORT,25421.0,25406.03630247096,1200.8471770114074,1.0,TARGET,2
2025-12-31 08:15:00,2025-12-31 09:00:00,SHORT,25406.75,25422.179157563307,-1212.8556487815217,-1.0,STOP,3
2025-12-31 09:00:00,2025-12-31 09:15:00,SHORT,25404.75,25420.06518191202,-1200.7270922937064,-1.0,STOP,1
2025-12-31 09:15:00,2025-12-31 10:15:00,SHORT,25422.0,25406.153759653123,1188.7198213707693,1.0,TARGET,4
2025-12-31 10:15:00,2025-12-31 10:30:00,SHORT,25400.0,25384.29786493786,1200.607019584477,1.0,TARGET,1
2025-12-31 10:30:00,2025-12-31 12:15:00,SHORT,25389.75,25406.20555398627,-1212.6130897803218,-1.0,STOP,7
2025-12-31 12:15:00,2025-12-31 13:30:00,SHORT,25408.0,25424.011368937627,-1200.4869588825186,-1.0,STOP,5
2025-12-31 13:30:00,2025-12-31 14:15:00,SHORT,25427.5,25442.61549774082,-1188.4820892936934,-1.0,STOP,3
2025-12-31 14:30:00,2025-12-31 15:15:00,SHORT,25442.25,25457.21664100832,-1176.5972684007565,-1.0,STOP,3
2025-12-31 15:15:00,2025-12-31 15:30:00,SHORT,25464.5,25479.373618912272,-1164.8312957167489,-1.0,STOP,1
2025-12-31 15:30:00,2025-12-31 15:45:00,SHORT,25495.0,25511.22193184711,-1153.1829827595814,-1.0,STOP,1
2025-12-31 15:45:00,2025-12-31 16:15:00,SHORT,25523.5,25505.4546347134,1141.6511529319855,1.0,TARGET,2
2025-12-31 16:15:00,2025-12-31 16:30:00,SHORT,25499.5,25481.08460850288,1153.0676644613054,1.0,TARGET,1
2025-12-31 16:30:00,2025-12-31 16:45:00,LONG,25441.5,25418.63213646696,-1164.5983411059185,-1.0,STOP,1
2025-12-31 16:45:00,2025-12-31 17:15:00,SHORT,25427.5,25402.479841005035,1152.9523576948593,0.9999999999999999,TARGET,2
2025-12-31 17:15:00,2025-12-31 17:30:00,LONG,25424.0,25397.085934335973,-1164.4818812718079,-1.0,STOP,1
2025-12-31 17:30:00,2025-12-31 17:45:00,LONG,25409.25,25381.811939026262,-1152.8370624590898,-1.0,STOP,1
2025-12-31 17:45:00,2025-12-31 18:15:00,LONG,25377.0,25405.674628047043,1141.3086918344989,1.0,TARGET,2
2025-12-31 18:30:00,2025-12-31 18:45:00,LONG,25401.4,25429.41782354933,1152.7217787528439,1.0,TARGET,1
2025-12-31 19:00:00,2025-12-31 20:30:00,LONG,25403.65,25432.896235611413,1164.2489965403724,1.0000000000000002,TARGET,6
2025-12-31 20:45:00,2025-12-31 21:15:00,SHORT,25436.9,25410.323291533896,1175.891486505776,1.0,TARGET,2
2025-12-31 21:15:00,2025-12-31 21:30:00,LONG,25404.4,25377.29941974096,-1187.6504013708338,-1.0,STOP,1
2025-12-31 21:30:00,2025-12-31 22:00:00,LONG,25372.15,25343.431604045178,-1175.7738973571254,-1.0,STOP,2
2025-12-31 22:00:00,2025-12-31 22:45:00,SHORT,25322.65,25292.50760756957,1164.016158383554,0.9999999999999999,TARGET,3
2025-12-31 22:45:00,2026-01-02 01:00:00,SHORT,25277.9,25311.885089711977,-1175.6563199673897,-1.0,STOP,5
2026-01-02 01:00:00,2026-01-02 02:45:00,SHORT,25310.1,25342.33948125117,-1163.8997567677159,-1.0,STOP,7
2026-01-02 02:45:00,2026-01-02 03:30:00,SHORT,25342.85,25369.65367121996,-1152.2607592000388,-1.0,STOP,3
2026-01-02 03:30:00,2026-01-02 04:15:00,SHORT,25382.1,25407.93333297021,-1140.7381516080384,-1.0,STOP,3
2026-01-02 04:15:00,2026-01-02 05:30:00,SHORT,25422.85,25447.33727497651,-1129.330770091958,-1.0,STOP,5
2026-01-02 05:30:00,2026-01-02 07:45:00,SHORT,25447.35,25469.029723827596,-1118.0374623910384,-1.0,STOP,9
2026-01-02 07:45:00,2026-01-02 10:00:00,LONG,25468.35,25486.15966940424,1106.8570877671282,1.0,TARGET,9
2026-01-02 10:00:00,2026-01-02 10:45:00,LONG,25517.1,25535.370170168622,1117.9256586447993,1.0,TARGET,3
2026-01-02 10:45:00,2026-01-02 11:00:00,LONG,25536.6,25555.777956946233,1129.1049152312476,1.0000000000000002,TARGET,1
2026-01-02 11:00:00,2026-01-02 12:15:00,LONG,25561.85,25541.68475426421,-1140.3959643835599,-1.0,STOP,5
2026-01-02 12:15:00,2026-01-02 12:45:00,LONG,25543.1,25562.012463621886,1128.9920047397243,0.9999999999999999,TARGET,2
2026-01-02 12:45:00,2026-01-02 14:00:00,LONG,25556.35,25537.99690636684,-1140.2819247871216,-1.0,STOP,5
2026-01-02 14:00:00,2026-01-02 16:30:00,LONG,25519.35,25499.886463240135,-1128.8791055392503,-1.0,STOP,9
2026-01-02 16:45:00,2026-01-02 17:00:00,LONG,25561.65,25530.025925054477,-1117.5903144838578,-1.0,STOP,1
2026-01-02 17:00:00,2026-01-02 17:15:00,LONG,25434.15,25391.659787550587,-1106.4144113390194,-1.0,STOP,1
2026-01-02 17:30:00,2026-01-02 17:45:00,SHORT,25412.4,25356.30257191862,1095.350267225629,1.0,TARGET,1
2026-01-02 17:45:00,2026-01-02 18:00:00,SHORT,25207.0,25138.398816781573,1106.3037698978853,1.0,TARGET,1
2026-01-02 18:00:00,2026-01-02 18:45:00,SHORT,25211.0,25141.1203298686,1117.3668075968642,1.0,TARGET,3
2026-01-02 18:45:00,2026-01-02 20:45:00,SHORT,25173.0,25102.597618338674,1128.5404756728328,1.0,TARGET,8
2026-01-02 20:45:00,2026-01-02 21:00:00,SHORT,25125.0,25189.24197921665,-1139.8258804295613,-1.0,STOP,1
2026-01-02 21:00:00,2026-01-02 21:30:00,SHORT,25216.25,25283.403266415462,-1128.4276216252656,-1.0,STOP,2
2026-01-02 21:30:00,2026-01-02 22:45:00,SHORT,25265.25,25200.35891824381,1117.143345409013,1.0,TARGET,5
