equity
100000.0
100000.0
100000.0
100000.0
99376.16322099944
100349.34859624032
99983.36435255999
99634.01575631967
101000.0
101035.06247193464
100811.53921335132
100745.79707847389
100333.8130332419
100701.96898855559
100281.21932533995
99990.0
99607.09961953653
99584.57606774457
99961.84556026004
100091.35598306386
99353.70966187688
98990.1
98554.6431662608
98687.69942101445
98506.2590736231
98514.72628983467
98633.26731679705
98705.84345575358
98947.76391894203
99250.16449792759
98875.1877799855
98838.89971050722
99631.1892274494
99885.20571379727
99980.001
99980.001
99980.001
99980.001
99980.001
99980.001
99980.001
99980.001
99980.001
99980.001
100071.5571724471
100979.80101000001
100896.73680971136
101079.47805034638
100954.88174991342
101386.81559141436
101411.73485150095
101420.04127152982
101245.60645092367
101386.81559141436
101270.52571101027
101386.81559141436
101386.81559141436
101403.42843147209
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101989.59902010001
101442.57211727693
101431.84609957451
101925.24291388552
101678.54450673002
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
100969.70302989901
99960.00599960002
98960.40593960402
98960.40593960402
98789.63117431516
97970.80188020799
97775.6860415817
98738.54028871577
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
98950.50989901007
99092.41130354382
98444.98614535859
98147.88007961605
98369.60102420003
98400.64195644179
98728.78895442608
99143.85056268732
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
99940.01499800017
